     2    0.14759E-09    0.47109E-12    0.47797E-09    0.47109E-12    0.69153E-14   -0.24377E-11    0.47797E-09   -0.24377E-11    0.89550E-08
     3    0.13939E-09    0.58557E-12    0.33913E-09    0.58557E-12    0.11473E-13   -0.21243E-11    0.33913E-09   -0.21243E-11    0.54335E-08
     4    0.13127E-09    0.60205E-12    0.25747E-09    0.60205E-12    0.13129E-13   -0.16761E-11    0.25747E-09   -0.16761E-11    0.37531E-08
     5    0.12488E-09    0.55959E-12    0.20388E-09    0.55959E-12    0.11861E-13   -0.12241E-11    0.20388E-09   -0.12241E-11    0.27872E-08
     6    0.12022E-09    0.48892E-12    0.16620E-09    0.48892E-12    0.89181E-14   -0.81717E-12    0.16620E-09   -0.81717E-12    0.21682E-08
     7    0.11698E-09    0.40969E-12    0.13843E-09    0.40969E-12    0.57578E-14   -0.47861E-12    0.13843E-09   -0.47861E-12    0.17431E-08
     8    0.11484E-09    0.33399E-12    0.11721E-09    0.33399E-12    0.33410E-14   -0.21766E-12    0.11721E-09   -0.21766E-12    0.14361E-08
     9    0.11356E-09    0.26814E-12    0.10062E-09    0.26814E-12    0.19486E-14   -0.34408E-13    0.10062E-09   -0.34408E-13    0.12061E-08
    10    0.11298E-09    0.21626E-12    0.87344E-10    0.21626E-12    0.13683E-14    0.77865E-13    0.87344E-10    0.77865E-13    0.10284E-08
    11    0.11288E-09    0.17920E-12    0.76626E-10    0.17920E-12    0.12072E-14    0.13092E-12    0.76626E-10    0.13092E-12    0.88814E-09
    12    0.11322E-09    0.15655E-12    0.67795E-10    0.15655E-12    0.11473E-14    0.13895E-12    0.67795E-10    0.13895E-12    0.77487E-09
    13    0.11386E-09    0.14617E-12    0.60491E-10    0.14617E-12    0.10464E-14    0.11675E-12    0.60491E-10    0.11675E-12    0.68227E-09
    14    0.11474E-09    0.14517E-12    0.54332E-10    0.14517E-12    0.90782E-15    0.77958E-13    0.54332E-10    0.77958E-13    0.60525E-09
    15    0.11579E-09    0.15055E-12    0.49110E-10    0.15055E-12    0.79312E-15    0.34108E-13    0.49110E-10    0.34108E-13    0.54061E-09
    16    0.11704E-09    0.15953E-12    0.44613E-10    0.15953E-12    0.74696E-15   -0.61037E-14    0.44613E-10   -0.61037E-14    0.48573E-09
    17    0.11842E-09    0.16985E-12    0.40706E-10    0.16985E-12    0.76916E-15   -0.37144E-13    0.40706E-10   -0.37144E-13    0.43862E-09
    18    0.11985E-09    0.17978E-12    0.37293E-10    0.17978E-12    0.82807E-15   -0.56487E-13    0.37293E-10   -0.56487E-13    0.39799E-09
    19    0.12152E-09    0.18887E-12    0.34279E-10    0.18887E-12    0.89130E-15   -0.64059E-13    0.34279E-10   -0.64059E-13    0.36264E-09
    20    0.12320E-09    0.19637E-12    0.31606E-10    0.19637E-12    0.94427E-15   -0.61551E-13    0.31606E-10   -0.61551E-13    0.33166E-09
    21    0.12495E-09    0.20251E-12    0.29215E-10    0.20251E-12    0.99590E-15   -0.51864E-13    0.29215E-10   -0.51864E-13    0.30437E-09
    22    0.12675E-09    0.20759E-12    0.27079E-10    0.20759E-12    0.10666E-14   -0.38412E-13    0.27079E-10   -0.38412E-13    0.28022E-09
    23    0.12862E-09    0.21228E-12    0.25154E-10    0.21228E-12    0.11743E-14   -0.24412E-13    0.25154E-10   -0.24412E-13    0.25873E-09
    24    0.13053E-09    0.21712E-12    0.23420E-10    0.21712E-12    0.13258E-14   -0.12350E-13    0.23420E-10   -0.12350E-13    0.23952E-09
    25    0.13249E-09    0.22251E-12    0.21853E-10    0.22251E-12    0.15176E-14   -0.38070E-14    0.21853E-10   -0.38070E-14    0.22228E-09
    26    0.13449E-09    0.22863E-12    0.20435E-10    0.22863E-12    0.17420E-14    0.49574E-15    0.20435E-10    0.49574E-15    0.20676E-09
    27    0.13652E-09    0.23521E-12    0.19156E-10    0.23521E-12    0.19933E-14    0.63359E-15    0.19156E-10    0.63359E-15    0.19272E-09
    28    0.13859E-09    0.24207E-12    0.17999E-10    0.24207E-12    0.22703E-14   -0.25848E-14    0.17999E-10   -0.25848E-14    0.18000E-09
