  0.337516E-05  0.200408E+08  0.200408E+08  0.267196E+08  0.267195E+08  0.200410E+08  0.200408E+08  0.200408E+08  0.200476E+08 -0.472201E+00  0.105305E+08  0.105305E+08  0.203543E+01
  0.348574E-05  0.200408E+08  0.200408E+08  0.267195E+08  0.267194E+08  0.200410E+08  0.200408E+08  0.200408E+08  0.200476E+08 -0.472201E+00  0.105305E+08  0.105305E+08  0.210211E+01
  0.359993E-05  0.200408E+08  0.200408E+08  0.267194E+08  0.267193E+08  0.200410E+08  0.200408E+08  0.200408E+08  0.200476E+08 -0.472201E+00  0.105305E+08  0.105305E+08  0.217097E+01
  0.371787E-05  0.200408E+08  0.200408E+08  0.267193E+08  0.267192E+08  0.200410E+08  0.200408E+08  0.200408E+08  0.200476E+08 -0.472201E+00  0.105305E+08  0.105305E+08  0.224210E+01
  0.383967E-05  0.200408E+08  0.200408E+08  0.267192E+08  0.267191E+08  0.200410E+08  0.200408E+08  0.200408E+08  0.200476E+08 -0.472201E+00  0.105305E+08  0.105305E+08  0.231555E+01
  0.396546E-05  0.200408E+08  0.200408E+08  0.267190E+08  0.267190E+08  0.200410E+08  0.200408E+08  0.200408E+08  0.200476E+08 -0.472201E+00  0.105305E+08  0.105305E+08  0.239140E+01
  0.409538E-05  0.200408E+08  0.200408E+08  0.267189E+08  0.267188E+08  0.200410E+08  0.200408E+08  0.200408E+08  0.200476E+08 -0.472201E+00  0.105305E+08  0.105305E+08  0.246974E+01
  0.422955E-05  0.200408E+08  0.200408E+08  0.267188E+08  0.267187E+08  0.200410E+08  0.200408E+08  0.200408E+08  0.200476E+08 -0.472201E+00  0.105305E+08  0.105305E+08  0.255065E+01
  0.436811E-05  0.200408E+08  0.200408E+08  0.267186E+08  0.267185E+08  0.200410E+08  0.200408E+08  0.200408E+08  0.200476E+08 -0.472201E+00  0.105305E+08  0.105305E+08  0.263421E+01
  0.451121E-05  0.200408E+08  0.200408E+08  0.267184E+08  0.267184E+08  0.200410E+08  0.200408E+08  0.200408E+08  0.200476E+08 -0.472201E+00  0.105305E+08  0.105305E+08  0.272051E+01
  0.465900E-05  0.200408E+08  0.200408E+08  0.267183E+08  0.267182E+08  0.200410E+08  0.200408E+08  0.200408E+08  0.200476E+08 -0.472201E+00  0.105305E+08  0.105305E+08  0.280963E+01
  0.481164E-05  0.200408E+08  0.200408E+08  0.267181E+08  0.267180E+08  0.200410E+08  0.200408E+08  0.200408E+08  0.200476E+08 -0.472201E+00  0.105305E+08  0.105305E+08  0.290167E+01
  0.496927E-05  0.200408E+08  0.200408E+08  0.267179E+08  0.267178E+08  0.200410E+08  0.200408E+08  0.200408E+08  0.200476E+08 -0.472201E+00  0.105305E+08  0.105305E+08  0.299672E+01
  0.513207E-05  0.200408E+08  0.200408E+08  0.267177E+08  0.267176E+08  0.200410E+08  0.200408E+08  0.200408E+08  0.200476E+08 -0.472201E+00  0.105305E+08  0.105305E+08  0.309489E+01
  0.530020E-05  0.200408E+08  0.200408E+08  0.267174E+08  0.267174E+08  0.200410E+08  0.200408E+08  0.200408E+08  0.200476E+08 -0.472201E+00  0.105305E+08  0.105305E+08  0.319628E+01
  0.547384E-05  0.200408E+08  0.200408E+08  0.267172E+08  0.267171E+08  0.200410E+08  0.200408E+08  0.200408E+08  0.200476E+08 -0.472201E+00  0.105305E+08  0.105305E+08  0.330098E+01
  0.565317E-05  0.200408E+08  0.200408E+08  0.267170E+08  0.267168E+08  0.200410E+08  0.200408E+08  0.200408E+08  0.200476E+08 -0.472201E+00  0.105305E+08  0.105305E+08  0.340912E+01
  0.583837E-05  0.200408E+08  0.200408E+08  0.267167E+08  0.267166E+08  0.200410E+08  0.200408E+08  0.200408E+08  0.200476E+08 -0.472201E+00  0.105305E+08  0.105305E+08  0.352080E+01
  0.602965E-05  0.200408E+08  0.200408E+08  0.267164E+08  0.267163E+08  0.200410E+08  0.200408E+08  0.200408E+08  0.200476E+08 -0.472201E+00  0.105305E+08  0.105305E+08  0.363613E+01
  0.622718E-05  0.200408E+08  0.200408E+08  0.267161E+08  0.267159E+08  0.200410E+08  0.200408E+08  0.200408E+08  0.200476E+08 -0.472201E+00  0.105305E+08  0.105305E+08  0.375524E+01
  0.643119E-05  0.200408E+08  0.200408E+08  0.267158E+08  0.267156E+08  0.200410E+08  0.200408E+08  0.200408E+08  0.200476E+08 -0.472201E+00  0.105305E+08  0.105305E+08  0.387826E+01
  0.664188E-05  0.200408E+08  0.200408E+08  0.267154E+08  0.267152E+08  0.200410E+08  0.200408E+08  0.200408E+08  0.200476E+08 -0.472201E+00  0.105305E+08  0.105305E+08  0.400530E+01
  0.685948E-05  0.200408E+08  0.200408E+08  0.267150E+08  0.267149E+08  0.200410E+08  0.200408E+08  0.200408E+08  0.200476E+08 -0.472201E+00  0.105305E+08  0.105305E+08  0.413650E+01
  0.708420E-05  0.200408E+08  0.200408E+08  0.267146E+08  0.267145E+08  0.200410E+08  0.200408E+08  0.200408E+08  0.200476E+08 -0.472201E+00  0.105305E+08  0.105305E+08  0.427200E+01
  0.731629E-05  0.200408E+08  0.200408E+08  0.267142E+08  0.267140E+08  0.200410E+08  0.200408E+08  0.200408E+08  0.200476E+08 -0.472201E+00  0.105305E+08  0.105305E+08  0.441194E+01
  0.755598E-05  0.200408E+08  0.200408E+08  0.267138E+08  0.267135E+08  0.200410E+08  0.200408E+08  0.200408E+08  0.200476E+08 -0.472201E+00  0.105305E+08  0.105305E+08  0.455646E+01
  0.780352E-05  0.200408E+08  0.200408E+08  0.267133E+08  0.267131E+08  0.200410E+08  0.200408E+08  0.200408E+08  0.200476E+08 -0.472201E+00  0.105305E+08  0.105305E+08  0.470571E+01
  0.805917E-05  0.200408E+08  0.200408E+08  0.267128E+08  0.267125E+08  0.200410E+08  0.200408E+08  0.200408E+08  0.200476E+08 -0.472201E+00  0.105305E+08  0.105305E+08  0.485985E+01
  0.832319E-05  0.200408E+08  0.200408E+08  0.267122E+08  0.267120E+08  0.200410E+08  0.200408E+08  0.200408E+08  0.200476E+08 -0.472201E+00  0.105305E+08  0.105305E+08  0.501904E+01
  0.859587E-05  0.200408E+08  0.200408E+08  0.267116E+08  0.267114E+08  0.200410E+08  0.200408E+08  0.200408E+08  0.200476E+08 -0.472201E+00  0.105305E+08  0.105305E+08  0.518344E+01
  0.887748E-05  0.200408E+08  0.200408E+08  0.267110E+08  0.267107E+08  0.200410E+08  0.200408E+08  0.200408E+08  0.200476E+08 -0.472201E+00  0.105305E+08  0.105305E+08  0.535322E+01
  0.916831E-05  0.200408E+08  0.200408E+08  0.267103E+08  0.267100E+08  0.200410E+08  0.200408E+08  0.200408E+08  0.200476E+08 -0.472201E+00  0.105305E+08  0.105305E+08  0.552856E+01
  0.946868E-05  0.200408E+08  0.200408E+08  0.267096E+08  0.267093E+08  0.200410E+08  0.200408E+08  0.200408E+08  0.200476E+08 -0.472201E+00  0.105305E+08  0.105305E+08  0.570964E+01
  0.977888E-05  0.200408E+08  0.200408E+08  0.267088E+08  0.267085E+08  0.200410E+08  0.200408E+08  0.200408E+08  0.200476E+08 -0.472201E+00  0.105305E+08  0.105305E+08  0.589666E+01
  0.100992E-04  0.200407E+08  0.200407E+08  0.267080E+08  0.267077E+08  0.200410E+08  0.200408E+08  0.200407E+08  0.200476E+08 -0.472200E+00  0.105305E+08  0.105305E+08  0.608979E+01
