     2    0.14781E-09    0.48263E-12    0.48006E-09    0.48263E-12    0.72329E-14   -0.24901E-11    0.48006E-09   -0.24901E-11    0.90086E-08
     3    0.13957E-09    0.60611E-12    0.34103E-09    0.60611E-12    0.12268E-13   -0.21937E-11    0.34103E-09   -0.21937E-11    0.54703E-08
     4    0.13137E-09    0.62877E-12    0.25923E-09    0.62877E-12    0.14371E-13   -0.17541E-11    0.25923E-09   -0.17541E-11    0.37811E-08
     5    0.12489E-09    0.58945E-12    0.20551E-09    0.58945E-12    0.13325E-13   -0.13040E-11    0.20551E-09   -0.13040E-11    0.28096E-08
     6    0.12013E-09    0.51932E-12    0.16771E-09    0.51932E-12    0.10311E-13   -0.89270E-12    0.16771E-09   -0.89270E-12    0.21868E-08
     7    0.11679E-09    0.43854E-12    0.13983E-09    0.43854E-12    0.68555E-14   -0.54472E-12    0.13983E-09   -0.54472E-12    0.17589E-08
     8    0.11456E-09    0.35978E-12    0.11851E-09    0.35978E-12    0.40607E-14   -0.27075E-12    0.11851E-09   -0.27075E-12    0.14499E-08
     9    0.11321E-09    0.28982E-12    0.10182E-09    0.28982E-12    0.23435E-14   -0.72526E-13    0.10182E-09   -0.72526E-13    0.12182E-08
    10    0.11256E-09    0.23337E-12    0.88435E-10    0.23337E-12    0.15647E-14    0.55013E-13    0.88435E-10    0.55013E-13    0.10392E-08
    11    0.11240E-09    0.19170E-12    0.77622E-10    0.19170E-12    0.13294E-14    0.12204E-12    0.77622E-10    0.12204E-12    0.89782E-09
    12    0.11270E-09    0.16495E-12    0.68709E-10    0.16495E-12    0.12696E-14    0.14144E-12    0.68709E-10    0.14144E-12    0.78364E-09
    13    0.11329E-09    0.15131E-12    0.61331E-10    0.15131E-12    0.11860E-14    0.12722E-12    0.61331E-10    0.12722E-12    0.69026E-09
    14    0.11413E-09    0.14811E-12    0.55102E-10    0.14811E-12    0.10468E-14    0.92816E-13    0.55102E-10    0.92816E-13    0.61257E-09
    15    0.11515E-09    0.15233E-12    0.49822E-10    0.15233E-12    0.90915E-15    0.49924E-13    0.49822E-10    0.49924E-13    0.54735E-09
    16    0.11636E-09    0.16102E-12    0.45283E-10    0.16102E-12    0.83314E-15    0.77025E-14    0.45283E-10    0.77025E-14    0.49196E-09
    17    0.11771E-09    0.17171E-12    0.41343E-10    0.17171E-12    0.83628E-15   -0.27471E-13    0.41343E-10   -0.27471E-13    0.44440E-09
