     2    0.14777E-09    0.48254E-12    0.47897E-09    0.48254E-12    0.72320E-14   -0.24896E-11    0.47897E-09   -0.24896E-11    0.89776E-08
     3    0.13953E-09    0.60591E-12    0.34011E-09    0.60591E-12    0.12268E-13   -0.21933E-11    0.34011E-09   -0.21933E-11    0.54490E-08
     4    0.13133E-09    0.62845E-12    0.25842E-09    0.62845E-12    0.14374E-13   -0.17538E-11    0.25842E-09   -0.17538E-11    0.37649E-08
     5    0.12485E-09    0.58905E-12    0.20481E-09    0.58905E-12    0.13330E-13   -0.13038E-11    0.20481E-09   -0.13038E-11    0.27966E-08
     6    0.12009E-09    0.51887E-12    0.16709E-09    0.51887E-12    0.10318E-13   -0.89251E-12    0.16709E-09   -0.89251E-12    0.21760E-08
     7    0.11675E-09    0.43809E-12    0.13927E-09    0.43809E-12    0.68605E-14   -0.54455E-12    0.13927E-09   -0.54455E-12    0.17497E-08
     8    0.11452E-09    0.35937E-12    0.11801E-09    0.35937E-12    0.40641E-14   -0.27050E-12    0.11801E-09   -0.27050E-12    0.14419E-08
     9    0.11317E-09    0.28944E-12    0.10136E-09    0.28944E-12    0.23458E-14   -0.72159E-13    0.10136E-09   -0.72159E-13    0.12112E-08
    10    0.11252E-09    0.23301E-12    0.88022E-10    0.23301E-12    0.15671E-14    0.55491E-13    0.88022E-10    0.55491E-13    0.10330E-08
    11    0.11236E-09    0.19136E-12    0.77244E-10    0.19136E-12    0.13328E-14    0.12264E-12    0.77244E-10    0.12264E-12    0.89226E-09
    12    0.11266E-09    0.16461E-12    0.68359E-10    0.16461E-12    0.12740E-14    0.14219E-12    0.68359E-10    0.14219E-12    0.77862E-09
    13    0.11326E-09    0.15094E-12    0.61008E-10    0.15094E-12    0.11903E-14    0.12809E-12    0.61008E-10    0.12809E-12    0.68570E-09
    14    0.11410E-09    0.14767E-12    0.54808E-10    0.14767E-12    0.10498E-14    0.93693E-13    0.54808E-10    0.93693E-13    0.60841E-09
