     2    0.14831E-09    0.69461E-14    0.00000E+00    0.47340E-12    0.53550E-07    0.11755E-08   -0.59675E-11
     3    0.14002E-09    0.11978E-13    0.00000E+00    0.59902E-12    0.65072E-07    0.11803E-08   -0.74890E-11
     4    0.13174E-09    0.14269E-13    0.00000E+00    0.62483E-12    0.74913E-07    0.11574E-08   -0.78005E-11
     5    0.12517E-09    0.13479E-13    0.00000E+00    0.58889E-12    0.83442E-07    0.11224E-08   -0.71831E-11
     6    0.12030E-09    0.10651E-13    0.00000E+00    0.52200E-12    0.90877E-07    0.10829E-08   -0.59047E-11
     7    0.11705E-09    0.72401E-14    0.00000E+00    0.44451E-12    0.97415E-07    0.10426E-08   -0.42555E-11
     8    0.11467E-09    0.43710E-14    0.00000E+00    0.36642E-12    0.10320E-06    0.10033E-08   -0.25137E-11
     9    0.11326E-09    0.25306E-14    0.00000E+00    0.29745E-12    0.10834E-06    0.96316E-09   -0.90762E-12
    10    0.11255E-09    0.16488E-14    0.00000E+00    0.24053E-12    0.11291E-06    0.92338E-09    0.40382E-12
    11    0.11242E-09    0.13664E-14    0.00000E+00    0.19801E-12    0.11702E-06    0.88561E-09    0.13191E-11
    12    0.11269E-09    0.13091E-14    0.00000E+00    0.16994E-12    0.12069E-06    0.85232E-09    0.17768E-11
    13    0.11318E-09    0.12453E-14    0.00000E+00    0.15464E-12    0.12396E-06    0.82235E-09    0.18167E-11
    14    0.11390E-09    0.11137E-14    0.00000E+00    0.14985E-12    0.12690E-06    0.79399E-09    0.15144E-11
    15    0.11483E-09    0.96551E-15    0.00000E+00    0.15286E-12    0.12953E-06    0.76696E-09    0.10016E-11
    16    0.11595E-09    0.86459E-15    0.00000E+00    0.16098E-12    0.13189E-06    0.74136E-09    0.40800E-12
    17    0.11729E-09    0.84338E-15    0.00000E+00    0.17145E-12    0.13401E-06    0.71739E-09   -0.19069E-12
    18    0.11874E-09    0.89080E-15    0.00000E+00    0.18210E-12    0.13591E-06    0.69512E-09   -0.72816E-12
