  0.339446E-05  0.198040E+08  0.198040E+08  0.264039E+08  0.264039E+08  0.198045E+08  0.198040E+08  0.198040E+08  0.198100E+08 -0.473873E+00  0.104973E+08  0.104973E+08  0.193801E+01
  0.350578E-05  0.198040E+08  0.198040E+08  0.264038E+08  0.264038E+08  0.198045E+08  0.198040E+08  0.198040E+08  0.198100E+08 -0.473873E+00  0.104973E+08  0.104973E+08  0.200156E+01
  0.362074E-05  0.198040E+08  0.198040E+08  0.264037E+08  0.264037E+08  0.198045E+08  0.198040E+08  0.198040E+08  0.198100E+08 -0.473873E+00  0.104973E+08  0.104973E+08  0.206720E+01
  0.373948E-05  0.198040E+08  0.198040E+08  0.264036E+08  0.264035E+08  0.198045E+08  0.198040E+08  0.198040E+08  0.198100E+08 -0.473873E+00  0.104973E+08  0.104973E+08  0.213498E+01
  0.386211E-05  0.198040E+08  0.198040E+08  0.264035E+08  0.264034E+08  0.198045E+08  0.198040E+08  0.198040E+08  0.198100E+08 -0.473873E+00  0.104973E+08  0.104973E+08  0.220500E+01
  0.398877E-05  0.198040E+08  0.198040E+08  0.264034E+08  0.264033E+08  0.198045E+08  0.198040E+08  0.198040E+08  0.198100E+08 -0.473873E+00  0.104973E+08  0.104973E+08  0.227730E+01
  0.411957E-05  0.198040E+08  0.198040E+08  0.264032E+08  0.264032E+08  0.198045E+08  0.198040E+08  0.198040E+08  0.198100E+08 -0.473873E+00  0.104973E+08  0.104973E+08  0.235198E+01
  0.425467E-05  0.198040E+08  0.198040E+08  0.264031E+08  0.264030E+08  0.198045E+08  0.198040E+08  0.198040E+08  0.198100E+08 -0.473873E+00  0.104973E+08  0.104973E+08  0.242911E+01
  0.439420E-05  0.198040E+08  0.198040E+08  0.264029E+08  0.264029E+08  0.198045E+08  0.198040E+08  0.198040E+08  0.198100E+08 -0.473873E+00  0.104973E+08  0.104973E+08  0.250876E+01
  0.453830E-05  0.198040E+08  0.198040E+08  0.264028E+08  0.264027E+08  0.198045E+08  0.198040E+08  0.198040E+08  0.198100E+08 -0.473873E+00  0.104973E+08  0.104973E+08  0.259103E+01
  0.468713E-05  0.198040E+08  0.198040E+08  0.264026E+08  0.264025E+08  0.198045E+08  0.198040E+08  0.198040E+08  0.198100E+08 -0.473873E+00  0.104973E+08  0.104973E+08  0.267600E+01
  0.484084E-05  0.198040E+08  0.198040E+08  0.264024E+08  0.264023E+08  0.198045E+08  0.198040E+08  0.198040E+08  0.198100E+08 -0.473873E+00  0.104973E+08  0.104973E+08  0.276375E+01
  0.499959E-05  0.198040E+08  0.198040E+08  0.264022E+08  0.264021E+08  0.198045E+08  0.198040E+08  0.198040E+08  0.198100E+08 -0.473873E+00  0.104973E+08  0.104973E+08  0.285438E+01
  0.516354E-05  0.198040E+08  0.198040E+08  0.264020E+08  0.264019E+08  0.198045E+08  0.198040E+08  0.198040E+08  0.198100E+08 -0.473873E+00  0.104973E+08  0.104973E+08  0.294798E+01
  0.533287E-05  0.198040E+08  0.198040E+08  0.264018E+08  0.264017E+08  0.198045E+08  0.198040E+08  0.198040E+08  0.198100E+08 -0.473873E+00  0.104973E+08  0.104973E+08  0.304465E+01
  0.550776E-05  0.198040E+08  0.198040E+08  0.264016E+08  0.264015E+08  0.198045E+08  0.198040E+08  0.198040E+08  0.198100E+08 -0.473873E+00  0.104973E+08  0.104973E+08  0.314448E+01
  0.568838E-05  0.198040E+08  0.198040E+08  0.264013E+08  0.264012E+08  0.198045E+08  0.198040E+08  0.198040E+08  0.198100E+08 -0.473873E+00  0.104973E+08  0.104973E+08  0.324760E+01
  0.587492E-05  0.198040E+08  0.198040E+08  0.264010E+08  0.264009E+08  0.198045E+08  0.198040E+08  0.198040E+08  0.198100E+08 -0.473873E+00  0.104973E+08  0.104973E+08  0.335409E+01
  0.606758E-05  0.198040E+08  0.198040E+08  0.264008E+08  0.264006E+08  0.198045E+08  0.198040E+08  0.198040E+08  0.198100E+08 -0.473873E+00  0.104973E+08  0.104973E+08  0.346407E+01
  0.626656E-05  0.198040E+08  0.198040E+08  0.264005E+08  0.264003E+08  0.198045E+08  0.198040E+08  0.198040E+08  0.198100E+08 -0.473873E+00  0.104973E+08  0.104973E+08  0.357766E+01
  0.647207E-05  0.198040E+08  0.198040E+08  0.264001E+08  0.264000E+08  0.198045E+08  0.198040E+08  0.198040E+08  0.198100E+08 -0.473873E+00  0.104973E+08  0.104973E+08  0.369497E+01
  0.668431E-05  0.198040E+08  0.198040E+08  0.263998E+08  0.263996E+08  0.198045E+08  0.198040E+08  0.198040E+08  0.198100E+08 -0.473873E+00  0.104973E+08  0.104973E+08  0.381613E+01
  0.690351E-05  0.198040E+08  0.198040E+08  0.263994E+08  0.263992E+08  0.198045E+08  0.198040E+08  0.198040E+08  0.198100E+08 -0.473873E+00  0.104973E+08  0.104973E+08  0.394127E+01
