     2    0.14507E-09    0.48680E-12    0.45920E-09    0.48680E-12    0.71567E-14   -0.24824E-11    0.45920E-09   -0.24824E-11    0.90445E-08
     3    0.13748E-09    0.60894E-12    0.32717E-09    0.60894E-12    0.12185E-13   -0.21882E-11    0.32717E-09   -0.21882E-11    0.54912E-08
     4    0.12971E-09    0.63049E-12    0.24899E-09    0.63049E-12    0.14338E-13   -0.17535E-11    0.24899E-09   -0.17535E-11    0.37910E-08
     5    0.12352E-09    0.59062E-12    0.19737E-09    0.59062E-12    0.13364E-13   -0.13074E-11    0.19737E-09   -0.13074E-11    0.28140E-08
     6    0.11893E-09    0.52051E-12    0.16106E-09    0.52051E-12    0.10403E-13   -0.89817E-12    0.16106E-09   -0.89817E-12    0.21884E-08
     7    0.11590E-09    0.44061E-12    0.13437E-09    0.44061E-12    0.69596E-14   -0.55116E-12    0.13437E-09   -0.55116E-12    0.17589E-08
     8    0.11370E-09    0.36100E-12    0.11409E-09    0.36100E-12    0.41426E-14   -0.27799E-12    0.11409E-09   -0.27799E-12    0.14489E-08
     9    0.11243E-09    0.29134E-12    0.97985E-10    0.29134E-12    0.23888E-14   -0.79600E-13    0.97985E-10   -0.79600E-13    0.12167E-08
    10    0.11185E-09    0.23443E-12    0.84987E-10    0.23443E-12    0.15792E-14    0.50453E-13    0.84987E-10    0.50453E-13    0.10373E-08
    11    0.11182E-09    0.19248E-12    0.74424E-10    0.19248E-12    0.13311E-14    0.12159E-12    0.74424E-10    0.12159E-12    0.89576E-09
    12    0.11217E-09    0.16534E-12    0.65895E-10    0.16534E-12    0.12741E-14    0.14395E-12    0.65895E-10    0.14395E-12    0.78147E-09
    13    0.11273E-09    0.15109E-12    0.58901E-10    0.15109E-12    0.11973E-14    0.13136E-12    0.58901E-10    0.13136E-12    0.68804E-09
    14    0.11351E-09    0.14725E-12    0.52966E-10    0.14725E-12    0.10593E-14    0.98058E-13    0.52966E-10    0.98058E-13    0.61035E-09
    15    0.11448E-09    0.15096E-12    0.47874E-10    0.15096E-12    0.91609E-15    0.56241E-13    0.47874E-10    0.56241E-13    0.54511E-09
    16    0.11565E-09    0.15946E-12    0.43482E-10    0.15946E-12    0.83012E-15    0.16036E-13    0.43482E-10    0.16036E-13    0.48968E-09
    17    0.11703E-09    0.17000E-12    0.39682E-10    0.17000E-12    0.82385E-15   -0.18558E-13    0.39682E-10   -0.18558E-13    0.44223E-09
    18    0.11852E-09    0.18046E-12    0.36378E-10    0.18046E-12    0.87647E-15   -0.45041E-13    0.36378E-10   -0.45041E-13    0.40124E-09
    19    0.12023E-09    0.19010E-12    0.33471E-10    0.19010E-12    0.94876E-15   -0.60774E-13    0.33471E-10   -0.60774E-13    0.36559E-09
    20    0.12195E-09    0.19823E-12    0.30872E-10    0.19823E-12    0.10122E-14   -0.64126E-13    0.30872E-10   -0.64126E-13    0.33433E-09
    21    0.12369E-09    0.20491E-12    0.28542E-10    0.20491E-12    0.10633E-14   -0.57635E-13    0.28542E-10   -0.57635E-13    0.30681E-09
    22    0.12550E-09    0.21026E-12    0.26456E-10    0.21026E-12    0.11186E-14   -0.45024E-13    0.26456E-10   -0.45024E-13    0.28246E-09
    23    0.12735E-09    0.21463E-12    0.24586E-10    0.21463E-12    0.12000E-14   -0.30597E-13    0.24586E-10   -0.30597E-13    0.26080E-09
    24    0.12924E-09    0.21847E-12    0.22906E-10    0.21847E-12    0.13225E-14   -0.18045E-13    0.22906E-10   -0.18045E-13    0.24142E-09
    25    0.13119E-09    0.22239E-12    0.21388E-10    0.22239E-12    0.14920E-14   -0.80299E-14    0.21388E-10   -0.80299E-14    0.22403E-09
    26    0.13315E-09    0.22714E-12    0.20007E-10    0.22714E-12    0.17046E-14   -0.59990E-15    0.20007E-10   -0.59990E-15    0.20838E-09
    27    0.13517E-09    0.23265E-12    0.18748E-10    0.23265E-12    0.19495E-14    0.36269E-14    0.18748E-10    0.36269E-14    0.19424E-09
    28    0.13721E-09    0.23879E-12    0.17604E-10    0.23879E-12    0.22202E-14    0.40905E-14    0.17604E-10    0.40905E-14    0.18141E-09
    29    0.13929E-09    0.24520E-12    0.16565E-10    0.24520E-12    0.25172E-14    0.10357E-14    0.16565E-10    0.10357E-14    0.16974E-09
    30    0.14141E-09    0.25131E-12    0.15622E-10    0.25131E-12    0.28433E-14   -0.47789E-14    0.15622E-10   -0.47789E-14    0.15909E-09
    31    0.14355E-09    0.25681E-12    0.14758E-10    0.25681E-12    0.31974E-14   -0.11344E-13    0.14758E-10   -0.11344E-13    0.14936E-09
    32    0.14573E-09    0.26138E-12    0.13959E-10    0.26138E-12    0.35761E-14   -0.16665E-13    0.13959E-10   -0.16665E-13    0.14044E-09
    33    0.14793E-09    0.26454E-12    0.13220E-10    0.26454E-12    0.39771E-14   -0.20045E-13    0.13220E-10   -0.20045E-13    0.13225E-09
    34    0.15014E-09    0.26596E-12    0.12536E-10    0.26596E-12    0.44001E-14   -0.21298E-13    0.12536E-10   -0.21298E-13    0.12470E-09
    35    0.15238E-09    0.26574E-12    0.11901E-10    0.26574E-12    0.48443E-14   -0.20981E-13    0.11901E-10   -0.20981E-13    0.11773E-09
    36    0.15466E-09    0.26386E-12    0.11310E-10    0.26386E-12    0.53109E-14   -0.19665E-13    0.11310E-10   -0.19665E-13    0.11129E-09
    37    0.15696E-09    0.26008E-12    0.10757E-10    0.26008E-12    0.58061E-14   -0.17239E-13    0.10757E-10   -0.17239E-13    0.10533E-09
    38    0.15929E-09    0.25442E-12    0.10235E-10    0.25442E-12    0.63365E-14   -0.13633E-13    0.10235E-10   -0.13633E-13    0.99800E-10
    39    0.16165E-09    0.24721E-12    0.97465E-11    0.24721E-12    0.69028E-14   -0.96119E-14    0.97465E-11   -0.96119E-14    0.94656E-10
    40    0.16402E-09    0.23879E-12    0.92916E-11    0.23879E-12    0.75047E-14   -0.61488E-14    0.92916E-11   -0.61488E-14    0.89865E-10
    41    0.16642E-09    0.22942E-12    0.88710E-11    0.22942E-12    0.81431E-14   -0.39978E-14    0.88710E-11   -0.39978E-14    0.85398E-10
    42    0.16884E-09    0.21899E-12    0.84818E-11    0.21899E-12    0.88194E-14   -0.30316E-14    0.84818E-11   -0.30316E-14    0.81228E-10
    43    0.17128E-09    0.20732E-12    0.81201E-11    0.20732E-12    0.95353E-14   -0.29025E-14    0.81201E-11   -0.29025E-14    0.77333E-10
    44    0.17372E-09    0.19436E-12    0.77820E-11    0.19436E-12    0.10290E-13   -0.32630E-14    0.77820E-11   -0.32630E-14    0.73690E-10
    45    0.17621E-09    0.18006E-12    0.74638E-11    0.18006E-12    0.11086E-13   -0.37656E-14    0.74638E-11   -0.37656E-14    0.70275E-10
    46    0.17873E-09    0.16410E-12    0.71620E-11    0.16410E-12    0.11923E-13   -0.41267E-14    0.71620E-11   -0.41267E-14    0.67068E-10
    47    0.18126E-09    0.14645E-12    0.68755E-11    0.14645E-12    0.12798E-13   -0.43187E-14    0.68755E-11   -0.43187E-14    0.64053E-10
    48    0.18380E-09    0.12751E-12    0.66037E-11    0.12751E-12    0.13710E-13   -0.43779E-14    0.66037E-11   -0.43779E-14    0.61219E-10
    49    0.18636E-09    0.10758E-12    0.63461E-11    0.10758E-12    0.14653E-13   -0.43407E-14    0.63461E-11   -0.43407E-14    0.58551E-10
    50    0.18896E-09    0.86060E-13    0.61019E-11    0.86060E-13    0.15621E-13   -0.42435E-14    0.61019E-11   -0.42435E-14    0.56038E-10
