     2    0.14194E-09    0.47818E-12    0.44370E-09    0.47818E-12    0.67755E-14   -0.24140E-11    0.44370E-09   -0.24140E-11    0.92695E-08
     3    0.13510E-09    0.60130E-12    0.31740E-09    0.60130E-12    0.11768E-13   -0.21478E-11    0.31740E-09   -0.21478E-11    0.56266E-08
     4    0.12791E-09    0.62716E-12    0.24233E-09    0.62716E-12    0.14160E-13   -0.17419E-11    0.24233E-09   -0.17419E-11    0.38888E-08
     5    0.12212E-09    0.59231E-12    0.19275E-09    0.59231E-12    0.13533E-13   -0.13200E-11    0.19275E-09   -0.13200E-11    0.28898E-08
     6    0.11784E-09    0.52640E-12    0.15772E-09    0.52640E-12    0.10836E-13   -0.92862E-12    0.15772E-09   -0.92862E-12    0.22496E-08
     7    0.11482E-09    0.44886E-12    0.13179E-09    0.44886E-12    0.74726E-14   -0.59144E-12    0.13179E-09   -0.59144E-12    0.18098E-08
     8    0.11282E-09    0.37206E-12    0.11190E-09    0.37206E-12    0.45682E-14   -0.31968E-12    0.11190E-09   -0.31968E-12    0.14921E-08
     9    0.11163E-09    0.30263E-12    0.96282E-10    0.30263E-12    0.26494E-14   -0.11659E-12    0.96282E-10   -0.11659E-12    0.12540E-08
    10    0.11109E-09    0.24535E-12    0.83728E-10    0.24535E-12    0.16926E-14    0.20780E-13    0.83728E-10    0.20780E-13    0.10701E-08
    11    0.11100E-09    0.20172E-12    0.73561E-10    0.20172E-12    0.13653E-14    0.10024E-12    0.73561E-10    0.10024E-12    0.92475E-09
    12    0.11136E-09    0.17236E-12    0.65165E-10    0.17236E-12    0.12962E-14    0.13246E-12    0.65165E-10    0.13246E-12    0.80739E-09
    13    0.11199E-09    0.15593E-12    0.58206E-10    0.15593E-12    0.12428E-14    0.12959E-12    0.58206E-10    0.12959E-12    0.71139E-09
    14    0.11285E-09    0.15027E-12    0.52324E-10    0.15027E-12    0.11273E-14    0.10374E-12    0.52324E-10    0.10374E-12    0.63152E-09
    15    0.11387E-09    0.15267E-12    0.47337E-10    0.15267E-12    0.98468E-15    0.65944E-13    0.47337E-10    0.65944E-13    0.56446E-09
    16    0.11508E-09    0.16035E-12    0.43049E-10    0.16035E-12    0.88075E-15    0.25257E-13    0.43049E-10    0.25257E-13    0.50749E-09
    17    0.11643E-09    0.17084E-12    0.39330E-10    0.17084E-12    0.85381E-15   -0.11526E-13    0.39330E-10   -0.11526E-13    0.45859E-09
    18    0.11781E-09    0.18197E-12    0.36080E-10    0.18197E-12    0.89729E-15   -0.39966E-13    0.36080E-10   -0.39966E-13    0.41638E-09
    19    0.11942E-09    0.19280E-12    0.33208E-10    0.19280E-12    0.97743E-15   -0.57963E-13    0.33208E-10   -0.57963E-13    0.37964E-09
    20    0.12103E-09    0.20200E-12    0.30665E-10    0.20200E-12    0.10588E-14   -0.65447E-13    0.30665E-10   -0.65447E-13    0.34743E-09
    21    0.12271E-09    0.20948E-12    0.28392E-10    0.20948E-12    0.11268E-14   -0.63893E-13    0.28392E-10   -0.63893E-13    0.31905E-09
    22    0.12444E-09    0.21537E-12    0.26356E-10    0.21537E-12    0.11896E-14   -0.55623E-13    0.26356E-10   -0.55623E-13    0.29393E-09
    23    0.12623E-09    0.22024E-12    0.24511E-10    0.22024E-12    0.12683E-14   -0.43321E-13    0.24511E-10   -0.43321E-13    0.27155E-09
    24    0.12806E-09    0.22458E-12    0.22843E-10    0.22458E-12    0.13833E-14   -0.29715E-13    0.22843E-10   -0.29715E-13    0.25155E-09
    25    0.12993E-09    0.22883E-12    0.21334E-10    0.22883E-12    0.15447E-14   -0.17215E-13    0.21334E-10   -0.17215E-13    0.23358E-09
    26    0.13183E-09    0.23344E-12    0.19966E-10    0.23344E-12    0.17518E-14   -0.75399E-14    0.19966E-10   -0.75399E-14    0.21741E-09
    27    0.13376E-09    0.23840E-12    0.18727E-10    0.23840E-12    0.19968E-14   -0.15479E-14    0.18727E-10   -0.15479E-14    0.20277E-09
    28    0.13573E-09    0.24385E-12    0.17600E-10    0.24385E-12    0.22729E-14    0.63945E-15    0.17600E-10    0.63945E-15    0.18950E-09
    29    0.13771E-09    0.24981E-12    0.16569E-10    0.24981E-12    0.25764E-14   -0.58101E-15    0.16569E-10   -0.58101E-15    0.17741E-09
    30    0.13973E-09    0.25589E-12    0.15629E-10    0.25589E-12    0.29078E-14   -0.44275E-14    0.15629E-10   -0.44275E-14    0.16640E-09
    31    0.14178E-09    0.26169E-12    0.14767E-10    0.26169E-12    0.32688E-14   -0.97922E-14    0.14767E-10   -0.97922E-14    0.15631E-09
    32    0.14383E-09    0.26672E-12    0.13973E-10    0.26672E-12    0.36593E-14   -0.15444E-13    0.13973E-10   -0.15444E-13    0.14706E-09
    33    0.14592E-09    0.27035E-12    0.13241E-10    0.27035E-12    0.40772E-14   -0.20330E-13    0.13241E-10   -0.20330E-13    0.13856E-09
    34    0.14804E-09    0.27242E-12    0.12563E-10    0.27242E-12    0.45193E-14   -0.23777E-13    0.12563E-10   -0.23777E-13    0.13073E-09
    35    0.15018E-09    0.27277E-12    0.11933E-10    0.27277E-12    0.49828E-14   -0.25467E-13    0.11933E-10   -0.25467E-13    0.12350E-09
    36    0.15233E-09    0.27125E-12    0.11345E-10    0.27125E-12    0.54684E-14   -0.25339E-13    0.11345E-10   -0.25339E-13    0.11681E-09
    37    0.15451E-09    0.26793E-12    0.10794E-10    0.26793E-12    0.59794E-14   -0.23561E-13    0.10794E-10   -0.23561E-13    0.11061E-09
    38    0.15672E-09    0.26278E-12    0.10279E-10    0.26278E-12    0.65219E-14   -0.20588E-13    0.10279E-10   -0.20588E-13    0.10486E-09
    39    0.15896E-09    0.25597E-12    0.97972E-11    0.25597E-12    0.70993E-14   -0.17026E-13    0.97972E-11   -0.17026E-13    0.99511E-10
    40    0.16119E-09    0.24771E-12    0.93470E-11    0.24771E-12    0.77149E-14   -0.13503E-13    0.93470E-11   -0.13503E-13    0.94531E-10
    41    0.16346E-09    0.23819E-12    0.89257E-11    0.23819E-12    0.83716E-14   -0.10574E-13    0.89257E-11   -0.10574E-13    0.89886E-10
    42    0.16574E-09    0.22756E-12    0.85309E-11    0.22756E-12    0.90693E-14   -0.85066E-14    0.85309E-11   -0.85066E-14    0.85547E-10
    43    0.16806E-09    0.21589E-12    0.81606E-11    0.21589E-12    0.98070E-14   -0.74561E-14    0.81606E-11   -0.74561E-14    0.81489E-10
    44    0.17038E-09    0.20307E-12    0.78143E-11    0.20307E-12    0.10583E-13   -0.74344E-14    0.78143E-11   -0.74344E-14    0.77689E-10
    45    0.17273E-09    0.18899E-12    0.74914E-11    0.18899E-12    0.11397E-13   -0.83543E-14    0.74914E-11   -0.83543E-14    0.74125E-10
