     2    0.14872E-09    0.47822E-12    0.48394E-09    0.47822E-12    0.72494E-14   -0.24894E-11    0.48394E-09   -0.24894E-11    0.88751E-08
     3    0.14055E-09    0.60154E-12    0.34462E-09    0.60154E-12    0.12299E-13   -0.21925E-11    0.34462E-09   -0.21925E-11    0.53914E-08
     4    0.13227E-09    0.62466E-12    0.26215E-09    0.62466E-12    0.14392E-13   -0.17520E-11    0.26215E-09   -0.17520E-11    0.37239E-08
     5    0.12566E-09    0.58609E-12    0.20772E-09    0.58609E-12    0.13325E-13   -0.13002E-11    0.20772E-09   -0.13002E-11    0.27654E-08
     6    0.12076E-09    0.51690E-12    0.16947E-09    0.51690E-12    0.10293E-13   -0.88688E-12    0.16947E-09   -0.88688E-12    0.21514E-08
     7    0.11748E-09    0.43755E-12    0.14138E-09    0.43755E-12    0.68292E-14   -0.53800E-12    0.14138E-09   -0.53800E-12    0.17297E-08
     8    0.11509E-09    0.35837E-12    0.12004E-09    0.35837E-12    0.40387E-14   -0.26488E-12    0.12004E-09   -0.26488E-12    0.14252E-08
     9    0.11368E-09    0.28915E-12    0.10311E-09    0.28915E-12    0.23316E-14   -0.67752E-13    0.10311E-09   -0.67752E-13    0.11970E-08
    10    0.11297E-09    0.23281E-12    0.89460E-10    0.23281E-12    0.15617E-14    0.60012E-13    0.89460E-10    0.60012E-13    0.10208E-08
    11    0.11284E-09    0.19146E-12    0.78370E-10    0.19146E-12    0.13325E-14    0.12785E-12    0.78370E-10    0.12785E-12    0.88163E-09
    12    0.11311E-09    0.16492E-12    0.69404E-10    0.16492E-12    0.12754E-14    0.14654E-12    0.69404E-10    0.14654E-12    0.76927E-09
    13    0.11361E-09    0.15128E-12    0.62040E-10    0.15128E-12    0.11909E-14    0.13091E-12    0.62040E-10    0.13091E-12    0.67740E-09
    14    0.11432E-09    0.14798E-12    0.55785E-10    0.14798E-12    0.10484E-14    0.95973E-13    0.55785E-10    0.95973E-13    0.60099E-09
    15    0.11525E-09    0.15211E-12    0.50419E-10    0.15211E-12    0.90665E-15    0.53420E-13    0.50419E-10    0.53420E-13    0.53683E-09
