     2    0.14776E-09    0.62541E-14    0.20546E-18    0.44962E-12
     3    0.13973E-09    0.11195E-13    0.41147E-18    0.57700E-12
     4    0.13167E-09    0.13883E-13    0.68693E-18    0.60945E-12
     5    0.12525E-09    0.13716E-13    0.10325E-17    0.58137E-12
     6    0.12048E-09    0.11394E-13    0.14487E-17    0.52167E-12
     7    0.11709E-09    0.81756E-14    0.19363E-17    0.44949E-12
     8    0.11479E-09    0.51904E-14    0.24960E-17    0.37688E-12
     9    0.11337E-09    0.30747E-14    0.31282E-17    0.31041E-12
    10    0.11265E-09    0.19331E-14    0.38333E-17    0.25453E-12
    11    0.11243E-09    0.15104E-14    0.46116E-17    0.21079E-12
    12    0.11269E-09    0.14389E-14    0.54633E-17    0.17993E-12
    13    0.11327E-09    0.14278E-14    0.63883E-17    0.16117E-12
    14    0.11412E-09    0.13406E-14    0.73864E-17    0.15290E-12
    15    0.11517E-09    0.11781E-14    0.84572E-17    0.15280E-12
    16    0.11642E-09    0.10091E-14    0.96005E-17    0.15826E-12
    17    0.11782E-09    0.90054E-15    0.10816E-16    0.16694E-12
    18    0.11928E-09    0.87914E-15    0.12103E-16    0.17669E-12
    19    0.12099E-09    0.92967E-15    0.13461E-16    0.18655E-12
    20    0.12272E-09    0.10136E-14    0.14891E-16    0.19517E-12
    21    0.12453E-09    0.10976E-14    0.16392E-16    0.20219E-12
    22    0.12641E-09    0.11684E-14    0.17964E-16    0.20759E-12
    23    0.12834E-09    0.12340E-14    0.19607E-16    0.21174E-12
    24    0.13034E-09    0.13140E-14    0.21323E-16    0.21500E-12
    25    0.13239E-09    0.14274E-14    0.23111E-16    0.21771E-12
    26    0.13448E-09    0.15846E-14    0.24972E-16    0.22030E-12
    27    0.13662E-09    0.17854E-14    0.26908E-16    0.22304E-12
    28    0.13879E-09    0.20232E-14    0.28918E-16    0.22629E-12
    29    0.14100E-09    0.22900E-14    0.31004E-16    0.23021E-12
    30    0.14324E-09    0.25814E-14    0.33166E-16    0.23456E-12
    31    0.14551E-09    0.28970E-14    0.35404E-16    0.23900E-12
    32    0.14780E-09    0.32392E-14    0.37720E-16    0.24314E-12
    33    0.15014E-09    0.36096E-14    0.40113E-16    0.24645E-12
    34    0.15251E-09    0.40073E-14    0.42584E-16    0.24868E-12
    35    0.15490E-09    0.44294E-14    0.45131E-16    0.24958E-12
    36    0.15731E-09    0.48726E-14    0.47756E-16    0.24882E-12
    37    0.15976E-09    0.53358E-14    0.50458E-16    0.24629E-12
    38    0.16224E-09    0.58207E-14    0.53235E-16    0.24191E-12
    39    0.16475E-09    0.63306E-14    0.56089E-16    0.23578E-12
    40    0.16727E-09    0.68699E-14    0.59018E-16    0.22806E-12
    41    0.16982E-09    0.74434E-14    0.62023E-16    0.21888E-12
    42    0.17239E-09    0.80534E-14    0.65103E-16    0.20834E-12
    43    0.17500E-09    0.87018E-14    0.68257E-16    0.19652E-12
    44    0.17762E-09    0.93868E-14    0.71487E-16    0.18349E-12
    45    0.18027E-09    0.10108E-13    0.74791E-16    0.16941E-12
    46    0.18294E-09    0.10866E-13    0.78171E-16    0.15429E-12
    47    0.18563E-09    0.11658E-13    0.81627E-16    0.13810E-12
    48    0.18834E-09    0.12486E-13    0.85160E-16    0.12057E-12
    49    0.19108E-09    0.13349E-13    0.88769E-16    0.10144E-12
    50    0.19386E-09    0.14248E-13    0.92456E-16    0.80673E-13
    51    0.19663E-09    0.15181E-13    0.96221E-16    0.58280E-13
    52    0.19945E-09    0.16145E-13    0.10006E-15    0.34127E-13
    53    0.20229E-09    0.17143E-13    0.10398E-15    0.80561E-14
    54    0.20515E-09    0.18173E-13    0.10798E-15   -0.19995E-13
    55    0.20804E-09    0.19238E-13    0.11206E-15   -0.50017E-13
    56    0.21096E-09    0.20338E-13    0.11622E-15   -0.81764E-13
    57    0.21389E-09    0.21475E-13    0.12045E-15   -0.11503E-12
    58    0.21684E-09    0.22648E-13    0.12477E-15   -0.15000E-12
    59    0.21982E-09    0.23860E-13    0.12916E-15   -0.18679E-12
    60    0.22284E-09    0.25104E-13    0.13362E-15   -0.22501E-12
    61    0.22592E-09    0.26383E-13    0.13817E-15   -0.26426E-12
    62    0.22899E-09    0.27696E-13    0.14279E-15   -0.30474E-12
    63    0.23206E-09    0.29041E-13    0.14749E-15   -0.34673E-12
    64    0.23518E-09    0.30425E-13    0.15226E-15   -0.39057E-12
    65    0.23830E-09    0.31849E-13    0.15711E-15   -0.43649E-12
    66    0.24144E-09    0.33306E-13    0.16203E-15   -0.48441E-12
    67    0.24460E-09    0.34794E-13    0.16704E-15   -0.53408E-12
    68    0.24780E-09    0.36316E-13    0.17212E-15   -0.58537E-12
    69    0.25101E-09    0.37863E-13    0.17728E-15   -0.63788E-12
    70    0.25427E-09    0.39437E-13    0.18251E-15   -0.69166E-12
    71    0.25756E-09    0.41035E-13    0.18783E-15   -0.74687E-12
    72    0.26088E-09    0.42655E-13    0.19322E-15   -0.80365E-12
    73    0.26421E-09    0.44297E-13    0.19869E-15   -0.86209E-12
    74    0.26758E-09    0.45961E-13    0.20425E-15   -0.92206E-12
    75    0.27098E-09    0.47651E-13    0.20988E-15   -0.98339E-12
    76    0.27441E-09    0.49371E-13    0.21559E-15   -0.10461E-11
    77    0.27787E-09    0.51119E-13    0.22139E-15   -0.11102E-11
    78    0.28138E-09    0.52896E-13    0.22726E-15   -0.11758E-11
    79    0.28490E-09    0.54694E-13    0.23322E-15   -0.12425E-11
    80    0.28845E-09    0.56513E-13    0.23925E-15   -0.13103E-11
    81    0.29203E-09    0.58343E-13    0.24537E-15   -0.13793E-11
    82    0.29564E-09    0.60190E-13    0.25156E-15   -0.14495E-11
    83    0.29927E-09    0.62049E-13    0.25784E-15   -0.15209E-11
    84    0.30293E-09    0.63921E-13    0.26419E-15   -0.15932E-11
    85    0.30660E-09    0.65803E-13    0.27063E-15   -0.16667E-11
    86    0.31030E-09    0.67696E-13    0.27715E-15   -0.17412E-11
    87    0.31406E-09    0.69598E-13    0.28374E-15   -0.18167E-11
    88    0.31781E-09    0.71510E-13    0.29042E-15   -0.18931E-11
    89    0.32161E-09    0.73430E-13    0.29718E-15   -0.19706E-11
    90    0.32544E-09    0.75354E-13    0.30403E-15   -0.20488E-11
    91    0.32929E-09    0.77280E-13    0.31096E-15   -0.21277E-11
    92    0.33318E-09    0.79207E-13    0.31797E-15   -0.22074E-11
    93    0.33711E-09    0.81134E-13    0.32507E-15   -0.22878E-11
    94    0.34105E-09    0.83057E-13    0.33225E-15   -0.23688E-11
    95    0.34503E-09    0.84976E-13    0.33953E-15   -0.24503E-11
    96    0.34900E-09    0.86889E-13    0.34688E-15   -0.25324E-11
    97    0.35303E-09    0.88795E-13    0.35433E-15   -0.26149E-11
    98    0.35709E-09    0.90693E-13    0.36187E-15   -0.26975E-11
    99    0.36115E-09    0.92578E-13    0.36949E-15   -0.27807E-11
   100    0.36526E-09    0.94450E-13    0.37720E-15   -0.28638E-11
   101    0.36937E-09    0.96317E-13    0.38500E-15   -0.29474E-11
   102    0.37356E-09    0.98159E-13    0.39289E-15   -0.30309E-11
   103    0.37774E-09    0.99988E-13    0.40087E-15   -0.31147E-11
   104    0.38194E-09    0.10180E-12    0.40894E-15   -0.31983E-11
   105    0.38616E-09    0.10359E-12    0.41710E-15   -0.32818E-11
   106    0.39041E-09    0.10537E-12    0.42536E-15   -0.33653E-11
   107    0.39465E-09    0.10711E-12    0.43370E-15   -0.34484E-11
   108    0.39893E-09    0.10883E-12    0.44214E-15   -0.35314E-11
   109    0.40324E-09    0.11051E-12    0.45067E-15   -0.36140E-11
   110    0.40755E-09    0.11216E-12    0.45929E-15   -0.36961E-11
   111    0.41189E-09    0.11379E-12    0.46801E-15   -0.37778E-11
   112    0.41624E-09    0.11538E-12    0.47683E-15   -0.38591E-11
   113    0.42062E-09    0.11694E-12    0.48574E-15   -0.39397E-11
   114    0.42501E-09    0.11846E-12    0.49476E-15   -0.40196E-11
   115    0.42943E-09    0.11996E-12    0.50387E-15   -0.40988E-11
   116    0.43386E-09    0.12140E-12    0.51309E-15   -0.41772E-11
   117    0.43832E-09    0.12280E-12    0.52240E-15   -0.42546E-11
   118    0.44280E-09    0.12417E-12    0.53182E-15   -0.43312E-11
   119    0.44729E-09    0.12551E-12    0.54134E-15   -0.44067E-11
   120    0.45179E-09    0.12678E-12    0.55097E-15   -0.44811E-11
   121    0.45630E-09    0.12803E-12    0.56070E-15   -0.45544E-11
   122    0.46082E-09    0.12921E-12    0.57053E-15   -0.46265E-11
   123    0.46535E-09    0.13035E-12    0.58047E-15   -0.46974E-11
   124    0.46990E-09    0.13144E-12    0.59051E-15   -0.47666E-11
   125    0.47445E-09    0.13248E-12    0.60066E-15   -0.48346E-11
   126    0.47900E-09    0.13347E-12    0.61092E-15   -0.49011E-11
   127    0.48357E-09    0.13441E-12    0.62129E-15   -0.49661E-11
   128    0.48813E-09    0.13530E-12    0.63176E-15   -0.50295E-11
   129    0.49271E-09    0.13613E-12    0.64235E-15   -0.50912E-11
   130    0.49730E-09    0.13690E-12    0.65304E-15   -0.51512E-11
   131    0.50189E-09    0.13763E-12    0.66385E-15   -0.52095E-11
   132    0.50649E-09    0.13830E-12    0.67477E-15   -0.52658E-11
   133    0.51109E-09    0.13891E-12    0.68581E-15   -0.53204E-11
   134    0.51569E-09    0.13947E-12    0.69696E-15   -0.53727E-11
   135    0.52030E-09    0.13997E-12    0.70823E-15   -0.54232E-11
   136    0.52489E-09    0.14041E-12    0.71961E-15   -0.54712E-11
   137    0.52949E-09    0.14079E-12    0.73111E-15   -0.55172E-11
   138    0.53409E-09    0.14111E-12    0.74274E-15   -0.55609E-11
   139    0.53866E-09    0.14139E-12    0.75448E-15   -0.56022E-11
   140    0.54325E-09    0.14160E-12    0.76634E-15   -0.56413E-11
   141    0.54781E-09    0.14174E-12    0.77832E-15   -0.56778E-11
   142    0.55238E-09    0.14183E-12    0.79043E-15   -0.57119E-11
   143    0.55695E-09    0.14186E-12    0.80266E-15   -0.57435E-11
   144    0.56150E-09    0.14183E-12    0.81501E-15   -0.57726E-11
   145    0.56604E-09    0.14176E-12    0.82748E-15   -0.57990E-11
   146    0.57059E-09    0.14161E-12    0.84007E-15   -0.58228E-11
   147    0.57510E-09    0.14142E-12    0.85279E-15   -0.58438E-11
   148    0.57961E-09    0.14116E-12    0.86564E-15   -0.58621E-11
   149    0.58411E-09    0.14085E-12    0.87861E-15   -0.58776E-11
   150    0.58858E-09    0.14049E-12    0.89171E-15   -0.58900E-11
   151    0.59304E-09    0.14007E-12    0.90493E-15   -0.58997E-11
   152    0.59746E-09    0.13960E-12    0.91828E-15   -0.59064E-11
   153    0.60188E-09    0.13907E-12    0.93176E-15   -0.59098E-11
   154    0.60627E-09    0.13850E-12    0.94537E-15   -0.59103E-11
   155    0.61064E-09    0.13788E-12    0.95911E-15   -0.59077E-11
   156    0.61497E-09    0.13722E-12    0.97299E-15   -0.59021E-11
   157    0.61929E-09    0.13651E-12    0.98699E-15   -0.58932E-11
   158    0.62358E-09    0.13576E-12    0.10011E-14   -0.58810E-11
   159    0.62784E-09    0.13496E-12    0.10154E-14   -0.58657E-11
   160    0.63207E-09    0.13412E-12    0.10298E-14   -0.58470E-11
   161    0.63628E-09    0.13325E-12    0.10443E-14   -0.58250E-11
   162    0.64046E-09    0.13234E-12    0.10590E-14   -0.57998E-11
   163    0.64462E-09    0.13138E-12    0.10738E-14   -0.57712E-11
   164    0.64873E-09    0.13040E-12    0.10887E-14   -0.57393E-11
   165    0.65282E-09    0.12938E-12    0.11038E-14   -0.57039E-11
   166    0.65688E-09    0.12835E-12    0.11190E-14   -0.56652E-11
   167    0.66091E-09    0.12726E-12    0.11343E-14   -0.56231E-11
   168    0.66488E-09    0.12618E-12    0.11498E-14   -0.55775E-11
   169    0.66883E-09    0.12505E-12    0.11654E-14   -0.55283E-11
   170    0.67274E-09    0.12392E-12    0.11811E-14   -0.54757E-11
   171    0.67659E-09    0.12277E-12    0.11970E-14   -0.54195E-11
   172    0.68040E-09    0.12161E-12    0.12130E-14   -0.53597E-11
   173    0.68416E-09    0.12042E-12    0.12291E-14   -0.52965E-11
   174    0.68788E-09    0.11926E-12    0.12454E-14   -0.52297E-11
   175    0.69156E-09    0.11807E-12    0.12618E-14   -0.51593E-11
   176    0.69518E-09    0.11689E-12    0.12783E-14   -0.50853E-11
   177    0.69875E-09    0.11571E-12    0.12950E-14   -0.50078E-11
   178    0.70227E-09    0.11456E-12    0.13118E-14   -0.49267E-11
   179    0.70574E-09    0.11339E-12    0.13287E-14   -0.48420E-11
   180    0.70918E-09    0.11224E-12    0.13458E-14   -0.47538E-11
   181    0.71256E-09    0.11111E-12    0.13630E-14   -0.46622E-11
   182    0.71588E-09    0.11000E-12    0.13803E-14   -0.45669E-11
   183    0.71914E-09    0.10891E-12    0.13978E-14   -0.44681E-11
   184    0.72236E-09    0.10785E-12    0.14154E-14   -0.43658E-11
   185    0.72553E-09    0.10683E-12    0.14331E-14   -0.42601E-11
   186    0.72860E-09    0.10584E-12    0.14510E-14   -0.41508E-11
   187    0.73166E-09    0.10489E-12    0.14690E-14   -0.40379E-11
   188    0.73465E-09    0.10399E-12    0.14871E-14   -0.39217E-11
   189    0.73758E-09    0.10313E-12    0.15053E-14   -0.38020E-11
   190    0.74049E-09    0.10233E-12    0.15237E-14   -0.36791E-11
   191    0.74329E-09    0.10159E-12    0.15422E-14   -0.35524E-11
   192    0.74604E-09    0.10091E-12    0.15608E-14   -0.34225E-11
   193    0.74872E-09    0.10029E-12    0.15795E-14   -0.32893E-11
   194    0.75137E-09    0.99745E-13    0.15984E-14   -0.31527E-11
   195    0.75393E-09    0.99275E-13    0.16174E-14   -0.30128E-11
   196    0.75643E-09    0.98885E-13    0.16365E-14   -0.28697E-11
   197    0.75887E-09    0.98581E-13    0.16557E-14   -0.27235E-11
   198    0.76125E-09    0.98365E-13    0.16750E-14   -0.25740E-11
   199    0.76356E-09    0.98243E-13    0.16945E-14   -0.24214E-11
   200    0.76581E-09    0.98219E-13    0.17141E-14   -0.22657E-11
   201    0.76799E-09    0.98300E-13    0.17337E-14   -0.21069E-11
   202    0.77011E-09    0.98487E-13    0.17536E-14   -0.19451E-11
   203    0.77215E-09    0.98789E-13    0.17735E-14   -0.17802E-11
   204    0.77411E-09    0.99209E-13    0.17935E-14   -0.16126E-11
   205    0.77600E-09    0.99754E-13    0.18136E-14   -0.14421E-11
   206    0.77781E-09    0.10043E-12    0.18339E-14   -0.12687E-11
