  0.846643E-04  0.255650E+08  0.255650E+08  0.329295E+08  0.329280E+08  0.255628E+08  0.255650E+08
  0.942754E-04  0.255644E+08  0.255644E+08  0.326565E+08  0.326547E+08  0.255615E+08  0.255643E+08
  0.104978E-03  0.255636E+08  0.255636E+08  0.323208E+08  0.323186E+08  0.255599E+08  0.255636E+08
  0.116895E-03  0.255626E+08  0.255626E+08  0.319090E+08  0.319063E+08  0.255579E+08  0.255626E+08
  0.130165E-03  0.255615E+08  0.255615E+08  0.314051E+08  0.314017E+08  0.255555E+08  0.255614E+08
  0.144941E-03  0.255600E+08  0.255600E+08  0.307903E+08  0.307863E+08  0.255525E+08  0.255600E+08
  0.161395E-03  0.255582E+08  0.255582E+08  0.300433E+08  0.300385E+08  0.255487E+08  0.255582E+08
  0.179717E-03  0.255560E+08  0.255560E+08  0.291402E+08  0.291345E+08  0.255441E+08  0.255559E+08
  0.200118E-03  0.255532E+08  0.255532E+08  0.280550E+08  0.280482E+08  0.255383E+08  0.255531E+08
  0.222836E-03  0.255499E+08  0.255498E+08  0.267611E+08  0.267532E+08  0.255312E+08  0.255497E+08
  0.248132E-03  0.255457E+08  0.255457E+08  0.252330E+08  0.252240E+08  0.255225E+08  0.255455E+08
  0.276301E-03  0.255405E+08  0.255405E+08  0.234502E+08  0.234401E+08  0.255116E+08  0.255404E+08
  0.307666E-03  0.255342E+08  0.255342E+08  0.214019E+08  0.213910E+08  0.254983E+08  0.255340E+08
  0.342593E-03  0.255265E+08  0.255264E+08  0.190938E+08  0.190823E+08  0.254818E+08  0.255262E+08
  0.381484E-03  0.255170E+08  0.255170E+08  0.165561E+08  0.165448E+08  0.254616E+08  0.255166E+08
  0.424791E-03  0.255054E+08  0.255054E+08  0.138533E+08  0.138429E+08  0.254368E+08  0.255050E+08
  0.473013E-03  0.254913E+08  0.254913E+08  0.110905E+08  0.110819E+08  0.254063E+08  0.254908E+08
  0.526710E-03  0.254742E+08  0.254742E+08  0.841471E+07  0.840914E+07  0.253690E+08  0.254735E+08
  0.586503E-03  0.254536E+08  0.254535E+08  0.600402E+07  0.600217E+07  0.253236E+08  0.254528E+08
  0.653083E-03  0.254288E+08  0.254287E+08  0.403732E+07  0.403925E+07  0.252683E+08  0.254278E+08
  0.727222E-03  0.253991E+08  0.253990E+08  0.264358E+07  0.264819E+07  0.252014E+08  0.253978E+08
  0.809776E-03  0.253638E+08  0.253637E+08  0.183997E+07  0.184498E+07  0.251206E+08  0.253622E+08
  0.901703E-03  0.253219E+08  0.253218E+08  0.149025E+07  0.149292E+07  0.250235E+08  0.253200E+08
  0.100406E-02  0.252725E+08  0.252723E+08  0.133230E+07  0.133116E+07  0.249072E+08  0.252702E+08
  0.111805E-02  0.252144E+08  0.252142E+08  0.110791E+07  0.110444E+07  0.247694E+08  0.252116E+08
  0.124497E-02  0.251464E+08  0.251462E+08  0.742749E+06  0.740774E+06  0.246054E+08  0.251430E+08
  0.138630E-02  0.250671E+08  0.250668E+08  0.402080E+06  0.403779E+06  0.244122E+08  0.250629E+08
  0.154367E-02  0.249748E+08  0.249745E+08  0.271697E+06  0.273928E+06  0.241861E+08  0.249698E+08
  0.171891E-02  0.248679E+08  0.248675E+08  0.267039E+06  0.265811E+06  0.239238E+08  0.248619E+08
  0.191404E-02  0.247444E+08  0.247439E+08  0.174608E+06  0.173173E+06  0.236220E+08  0.247373E+08
  0.213133E-02  0.246024E+08  0.246017E+08  0.716241E+05  0.732803E+05  0.232783E+08  0.245940E+08
  0.237328E-02  0.244397E+08  0.244389E+08  0.812676E+05  0.801507E+05  0.228910E+08  0.244299E+08
  0.264269E-02  0.242542E+08  0.242532E+08  0.408362E+05  0.382042E+05  0.224592E+08  0.242428E+08
  0.294269E-02  0.240438E+08  0.240425E+08  0.268419E+05  0.220905E+05  0.219826E+08  0.240306E+08
  0.327675E-02  0.238061E+08  0.238046E+08  0.195720E+05  0.131645E+05  0.214610E+08  0.237911E+08
  0.364873E-02  0.235391E+08  0.235372E+08  0.624855E+04  0.687253E+04  0.208935E+08  0.235222E+08
  0.406294E-02  0.232407E+08  0.232384E+08 -0.347916E+04 -0.369832E+04  0.202784E+08  0.232218E+08
  0.452416E-02  0.229090E+08  0.229062E+08  0.155199E+04  0.422323E+03  0.196134E+08  0.228878E+08
  0.503775E-02  0.225419E+08  0.225385E+08  0.000000E+00  0.000000E+00  0.188964E+08  0.225185E+08
  0.509221E-02  0.225032E+08  0.224997E+08  0.000000E+00  0.000000E+00  0.188218E+08  0.224795E+08
  0.514726E-02  0.224641E+08  0.224606E+08  0.000000E+00  0.000000E+00  0.187466E+08  0.224402E+08
  0.520291E-02  0.224247E+08  0.224210E+08  0.000000E+00  0.000000E+00  0.186710E+08  0.224005E+08
  0.525916E-02  0.223848E+08  0.223811E+08  0.000000E+00  0.000000E+00  0.185948E+08  0.223604E+08
  0.531601E-02  0.223446E+08  0.223408E+08  0.000000E+00  0.000000E+00  0.185181E+08  0.223200E+08
  0.537348E-02  0.223040E+08  0.223001E+08  0.000000E+00  0.000000E+00  0.184409E+08  0.222791E+08
  0.543157E-02  0.222630E+08  0.222591E+08  0.000000E+00  0.000000E+00  0.183632E+08  0.222379E+08
  0.549029E-02  0.222217E+08  0.222176E+08  0.000000E+00  0.000000E+00  0.182849E+08  0.221963E+08
  0.554964E-02  0.221799E+08  0.221758E+08  0.000000E+00  0.000000E+00  0.182061E+08  0.221543E+08
  0.560964E-02  0.221378E+08  0.221336E+08  0.000000E+00  0.000000E+00  0.181268E+08  0.221120E+08
  0.567028E-02  0.220953E+08  0.220910E+08  0.000000E+00  0.000000E+00  0.180471E+08  0.220692E+08
  0.573158E-02  0.220524E+08  0.220480E+08  0.000000E+00  0.000000E+00  0.179668E+08  0.220260E+08
  0.579355E-02  0.220091E+08  0.220046E+08  0.000000E+00  0.000000E+00  0.178860E+08  0.219825E+08
  0.585618E-02  0.219654E+08  0.219608E+08  0.000000E+00  0.000000E+00  0.178046E+08  0.219385E+08
  0.591949E-02  0.219213E+08  0.219166E+08  0.000000E+00  0.000000E+00  0.177228E+08  0.218942E+08
  0.598348E-02  0.218768E+08  0.218721E+08  0.000000E+00  0.000000E+00  0.176405E+08  0.218495E+08
  0.604817E-02  0.218319E+08  0.218271E+08  0.000000E+00  0.000000E+00  0.175578E+08  0.218043E+08
  0.611355E-02  0.217866E+08  0.217817E+08  0.000000E+00  0.000000E+00  0.174745E+08  0.217588E+08
  0.617964E-02  0.217410E+08  0.217359E+08  0.000000E+00  0.000000E+00  0.173907E+08  0.217128E+08
  0.624645E-02  0.216949E+08  0.216897E+08  0.000000E+00  0.000000E+00  0.173065E+08  0.216665E+08
  0.631398E-02  0.216484E+08  0.216431E+08  0.000000E+00  0.000000E+00  0.172218E+08  0.216198E+08
  0.638224E-02  0.216015E+08  0.215961E+08  0.000000E+00  0.000000E+00  0.171366E+08  0.215726E+08
  0.645123E-02  0.215542E+08  0.215487E+08  0.000000E+00  0.000000E+00  0.170510E+08  0.215250E+08
  0.652098E-02  0.215065E+08  0.215009E+08  0.000000E+00  0.000000E+00  0.169649E+08  0.214771E+08
  0.659147E-02  0.214583E+08  0.214527E+08  0.000000E+00  0.000000E+00  0.168783E+08  0.214287E+08
  0.666273E-02  0.214098E+08  0.214040E+08  0.000000E+00  0.000000E+00  0.167913E+08  0.213799E+08
  0.673476E-02  0.213609E+08  0.213550E+08  0.000000E+00  0.000000E+00  0.167038E+08  0.213307E+08
