     2    0.13886E-09    0.67906E-14    0.45291E-12    0.14105E-06    0.37674E-08
     3    0.13111E-09    0.11520E-13    0.56860E-12    0.21662E-06    0.45133E-08
     4    0.12341E-09    0.13499E-13    0.58968E-12    0.28374E-06    0.48762E-08
     5    0.11731E-09    0.12520E-13    0.55265E-12    0.34296E-06    0.50308E-08
     6    0.11283E-09    0.96926E-14    0.48678E-12    0.39516E-06    0.50649E-08
     7    0.10969E-09    0.64462E-14    0.41100E-12    0.44140E-06    0.50269E-08
     8    0.10759E-09    0.38192E-14    0.33715E-12    0.48253E-06    0.49440E-08
     9    0.10632E-09    0.22048E-14    0.27156E-12    0.51929E-06    0.48360E-08
    10    0.10572E-09    0.14735E-14    0.21860E-12    0.55218E-06    0.47124E-08
    11    0.10556E-09    0.12540E-14    0.17950E-12    0.58182E-06    0.45859E-08
    12    0.10585E-09    0.11994E-14    0.15435E-12    0.60834E-06    0.44572E-08
    13    0.10641E-09    0.11209E-14    0.14146E-12    0.63237E-06    0.43339E-08
    14    0.10721E-09    0.98800E-15    0.13834E-12    0.65395E-06    0.42134E-08
    15    0.10817E-09    0.85489E-15    0.14216E-12    0.67352E-06    0.40988E-08
    16    0.10932E-09    0.77919E-15    0.15018E-12    0.69122E-06    0.39876E-08
    17    0.11060E-09    0.77845E-15    0.16006E-12    0.70710E-06    0.38799E-08
    18    0.11192E-09    0.83006E-15    0.16990E-12    0.72153E-06    0.37763E-08
    19    0.11348E-09    0.89795E-15    0.17906E-12    0.73456E-06    0.36753E-08
    20    0.11503E-09    0.95620E-15    0.18661E-12    0.74624E-06    0.35773E-08
    21    0.11666E-09    0.10032E-14    0.19262E-12    0.75675E-06    0.34809E-08
    22    0.11834E-09    0.10557E-14    0.19728E-12    0.76624E-06    0.33879E-08
    23    0.12008E-09    0.11354E-14    0.20121E-12    0.77471E-06    0.32969E-08
    24    0.12186E-09    0.12567E-14    0.20499E-12    0.78228E-06    0.32089E-08
    25    0.12369E-09    0.14217E-14    0.20908E-12    0.78899E-06    0.31238E-08
    26    0.12555E-09    0.16243E-14    0.21381E-12    0.79496E-06    0.30419E-08
    27    0.12744E-09    0.18567E-14    0.21905E-12    0.80019E-06    0.29646E-08
    28    0.12938E-09    0.21143E-14    0.22477E-12    0.80479E-06    0.28915E-08
    29    0.13133E-09    0.23968E-14    0.23079E-12    0.80871E-06    0.28209E-08
    30    0.13331E-09    0.27057E-14    0.23665E-12    0.81212E-06    0.27533E-08
    31    0.13533E-09    0.30416E-14    0.24189E-12    0.81496E-06    0.26884E-08
    32    0.13736E-09    0.34024E-14    0.24614E-12    0.81735E-06    0.26261E-08
    33    0.13943E-09    0.37844E-14    0.24886E-12    0.81925E-06    0.25663E-08
    34    0.14153E-09    0.41850E-14    0.24993E-12    0.82074E-06    0.25082E-08
    35    0.14364E-09    0.46044E-14    0.24933E-12    0.82182E-06    0.24509E-08
    36    0.14578E-09    0.50463E-14    0.24693E-12    0.82255E-06    0.23953E-08
    37    0.14795E-09    0.55165E-14    0.24289E-12    0.82291E-06    0.23412E-08
    38    0.15014E-09    0.60208E-14    0.23733E-12    0.82296E-06    0.22886E-08
    39    0.15237E-09    0.65602E-14    0.23043E-12    0.82271E-06    0.22377E-08
    40    0.15459E-09    0.71357E-14    0.22240E-12    0.82219E-06    0.21885E-08
    41    0.15685E-09    0.77480E-14    0.21339E-12    0.82140E-06    0.21410E-08
    42    0.15912E-09    0.83969E-14    0.20343E-12    0.82036E-06    0.20954E-08
    43    0.16143E-09    0.90820E-14    0.19246E-12    0.81910E-06    0.20516E-08
    44    0.16374E-09    0.98020E-14    0.18033E-12    0.81762E-06    0.20094E-08
    45    0.16608E-09    0.10558E-13    0.16691E-12    0.81595E-06    0.19687E-08
