     2    0.14772E-09    0.72241E-14    0.00000E+00    0.48182E-12    0.53733E-07    0.11719E-08   -0.60948E-11
     3    0.13948E-09    0.12255E-13    0.00000E+00    0.60490E-12    0.65204E-07    0.11765E-08   -0.75926E-11
     4    0.13128E-09    0.14360E-13    0.00000E+00    0.62732E-12    0.75064E-07    0.11538E-08   -0.78374E-11
     5    0.12480E-09    0.13319E-13    0.00000E+00    0.58793E-12    0.83617E-07    0.11197E-08   -0.71349E-11
     6    0.12003E-09    0.10311E-13    0.00000E+00    0.51785E-12    0.91066E-07    0.10806E-08   -0.57784E-11
     7    0.11669E-09    0.68577E-14    0.00000E+00    0.43723E-12    0.97613E-07    0.10399E-08   -0.40699E-11
     8    0.11446E-09    0.40630E-14    0.00000E+00    0.35867E-12    0.10340E-06    0.99885E-09   -0.22904E-11
     9    0.11311E-09    0.23456E-14    0.00000E+00    0.28890E-12    0.10855E-06    0.95898E-09   -0.67927E-12
    10    0.11246E-09    0.15675E-14    0.00000E+00    0.23256E-12    0.11313E-06    0.92050E-09    0.58823E-12
    11    0.11230E-09    0.13341E-14    0.00000E+00    0.19096E-12    0.11724E-06    0.88471E-09    0.14165E-11
    12    0.11260E-09    0.12759E-14    0.00000E+00    0.16420E-12    0.12088E-06    0.85094E-09    0.17850E-11
    13    0.11320E-09    0.11924E-14    0.00000E+00    0.15049E-12    0.12418E-06    0.82007E-09    0.17390E-11
    14    0.11405E-09    0.10511E-14    0.00000E+00    0.14717E-12    0.12710E-06    0.79117E-09    0.13703E-11
    15    0.11508E-09    0.90946E-15    0.00000E+00    0.15123E-12    0.12975E-06    0.76452E-09    0.79891E-12
    16    0.11630E-09    0.82893E-15    0.00000E+00    0.15976E-12    0.13212E-06    0.73943E-09    0.15175E-12
    17    0.11766E-09    0.82814E-15    0.00000E+00    0.17028E-12    0.13422E-06    0.71572E-09   -0.45710E-12
    18    0.11907E-09    0.88304E-15    0.00000E+00    0.18075E-12    0.13612E-06    0.69339E-09   -0.94082E-12
    19    0.12072E-09    0.95526E-15    0.00000E+00    0.19049E-12    0.13781E-06    0.67205E-09   -0.12465E-11
    20    0.12238E-09    0.10172E-14    0.00000E+00    0.19852E-12    0.13930E-06    0.65167E-09   -0.13559E-11
    21    0.12411E-09    0.10672E-14    0.00000E+00    0.20491E-12    0.14062E-06    0.63196E-09   -0.12853E-11
    22    0.12590E-09    0.11230E-14    0.00000E+00    0.20987E-12    0.14180E-06    0.61316E-09   -0.10786E-11
    23    0.12774E-09    0.12079E-14    0.00000E+00    0.21406E-12    0.14282E-06    0.59501E-09   -0.79455E-12
    24    0.12964E-09    0.13369E-14    0.00000E+00    0.21807E-12    0.14372E-06    0.57762E-09   -0.49393E-12
