     2    0.19535E-09    0.97543E-14    0.66788E-12    0.18086E-06    0.47616E-08
     3    0.18208E-09    0.16237E-13    0.82020E-12    0.27431E-06    0.56667E-08
     4    0.16950E-09    0.18786E-13    0.83783E-12    0.35611E-06    0.60851E-08
     5    0.15958E-09    0.17260E-13    0.77611E-12    0.42743E-06    0.62435E-08
     6    0.15216E-09    0.13262E-13    0.67702E-12    0.48964E-06    0.62546E-08
     7    0.14676E-09    0.87665E-14    0.56688E-12    0.54423E-06    0.61797E-08
     8    0.14292E-09    0.51658E-14    0.46161E-12    0.59236E-06    0.60525E-08
     9    0.14030E-09    0.29634E-14    0.36932E-12    0.63502E-06    0.58976E-08
    10    0.13865E-09    0.19631E-14    0.29541E-12    0.67288E-06    0.57266E-08
    11    0.13766E-09    0.16556E-14    0.24105E-12    0.70673E-06    0.55551E-08
    12    0.13730E-09    0.15731E-14    0.20595E-12    0.73677E-06    0.53835E-08
    13    0.13735E-09    0.14632E-14    0.18756E-12    0.76380E-06    0.52208E-08
    14    0.13774E-09    0.12844E-14    0.18232E-12    0.78786E-06    0.50634E-08
    15    0.13838E-09    0.11065E-14    0.18637E-12    0.80952E-06    0.49149E-08
    16    0.13927E-09    0.10040E-14    0.19601E-12    0.82894E-06    0.47719E-08
    17    0.14036E-09    0.99912E-15    0.20813E-12    0.84619E-06    0.46342E-08
    18    0.14151E-09    0.10624E-14    0.22023E-12    0.86173E-06    0.45025E-08
    19    0.14299E-09    0.11473E-14    0.23147E-12    0.87563E-06    0.43747E-08
    20    0.14448E-09    0.12203E-14    0.24065E-12    0.88795E-06    0.42512E-08
    21    0.14607E-09    0.12791E-14    0.24788E-12    0.89890E-06    0.41304E-08
    22    0.14774E-09    0.13449E-14    0.25338E-12    0.90866E-06    0.40141E-08
    23    0.14948E-09    0.14449E-14    0.25798E-12    0.91724E-06    0.39007E-08
    24    0.15130E-09    0.15972E-14    0.26237E-12    0.92479E-06    0.37913E-08
    25    0.15317E-09    0.18042E-14    0.26718E-12    0.93135E-06    0.36859E-08
    26    0.15510E-09    0.20581E-14    0.27278E-12    0.93707E-06    0.35848E-08
    27    0.15707E-09    0.23485E-14    0.27904E-12    0.94194E-06    0.34896E-08
    28    0.15910E-09    0.26700E-14    0.28589E-12    0.94610E-06    0.33998E-08
    29    0.16115E-09    0.30216E-14    0.29312E-12    0.94950E-06    0.33132E-08
    30    0.16325E-09    0.34054E-14    0.30014E-12    0.95231E-06    0.32305E-08
    31    0.16539E-09    0.38217E-14    0.30639E-12    0.95450E-06    0.31512E-08
    32    0.16756E-09    0.42681E-14    0.31139E-12    0.95617E-06    0.30753E-08
    33    0.16978E-09    0.47397E-14    0.31449E-12    0.95729E-06    0.30027E-08
    34    0.17204E-09    0.52335E-14    0.31554E-12    0.95798E-06    0.29321E-08
    35    0.17432E-09    0.57494E-14    0.31452E-12    0.95820E-06    0.28627E-08
    36    0.17663E-09    0.62923E-14    0.31128E-12    0.95804E-06    0.27953E-08
    37    0.17898E-09    0.68687E-14    0.30604E-12    0.95748E-06    0.27299E-08
    38    0.18136E-09    0.74860E-14    0.29894E-12    0.95657E-06    0.26665E-08
    39    0.18378E-09    0.81456E-14    0.29020E-12    0.95535E-06    0.26051E-08
    40    0.18621E-09    0.88481E-14    0.28009E-12    0.95382E-06    0.25458E-08
    41    0.18868E-09    0.95947E-14    0.26880E-12    0.95201E-06    0.24887E-08
    42    0.19117E-09    0.10385E-13    0.25638E-12    0.94994E-06    0.24339E-08
    43    0.19370E-09    0.11218E-13    0.24275E-12    0.94762E-06    0.23813E-08
    44    0.19624E-09    0.12092E-13    0.22773E-12    0.94508E-06    0.23309E-08
    45    0.19882E-09    0.13009E-13    0.21115E-12    0.94233E-06    0.22822E-08
    46    0.20143E-09    0.13968E-13    0.19293E-12    0.93939E-06    0.22352E-08
    47    0.20407E-09    0.14966E-13    0.17297E-12    0.93626E-06    0.21895E-08
    48    0.20672E-09    0.16003E-13    0.15094E-12    0.93297E-06    0.21451E-08
    49    0.20940E-09    0.17077E-13    0.12661E-12    0.92952E-06    0.21017E-08
    50    0.21212E-09    0.18192E-13    0.99920E-13    0.92592E-06    0.20593E-08
    51    0.21486E-09    0.19348E-13    0.70933E-13    0.92219E-06    0.20180E-08
    52    0.21766E-09    0.20544E-13    0.39870E-13    0.91834E-06    0.19776E-08
    53    0.22046E-09    0.21784E-13    0.68987E-14    0.91437E-06    0.19382E-08
    54    0.22328E-09    0.23067E-13   -0.28076E-13    0.91031E-06    0.18998E-08
    55    0.22614E-09    0.24396E-13   -0.65135E-13    0.90614E-06    0.18626E-08
    56    0.22905E-09    0.25769E-13   -0.10399E-12    0.90189E-06    0.18267E-08
    57    0.23197E-09    0.27185E-13   -0.14436E-12    0.89755E-06    0.17919E-08
    58    0.23492E-09    0.28645E-13   -0.18636E-12    0.89314E-06    0.17582E-08
    59    0.23789E-09    0.30149E-13   -0.23016E-12    0.88866E-06    0.17255E-08
    60    0.24089E-09    0.31689E-13   -0.27565E-12    0.88411E-06    0.16938E-08
    61    0.24397E-09    0.33267E-13   -0.32275E-12    0.87951E-06    0.16628E-08
    62    0.24704E-09    0.34881E-13   -0.37166E-12    0.87486E-06    0.16327E-08
    63    0.25013E-09    0.36532E-13   -0.42260E-12    0.87017E-06    0.16032E-08
    64    0.25328E-09    0.38224E-13   -0.47584E-12    0.86543E-06    0.15744E-08
    65    0.25643E-09    0.39960E-13   -0.53155E-12    0.86066E-06    0.15463E-08
    66    0.25962E-09    0.41734E-13   -0.58957E-12    0.85586E-06    0.15189E-08
    67    0.26283E-09    0.43545E-13   -0.64961E-12    0.85103E-06    0.14920E-08
    68    0.26609E-09    0.45394E-13   -0.71145E-12    0.84617E-06    0.14656E-08
    69    0.26937E-09    0.47272E-13   -0.77471E-12    0.84130E-06    0.14399E-08
    70    0.27270E-09    0.49182E-13   -0.83939E-12    0.83640E-06    0.14147E-08
    71    0.27606E-09    0.51119E-13   -0.90564E-12    0.83149E-06    0.13901E-08
    72    0.27945E-09    0.53081E-13   -0.97361E-12    0.82657E-06    0.13661E-08
    73    0.28288E-09    0.55066E-13   -0.10434E-11    0.82164E-06    0.13428E-08
    74    0.28633E-09    0.57075E-13   -0.11147E-11    0.81670E-06    0.13200E-08
    75    0.28982E-09    0.59112E-13   -0.11876E-11    0.81176E-06    0.12979E-08
    76    0.29334E-09    0.61179E-13   -0.12619E-11    0.80682E-06    0.12763E-08
    77    0.29691E-09    0.63273E-13   -0.13378E-11    0.80188E-06    0.12553E-08
    78    0.30051E-09    0.65396E-13   -0.14153E-11    0.79694E-06    0.12347E-08
    79    0.30414E-09    0.67540E-13   -0.14940E-11    0.79200E-06    0.12147E-08
    80    0.30782E-09    0.69703E-13   -0.15740E-11    0.78707E-06    0.11950E-08
    81    0.31151E-09    0.71877E-13   -0.16554E-11    0.78215E-06    0.11757E-08
    82    0.31525E-09    0.74066E-13   -0.17382E-11    0.77724E-06    0.11567E-08
    83    0.31901E-09    0.76265E-13   -0.18223E-11    0.77235E-06    0.11380E-08
    84    0.32281E-09    0.78475E-13   -0.19075E-11    0.76746E-06    0.11197E-08
    85    0.32663E-09    0.80692E-13   -0.19940E-11    0.76259E-06    0.11017E-08
    86    0.33047E-09    0.82918E-13   -0.20816E-11    0.75774E-06    0.10840E-08
    87    0.33438E-09    0.85149E-13   -0.21701E-11    0.75290E-06    0.10668E-08
    88    0.33830E-09    0.87386E-13   -0.22595E-11    0.74808E-06    0.10499E-08
    89    0.34226E-09    0.89627E-13   -0.23500E-11    0.74328E-06    0.10333E-08
    90    0.34626E-09    0.91867E-13   -0.24411E-11    0.73850E-06    0.10172E-08
    91    0.35029E-09    0.94105E-13   -0.25329E-11    0.73374E-06    0.10014E-08
    92    0.35436E-09    0.96338E-13   -0.26253E-11    0.72901E-06    0.98603E-09
    93    0.35847E-09    0.98566E-13   -0.27183E-11    0.72429E-06    0.97095E-09
    94    0.36259E-09    0.10078E-12   -0.28117E-11    0.71960E-06    0.95618E-09
    95    0.36676E-09    0.10299E-12   -0.29057E-11    0.71493E-06    0.94171E-09
    96    0.37092E-09    0.10518E-12   -0.30002E-11    0.71029E-06    0.92752E-09
    97    0.37515E-09    0.10736E-12   -0.30950E-11    0.70568E-06    0.91360E-09
    98    0.37940E-09    0.10952E-12   -0.31898E-11    0.70108E-06    0.89992E-09
    99    0.38367E-09    0.11166E-12   -0.32851E-11    0.69652E-06    0.88647E-09
   100    0.38797E-09    0.11378E-12   -0.33802E-11    0.69198E-06    0.87327E-09
   101    0.39229E-09    0.11588E-12   -0.34756E-11    0.68747E-06    0.86029E-09
   102    0.39668E-09    0.11795E-12   -0.35709E-11    0.68298E-06    0.84755E-09
   103    0.40106E-09    0.12000E-12   -0.36662E-11    0.67853E-06    0.83503E-09
   104    0.40547E-09    0.12202E-12   -0.37612E-11    0.67410E-06    0.82274E-09
   105    0.40990E-09    0.12401E-12   -0.38559E-11    0.66970E-06    0.81067E-09
   106    0.41436E-09    0.12597E-12   -0.39504E-11    0.66532E-06    0.79881E-09
   107    0.41881E-09    0.12789E-12   -0.40444E-11    0.66098E-06    0.78717E-09
   108    0.42331E-09    0.12977E-12   -0.41380E-11    0.65666E-06    0.77573E-09
   109    0.42783E-09    0.13161E-12   -0.42310E-11    0.65238E-06    0.76450E-09
   110    0.43236E-09    0.13340E-12   -0.43232E-11    0.64812E-06    0.75348E-09
   111    0.43691E-09    0.13516E-12   -0.44148E-11    0.64389E-06    0.74266E-09
   112    0.44148E-09    0.13687E-12   -0.45057E-11    0.63970E-06    0.73203E-09
   113    0.44608E-09    0.13853E-12   -0.45956E-11    0.63553E-06    0.72160E-09
   114    0.45069E-09    0.14014E-12   -0.46845E-11    0.63140E-06    0.71135E-09
   115    0.45533E-09    0.14172E-12   -0.47724E-11    0.62729E-06    0.70130E-09
   116    0.45997E-09    0.14322E-12   -0.48592E-11    0.62322E-06    0.69143E-09
   117    0.46464E-09    0.14467E-12   -0.49447E-11    0.61918E-06    0.68173E-09
   118    0.46934E-09    0.14609E-12   -0.50290E-11    0.61516E-06    0.67221E-09
   119    0.47404E-09    0.14745E-12   -0.51119E-11    0.61118E-06    0.66287E-09
   120    0.47876E-09    0.14873E-12   -0.51933E-11    0.60723E-06    0.65369E-09
   121    0.48348E-09    0.14998E-12   -0.52732E-11    0.60331E-06    0.64468E-09
   122    0.48821E-09    0.15115E-12   -0.53516E-11    0.59942E-06    0.63582E-09
   123    0.49295E-09    0.15225E-12   -0.54283E-11    0.59556E-06    0.62713E-09
   124    0.49769E-09    0.15330E-12   -0.55031E-11    0.59173E-06    0.61858E-09
   125    0.50244E-09    0.15428E-12   -0.55761E-11    0.58793E-06    0.61019E-09
   126    0.50719E-09    0.15521E-12   -0.56473E-11    0.58417E-06    0.60194E-09
   127    0.51195E-09    0.15606E-12   -0.57166E-11    0.58043E-06    0.59383E-09
   128    0.51670E-09    0.15685E-12   -0.57838E-11    0.57672E-06    0.58586E-09
   129    0.52146E-09    0.15757E-12   -0.58489E-11    0.57304E-06    0.57802E-09
   130    0.52622E-09    0.15821E-12   -0.59118E-11    0.56939E-06    0.57031E-09
   131    0.53097E-09    0.15879E-12   -0.59725E-11    0.56577E-06    0.56273E-09
   132    0.53574E-09    0.15930E-12   -0.60309E-11    0.56218E-06    0.55527E-09
