  0.702873E-04  0.176247E+08  0.176247E+08  0.229454E+08  0.229445E+08  0.176242E+08  0.176247E+08
  0.782664E-04  0.176245E+08  0.176245E+08  0.228139E+08  0.228128E+08  0.176238E+08  0.176245E+08
  0.871512E-04  0.176242E+08  0.176242E+08  0.226518E+08  0.226505E+08  0.176233E+08  0.176242E+08
  0.970447E-04  0.176239E+08  0.176239E+08  0.224524E+08  0.224508E+08  0.176227E+08  0.176239E+08
  0.108061E-03  0.176235E+08  0.176235E+08  0.222073E+08  0.222053E+08  0.176220E+08  0.176235E+08
  0.120329E-03  0.176230E+08  0.176230E+08  0.219068E+08  0.219044E+08  0.176210E+08  0.176229E+08
  0.133988E-03  0.176223E+08  0.176223E+08  0.215393E+08  0.215364E+08  0.176199E+08  0.176223E+08
  0.149199E-03  0.176216E+08  0.176215E+08  0.210915E+08  0.210881E+08  0.176185E+08  0.176215E+08
  0.166136E-03  0.176206E+08  0.176206E+08  0.205482E+08  0.205440E+08  0.176168E+08  0.176206E+08
  0.184996E-03  0.176194E+08  0.176194E+08  0.198924E+08  0.198874E+08  0.176146E+08  0.176194E+08
  0.205997E-03  0.176179E+08  0.176179E+08  0.191059E+08  0.191001E+08  0.176120E+08  0.176179E+08
  0.229382E-03  0.176161E+08  0.176161E+08  0.181704E+08  0.181637E+08  0.176087E+08  0.176161E+08
  0.255421E-03  0.176139E+08  0.176139E+08  0.170693E+08  0.170617E+08  0.176047E+08  0.176138E+08
  0.284417E-03  0.176111E+08  0.176111E+08  0.157897E+08  0.157813E+08  0.175997E+08  0.176110E+08
  0.316704E-03  0.176077E+08  0.176077E+08  0.143270E+08  0.143179E+08  0.175935E+08  0.176076E+08
  0.352656E-03  0.176036E+08  0.176036E+08  0.126893E+08  0.126799E+08  0.175859E+08  0.176035E+08
  0.392690E-03  0.175985E+08  0.175985E+08  0.109034E+08  0.108943E+08  0.175766E+08  0.175984E+08
  0.437269E-03  0.175923E+08  0.175923E+08  0.902136E+07  0.901319E+07  0.175651E+08  0.175921E+08
  0.486908E-03  0.175847E+08  0.175847E+08  0.712385E+07  0.711751E+07  0.175510E+08  0.175845E+08
  0.542182E-03  0.175756E+08  0.175755E+08  0.531941E+07  0.531573E+07  0.175339E+08  0.175753E+08
  0.603731E-03  0.175645E+08  0.175645E+08  0.373342E+07  0.373287E+07  0.175129E+08  0.175642E+08
  0.672267E-03  0.175512E+08  0.175512E+08  0.248323E+07  0.248560E+07  0.174875E+08  0.175508E+08
  0.748583E-03  0.175353E+08  0.175352E+08  0.163984E+07  0.164393E+07  0.174566E+08  0.175348E+08
  0.833563E-03  0.175163E+08  0.175162E+08  0.118652E+07  0.119026E+07  0.174193E+08  0.175157E+08
  0.928190E-03  0.174938E+08  0.174937E+08  0.100024E+07  0.100153E+07  0.173744E+08  0.174930E+08
  0.103356E-02  0.174671E+08  0.174670E+08  0.889976E+06  0.888230E+06  0.173205E+08  0.174662E+08
  0.115089E-02  0.174357E+08  0.174356E+08  0.703157E+06  0.700326E+06  0.172561E+08  0.174346E+08
  0.128154E-02  0.173989E+08  0.173987E+08  0.439439E+06  0.438709E+06  0.171792E+08  0.173975E+08
  0.142702E-02  0.173557E+08  0.173555E+08  0.238865E+06  0.240833E+06  0.170887E+08  0.173540E+08
  0.158902E-02  0.173053E+08  0.173051E+08  0.188283E+06  0.189416E+06  0.169813E+08  0.173032E+08
  0.176940E-02  0.172467E+08  0.172464E+08  0.176287E+06  0.174683E+06  0.168553E+08  0.172442E+08
  0.197027E-02  0.171786E+08  0.171782E+08  0.945278E+05  0.942156E+05  0.167085E+08  0.171756E+08
  0.219393E-02  0.170999E+08  0.170994E+08  0.480296E+05  0.493459E+05  0.165387E+08  0.170963E+08
  0.244299E-02  0.170093E+08  0.170087E+08  0.551372E+05  0.535524E+05  0.163439E+08  0.170050E+08
  0.272032E-02  0.169052E+08  0.169045E+08  0.179286E+05  0.167685E+05  0.161225E+08  0.169002E+08
  0.302913E-02  0.167863E+08  0.167854E+08  0.230121E+05  0.190872E+05  0.158732E+08  0.167804E+08
  0.337300E-02  0.166509E+08  0.166498E+08  0.487900E+04  0.286060E+04  0.155949E+08  0.166441E+08
  0.375591E-02  0.164976E+08  0.164962E+08  0.607906E+04  0.638662E+04  0.152867E+08  0.164898E+08
  0.418228E-02  0.163247E+08  0.163230E+08 -0.199209E+04 -0.230423E+04  0.149473E+08  0.163158E+08
  0.465706E-02  0.161307E+08  0.161286E+08 -0.312786E+04 -0.304549E+04  0.145753E+08  0.161206E+08
  0.470741E-02  0.161101E+08  0.161080E+08 -0.411768E+04 -0.378966E+04  0.145363E+08  0.160999E+08
  0.475830E-02  0.160893E+08  0.160871E+08 -0.453815E+04 -0.408817E+04  0.144969E+08  0.160789E+08
  0.480974E-02  0.160682E+08  0.160660E+08 -0.431882E+04 -0.390963E+04  0.144571E+08  0.160577E+08
  0.486173E-02  0.160469E+08  0.160446E+08 -0.352889E+04 -0.333140E+04  0.144170E+08  0.160363E+08
  0.491429E-02  0.160253E+08  0.160230E+08  0.000000E+00  0.000000E+00  0.143765E+08  0.160146E+08
  0.496742E-02  0.160035E+08  0.160012E+08  0.000000E+00  0.000000E+00  0.143357E+08  0.159927E+08
  0.502112E-02  0.159815E+08  0.159791E+08  0.000000E+00  0.000000E+00  0.142945E+08  0.159706E+08
  0.507540E-02  0.159593E+08  0.159568E+08  0.000000E+00  0.000000E+00  0.142530E+08  0.159482E+08
  0.513027E-02  0.159368E+08  0.159343E+08  0.000000E+00  0.000000E+00  0.142110E+08  0.159256E+08
  0.518573E-02  0.159140E+08  0.159115E+08  0.000000E+00  0.000000E+00  0.141688E+08  0.159027E+08
  0.524179E-02  0.158911E+08  0.158885E+08  0.000000E+00  0.000000E+00  0.141261E+08  0.158796E+08
  0.529846E-02  0.158678E+08  0.158652E+08  0.000000E+00  0.000000E+00  0.140831E+08  0.158562E+08
  0.535574E-02  0.158444E+08  0.158417E+08  0.000000E+00  0.000000E+00  0.140397E+08  0.158326E+08
  0.541364E-02  0.158207E+08  0.158179E+08  0.000000E+00  0.000000E+00  0.139960E+08  0.158088E+08
  0.547217E-02  0.157967E+08  0.157939E+08  0.000000E+00  0.000000E+00  0.139519E+08  0.157847E+08
  0.553132E-02  0.157725E+08  0.157696E+08  0.000000E+00  0.000000E+00  0.139074E+08  0.157603E+08
  0.559112E-02  0.157480E+08  0.157451E+08  0.000000E+00  0.000000E+00  0.138625E+08  0.157357E+08
