    0.10000E-03    0.49937E+03
    0.10202E-03    0.50907E+03
    0.10408E-03    0.51896E+03
    0.10618E-03    0.52904E+03
    0.10833E-03    0.53931E+03
    0.11052E-03    0.54979E+03
    0.11275E-03    0.56047E+03
    0.11503E-03    0.57135E+03
    0.11735E-03    0.58245E+03
    0.11972E-03    0.59376E+03
    0.12214E-03    0.60529E+03
    0.12461E-03    0.61705E+03
    0.12712E-03    0.62903E+03
    0.12969E-03    0.64124E+03
    0.13231E-03    0.65370E+03
    0.13499E-03    0.66639E+03
    0.13771E-03    0.67933E+03
    0.14049E-03    0.69252E+03
    0.14333E-03    0.70597E+03
    0.14623E-03    0.71967E+03
    0.14918E-03    0.73364E+03
    0.15220E-03    0.74789E+03
    0.15527E-03    0.76240E+03
    0.15841E-03    0.77720E+03
    0.16161E-03    0.79229E+03
    0.16487E-03    0.80767E+03
    0.16820E-03    0.82334E+03
    0.17160E-03    0.83932E+03
    0.17507E-03    0.85561E+03
    0.17860E-03    0.87222E+03
    0.18221E-03    0.88914E+03
    0.18589E-03    0.90639E+03
    0.18965E-03    0.92398E+03
    0.19348E-03    0.94190E+03
    0.19739E-03    0.96018E+03
    0.20138E-03    0.97880E+03
    0.20544E-03    0.99779E+03
    0.20959E-03    0.10171E+04
    0.21383E-03    0.10369E+04
    0.21815E-03    0.10570E+04
    0.22255E-03    0.10775E+04
    0.22705E-03    0.10984E+04
    0.23164E-03    0.11197E+04
    0.23632E-03    0.11414E+04
    0.24109E-03    0.11635E+04
    0.24596E-03    0.11860E+04
    0.25093E-03    0.12090E+04
    0.25600E-03    0.12324E+04
    0.26117E-03    0.12563E+04
    0.26645E-03    0.12806E+04
    0.27183E-03    0.13055E+04
    0.27732E-03    0.13307E+04
    0.28292E-03    0.13565E+04
    0.28864E-03    0.13828E+04
    0.29447E-03    0.14095E+04
    0.30042E-03    0.14368E+04
    0.30649E-03    0.14646E+04
    0.31268E-03    0.14930E+04
    0.31899E-03    0.15218E+04
    0.32544E-03    0.15513E+04
    0.33201E-03    0.15813E+04
    0.33872E-03    0.16119E+04
    0.34556E-03    0.16430E+04
    0.35254E-03    0.16748E+04
    0.35966E-03    0.17071E+04
    0.36693E-03    0.17401E+04
    0.37434E-03    0.17737E+04
    0.38190E-03    0.18080E+04
    0.38962E-03    0.18429E+04
    0.39749E-03    0.18784E+04
    0.40552E-03    0.19147E+04
    0.41371E-03    0.19516E+04
    0.42207E-03    0.19892E+04
    0.43060E-03    0.20276E+04
    0.43929E-03    0.20667E+04
    0.44817E-03    0.21065E+04
    0.45722E-03    0.21471E+04
    0.46646E-03    0.21884E+04
    0.47588E-03    0.22305E+04
    0.48550E-03    0.22734E+04
    0.49530E-03    0.23172E+04
    0.50531E-03    0.23617E+04
    0.51552E-03    0.24071E+04
    0.52593E-03    0.24533E+04
    0.53656E-03    0.25005E+04
    0.54739E-03    0.25485E+04
    0.55845E-03    0.25973E+04
    0.56973E-03    0.26472E+04
    0.58124E-03    0.26979E+04
    0.59299E-03    0.27496E+04
    0.60496E-03    0.28022E+04
    0.61719E-03    0.28559E+04
    0.62965E-03    0.29105E+04
    0.64237E-03    0.29661E+04
    0.65535E-03    0.30228E+04
    0.66859E-03    0.30805E+04
    0.68210E-03    0.31393E+04
    0.69588E-03    0.31992E+04
    0.70993E-03    0.32602E+04
    0.72427E-03    0.33223E+04
    0.73891E-03    0.33855E+04
    0.75383E-03    0.34499E+04
    0.76906E-03    0.35155E+04
    0.78460E-03    0.35822E+04
    0.80045E-03    0.36502E+04
    0.81662E-03    0.37194E+04
    0.83311E-03    0.37899E+04
    0.84994E-03    0.38617E+04
    0.86711E-03    0.39347E+04
    0.88463E-03    0.40091E+04
    0.90250E-03    0.40848E+04
    0.92073E-03    0.41618E+04
    0.93933E-03    0.42403E+04
    0.95831E-03    0.43201E+04
    0.97767E-03    0.44014E+04
    0.99742E-03    0.44841E+04
    0.10176E-02    0.45682E+04
    0.10381E-02    0.46539E+04
    0.10591E-02    0.47410E+04
    0.10805E-02    0.48297E+04
    0.11023E-02    0.49199E+04
    0.11246E-02    0.50117E+04
    0.11473E-02    0.51051E+04
    0.11705E-02    0.52001E+04
    0.11941E-02    0.52968E+04
    0.12182E-02    0.53951E+04
    0.12429E-02    0.54951E+04
    0.12680E-02    0.55967E+04
    0.12936E-02    0.57002E+04
    0.13197E-02    0.58053E+04
    0.13464E-02    0.59123E+04
    0.13736E-02    0.60210E+04
    0.14013E-02    0.61315E+04
    0.14296E-02    0.62439E+04
    0.14585E-02    0.63581E+04
    0.14880E-02    0.64742E+04
    0.15180E-02    0.65922E+04
    0.15487E-02    0.67121E+04
    0.15800E-02    0.68340E+04
    0.16119E-02    0.69578E+04
    0.16445E-02    0.70836E+04
    0.16777E-02    0.72113E+04
    0.17116E-02    0.73411E+04
    0.17462E-02    0.74730E+04
    0.17814E-02    0.76069E+04
    0.18174E-02    0.77428E+04
    0.18541E-02    0.78809E+04
    0.18916E-02    0.80210E+04
    0.19298E-02    0.81633E+04
    0.19688E-02    0.83077E+04
    0.20086E-02    0.84542E+04
    0.20491E-02    0.86030E+04
    0.20905E-02    0.87539E+04
    0.21328E-02    0.89069E+04
    0.21758E-02    0.90622E+04
    0.22198E-02    0.92197E+04
    0.22646E-02    0.93795E+04
    0.23104E-02    0.95414E+04
    0.23571E-02    0.97056E+04
    0.24047E-02    0.98720E+04
    0.24533E-02    0.10041E+05
    0.25028E-02    0.10212E+05
    0.25534E-02    0.10385E+05
    0.26050E-02    0.10560E+05
    0.26576E-02    0.10738E+05
    0.27113E-02    0.10918E+05
    0.27660E-02    0.11100E+05
    0.28219E-02    0.11285E+05
    0.28789E-02    0.11471E+05
    0.29371E-02    0.11660E+05
    0.29964E-02    0.11852E+05
    0.30569E-02    0.12045E+05
    0.31187E-02    0.12241E+05
    0.31817E-02    0.12439E+05
    0.32460E-02    0.12639E+05
    0.33115E-02    0.12841E+05
    0.33784E-02    0.13046E+05
    0.34467E-02    0.13252E+05
    0.35163E-02    0.13461E+05
    0.35874E-02    0.13671E+05
    0.36598E-02    0.13883E+05
    0.37338E-02    0.14097E+05
    0.38092E-02    0.14313E+05
    0.38861E-02    0.14532E+05
    0.39646E-02    0.14754E+05
    0.40447E-02    0.14979E+05
    0.41264E-02    0.15206E+05
    0.42098E-02    0.15434E+05
    0.42948E-02    0.15662E+05
    0.43816E-02    0.15888E+05
    0.44701E-02    0.16110E+05
    0.45604E-02    0.16330E+05
    0.46525E-02    0.16552E+05
    0.47465E-02    0.16783E+05
    0.48424E-02    0.17028E+05
    0.49402E-02    0.17293E+05
    0.50400E-02    0.17467E+05
    0.51419E-02    0.17703E+05
    0.52457E-02    0.17942E+05
    0.53517E-02    0.18182E+05
    0.54598E-02    0.18423E+05
    0.55701E-02    0.18664E+05
    0.56826E-02    0.18906E+05
    0.57974E-02    0.19149E+05
    0.59145E-02    0.19392E+05
    0.60340E-02    0.19635E+05
    0.61559E-02    0.19879E+05
    0.62803E-02    0.20122E+05
    0.64072E-02    0.20366E+05
    0.65366E-02    0.20609E+05
    0.66686E-02    0.20851E+05
    0.68033E-02    0.21094E+05
    0.69408E-02    0.21335E+05
    0.70810E-02    0.21576E+05
    0.72240E-02    0.21816E+05
    0.73700E-02    0.22055E+05
    0.75189E-02    0.22292E+05
    0.76708E-02    0.22528E+05
    0.78257E-02    0.22762E+05
    0.79838E-02    0.22995E+05
    0.81451E-02    0.23225E+05
    0.83096E-02    0.23453E+05
    0.84775E-02    0.23679E+05
    0.86488E-02    0.23902E+05
    0.88235E-02    0.24122E+05
    0.90017E-02    0.24339E+05
    0.91836E-02    0.24553E+05
    0.93691E-02    0.24764E+05
    0.95583E-02    0.24970E+05
    0.97514E-02    0.25173E+05
    0.99484E-02    0.25372E+05
    0.10149E-01    0.25566E+05
    0.10354E-01    0.25755E+05
    0.10564E-01    0.25939E+05
    0.10777E-01    0.26119E+05
    0.10995E-01    0.26292E+05
    0.11217E-01    0.26460E+05
    0.11443E-01    0.26622E+05
    0.11675E-01    0.26777E+05
    0.11910E-01    0.26926E+05
    0.12151E-01    0.27068E+05
    0.12397E-01    0.27203E+05
    0.12647E-01    0.27330E+05
    0.12902E-01    0.27449E+05
    0.13163E-01    0.27561E+05
    0.13429E-01    0.27664E+05
    0.13700E-01    0.27758E+05
    0.13977E-01    0.27843E+05
    0.14259E-01    0.27919E+05
    0.14547E-01    0.27986E+05
    0.14841E-01    0.28042E+05
    0.15141E-01    0.28089E+05
    0.15447E-01    0.28125E+05
    0.15759E-01    0.28150E+05
    0.16077E-01    0.28165E+05
    0.16402E-01    0.28168E+05
    0.16734E-01    0.28159E+05
    0.17072E-01    0.28139E+05
    0.17416E-01    0.28107E+05
    0.17768E-01    0.28063E+05
    0.18127E-01    0.28006E+05
    0.18493E-01    0.27937E+05
    0.18867E-01    0.27855E+05
    0.19248E-01    0.27761E+05
    0.19637E-01    0.27653E+05
    0.20034E-01    0.27532E+05
    0.20438E-01    0.27398E+05
    0.20851E-01    0.27251E+05
    0.21272E-01    0.27091E+05
    0.21702E-01    0.26917E+05
    0.22141E-01    0.26730E+05
    0.22588E-01    0.26531E+05
    0.23044E-01    0.26318E+05
    0.23510E-01    0.26093E+05
    0.23985E-01    0.25855E+05
    0.24469E-01    0.25606E+05
    0.24964E-01    0.25344E+05
    0.25468E-01    0.25070E+05
    0.25982E-01    0.24786E+05
    0.26507E-01    0.24491E+05
    0.27043E-01    0.24185E+05
    0.27589E-01    0.23871E+05
    0.28146E-01    0.23547E+05
    0.28715E-01    0.23214E+05
    0.29295E-01    0.22874E+05
    0.29887E-01    0.22527E+05
    0.30490E-01    0.22174E+05
    0.31106E-01    0.21816E+05
    0.31735E-01    0.21453E+05
    0.32376E-01    0.21086E+05
    0.33030E-01    0.20717E+05
    0.33697E-01    0.20346E+05
    0.34378E-01    0.19975E+05
    0.35072E-01    0.19604E+05
    0.35781E-01    0.19234E+05
    0.36504E-01    0.18866E+05
