     2    0.16545E-09    0.80912E-14    0.29109E-18    0.53963E-12
     3    0.15622E-09    0.13726E-13    0.58296E-18    0.67748E-12
     4    0.14704E-09    0.16084E-13    0.97327E-18    0.70259E-12
     5    0.13978E-09    0.14919E-13    0.14629E-17    0.65848E-12
     6    0.13444E-09    0.11551E-13    0.20528E-17    0.57999E-12
     7    0.13070E-09    0.76833E-14    0.27438E-17    0.48970E-12
     8    0.12820E-09    0.45541E-14    0.35369E-17    0.40171E-12
     9    0.12669E-09    0.26315E-14    0.44327E-17    0.32356E-12
    10    0.12597E-09    0.17611E-14    0.54319E-17    0.26046E-12
    11    0.12579E-09    0.15007E-14    0.65346E-17    0.21387E-12
    12    0.12613E-09    0.14368E-14    0.77410E-17    0.18390E-12
    13    0.12681E-09    0.13445E-14    0.90509E-17    0.16854E-12
    14    0.12776E-09    0.11876E-14    0.10464E-16    0.16481E-12
    15    0.12891E-09    0.10306E-14    0.11980E-16    0.16936E-12
    16    0.13028E-09    0.94198E-15    0.13598E-16    0.17892E-12
    17    0.13181E-09    0.94280E-15    0.15317E-16    0.19069E-12
    18    0.13338E-09    0.10061E-14    0.17137E-16    0.20242E-12
    19    0.13524E-09    0.10889E-14    0.19058E-16    0.21332E-12
    20    0.13710E-09    0.11603E-14    0.21079E-16    0.22231E-12
    21    0.13904E-09    0.12184E-14    0.23201E-16    0.22947E-12
    22    0.14105E-09    0.12832E-14    0.25424E-16    0.23502E-12
    23    0.14312E-09    0.13805E-14    0.27747E-16    0.23971E-12
    24    0.14525E-09    0.15274E-14    0.30173E-16    0.24420E-12
    25    0.14743E-09    0.17266E-14    0.32701E-16    0.24907E-12
    26    0.14965E-09    0.19706E-14    0.35334E-16    0.25470E-12
    27    0.15191E-09    0.22502E-14    0.38071E-16    0.26093E-12
    28    0.15422E-09    0.25601E-14    0.40914E-16    0.26773E-12
    29    0.15655E-09    0.28996E-14    0.43864E-16    0.27490E-12
    30    0.15892E-09    0.32707E-14    0.46922E-16    0.28186E-12
    31    0.16132E-09    0.36740E-14    0.50088E-16    0.28810E-12
    32    0.16375E-09    0.41072E-14    0.53362E-16    0.29315E-12
    33    0.16622E-09    0.45657E-14    0.56745E-16    0.29638E-12
    34    0.16872E-09    0.50465E-14    0.60236E-16    0.29764E-12
    35    0.17125E-09    0.55497E-14    0.63835E-16    0.29690E-12
    36    0.17380E-09    0.60800E-14    0.67542E-16    0.29402E-12
    37    0.17639E-09    0.66439E-14    0.71355E-16    0.28920E-12
    38    0.17901E-09    0.72485E-14    0.75274E-16    0.28255E-12
    39    0.18166E-09    0.78952E-14    0.79298E-16    0.27432E-12
    40    0.18432E-09    0.85849E-14    0.83426E-16    0.26473E-12
    41    0.18701E-09    0.93186E-14    0.87659E-16    0.25398E-12
    42    0.18972E-09    0.10096E-13    0.91996E-16    0.24209E-12
    43    0.19248E-09    0.10916E-13    0.96437E-16    0.22901E-12
    44    0.19524E-09    0.11779E-13    0.10098E-15    0.21454E-12
    45    0.19804E-09    0.12684E-13    0.10563E-15    0.19853E-12
    46    0.20087E-09    0.13632E-13    0.11039E-15    0.18088E-12
    47    0.20372E-09    0.14619E-13    0.11525E-15    0.16149E-12
    48    0.20658E-09    0.15646E-13    0.12022E-15    0.14006E-12
    49    0.20947E-09    0.16712E-13    0.12529E-15    0.11633E-12
    50    0.21241E-09    0.17819E-13    0.13047E-15    0.90245E-13
    51    0.21537E-09    0.18968E-13    0.13576E-15    0.61869E-13
    52    0.21837E-09    0.20157E-13    0.14116E-15    0.31408E-13
    53    0.22139E-09    0.21393E-13    0.14667E-15   -0.97533E-15
    54    0.22441E-09    0.22672E-13    0.15228E-15   -0.35377E-13
    55    0.22748E-09    0.23998E-13    0.15801E-15   -0.71876E-13
    56    0.23060E-09    0.25369E-13    0.16383E-15   -0.11019E-12
    57    0.23373E-09    0.26785E-13    0.16977E-15   -0.15006E-12
    58    0.23688E-09    0.28245E-13    0.17581E-15   -0.19160E-12
    59    0.24006E-09    0.29751E-13    0.18196E-15   -0.23495E-12
    60    0.24327E-09    0.31296E-13    0.18821E-15   -0.28004E-12
    61    0.24655E-09    0.32879E-13    0.19456E-15   -0.32677E-12
    62    0.24983E-09    0.34500E-13    0.20102E-15   -0.37534E-12
    63    0.25313E-09    0.36159E-13    0.20758E-15   -0.42599E-12
    64    0.25649E-09    0.37862E-13    0.21424E-15   -0.47898E-12
    65    0.25985E-09    0.39610E-13    0.22101E-15   -0.53448E-12
    66    0.26325E-09    0.41398E-13    0.22788E-15   -0.59235E-12
    67    0.26666E-09    0.43224E-13    0.23485E-15   -0.65229E-12
    68    0.27013E-09    0.45091E-13    0.24193E-15   -0.71409E-12
    69    0.27362E-09    0.46989E-13    0.24911E-15   -0.77736E-12
    70    0.27717E-09    0.48920E-13    0.25640E-15   -0.84211E-12
    71    0.28074E-09    0.50881E-13    0.26380E-15   -0.90850E-12
    72    0.28434E-09    0.52869E-13    0.27131E-15   -0.97667E-12
    73    0.28798E-09    0.54882E-13    0.27892E-15   -0.10467E-11
    74    0.29164E-09    0.56922E-13    0.28664E-15   -0.11184E-11
    75    0.29535E-09    0.58991E-13    0.29447E-15   -0.11916E-11
    76    0.29909E-09    0.61091E-13    0.30241E-15   -0.12664E-11
    77    0.30287E-09    0.63222E-13    0.31045E-15   -0.13428E-11
    78    0.30670E-09    0.65384E-13    0.31860E-15   -0.14210E-11
    79    0.31055E-09    0.67569E-13    0.32685E-15   -0.15003E-11
    80    0.31444E-09    0.69776E-13    0.33521E-15   -0.15811E-11
    81    0.31837E-09    0.71996E-13    0.34368E-15   -0.16633E-11
    82    0.32232E-09    0.74232E-13    0.35225E-15   -0.17470E-11
    83    0.32631E-09    0.76481E-13    0.36093E-15   -0.18321E-11
    84    0.33034E-09    0.78743E-13    0.36971E-15   -0.19184E-11
    85    0.33439E-09    0.81015E-13    0.37860E-15   -0.20060E-11
    86    0.33846E-09    0.83297E-13    0.38759E-15   -0.20948E-11
    87    0.34261E-09    0.85587E-13    0.39669E-15   -0.21846E-11
    88    0.34675E-09    0.87885E-13    0.40591E-15   -0.22754E-11
    89    0.35096E-09    0.90189E-13    0.41523E-15   -0.23673E-11
    90    0.35519E-09    0.92495E-13    0.42466E-15   -0.24599E-11
    91    0.35946E-09    0.94800E-13    0.43420E-15   -0.25533E-11
