    0.10000E-03    0.48534E+03
    0.10202E-03    0.49473E+03
    0.10408E-03    0.50430E+03
    0.10618E-03    0.51406E+03
    0.10833E-03    0.52400E+03
    0.11052E-03    0.53413E+03
    0.11275E-03    0.54445E+03
    0.11503E-03    0.55497E+03
    0.11735E-03    0.56569E+03
    0.11972E-03    0.57662E+03
    0.12214E-03    0.58775E+03
    0.12461E-03    0.59910E+03
    0.12712E-03    0.61067E+03
    0.12969E-03    0.62245E+03
    0.13231E-03    0.63446E+03
    0.13499E-03    0.64670E+03
    0.13771E-03    0.65917E+03
    0.14049E-03    0.67188E+03
    0.14333E-03    0.68483E+03
    0.14623E-03    0.69802E+03
    0.14918E-03    0.71147E+03
    0.15220E-03    0.72517E+03
    0.15527E-03    0.73913E+03
    0.15841E-03    0.75335E+03
    0.16161E-03    0.76785E+03
    0.16487E-03    0.78261E+03
    0.16820E-03    0.79766E+03
    0.17160E-03    0.81299E+03
    0.17507E-03    0.82861E+03
    0.17860E-03    0.84452E+03
    0.18221E-03    0.86074E+03
    0.18589E-03    0.87726E+03
    0.18965E-03    0.89409E+03
    0.19348E-03    0.91123E+03
    0.19739E-03    0.92870E+03
    0.20138E-03    0.94650E+03
    0.20544E-03    0.96463E+03
    0.20959E-03    0.98310E+03
    0.21383E-03    0.10019E+04
    0.21815E-03    0.10211E+04
    0.22255E-03    0.10406E+04
    0.22705E-03    0.10605E+04
    0.23164E-03    0.10808E+04
    0.23632E-03    0.11014E+04
    0.24109E-03    0.11225E+04
    0.24596E-03    0.11439E+04
    0.25093E-03    0.11657E+04
    0.25600E-03    0.11879E+04
    0.26117E-03    0.12106E+04
    0.26645E-03    0.12337E+04
    0.27183E-03    0.12572E+04
    0.27732E-03    0.12811E+04
    0.28292E-03    0.13055E+04
    0.28864E-03    0.13303E+04
    0.29447E-03    0.13556E+04
    0.30042E-03    0.13814E+04
    0.30649E-03    0.14077E+04
    0.31268E-03    0.14344E+04
    0.31899E-03    0.14617E+04
    0.32544E-03    0.14895E+04
    0.33201E-03    0.15178E+04
    0.33872E-03    0.15466E+04
    0.34556E-03    0.15760E+04
    0.35254E-03    0.16059E+04
    0.35966E-03    0.16364E+04
    0.36693E-03    0.16674E+04
    0.37434E-03    0.16991E+04
    0.38190E-03    0.17313E+04
    0.38962E-03    0.17642E+04
    0.39749E-03    0.17977E+04
    0.40552E-03    0.18318E+04
    0.41371E-03    0.18666E+04
    0.42207E-03    0.19020E+04
    0.43060E-03    0.19381E+04
    0.43929E-03    0.19750E+04
    0.44817E-03    0.20125E+04
    0.45722E-03    0.20507E+04
    0.46646E-03    0.20897E+04
    0.47588E-03    0.21295E+04
    0.48550E-03    0.21700E+04
    0.49530E-03    0.22113E+04
    0.50531E-03    0.22534E+04
    0.51552E-03    0.22963E+04
    0.52593E-03    0.23400E+04
    0.53656E-03    0.23847E+04
    0.54739E-03    0.24301E+04
    0.55845E-03    0.24765E+04
    0.56973E-03    0.25238E+04
    0.58124E-03    0.25720E+04
    0.59299E-03    0.26212E+04
    0.60496E-03    0.26713E+04
    0.61719E-03    0.27225E+04
    0.62965E-03    0.27746E+04
    0.64237E-03    0.28278E+04
    0.65535E-03    0.28820E+04
    0.66859E-03    0.29373E+04
    0.68210E-03    0.29936E+04
    0.69588E-03    0.30511E+04
    0.70993E-03    0.31097E+04
    0.72427E-03    0.31695E+04
    0.73891E-03    0.32304E+04
    0.75383E-03    0.32925E+04
    0.76906E-03    0.33558E+04
    0.78460E-03    0.34204E+04
    0.80045E-03    0.34862E+04
    0.81662E-03    0.35533E+04
    0.83311E-03    0.36218E+04
    0.84994E-03    0.36915E+04
    0.86711E-03    0.37625E+04
    0.88463E-03    0.38350E+04
    0.90250E-03    0.39088E+04
    0.92073E-03    0.39840E+04
    0.93933E-03    0.40606E+04
    0.95831E-03    0.41387E+04
    0.97767E-03    0.42183E+04
    0.99742E-03    0.42993E+04
    0.10176E-02    0.43818E+04
    0.10381E-02    0.44659E+04
    0.10591E-02    0.45515E+04
    0.10805E-02    0.46387E+04
    0.11023E-02    0.47275E+04
    0.11246E-02    0.48179E+04
    0.11473E-02    0.49099E+04
    0.11705E-02    0.50036E+04
    0.11941E-02    0.50989E+04
    0.12182E-02    0.51960E+04
    0.12429E-02    0.52947E+04
    0.12680E-02    0.53952E+04
    0.12936E-02    0.54974E+04
    0.13197E-02    0.56013E+04
    0.13464E-02    0.57071E+04
    0.13736E-02    0.58147E+04
    0.14013E-02    0.59241E+04
    0.14296E-02    0.60353E+04
    0.14585E-02    0.61484E+04
    0.14880E-02    0.62633E+04
    0.15180E-02    0.63802E+04
    0.15487E-02    0.64990E+04
    0.15800E-02    0.66197E+04
    0.16119E-02    0.67423E+04
    0.16445E-02    0.68669E+04
    0.16777E-02    0.69935E+04
    0.17116E-02    0.71221E+04
    0.17462E-02    0.72528E+04
    0.17814E-02    0.73854E+04
    0.18174E-02    0.75201E+04
    0.18541E-02    0.76568E+04
    0.18916E-02    0.77957E+04
    0.19298E-02    0.79366E+04
    0.19688E-02    0.80796E+04
    0.20086E-02    0.82247E+04
    0.20491E-02    0.83720E+04
    0.20905E-02    0.85214E+04
    0.21328E-02    0.86729E+04
    0.21758E-02    0.88266E+04
    0.22198E-02    0.89825E+04
    0.22646E-02    0.91406E+04
    0.23104E-02    0.93008E+04
    0.23571E-02    0.94632E+04
    0.24047E-02    0.96278E+04
    0.24533E-02    0.97947E+04
    0.25028E-02    0.99637E+04
    0.25534E-02    0.10135E+05
    0.26050E-02    0.10308E+05
