     2    0.12219E-09    0.58533E-14    0.25269E-18    0.38176E-12
     3    0.11645E-09    0.10066E-13    0.50544E-18    0.48829E-12
     4    0.11041E-09    0.11913E-13    0.84256E-18    0.51196E-12
     5    0.10563E-09    0.11153E-13    0.12641E-17    0.48325E-12
     6    0.10216E-09    0.87167E-14    0.17703E-17    0.42917E-12
     7    0.99865E-10    0.58529E-14    0.23611E-17    0.36563E-12
     8    0.98459E-10    0.34924E-14    0.30368E-17    0.30125E-12
     9    0.97736E-10    0.20017E-14    0.37975E-17    0.24339E-12
    10    0.97555E-10    0.12876E-14    0.46435E-17    0.19683E-12
    11    0.97762E-10    0.10533E-14    0.55748E-17    0.16268E-12
    12    0.98418E-10    0.97844E-15    0.65918E-17    0.14165E-12
    13    0.99267E-10    0.89498E-15    0.76947E-17    0.13206E-12
    14    0.10030E-09    0.80295E-15    0.88837E-17    0.13040E-12
    15    0.10136E-09    0.74709E-15    0.10159E-16    0.13427E-12
    16    0.10267E-09    0.74763E-15    0.11521E-16    0.14229E-12
    17    0.10421E-09    0.79293E-15    0.12970E-16    0.15226E-12
    18    0.10583E-09    0.85656E-15    0.14506E-16    0.16217E-12
    19    0.10763E-09    0.91656E-15    0.16129E-16    0.17097E-12
    20    0.10937E-09    0.96708E-15    0.17840E-16    0.17759E-12
    21    0.11118E-09    0.10185E-14    0.19639E-16    0.18276E-12
    22    0.11305E-09    0.10865E-14    0.21527E-16    0.18722E-12
    23    0.11491E-09    0.11787E-14    0.23502E-16    0.19139E-12
    24    0.11682E-09    0.12987E-14    0.25567E-16    0.19566E-12
    25    0.11880E-09    0.14470E-14    0.27720E-16    0.19971E-12
    26    0.12076E-09    0.16218E-14    0.29962E-16    0.20438E-12
    27    0.12278E-09    0.18201E-14    0.32294E-16    0.20965E-12
    28    0.12483E-09    0.20396E-14    0.34715E-16    0.21460E-12
    29    0.12690E-09    0.22849E-14    0.37226E-16    0.21971E-12
    30    0.12902E-09    0.25598E-14    0.39826E-16    0.22374E-12
    31    0.13111E-09    0.28614E-14    0.42517E-16    0.22768E-12
    32    0.13327E-09    0.31895E-14    0.45297E-16    0.23033E-12
    33    0.13544E-09    0.35398E-14    0.48168E-16    0.23136E-12
    34    0.13763E-09    0.39192E-14    0.51129E-16    0.23126E-12
    35    0.13989E-09    0.43295E-14    0.54181E-16    0.22943E-12
    36    0.14211E-09    0.47721E-14    0.57323E-16    0.22746E-12
    37    0.14437E-09    0.52463E-14    0.60555E-16    0.22440E-12
    38    0.14667E-09    0.57484E-14    0.63877E-16    0.22013E-12
    39    0.14901E-09    0.62801E-14    0.67290E-16    0.21476E-12
    40    0.15135E-09    0.68450E-14    0.70794E-16    0.20830E-12
    41    0.15370E-09    0.74454E-14    0.74388E-16    0.20083E-12
    42    0.15606E-09    0.80803E-14    0.78072E-16    0.19270E-12
    43    0.15843E-09    0.87471E-14    0.81846E-16    0.18411E-12
    44    0.16081E-09    0.94434E-14    0.85710E-16    0.17451E-12
    45    0.16324E-09    0.10167E-13    0.89665E-16    0.16323E-12
    46    0.16570E-09    0.10919E-13    0.93709E-16    0.14991E-12
    47    0.16820E-09    0.11700E-13    0.97843E-16    0.13435E-12
    48    0.17071E-09    0.12516E-13    0.10207E-15    0.11669E-12
    49    0.17324E-09    0.13368E-13    0.10638E-15    0.97131E-13
    50    0.17579E-09    0.14261E-13    0.11078E-15    0.75942E-13
    51    0.17835E-09    0.15191E-13    0.11528E-15    0.53336E-13
    52    0.18094E-09    0.16158E-13    0.11986E-15    0.29323E-13
    53    0.18353E-09    0.17162E-13    0.12453E-15    0.38522E-14
    54    0.18614E-09    0.18200E-13    0.12929E-15   -0.23153E-13
    55    0.18875E-09    0.19271E-13    0.13414E-15   -0.51806E-13
    56    0.19140E-09    0.20376E-13    0.13908E-15   -0.82353E-13
    57    0.19409E-09    0.21516E-13    0.14410E-15   -0.11499E-12
    58    0.19682E-09    0.22690E-13    0.14922E-15   -0.14958E-12
    59    0.19959E-09    0.23901E-13    0.15442E-15   -0.18593E-12
    60    0.20238E-09    0.25147E-13    0.15972E-15   -0.22391E-12
    61    0.20520E-09    0.26429E-13    0.16510E-15   -0.26346E-12
    62    0.20804E-09    0.27749E-13    0.17057E-15   -0.30454E-12
    63    0.21090E-09    0.29102E-13    0.17613E-15   -0.34713E-12
    64    0.21378E-09    0.30491E-13    0.18178E-15   -0.39123E-12
    65    0.21668E-09    0.31916E-13    0.18751E-15   -0.43682E-12
    66    0.21960E-09    0.33374E-13    0.19334E-15   -0.48388E-12
    67    0.22253E-09    0.34866E-13    0.19926E-15   -0.53239E-12
    68    0.22550E-09    0.36393E-13    0.20526E-15   -0.58234E-12
    69    0.22849E-09    0.37951E-13    0.21135E-15   -0.63372E-12
    70    0.23153E-09    0.39544E-13    0.21754E-15   -0.68656E-12
    71    0.23460E-09    0.41169E-13    0.22381E-15   -0.74094E-12
    72    0.23772E-09    0.42829E-13    0.23017E-15   -0.79691E-12
    73    0.24088E-09    0.44522E-13    0.23663E-15   -0.85451E-12
    74    0.24408E-09    0.46246E-13    0.24317E-15   -0.91363E-12
    75    0.24730E-09    0.48000E-13    0.24980E-15   -0.97428E-12
    76    0.25053E-09    0.49780E-13    0.25653E-15   -0.10363E-11
    77    0.25374E-09    0.51584E-13    0.26334E-15   -0.10995E-11
    78    0.25697E-09    0.53411E-13    0.27025E-15   -0.11641E-11
    79    0.26022E-09    0.55259E-13    0.27725E-15   -0.12301E-11
    80    0.26349E-09    0.57127E-13    0.28434E-15   -0.12976E-11
    81    0.26683E-09    0.59012E-13    0.29153E-15   -0.13666E-11
    82    0.27021E-09    0.60913E-13    0.29881E-15   -0.14370E-11
    83    0.27363E-09    0.62828E-13    0.30618E-15   -0.15089E-11
    84    0.27710E-09    0.64754E-13    0.31364E-15   -0.15819E-11
    85    0.28059E-09    0.66689E-13    0.32120E-15   -0.16559E-11
    86    0.28412E-09    0.68633E-13    0.32886E-15   -0.17309E-11
    87    0.28769E-09    0.70582E-13    0.33661E-15   -0.18068E-11
    88    0.29127E-09    0.72534E-13    0.34445E-15   -0.18833E-11
    89    0.29488E-09    0.74488E-13    0.35239E-15   -0.19606E-11
    90    0.29851E-09    0.76440E-13    0.36043E-15   -0.20384E-11
    91    0.30217E-09    0.78389E-13    0.36856E-15   -0.21168E-11
    92    0.30587E-09    0.80333E-13    0.37679E-15   -0.21956E-11
    93    0.30958E-09    0.82272E-13    0.38512E-15   -0.22750E-11
    94    0.31332E-09    0.84202E-13    0.39354E-15   -0.23549E-11
    95    0.31709E-09    0.86124E-13    0.40207E-15   -0.24352E-11
    96    0.32088E-09    0.88035E-13    0.41069E-15   -0.25160E-11
    97    0.32471E-09    0.89934E-13    0.41941E-15   -0.25971E-11
    98    0.32857E-09    0.91820E-13    0.42823E-15   -0.26785E-11
    99    0.33245E-09    0.93690E-13    0.43715E-15   -0.27602E-11
   100    0.33637E-09    0.95543E-13    0.44618E-15   -0.28419E-11
   101    0.34031E-09    0.97383E-13    0.45530E-15   -0.29238E-11
   102    0.34428E-09    0.99195E-13    0.46452E-15   -0.30057E-11
   103    0.34827E-09    0.10099E-12    0.47385E-15   -0.30877E-11
   104    0.35229E-09    0.10276E-12    0.48328E-15   -0.31696E-11
   105    0.35634E-09    0.10451E-12    0.49281E-15   -0.32513E-11
   106    0.36041E-09    0.10623E-12    0.50245E-15   -0.33329E-11
   107    0.36450E-09    0.10792E-12    0.51219E-15   -0.34141E-11
   108    0.36862E-09    0.10960E-12    0.52203E-15   -0.34952E-11
   109    0.37276E-09    0.11124E-12    0.53198E-15   -0.35757E-11
   110    0.37693E-09    0.11284E-12    0.54203E-15   -0.36559E-11
   111    0.38110E-09    0.11442E-12    0.55219E-15   -0.37355E-11
   112    0.38530E-09    0.11596E-12    0.56245E-15   -0.38146E-11
   113    0.38952E-09    0.11747E-12    0.57283E-15   -0.38931E-11
   114    0.39375E-09    0.11894E-12    0.58331E-15   -0.39709E-11
   115    0.39801E-09    0.12037E-12    0.59389E-15   -0.40479E-11
   116    0.40227E-09    0.12176E-12    0.60459E-15   -0.41240E-11
   117    0.40655E-09    0.12310E-12    0.61539E-15   -0.41993E-11
   118    0.41086E-09    0.12441E-12    0.62631E-15   -0.42736E-11
   119    0.41516E-09    0.12567E-12    0.63734E-15   -0.43468E-11
   120    0.41949E-09    0.12688E-12    0.64847E-15   -0.44189E-11
   121    0.42382E-09    0.12805E-12    0.65972E-15   -0.44898E-11
   122    0.42816E-09    0.12917E-12    0.67108E-15   -0.45594E-11
   123    0.43252E-09    0.13023E-12    0.68256E-15   -0.46278E-11
   124    0.43688E-09    0.13124E-12    0.69415E-15   -0.46947E-11
   125    0.44125E-09    0.13220E-12    0.70585E-15   -0.47601E-11
   126    0.44563E-09    0.13312E-12    0.71767E-15   -0.48239E-11
   127    0.45001E-09    0.13396E-12    0.72961E-15   -0.48863E-11
   128    0.45440E-09    0.13477E-12    0.74167E-15   -0.49469E-11
   129    0.45878E-09    0.13550E-12    0.75384E-15   -0.50057E-11
   130    0.46317E-09    0.13618E-12    0.76613E-15   -0.50627E-11
   131    0.46756E-09    0.13680E-12    0.77855E-15   -0.51178E-11
   132    0.47196E-09    0.13737E-12    0.79108E-15   -0.51710E-11
   133    0.47634E-09    0.13788E-12    0.80374E-15   -0.52222E-11
   134    0.48073E-09    0.13832E-12    0.81652E-15   -0.52713E-11
   135    0.48512E-09    0.13871E-12    0.82942E-15   -0.53183E-11
   136    0.48950E-09    0.13903E-12    0.84245E-15   -0.53629E-11
   137    0.49387E-09    0.13929E-12    0.85560E-15   -0.54054E-11
   138    0.49824E-09    0.13949E-12    0.86889E-15   -0.54455E-11
   139    0.50258E-09    0.13964E-12    0.88230E-15   -0.54831E-11
   140    0.50693E-09    0.13972E-12    0.89583E-15   -0.55183E-11
   141    0.51126E-09    0.13973E-12    0.90950E-15   -0.55510E-11
   142    0.51558E-09    0.13969E-12    0.92330E-15   -0.55812E-11
   143    0.51989E-09    0.13958E-12    0.93723E-15   -0.56086E-11
   144    0.52417E-09    0.13942E-12    0.95129E-15   -0.56334E-11
   145    0.52844E-09    0.13920E-12    0.96549E-15   -0.56555E-11
   146    0.53269E-09    0.13892E-12    0.97982E-15   -0.56747E-11
   147    0.53692E-09    0.13858E-12    0.99428E-15   -0.56911E-11
   148    0.54112E-09    0.13818E-12    0.10089E-14   -0.57046E-11
   149    0.54531E-09    0.13772E-12    0.10236E-14   -0.57152E-11
   150    0.54947E-09    0.13721E-12    0.10385E-14   -0.57228E-11
   151    0.55360E-09    0.13665E-12    0.10535E-14   -0.57274E-11
   152    0.55770E-09    0.13602E-12    0.10687E-14   -0.57290E-11
   153    0.56179E-09    0.13535E-12    0.10839E-14   -0.57274E-11
   154    0.56584E-09    0.13463E-12    0.10994E-14   -0.57227E-11
   155    0.56988E-09    0.13385E-12    0.11149E-14   -0.57150E-11
   156    0.57388E-09    0.13303E-12    0.11306E-14   -0.57041E-11
   157    0.57786E-09    0.13216E-12    0.11465E-14   -0.56900E-11
   158    0.58182E-09    0.13125E-12    0.11625E-14   -0.56728E-11
   159    0.58575E-09    0.13029E-12    0.11786E-14   -0.56523E-11
   160    0.58966E-09    0.12928E-12    0.11949E-14   -0.56285E-11
   161    0.59353E-09    0.12824E-12    0.12113E-14   -0.56015E-11
   162    0.59737E-09    0.12716E-12    0.12278E-14   -0.55713E-11
   163    0.60119E-09    0.12605E-12    0.12445E-14   -0.55376E-11
   164    0.60496E-09    0.12490E-12    0.12614E-14   -0.55006E-11
   165    0.60871E-09    0.12373E-12    0.12783E-14   -0.54603E-11
   166    0.61241E-09    0.12252E-12    0.12955E-14   -0.54165E-11
   167    0.61609E-09    0.12129E-12    0.13127E-14   -0.53695E-11
   168    0.61971E-09    0.12004E-12    0.13301E-14   -0.53189E-11
   169    0.62330E-09    0.11876E-12    0.13477E-14   -0.52650E-11
   170    0.62684E-09    0.11747E-12    0.13653E-14   -0.52076E-11
   171    0.63034E-09    0.11617E-12    0.13832E-14   -0.51468E-11
   172    0.63379E-09    0.11485E-12    0.14011E-14   -0.50824E-11
   173    0.63719E-09    0.11352E-12    0.14192E-14   -0.50146E-11
   174    0.64054E-09    0.11220E-12    0.14374E-14   -0.49434E-11
   175    0.64385E-09    0.11087E-12    0.14558E-14   -0.48687E-11
   176    0.64709E-09    0.10954E-12    0.14743E-14   -0.47905E-11
   177    0.65028E-09    0.10822E-12    0.14929E-14   -0.47088E-11
   178    0.65342E-09    0.10691E-12    0.15117E-14   -0.46237E-11
   179    0.65649E-09    0.10561E-12    0.15306E-14   -0.45351E-11
   180    0.65952E-09    0.10433E-12    0.15497E-14   -0.44430E-11
   181    0.66248E-09    0.10307E-12    0.15688E-14   -0.43475E-11
   182    0.66539E-09    0.10183E-12    0.15881E-14   -0.42485E-11
   183    0.66822E-09    0.10061E-12    0.16076E-14   -0.41462E-11
   184    0.67101E-09    0.99436E-13    0.16271E-14   -0.40404E-11
   185    0.67374E-09    0.98292E-13    0.16468E-14   -0.39313E-11
   186    0.67639E-09    0.97187E-13    0.16666E-14   -0.38188E-11
   187    0.67898E-09    0.96124E-13    0.16866E-14   -0.37030E-11
   188    0.68152E-09    0.95109E-13    0.17066E-14   -0.35839E-11
   189    0.68399E-09    0.94146E-13    0.17268E-14   -0.34616E-11
   190    0.68640E-09    0.93239E-13    0.17472E-14   -0.33359E-11
   191    0.68873E-09    0.92391E-13    0.17676E-14   -0.32070E-11
   192    0.69101E-09    0.91606E-13    0.17881E-14   -0.30750E-11
   193    0.69322E-09    0.90890E-13    0.18088E-14   -0.29398E-11
   194    0.69536E-09    0.90247E-13    0.18296E-14   -0.28015E-11
   195    0.69744E-09    0.89680E-13    0.18505E-14   -0.26602E-11
   196    0.69945E-09    0.89196E-13    0.18715E-14   -0.25158E-11
   197    0.70139E-09    0.88797E-13    0.18927E-14   -0.23685E-11
   198    0.70327E-09    0.88488E-13    0.19139E-14   -0.22182E-11
   199    0.70509E-09    0.88275E-13    0.19353E-14   -0.20650E-11
   200    0.70682E-09    0.88160E-13    0.19567E-14   -0.19089E-11
   201    0.70850E-09    0.88149E-13    0.19783E-14   -0.17501E-11
   202    0.71010E-09    0.88247E-13    0.20000E-14   -0.15886E-11
   203    0.71163E-09    0.88459E-13    0.20218E-14   -0.14242E-11
   204    0.71308E-09    0.88790E-13    0.20437E-14   -0.12573E-11
   205    0.71445E-09    0.89243E-13    0.20657E-14   -0.10878E-11
   206    0.71575E-09    0.89824E-13    0.20877E-14   -0.91576E-12
   207    0.71698E-09    0.90538E-13    0.21099E-14   -0.74120E-12
   208    0.71812E-09    0.91390E-13    0.21322E-14   -0.56422E-12
   209    0.71918E-09    0.92383E-13    0.21546E-14   -0.38487E-12
   210    0.72017E-09    0.93525E-13    0.21771E-14   -0.20323E-12
   211    0.72107E-09    0.94817E-13    0.21997E-14   -0.19360E-13
   212    0.72190E-09    0.96267E-13    0.22223E-14    0.16666E-12
   213    0.72266E-09    0.97878E-13    0.22451E-14    0.35477E-12
   214    0.72333E-09    0.99652E-13    0.22679E-14    0.54490E-12
   215    0.72393E-09    0.10161E-12    0.22908E-14    0.73692E-12
   216    0.72445E-09    0.10373E-12    0.23138E-14    0.93088E-12
   217    0.72489E-09    0.10603E-12    0.23369E-14    0.11266E-11
   218    0.72525E-09    0.10851E-12    0.23601E-14    0.13241E-11
   219    0.72553E-09    0.11119E-12    0.23833E-14    0.15232E-11
   220    0.72573E-09    0.11406E-12    0.24066E-14    0.17239E-11
   221    0.72585E-09    0.11713E-12    0.24300E-14    0.19260E-11
   222    0.72589E-09    0.12039E-12    0.24535E-14    0.21296E-11
   223    0.72584E-09    0.12387E-12    0.24770E-14    0.23345E-11
   224    0.72572E-09    0.12755E-12    0.25006E-14    0.25406E-11
   225    0.72551E-09    0.13146E-12    0.25242E-14    0.27479E-11
   226    0.72522E-09    0.13557E-12    0.25479E-14    0.29563E-11
   227    0.72485E-09    0.13992E-12    0.25717E-14    0.31657E-11
   228    0.72441E-09    0.14448E-12    0.25955E-14    0.33759E-11
   229    0.72388E-09    0.14928E-12    0.26194E-14    0.35870E-11
   230    0.72327E-09    0.15431E-12    0.26433E-14    0.37988E-11
   231    0.72258E-09    0.15957E-12    0.26673E-14    0.40112E-11
   232    0.72182E-09    0.16508E-12    0.26913E-14    0.42243E-11
   233    0.72097E-09    0.17083E-12    0.27153E-14    0.44378E-11
   234    0.72004E-09    0.17683E-12    0.27394E-14    0.46516E-11
   235    0.71904E-09    0.18309E-12    0.27635E-14    0.48657E-11
   236    0.71795E-09    0.18958E-12    0.27877E-14    0.50800E-11
   237    0.71680E-09    0.19635E-12    0.28119E-14    0.52944E-11
   238    0.71556E-09    0.20337E-12    0.28361E-14    0.55088E-11
   239    0.71425E-09    0.21065E-12    0.28603E-14    0.57232E-11
   240    0.71286E-09    0.21819E-12    0.28846E-14    0.59373E-11
   241    0.71140E-09    0.22601E-12    0.29088E-14    0.61512E-11
   242    0.70986E-09    0.23410E-12    0.29331E-14    0.63647E-11
   243    0.70825E-09    0.24245E-12    0.29574E-14    0.65777E-11
   244    0.70657E-09    0.25108E-12    0.29817E-14    0.67902E-11
   245    0.70480E-09    0.25999E-12    0.30060E-14    0.70021E-11
   246    0.70297E-09    0.26918E-12    0.30303E-14    0.72131E-11
   247    0.70107E-09    0.27864E-12    0.30546E-14    0.74234E-11
   248    0.69910E-09    0.28838E-12    0.30790E-14    0.76328E-11
   249    0.69706E-09    0.29841E-12    0.31033E-14    0.78412E-11
   250    0.69495E-09    0.30873E-12    0.31276E-14    0.80484E-11
   251    0.69277E-09    0.31932E-12    0.31518E-14    0.82544E-11
   252    0.69052E-09    0.33021E-12    0.31761E-14    0.84592E-11
   253    0.68822E-09    0.34137E-12    0.32004E-14    0.86625E-11
   254    0.68583E-09    0.35284E-12    0.32246E-14    0.88643E-11
   255    0.68338E-09    0.36458E-12    0.32488E-14    0.90645E-11
   256    0.68086E-09    0.37662E-12    0.32730E-14    0.92633E-11
   257    0.67829E-09    0.38894E-12    0.32971E-14    0.94598E-11
   258    0.67565E-09    0.40157E-12    0.33213E-14    0.96544E-11
   259    0.67294E-09    0.41446E-12    0.33453E-14    0.98472E-11
   260    0.67018E-09    0.42767E-12    0.33694E-14    0.10038E-10
   261    0.66736E-09    0.44115E-12    0.33934E-14    0.10226E-10
   262    0.66448E-09    0.45494E-12    0.34174E-14    0.10413E-10
   263    0.66155E-09    0.46901E-12    0.34413E-14    0.10597E-10
   264    0.65856E-09    0.48337E-12    0.34652E-14    0.10779E-10
   265    0.65551E-09    0.49802E-12    0.34891E-14    0.10958E-10
   266    0.65242E-09    0.51296E-12    0.35129E-14    0.11135E-10
   267    0.64927E-09    0.52818E-12    0.35366E-14    0.11309E-10
   268    0.64607E-09    0.54369E-12    0.35603E-14    0.11480E-10
   269    0.64283E-09    0.55949E-12    0.35840E-14    0.11649E-10
   270    0.63952E-09    0.57556E-12    0.36076E-14    0.11815E-10
   271    0.63617E-09    0.59191E-12    0.36311E-14    0.11977E-10
   272    0.63277E-09    0.60855E-12    0.36546E-14    0.12137E-10
   273    0.62933E-09    0.62545E-12    0.36780E-14    0.12294E-10
   274    0.62585E-09    0.64264E-12    0.37014E-14    0.12446E-10
   275    0.62231E-09    0.66009E-12    0.37246E-14    0.12597E-10
   276    0.61874E-09    0.67781E-12    0.37479E-14    0.12743E-10
   277    0.61512E-09    0.69579E-12    0.37710E-14    0.12886E-10
   278    0.61146E-09    0.71405E-12    0.37941E-14    0.13025E-10
   279    0.60777E-09    0.73256E-12    0.38171E-14    0.13161E-10
   280    0.60404E-09    0.75131E-12    0.38401E-14    0.13295E-10
   281    0.60028E-09    0.77033E-12    0.38630E-14    0.13423E-10
   282    0.59647E-09    0.78959E-12    0.38858E-14    0.13548E-10
   283    0.59264E-09    0.80909E-12    0.39085E-14    0.13669E-10
   284    0.58877E-09    0.82883E-12    0.39312E-14    0.13786E-10
   285    0.58487E-09    0.84882E-12    0.39537E-14    0.13900E-10
   286    0.58094E-09    0.86902E-12    0.39762E-14    0.14008E-10
   287    0.57698E-09    0.88946E-12    0.39987E-14    0.14113E-10
   288    0.57299E-09    0.91012E-12    0.40210E-14    0.14215E-10
   289    0.56899E-09    0.93100E-12    0.40433E-14    0.14312E-10
   290    0.56495E-09    0.95206E-12    0.40655E-14    0.14405E-10
   291    0.56089E-09    0.97342E-12    0.40876E-14    0.14493E-10
   292    0.55681E-09    0.99488E-12    0.41096E-14    0.14577E-10
   293    0.55271E-09    0.10165E-11    0.41315E-14    0.14657E-10
   294    0.54858E-09    0.10385E-11    0.41533E-14    0.14733E-10
