     2    0.14802E-09    0.72050E-14    0.25486E-18    0.47899E-12
     3    0.13985E-09    0.12231E-13    0.50980E-18    0.60322E-12
     4    0.13162E-09    0.14348E-13    0.84984E-18    0.62585E-12
     5    0.12509E-09    0.13345E-13    0.12751E-17    0.58600E-12
     6    0.12028E-09    0.10376E-13    0.17857E-17    0.51688E-12
     7    0.11694E-09    0.69377E-14    0.23817E-17    0.43773E-12
     8    0.11472E-09    0.41242E-14    0.30634E-17    0.35880E-12
     9    0.11335E-09    0.23537E-14    0.38310E-17    0.28857E-12
    10    0.11267E-09    0.15050E-14    0.46846E-17    0.23234E-12
    11    0.11247E-09    0.12202E-14    0.56246E-17    0.19122E-12
    12    0.11280E-09    0.11305E-14    0.66510E-17    0.16565E-12
    13    0.11338E-09    0.10325E-14    0.77643E-17    0.15360E-12
    14    0.11418E-09    0.92365E-15    0.89646E-17    0.15106E-12
    15    0.11506E-09    0.85407E-15    0.10252E-16    0.15501E-12
    16    0.11622E-09    0.84830E-15    0.11627E-16    0.16358E-12
    17    0.11765E-09    0.89422E-15    0.13091E-16    0.17438E-12
    18    0.11918E-09    0.96374E-15    0.14642E-16    0.18528E-12
    19    0.12091E-09    0.10332E-14    0.16282E-16    0.19514E-12
    20    0.12260E-09    0.10952E-14    0.18010E-16    0.20278E-12
    21    0.12437E-09    0.11587E-14    0.19828E-16    0.20883E-12
    22    0.12620E-09    0.12393E-14    0.21735E-16    0.21402E-12
    23    0.12803E-09    0.13451E-14    0.23732E-16    0.21879E-12
    24    0.12992E-09    0.14798E-14    0.25818E-16    0.22355E-12
    25    0.13188E-09    0.16443E-14    0.27994E-16    0.22798E-12
    26    0.13384E-09    0.18371E-14    0.30261E-16    0.23294E-12
    27    0.13586E-09    0.20555E-14    0.32618E-16    0.23842E-12
    28    0.13792E-09    0.22975E-14    0.35066E-16    0.24350E-12
    29    0.13999E-09    0.25680E-14    0.37605E-16    0.24869E-12
    30    0.14212E-09    0.28711E-14    0.40235E-16    0.25276E-12
    31    0.14424E-09    0.32041E-14    0.42956E-16    0.25669E-12
