     2    0.14602E-09    0.71919E-14    0.23331E-18    0.48674E-12
     3    0.13779E-09    0.12210E-13    0.46724E-18    0.61042E-12
     4    0.12974E-09    0.14341E-13    0.78005E-18    0.63221E-12
     5    0.12344E-09    0.13344E-13    0.11724E-17    0.59185E-12
     6    0.11884E-09    0.10370E-13    0.16451E-17    0.52083E-12
     7    0.11564E-09    0.69258E-14    0.21989E-17    0.43941E-12
     8    0.11353E-09    0.41177E-14    0.28345E-17    0.36019E-12
     9    0.11227E-09    0.23771E-14    0.35523E-17    0.28989E-12
    10    0.11171E-09    0.15796E-14    0.43530E-17    0.23311E-12
    11    0.11162E-09    0.13372E-14    0.52367E-17    0.19114E-12
    12    0.11197E-09    0.12800E-14    0.62035E-17    0.16406E-12
    13    0.11262E-09    0.12016E-14    0.72532E-17    0.15010E-12
    14    0.11351E-09    0.10643E-14    0.83858E-17    0.14659E-12
    15    0.11457E-09    0.92331E-15    0.96006E-17    0.15056E-12
    16    0.11582E-09    0.84079E-15    0.10897E-16    0.15907E-12
    17    0.11721E-09    0.83794E-15    0.12276E-16    0.16962E-12
    18    0.11864E-09    0.89266E-15    0.13735E-16    0.18018E-12
    19    0.12031E-09    0.96686E-15    0.15275E-16    0.19001E-12
    20    0.12199E-09    0.10318E-14    0.16895E-16    0.19813E-12
    21    0.12373E-09    0.10840E-14    0.18596E-16    0.20459E-12
    22    0.12553E-09    0.11403E-14    0.20378E-16    0.20959E-12
    23    0.12739E-09    0.12238E-14    0.22240E-16    0.21378E-12
    24    0.12930E-09    0.13507E-14    0.24185E-16    0.21774E-12
    25    0.13125E-09    0.15242E-14    0.26211E-16    0.22202E-12
    26    0.13324E-09    0.17384E-14    0.28321E-16    0.22696E-12
    27    0.13526E-09    0.19848E-14    0.30515E-16    0.23246E-12
    28    0.13732E-09    0.22583E-14    0.32794E-16    0.23849E-12
    29    0.13940E-09    0.25581E-14    0.35158E-16    0.24487E-12
    30    0.14152E-09    0.28857E-14    0.37608E-16    0.25112E-12
    31    0.14367E-09    0.32420E-14    0.40145E-16    0.25678E-12
    32    0.14583E-09    0.36252E-14    0.42769E-16    0.26141E-12
    33    0.14803E-09    0.40313E-14    0.45480E-16    0.26446E-12
    34    0.15027E-09    0.44574E-14    0.48278E-16    0.26578E-12
    35    0.15252E-09    0.49032E-14    0.51162E-16    0.26532E-12
    36    0.15479E-09    0.53723E-14    0.54133E-16    0.26297E-12
    37    0.15709E-09    0.58706E-14    0.57189E-16    0.25886E-12
    38    0.15943E-09    0.64044E-14    0.60331E-16    0.25310E-12
    39    0.16179E-09    0.69753E-14    0.63556E-16    0.24590E-12
    40    0.16416E-09    0.75843E-14    0.66866E-16    0.23750E-12
    41    0.16656E-09    0.82326E-14    0.70260E-16    0.22806E-12
    42    0.16897E-09    0.89197E-14    0.73737E-16    0.21762E-12
    43    0.17142E-09    0.96450E-14    0.77297E-16    0.20611E-12
