     2    0.14771E-09    0.72218E-14    0.23141E-18    0.48194E-12
     3    0.13948E-09    0.12252E-13    0.46342E-18    0.60501E-12
     4    0.13128E-09    0.14357E-13    0.77368E-18    0.62741E-12
     5    0.12480E-09    0.13318E-13    0.11629E-17    0.58801E-12
     6    0.12004E-09    0.10312E-13    0.16317E-17    0.51793E-12
     7    0.11670E-09    0.68596E-14    0.21809E-17    0.43731E-12
     8    0.11447E-09    0.40659E-14    0.28112E-17    0.35874E-12
     9    0.11312E-09    0.23490E-14    0.35232E-17    0.28896E-12
    10    0.11248E-09    0.15713E-14    0.43172E-17    0.23260E-12
    11    0.11232E-09    0.13384E-14    0.51936E-17    0.19099E-12
    12    0.11262E-09    0.12811E-14    0.61523E-17    0.16421E-12
    13    0.11323E-09    0.11987E-14    0.71934E-17    0.15049E-12
    14    0.11408E-09    0.10588E-14    0.83165E-17    0.14716E-12
    15    0.11510E-09    0.91867E-15    0.95213E-17    0.15123E-12
    16    0.11632E-09    0.83969E-15    0.10807E-16    0.15977E-12
    17    0.11769E-09    0.84046E-15    0.12174E-16    0.17029E-12
    18    0.11910E-09    0.89694E-15    0.13621E-16    0.18077E-12
    19    0.12075E-09    0.97077E-15    0.15148E-16    0.19052E-12
    20    0.12241E-09    0.10344E-14    0.16755E-16    0.19857E-12
    21    0.12414E-09    0.10861E-14    0.18442E-16    0.20497E-12
    22    0.12594E-09    0.11438E-14    0.20209E-16    0.20993E-12
    23    0.12778E-09    0.12305E-14    0.22056E-16    0.21413E-12
    24    0.12969E-09    0.13615E-14    0.23985E-16    0.21814E-12
    25    0.13163E-09    0.15392E-14    0.25995E-16    0.22250E-12
    26    0.13361E-09    0.17570E-14    0.28087E-16    0.22753E-12
    27    0.13563E-09    0.20065E-14    0.30263E-16    0.23311E-12
    28    0.13769E-09    0.22830E-14    0.32523E-16    0.23918E-12
    29    0.13977E-09    0.25860E-14    0.34867E-16    0.24559E-12
    30    0.14188E-09    0.29172E-14    0.37298E-16    0.25181E-12
    31    0.14403E-09    0.32772E-14    0.39814E-16    0.25738E-12
    32    0.14619E-09    0.36639E-14    0.42416E-16    0.26189E-12
    33    0.14839E-09    0.40731E-14    0.45105E-16    0.26478E-12
    34    0.15063E-09    0.45023E-14    0.47880E-16    0.26591E-12
    35    0.15289E-09    0.49515E-14    0.50740E-16    0.26525E-12
    36    0.15516E-09    0.54249E-14    0.53686E-16    0.26268E-12
    37    0.15747E-09    0.59283E-14    0.56717E-16    0.25837E-12
    38    0.15981E-09    0.64681E-14    0.59833E-16    0.25244E-12
    39    0.16218E-09    0.70454E-14    0.63032E-16    0.24509E-12
    40    0.16455E-09    0.76611E-14    0.66314E-16    0.23653E-12
    41    0.16695E-09    0.83161E-14    0.69680E-16    0.22693E-12
    42    0.16937E-09    0.90102E-14    0.73128E-16    0.21632E-12
    43    0.17183E-09    0.97427E-14    0.76659E-16    0.20464E-12
    44    0.17429E-09    0.10513E-13    0.80272E-16    0.19172E-12
    45    0.17679E-09    0.11321E-13    0.83969E-16    0.17743E-12
    46    0.17932E-09    0.12167E-13    0.87749E-16    0.16168E-12
    47    0.18186E-09    0.13049E-13    0.91613E-16    0.14437E-12
    48    0.18442E-09    0.13966E-13    0.95562E-16    0.12523E-12
    49    0.18700E-09    0.14917E-13    0.99595E-16    0.10405E-12
    50    0.18962E-09    0.15906E-13    0.10371E-15    0.80765E-13
    51    0.19226E-09    0.16932E-13    0.10792E-15    0.55427E-13
    52    0.19494E-09    0.17993E-13    0.11221E-15    0.28232E-13
    53    0.19763E-09    0.19096E-13    0.11659E-15   -0.66974E-15
    54    0.20034E-09    0.20239E-13    0.12105E-15   -0.31374E-13
    55    0.20308E-09    0.21422E-13    0.12560E-15   -0.63966E-13
    56    0.20586E-09    0.22647E-13    0.13023E-15   -0.98190E-13
    57    0.20866E-09    0.23911E-13    0.13495E-15   -0.13380E-12
    58    0.21147E-09    0.25215E-13    0.13975E-15   -0.17089E-12
    59    0.21431E-09    0.26560E-13    0.14464E-15   -0.20960E-12
    60    0.21718E-09    0.27939E-13    0.14961E-15   -0.24984E-12
    61    0.22012E-09    0.29352E-13    0.15466E-15   -0.29153E-12
    62    0.22305E-09    0.30799E-13    0.15979E-15   -0.33488E-12
    63    0.22600E-09    0.32279E-13    0.16501E-15   -0.38010E-12
    64    0.22901E-09    0.33799E-13    0.17030E-15   -0.42747E-12
    65    0.23201E-09    0.35361E-13    0.17568E-15   -0.47715E-12
    66    0.23505E-09    0.36958E-13    0.18114E-15   -0.52898E-12
    67    0.23809E-09    0.38589E-13    0.18669E-15   -0.58265E-12
    68    0.24119E-09    0.40257E-13    0.19232E-15   -0.63796E-12
    69    0.24431E-09    0.41953E-13    0.19803E-15   -0.69453E-12
    70    0.24747E-09    0.43678E-13    0.20382E-15   -0.75237E-12
    71    0.25066E-09    0.45429E-13    0.20970E-15   -0.81164E-12
    72    0.25388E-09    0.47203E-13    0.21567E-15   -0.87250E-12
    73    0.25713E-09    0.49000E-13    0.22172E-15   -0.93501E-12
    74    0.26040E-09    0.50819E-13    0.22786E-15   -0.99907E-12
    75    0.26371E-09    0.52665E-13    0.23408E-15   -0.10645E-11
    76    0.26705E-09    0.54540E-13    0.24039E-15   -0.11313E-11
    77    0.27043E-09    0.56442E-13    0.24678E-15   -0.11996E-11
    78    0.27385E-09    0.58374E-13    0.25326E-15   -0.12694E-11
    79    0.27729E-09    0.60325E-13    0.25982E-15   -0.13403E-11
    80    0.28076E-09    0.62296E-13    0.26647E-15   -0.14124E-11
    81    0.28427E-09    0.64278E-13    0.27320E-15   -0.14859E-11
    82    0.28780E-09    0.66275E-13    0.28001E-15   -0.15606E-11
    83    0.29136E-09    0.68283E-13    0.28691E-15   -0.16367E-11
    84    0.29496E-09    0.70303E-13    0.29389E-15   -0.17137E-11
    85    0.29857E-09    0.72331E-13    0.30096E-15   -0.17920E-11
    86    0.30221E-09    0.74368E-13    0.30811E-15   -0.18713E-11
    87    0.30592E-09    0.76412E-13    0.31534E-15   -0.19515E-11
    88    0.30962E-09    0.78464E-13    0.32267E-15   -0.20326E-11
    89    0.31337E-09    0.80522E-13    0.33008E-15   -0.21148E-11
    90    0.31716E-09    0.82580E-13    0.33758E-15   -0.21975E-11
    91    0.32097E-09    0.84638E-13    0.34516E-15   -0.22809E-11
    92    0.32482E-09    0.86693E-13    0.35284E-15   -0.23649E-11
    93    0.32871E-09    0.88746E-13    0.36061E-15   -0.24496E-11
    94    0.33261E-09    0.90790E-13    0.36846E-15   -0.25347E-11
    95    0.33655E-09    0.92826E-13    0.37641E-15   -0.26204E-11
    96    0.34049E-09    0.94852E-13    0.38446E-15   -0.27065E-11
    97    0.34449E-09    0.96866E-13    0.39259E-15   -0.27930E-11
    98    0.34852E-09    0.98868E-13    0.40082E-15   -0.28796E-11
    99    0.35256E-09    0.10085E-12    0.40913E-15   -0.29667E-11
   100    0.35663E-09    0.10282E-12    0.41755E-15   -0.30537E-11
   101    0.36072E-09    0.10477E-12    0.42605E-15   -0.31410E-11
   102    0.36488E-09    0.10670E-12    0.43465E-15   -0.32282E-11
   103    0.36903E-09    0.10860E-12    0.44334E-15   -0.33156E-11
   104    0.37321E-09    0.11049E-12    0.45212E-15   -0.34026E-11
   105    0.37741E-09    0.11234E-12    0.46100E-15   -0.34896E-11
   106    0.38163E-09    0.11418E-12    0.46997E-15   -0.35763E-11
   107    0.38585E-09    0.11597E-12    0.47904E-15   -0.36627E-11
   108    0.39011E-09    0.11774E-12    0.48820E-15   -0.37487E-11
   109    0.39440E-09    0.11946E-12    0.49747E-15   -0.38343E-11
   110    0.39869E-09    0.12114E-12    0.50683E-15   -0.39191E-11
   111    0.40300E-09    0.12280E-12    0.51629E-15   -0.40035E-11
   112    0.40734E-09    0.12441E-12    0.52586E-15   -0.40873E-11
   113    0.41170E-09    0.12599E-12    0.53553E-15   -0.41702E-11
   114    0.41607E-09    0.12751E-12    0.54530E-15   -0.42523E-11
   115    0.42048E-09    0.12900E-12    0.55518E-15   -0.43335E-11
   116    0.42488E-09    0.13044E-12    0.56517E-15   -0.44137E-11
   117    0.42932E-09    0.13182E-12    0.57526E-15   -0.44928E-11
   118    0.43379E-09    0.13317E-12    0.58546E-15   -0.45709E-11
   119    0.43825E-09    0.13447E-12    0.59576E-15   -0.46477E-11
