     2    0.14770E-09    0.48183E-12    0.47686E-09    0.48183E-12    0.72205E-14   -0.24866E-11    0.47686E-09   -0.24866E-11    0.89136E-08
     3    0.13945E-09    0.60466E-12    0.33831E-09    0.60466E-12    0.12249E-13   -0.21902E-11    0.33831E-09   -0.21902E-11    0.54050E-08
     4    0.13125E-09    0.62682E-12    0.25685E-09    0.62682E-12    0.14353E-13   -0.17511E-11    0.25685E-09   -0.17511E-11    0.37315E-08
     5    0.12477E-09    0.58723E-12    0.20340E-09    0.58723E-12    0.13313E-13   -0.13016E-11    0.20340E-09   -0.13016E-11    0.27699E-08
     6    0.12000E-09    0.51704E-12    0.16582E-09    0.51704E-12    0.10306E-13   -0.89079E-12    0.16582E-09   -0.89079E-12    0.21538E-08
     7    0.11666E-09    0.43641E-12    0.13812E-09    0.43641E-12    0.68538E-14   -0.54321E-12    0.13812E-09   -0.54321E-12    0.17308E-08
     8    0.11443E-09    0.35790E-12    0.11695E-09    0.35790E-12    0.40604E-14   -0.26940E-12    0.11695E-09   -0.26940E-12    0.14255E-08
     9    0.11308E-09    0.28821E-12    0.10038E-09    0.28821E-12    0.23446E-14   -0.71101E-13    0.10038E-09   -0.71101E-13    0.11968E-08
    10    0.11243E-09    0.23194E-12    0.87110E-10    0.23194E-12    0.15688E-14    0.56634E-13    0.87110E-10    0.56634E-13    0.10202E-08
    11    0.11227E-09    0.19040E-12    0.76398E-10    0.19040E-12    0.13375E-14    0.12389E-12    0.76398E-10    0.12389E-12    0.88075E-09
    12    0.11258E-09    0.16367E-12    0.67569E-10    0.16367E-12    0.12807E-14    0.14355E-12    0.67569E-10    0.14355E-12    0.76820E-09
    13    0.11318E-09    0.14995E-12    0.60263E-10    0.14995E-12    0.11970E-14    0.12959E-12    0.60263E-10    0.12959E-12    0.67621E-09
    14    0.11404E-09    0.14658E-12    0.54104E-10    0.14658E-12    0.10539E-14    0.95294E-13    0.54104E-10    0.95294E-13    0.59972E-09
    15    0.11507E-09    0.15055E-12    0.48891E-10    0.15055E-12    0.90936E-15    0.52276E-13    0.48891E-10    0.52276E-13    0.53553E-09
    16    0.11629E-09    0.15897E-12    0.44408E-10    0.15897E-12    0.82563E-15    0.97772E-14    0.44408E-10    0.97772E-14    0.48105E-09
    17    0.11766E-09    0.16934E-12    0.40516E-10    0.16934E-12    0.82206E-15   -0.25715E-13    0.40516E-10   -0.25715E-13    0.43429E-09
    18    0.11908E-09    0.17966E-12    0.37118E-10    0.17966E-12    0.87490E-15   -0.50589E-13    0.37118E-10   -0.50589E-13    0.39397E-09
    19    0.12074E-09    0.18924E-12    0.34122E-10    0.18924E-12    0.94565E-15   -0.63801E-13    0.34122E-10   -0.63801E-13    0.35890E-09
    20    0.12241E-09    0.19711E-12    0.31469E-10    0.19711E-12    0.10064E-14   -0.66225E-13    0.31469E-10   -0.66225E-13    0.32817E-09
    21    0.12415E-09    0.20336E-12    0.29095E-10    0.20336E-12    0.10548E-14   -0.60074E-13    0.29095E-10   -0.60074E-13    0.30110E-09
    22    0.12595E-09    0.20819E-12    0.26969E-10    0.20819E-12    0.11085E-14   -0.48334E-13    0.26969E-10   -0.48334E-13    0.27716E-09
    23    0.12781E-09    0.21226E-12    0.25052E-10    0.21226E-12    0.11904E-14   -0.34220E-13    0.25052E-10   -0.34220E-13    0.25585E-09
    24    0.12973E-09    0.21613E-12    0.23326E-10    0.21613E-12    0.13160E-14   -0.20590E-13    0.23326E-10   -0.20590E-13    0.23681E-09
    25    0.13168E-09    0.22034E-12    0.21765E-10    0.22034E-12    0.14879E-14   -0.95192E-14    0.21765E-10   -0.95192E-14    0.21972E-09
    26    0.13368E-09    0.22524E-12    0.20350E-10    0.22524E-12    0.16995E-14   -0.21918E-14    0.20350E-10   -0.21918E-14    0.20434E-09
    27    0.13571E-09    0.23070E-12    0.19070E-10    0.23070E-12    0.19424E-14    0.97539E-15    0.19070E-10    0.97539E-15    0.19044E-09
    28    0.13778E-09    0.23669E-12    0.17913E-10    0.23669E-12    0.22119E-14    0.24074E-15    0.17913E-10    0.24074E-15    0.17784E-09
    29    0.13988E-09    0.24302E-12    0.16855E-10    0.24302E-12    0.25073E-14   -0.35141E-14    0.16855E-10   -0.35141E-14    0.16637E-09
    30    0.14201E-09    0.24916E-12    0.15889E-10    0.24916E-12    0.28304E-14   -0.89991E-14    0.15889E-10   -0.89991E-14    0.15591E-09
    31    0.14417E-09    0.25468E-12    0.15000E-10    0.25468E-12    0.31817E-14   -0.14868E-13    0.15000E-10   -0.14868E-13    0.14635E-09
    32    0.14635E-09    0.25913E-12    0.14182E-10    0.25913E-12    0.35593E-14   -0.20033E-13    0.14182E-10   -0.20033E-13    0.13759E-09
    33    0.14857E-09    0.26200E-12    0.13429E-10    0.26200E-12    0.39591E-14   -0.23750E-13    0.13429E-10   -0.23750E-13    0.12954E-09
    34    0.15083E-09    0.26312E-12    0.12733E-10    0.26312E-12    0.43785E-14   -0.25575E-13    0.12733E-10   -0.25575E-13    0.12213E-09
    35    0.15310E-09    0.26247E-12    0.12082E-10    0.26247E-12    0.48174E-14   -0.25371E-13    0.12082E-10   -0.25371E-13    0.11529E-09
    36    0.15540E-09    0.25994E-12    0.11474E-10    0.25994E-12    0.52797E-14   -0.23380E-13    0.11474E-10   -0.23380E-13    0.10897E-09
    37    0.15773E-09    0.25567E-12    0.10906E-10    0.25567E-12    0.57713E-14   -0.20183E-13    0.10906E-10   -0.20183E-13    0.10312E-09
    38    0.16009E-09    0.24976E-12    0.10378E-10    0.24976E-12    0.62986E-14   -0.16548E-13    0.10378E-10   -0.16548E-13    0.97685E-10
    39    0.16248E-09    0.24242E-12    0.98862E-11    0.24242E-12    0.68630E-14   -0.13016E-13    0.98862E-11   -0.13016E-13    0.92637E-10
    40    0.16487E-09    0.23391E-12    0.94264E-11    0.23391E-12    0.74651E-14   -0.10061E-13    0.94264E-11   -0.10061E-13    0.87941E-10
    41    0.16730E-09    0.22439E-12    0.89956E-11    0.22439E-12    0.81060E-14   -0.80926E-14    0.89956E-11   -0.80926E-14    0.83562E-10
    42    0.16974E-09    0.21387E-12    0.85931E-11    0.21387E-12    0.87852E-14   -0.72640E-14    0.85931E-11   -0.72640E-14    0.79474E-10
    43    0.17222E-09    0.20226E-12    0.82182E-11    0.20226E-12    0.95023E-14   -0.75889E-14    0.82182E-11   -0.75889E-14    0.75653E-10
    44    0.17471E-09    0.18940E-12    0.78679E-11    0.18940E-12    0.10256E-13   -0.87760E-14    0.78679E-11   -0.87760E-14    0.72077E-10
    45    0.17723E-09    0.17520E-12    0.75393E-11    0.17520E-12    0.11047E-13   -0.10455E-13    0.75393E-11   -0.10455E-13    0.68725E-10
