    0.10000E-03    0.44959E+03
    0.10202E-03    0.45832E+03
    0.10408E-03    0.46722E+03
    0.10618E-03    0.47630E+03
    0.10833E-03    0.48555E+03
    0.11052E-03    0.49498E+03
    0.11275E-03    0.50460E+03
    0.11503E-03    0.51440E+03
    0.11735E-03    0.52439E+03
    0.11972E-03    0.53457E+03
    0.12214E-03    0.54495E+03
    0.12461E-03    0.55554E+03
    0.12712E-03    0.56632E+03
    0.12969E-03    0.57732E+03
    0.13231E-03    0.58853E+03
    0.13499E-03    0.59996E+03
    0.13771E-03    0.61161E+03
    0.14049E-03    0.62348E+03
    0.14333E-03    0.63559E+03
    0.14623E-03    0.64793E+03
    0.14918E-03    0.66051E+03
    0.15220E-03    0.67333E+03
    0.15527E-03    0.68640E+03
    0.15841E-03    0.69973E+03
    0.16161E-03    0.71331E+03
    0.16487E-03    0.72715E+03
    0.16820E-03    0.74127E+03
    0.17160E-03    0.75565E+03
    0.17507E-03    0.77032E+03
    0.17860E-03    0.78526E+03
    0.18221E-03    0.80050E+03
    0.18589E-03    0.81603E+03
    0.18965E-03    0.83187E+03
    0.19348E-03    0.84800E+03
    0.19739E-03    0.86445E+03
    0.20138E-03    0.88122E+03
    0.20544E-03    0.89832E+03
    0.20959E-03    0.91574E+03
    0.21383E-03    0.93350E+03
    0.21815E-03    0.95160E+03
    0.22255E-03    0.97005E+03
    0.22705E-03    0.98886E+03
    0.23164E-03    0.10080E+04
    0.23632E-03    0.10276E+04
    0.24109E-03    0.10475E+04
    0.24596E-03    0.10678E+04
    0.25093E-03    0.10885E+04
    0.25600E-03    0.11096E+04
    0.26117E-03    0.11311E+04
    0.26645E-03    0.11530E+04
    0.27183E-03    0.11753E+04
    0.27732E-03    0.11981E+04
    0.28292E-03    0.12213E+04
    0.28864E-03    0.12449E+04
    0.29447E-03    0.12690E+04
    0.30042E-03    0.12936E+04
    0.30649E-03    0.13186E+04
    0.31268E-03    0.13441E+04
    0.31899E-03    0.13701E+04
    0.32544E-03    0.13966E+04
    0.33201E-03    0.14236E+04
    0.33872E-03    0.14511E+04
    0.34556E-03    0.14792E+04
    0.35254E-03    0.15078E+04
    0.35966E-03    0.15369E+04
    0.36693E-03    0.15666E+04
    0.37434E-03    0.15968E+04
    0.38190E-03    0.16277E+04
    0.38962E-03    0.16591E+04
    0.39749E-03    0.16911E+04
    0.40552E-03    0.17237E+04
    0.41371E-03    0.17570E+04
    0.42207E-03    0.17909E+04
    0.43060E-03    0.18254E+04
    0.43929E-03    0.18606E+04
    0.44817E-03    0.18964E+04
    0.45722E-03    0.19329E+04
    0.46646E-03    0.19701E+04
    0.47588E-03    0.20081E+04
    0.48550E-03    0.20467E+04
    0.49530E-03    0.20861E+04
    0.50531E-03    0.21262E+04
    0.51552E-03    0.21670E+04
    0.52593E-03    0.22086E+04
    0.53656E-03    0.22510E+04
    0.54739E-03    0.22942E+04
    0.55845E-03    0.23383E+04
    0.56973E-03    0.23831E+04
    0.58124E-03    0.24288E+04
    0.59299E-03    0.24753E+04
    0.60496E-03    0.25227E+04
    0.61719E-03    0.25709E+04
    0.62965E-03    0.26201E+04
    0.64237E-03    0.26702E+04
    0.65535E-03    0.27212E+04
    0.66859E-03    0.27732E+04
    0.68210E-03    0.28261E+04
    0.69588E-03    0.28800E+04
    0.70993E-03    0.29348E+04
    0.72427E-03    0.29907E+04
    0.73891E-03    0.30476E+04
    0.75383E-03    0.31056E+04
    0.76906E-03    0.31646E+04
    0.78460E-03    0.32247E+04
    0.80045E-03    0.32859E+04
    0.81662E-03    0.33482E+04
    0.83311E-03    0.34116E+04
    0.84994E-03    0.34762E+04
    0.86711E-03    0.35419E+04
    0.88463E-03    0.36088E+04
    0.90250E-03    0.36769E+04
    0.92073E-03    0.37463E+04
    0.93933E-03    0.38168E+04
    0.95831E-03    0.38887E+04
    0.97767E-03    0.39618E+04
    0.99742E-03    0.40362E+04
    0.10176E-02    0.41119E+04
    0.10381E-02    0.41890E+04
    0.10591E-02    0.42674E+04
    0.10805E-02    0.43472E+04
    0.11023E-02    0.44284E+04
    0.11246E-02    0.45109E+04
    0.11473E-02    0.45950E+04
    0.11705E-02    0.46804E+04
    0.11941E-02    0.47674E+04
    0.12182E-02    0.48558E+04
    0.12429E-02    0.49458E+04
    0.12680E-02    0.50372E+04
    0.12936E-02    0.51303E+04
    0.13197E-02    0.52249E+04
    0.13464E-02    0.53211E+04
    0.13736E-02    0.54189E+04
    0.14013E-02    0.55183E+04
    0.14296E-02    0.56194E+04
    0.14585E-02    0.57221E+04
    0.14880E-02    0.58265E+04
    0.15180E-02    0.59326E+04
    0.15487E-02    0.60405E+04
    0.15800E-02    0.61501E+04
    0.16119E-02    0.62614E+04
    0.16445E-02    0.63746E+04
    0.16777E-02    0.64895E+04
    0.17116E-02    0.66062E+04
    0.17462E-02    0.67248E+04
    0.17814E-02    0.68452E+04
    0.18174E-02    0.69674E+04
    0.18541E-02    0.70915E+04
    0.18916E-02    0.72176E+04
    0.19298E-02    0.73455E+04
    0.19688E-02    0.74753E+04
    0.20086E-02    0.76071E+04
    0.20491E-02    0.77408E+04
    0.20905E-02    0.78765E+04
    0.21328E-02    0.80141E+04
    0.21758E-02    0.81537E+04
    0.22198E-02    0.82953E+04
    0.22646E-02    0.84389E+04
    0.23104E-02    0.85844E+04
    0.23571E-02    0.87320E+04
    0.24047E-02    0.88816E+04
    0.24533E-02    0.90332E+04
    0.25028E-02    0.91869E+04
    0.25534E-02    0.93425E+04
    0.26050E-02    0.95002E+04
    0.26576E-02    0.96599E+04
    0.27113E-02    0.98216E+04
    0.27660E-02    0.99854E+04
    0.28219E-02    0.10151E+05
