     2    0.14442E-09    0.49121E-12    0.46003E-09    0.49121E-12    0.71581E-14   -0.24892E-11    0.46003E-09   -0.24892E-11    0.91744E-08
     3    0.13620E-09    0.61530E-12    0.32314E-09    0.61530E-12    0.12162E-13   -0.21932E-11    0.32314E-09   -0.21932E-11    0.55680E-08
     4    0.12831E-09    0.63644E-12    0.24397E-09    0.63644E-12    0.14316E-13   -0.17580E-11    0.24397E-09   -0.17580E-11    0.38456E-08
     5    0.12218E-09    0.59522E-12    0.19250E-09    0.59522E-12    0.13360E-13   -0.13126E-11    0.19250E-09   -0.13126E-11    0.28552E-08
     6    0.11774E-09    0.52338E-12    0.15652E-09    0.52338E-12    0.10418E-13   -0.90489E-12    0.15652E-09   -0.90489E-12    0.22205E-08
     7    0.11466E-09    0.44129E-12    0.13010E-09    0.44129E-12    0.69828E-14   -0.55880E-12    0.13010E-09   -0.55880E-12    0.17847E-08
     8    0.11266E-09    0.36155E-12    0.10996E-09    0.36155E-12    0.41625E-14   -0.28481E-12    0.10996E-09   -0.28481E-12    0.14700E-08
     9    0.11150E-09    0.29082E-12    0.94237E-10    0.29082E-12    0.23998E-14   -0.84877E-13    0.94237E-10   -0.84877E-13    0.12343E-08
    10    0.11100E-09    0.23367E-12    0.81666E-10    0.23367E-12    0.15827E-14    0.45493E-13    0.81666E-10    0.45493E-13    0.10522E-08
    11    0.11097E-09    0.19137E-12    0.71532E-10    0.19137E-12    0.13302E-14    0.11589E-12    0.71532E-10    0.11589E-12    0.90849E-09
    12    0.11138E-09    0.16400E-12    0.63191E-10    0.16400E-12    0.12717E-14    0.13872E-12    0.63191E-10    0.13872E-12    0.79248E-09
    13    0.11206E-09    0.14979E-12    0.56301E-10    0.14979E-12    0.11961E-14    0.12754E-12    0.56301E-10    0.12754E-12    0.69764E-09
    14    0.11299E-09    0.14610E-12    0.50502E-10    0.14610E-12    0.10604E-14    0.95354E-13    0.50502E-10    0.95354E-13    0.61877E-09
    15    0.11407E-09    0.14996E-12    0.45600E-10    0.14996E-12    0.91766E-15    0.53653E-13    0.45600E-10    0.53653E-13    0.55260E-09
    16    0.11535E-09    0.15844E-12    0.41390E-10    0.15844E-12    0.83078E-15    0.11682E-13    0.41390E-10    0.11682E-13    0.49642E-09
    17    0.11676E-09    0.16902E-12    0.37739E-10    0.16902E-12    0.82320E-15   -0.23978E-13    0.37739E-10   -0.23978E-13    0.44821E-09
    18    0.11820E-09    0.17964E-12    0.34557E-10    0.17964E-12    0.87476E-15   -0.49548E-13    0.34557E-10   -0.49548E-13    0.40663E-09
    19    0.11989E-09    0.18956E-12    0.31753E-10    0.18956E-12    0.94772E-15   -0.63753E-13    0.31753E-10   -0.63753E-13    0.37046E-09
    20    0.12157E-09    0.19777E-12    0.29272E-10    0.19777E-12    0.10123E-14   -0.67213E-13    0.29272E-10   -0.67213E-13    0.33877E-09
    21    0.12333E-09    0.20431E-12    0.27052E-10    0.20431E-12    0.10634E-14   -0.61942E-13    0.27052E-10   -0.61942E-13    0.31085E-09
    22    0.12513E-09    0.20935E-12    0.25067E-10    0.20935E-12    0.11169E-14   -0.50809E-13    0.25067E-10   -0.50809E-13    0.28616E-09
    23    0.12700E-09    0.21354E-12    0.23276E-10    0.21354E-12    0.11958E-14   -0.36965E-13    0.23276E-10   -0.36965E-13    0.26418E-09
    24    0.12891E-09    0.21748E-12    0.21664E-10    0.21748E-12    0.13170E-14   -0.23244E-13    0.21664E-10   -0.23244E-13    0.24454E-09
    25    0.13086E-09    0.22169E-12    0.20206E-10    0.22169E-12    0.14847E-14   -0.11753E-13    0.20206E-10   -0.11753E-13    0.22691E-09
    26    0.13285E-09    0.22656E-12    0.18885E-10    0.22656E-12    0.16935E-14   -0.37933E-14    0.18885E-10   -0.37933E-14    0.21105E-09
    27    0.13487E-09    0.23199E-12    0.17692E-10    0.23199E-12    0.19349E-14    0.71649E-16    0.17692E-10    0.71649E-16    0.19670E-09
    28    0.13693E-09    0.23798E-12    0.16614E-10    0.23798E-12    0.22035E-14   -0.18579E-16    0.16614E-10   -0.18579E-16    0.18370E-09
    29    0.13901E-09    0.24436E-12    0.15629E-10    0.24436E-12    0.24979E-14   -0.32540E-14    0.15629E-10   -0.32540E-14    0.17187E-09
    30    0.14113E-09    0.25064E-12    0.14729E-10    0.25064E-12    0.28199E-14   -0.83996E-14    0.14729E-10   -0.83996E-14    0.16109E-09
    31    0.14327E-09    0.25637E-12    0.13903E-10    0.25637E-12    0.31703E-14   -0.14158E-13    0.13903E-10   -0.14158E-13    0.15122E-09
    32    0.14543E-09    0.26111E-12    0.13143E-10    0.26111E-12    0.35478E-14   -0.19450E-13    0.13143E-10   -0.19450E-13    0.14218E-09
    33    0.14762E-09    0.26433E-12    0.12446E-10    0.26433E-12    0.39484E-14   -0.23471E-13    0.12446E-10   -0.23471E-13    0.13387E-09
    34    0.14985E-09    0.26583E-12    0.11800E-10    0.26583E-12    0.43690E-14   -0.25681E-13    0.11800E-10   -0.25681E-13    0.12623E-09
    35    0.15210E-09    0.26558E-12    0.11196E-10    0.26558E-12    0.48090E-14   -0.25857E-13    0.11196E-10   -0.25857E-13    0.11917E-09
    36    0.15437E-09    0.26343E-12    0.10633E-10    0.26343E-12    0.52715E-14   -0.24196E-13    0.10633E-10   -0.24196E-13    0.11264E-09
    37    0.15666E-09    0.25952E-12    0.10107E-10    0.25952E-12    0.57622E-14   -0.21238E-13    0.10107E-10   -0.21238E-13    0.10660E-09
    38    0.15899E-09    0.25394E-12    0.96171E-11    0.25394E-12    0.62877E-14   -0.17689E-13    0.96171E-11   -0.17689E-13    0.10099E-09
    39    0.16134E-09    0.24690E-12    0.91607E-11    0.24690E-12    0.68498E-14   -0.14096E-13    0.91607E-11   -0.14096E-13    0.95782E-10
    40    0.16370E-09    0.23865E-12    0.87343E-11    0.23865E-12    0.74495E-14   -0.10956E-13    0.87343E-11   -0.10956E-13    0.90933E-10
    41    0.16609E-09    0.22937E-12    0.83349E-11    0.22937E-12    0.80884E-14   -0.87117E-14    0.83349E-11   -0.87117E-14    0.86413E-10
    42    0.16849E-09    0.21908E-12    0.79619E-11    0.21908E-12    0.87659E-14   -0.75763E-14    0.79619E-11   -0.75763E-14    0.82192E-10
    43    0.17094E-09    0.20773E-12    0.76147E-11    0.20773E-12    0.94815E-14   -0.76231E-14    0.76147E-11   -0.76231E-14    0.78247E-10
    44    0.17338E-09    0.19518E-12    0.72904E-11    0.19518E-12    0.10234E-13   -0.85896E-14    0.72904E-11   -0.85896E-14    0.74554E-10
    45    0.17586E-09    0.18132E-12    0.69863E-11    0.18132E-12    0.11024E-13   -0.10127E-13    0.69863E-11   -0.10127E-13    0.71093E-10
    46    0.17837E-09    0.16609E-12    0.67002E-11    0.16609E-12    0.11852E-13   -0.11877E-13    0.67002E-11   -0.11877E-13    0.67846E-10
    47    0.18089E-09    0.14938E-12    0.64306E-11    0.14938E-12    0.12716E-13   -0.13499E-13    0.64306E-11   -0.13499E-13    0.64795E-10
    48    0.18343E-09    0.13091E-12    0.61761E-11    0.13091E-12    0.13615E-13   -0.14732E-13    0.61761E-11   -0.14732E-13    0.61926E-10
    49    0.18599E-09    0.11042E-12    0.59356E-11    0.11042E-12    0.14547E-13   -0.15369E-13    0.59356E-11   -0.15369E-13    0.59225E-10
    50    0.18859E-09    0.87848E-13    0.57075E-11    0.87848E-13    0.15516E-13   -0.15330E-13    0.57075E-11   -0.15330E-13    0.56680E-10
    51    0.19120E-09    0.63254E-13    0.54906E-11    0.63254E-13    0.16522E-13   -0.14616E-13    0.54906E-11   -0.14616E-13    0.54279E-10
    52    0.19386E-09    0.36809E-13    0.52843E-11    0.36809E-13    0.17562E-13   -0.13437E-13    0.52843E-11   -0.13437E-13    0.52012E-10
    53    0.19653E-09    0.86390E-14    0.50884E-11    0.86390E-14    0.18642E-13   -0.12041E-13    0.50884E-11   -0.12041E-13    0.49870E-10
    54    0.19921E-09   -0.21354E-13    0.49026E-11   -0.21354E-13    0.19761E-13   -0.10634E-13    0.49026E-11   -0.10634E-13    0.47844E-10
    55    0.20193E-09   -0.53250E-13    0.47265E-11   -0.53250E-13    0.20921E-13   -0.93997E-14    0.47265E-11   -0.93997E-14    0.45926E-10
