     2    0.14807E-09    0.47314E-12    0.48033E-09    0.47314E-12    0.69772E-14   -0.24408E-11    0.48033E-09   -0.24408E-11    0.89396E-08
     3    0.13980E-09    0.59811E-12    0.34081E-09    0.59811E-12    0.12001E-13   -0.21642E-11    0.34081E-09   -0.21642E-11    0.54245E-08
     4    0.13158E-09    0.62378E-12    0.25883E-09    0.62378E-12    0.14267E-13   -0.17441E-11    0.25883E-09   -0.17441E-11    0.37471E-08
     5    0.12506E-09    0.58777E-12    0.20506E-09    0.58777E-12    0.13447E-13   -0.13096E-11    0.20506E-09   -0.13096E-11    0.27828E-08
     6    0.12026E-09    0.52060E-12    0.16726E-09    0.52060E-12    0.10598E-13   -0.90910E-12    0.16726E-09   -0.90910E-12    0.21648E-08
     7    0.11688E-09    0.44218E-12    0.13939E-09    0.44218E-12    0.71841E-14   -0.56680E-12    0.13939E-09   -0.56680E-12    0.17404E-08
     8    0.11461E-09    0.36499E-12    0.11808E-09    0.36499E-12    0.43268E-14   -0.29378E-12    0.11808E-09   -0.29378E-12    0.14339E-08
     9    0.11322E-09    0.29574E-12    0.10139E-09    0.29574E-12    0.25047E-14   -0.92688E-13    0.10139E-09   -0.92688E-13    0.12043E-08
    10    0.11253E-09    0.23916E-12    0.88023E-10    0.23916E-12    0.16393E-14    0.40269E-13    0.88023E-10    0.40269E-13    0.10269E-08
    11    0.11234E-09    0.19669E-12    0.77218E-10    0.19669E-12    0.13648E-14    0.11398E-12    0.77218E-10    0.11398E-12    0.88684E-09
    12    0.11261E-09    0.16870E-12    0.68305E-10    0.16870E-12    0.13065E-14    0.14020E-12    0.68305E-10    0.14020E-12    0.77376E-09
    13    0.11318E-09    0.15365E-12    0.60927E-10    0.15365E-12    0.12392E-14    0.13194E-12    0.60927E-10    0.13194E-12    0.68130E-09
    14    0.11400E-09    0.14914E-12    0.54706E-10    0.14914E-12    0.11072E-14    0.10180E-12    0.54706E-10    0.10180E-12    0.60440E-09
    15    0.11501E-09    0.15233E-12    0.49437E-10    0.15233E-12    0.95860E-15    0.61117E-13    0.49437E-10    0.61117E-13    0.53986E-09
    16    0.11621E-09    0.16037E-12    0.44907E-10    0.16037E-12    0.85993E-15    0.19131E-13    0.44907E-10    0.19131E-13    0.48507E-09
    17    0.11755E-09    0.17078E-12    0.40976E-10    0.17078E-12    0.84191E-15   -0.17441E-13    0.40976E-10   -0.17441E-13    0.43804E-09
    18    0.11893E-09    0.18145E-12    0.37546E-10    0.18145E-12    0.88989E-15   -0.44575E-13    0.37546E-10   -0.44575E-13    0.39747E-09
    19    0.12057E-09    0.19158E-12    0.34523E-10    0.19158E-12    0.96697E-15   -0.60667E-13    0.34523E-10   -0.60667E-13    0.36217E-09
    20    0.12221E-09    0.20009E-12    0.31846E-10    0.20009E-12    0.10399E-14   -0.66002E-13    0.31846E-10   -0.66002E-13    0.33124E-09
    21    0.12392E-09    0.20693E-12    0.29450E-10    0.20693E-12    0.10990E-14   -0.62330E-13    0.29450E-10   -0.62330E-13    0.30399E-09
    22    0.12569E-09    0.21221E-12    0.27306E-10    0.21221E-12    0.11567E-14   -0.52347E-13    0.27306E-10   -0.52347E-13    0.27988E-09
    23    0.12751E-09    0.21652E-12    0.25372E-10    0.21652E-12    0.12360E-14   -0.39102E-13    0.25372E-10   -0.39102E-13    0.25842E-09
    24    0.12939E-09    0.22043E-12    0.23628E-10    0.22043E-12    0.13557E-14   -0.25401E-13    0.23628E-10   -0.25401E-13    0.23924E-09
    25    0.13132E-09    0.22448E-12    0.22048E-10    0.22448E-12    0.15227E-14   -0.13431E-13    0.22048E-10   -0.13431E-13    0.22203E-09
    26    0.13328E-09    0.22906E-12    0.20615E-10    0.22906E-12    0.17332E-14   -0.46620E-14    0.20615E-10   -0.46620E-14    0.20653E-09
    27    0.13527E-09    0.23412E-12    0.19320E-10    0.23412E-12    0.19787E-14    0.14105E-15    0.19320E-10    0.14105E-15    0.19251E-09
    28    0.13731E-09    0.23970E-12    0.18148E-10    0.23970E-12    0.22527E-14    0.95077E-15    0.18148E-10    0.95077E-15    0.17981E-09
    29    0.13936E-09    0.24571E-12    0.17076E-10    0.24571E-12    0.25530E-14   -0.15512E-14    0.17076E-10   -0.15512E-14    0.16825E-09
    30    0.14146E-09    0.25169E-12    0.16095E-10    0.25169E-12    0.28811E-14   -0.62381E-14    0.16095E-10   -0.62381E-14    0.15771E-09
    31    0.14358E-09    0.25721E-12    0.15195E-10    0.25721E-12    0.32386E-14   -0.11886E-13    0.15195E-10   -0.11886E-13    0.14807E-09
    32    0.14571E-09    0.26183E-12    0.14368E-10    0.26183E-12    0.36248E-14   -0.17413E-13    0.14368E-10   -0.17413E-13    0.13923E-09
    33    0.14789E-09    0.26500E-12    0.13608E-10    0.26500E-12    0.40363E-14   -0.21930E-13    0.13608E-10   -0.21930E-13    0.13111E-09
    34    0.15010E-09    0.26650E-12    0.12904E-10    0.26650E-12    0.44695E-14   -0.24771E-13    0.12904E-10   -0.24771E-13    0.12363E-09
    35    0.15232E-09    0.26625E-12    0.12245E-10    0.26625E-12    0.49227E-14   -0.25607E-13    0.12245E-10   -0.25607E-13    0.11673E-09
    36    0.15457E-09    0.26409E-12    0.11632E-10    0.26409E-12    0.53981E-14   -0.24548E-13    0.11632E-10   -0.24548E-13    0.11035E-09
    37    0.15685E-09    0.26010E-12    0.11059E-10    0.26010E-12    0.59005E-14   -0.22050E-13    0.11059E-10   -0.22050E-13    0.10444E-09
    38    0.15916E-09    0.25435E-12    0.10525E-10    0.25435E-12    0.64369E-14   -0.18723E-13    0.10525E-10   -0.18723E-13    0.98953E-10
    39    0.16149E-09    0.24704E-12    0.10026E-10    0.24704E-12    0.70095E-14   -0.15120E-13    0.10026E-10   -0.15120E-13    0.93857E-10
    40    0.16383E-09    0.23842E-12    0.95600E-11    0.23842E-12    0.76203E-14   -0.11776E-13    0.95600E-11   -0.11776E-13    0.89114E-10
    41    0.16621E-09    0.22867E-12    0.91233E-11    0.22867E-12    0.82712E-14   -0.91768E-14    0.91233E-11   -0.91768E-14    0.84691E-10
    42    0.16860E-09    0.21785E-12    0.87151E-11    0.21785E-12    0.89619E-14   -0.76119E-14    0.87151E-11   -0.76119E-14    0.80561E-10
    43    0.17102E-09    0.20595E-12    0.83344E-11    0.20595E-12    0.96914E-14   -0.72353E-14    0.83344E-11   -0.72353E-14    0.76701E-10
    44    0.17345E-09    0.19284E-12    0.79785E-11    0.19284E-12    0.10459E-13   -0.78483E-14    0.79785E-11   -0.78483E-14    0.73087E-10
    45    0.17591E-09    0.17845E-12    0.76446E-11    0.17845E-12    0.11264E-13   -0.91568E-14    0.76446E-11   -0.91568E-14    0.69699E-10
    46    0.17840E-09    0.16271E-12    0.73308E-11    0.16271E-12    0.12109E-13   -0.10838E-13    0.73308E-11   -0.10838E-13    0.66521E-10
    47    0.18091E-09    0.14554E-12    0.70353E-11    0.14554E-12    0.12990E-13   -0.12568E-13    0.70353E-11   -0.12568E-13    0.63535E-10
    48    0.18343E-09    0.12665E-12    0.67565E-11    0.12665E-12    0.13908E-13   -0.14037E-13    0.67565E-11   -0.14037E-13    0.60726E-10
    49    0.18598E-09    0.10577E-12    0.64928E-11    0.10577E-12    0.14860E-13   -0.14980E-13    0.64928E-11   -0.14980E-13    0.58082E-10
    50    0.18856E-09    0.82816E-13    0.62429E-11    0.82816E-13    0.15849E-13   -0.15268E-13    0.62429E-11   -0.15268E-13    0.55590E-10
    51    0.19116E-09    0.57812E-13    0.60055E-11    0.57812E-13    0.16875E-13   -0.14860E-13    0.60055E-11   -0.14860E-13    0.53239E-10
    52    0.19380E-09    0.30912E-13    0.57797E-11    0.30912E-13    0.17934E-13   -0.13916E-13    0.57797E-11   -0.13916E-13    0.51019E-10
    53    0.19646E-09    0.22318E-14    0.55651E-11    0.22318E-14    0.19035E-13   -0.12647E-13    0.55651E-11   -0.12647E-13    0.48921E-10
    54    0.19912E-09   -0.28337E-13    0.53613E-11   -0.28337E-13    0.20173E-13   -0.11243E-13    0.53613E-11   -0.11243E-13    0.46937E-10
    55    0.20182E-09   -0.60882E-13    0.51678E-11   -0.60882E-13    0.21353E-13   -0.98909E-14    0.51678E-11   -0.98909E-14    0.45058E-10
    56    0.20457E-09   -0.95122E-13    0.49842E-11   -0.95122E-13    0.22573E-13   -0.87726E-14    0.49842E-11   -0.87726E-14    0.43278E-10
    57    0.20732E-09   -0.13078E-12    0.48097E-11   -0.13078E-12    0.23833E-13   -0.80458E-14    0.48097E-11   -0.80458E-14    0.41590E-10
    58    0.21010E-09   -0.16794E-12    0.46442E-11   -0.16794E-12    0.25133E-13   -0.77783E-14    0.46442E-11   -0.77783E-14    0.39989E-10
    59    0.21290E-09   -0.20671E-12    0.44873E-11   -0.20671E-12    0.26474E-13   -0.79659E-14    0.44873E-11   -0.79659E-14    0.38468E-10
    60    0.21572E-09   -0.24695E-12    0.43383E-11   -0.24695E-12    0.27850E-13   -0.84082E-14    0.43383E-11   -0.84082E-14    0.37022E-10
    61    0.21862E-09   -0.28853E-12    0.41962E-11   -0.28853E-12    0.29260E-13   -0.88919E-14    0.41962E-11   -0.88919E-14    0.35647E-10
    62    0.22151E-09   -0.33167E-12    0.40607E-11   -0.33167E-12    0.30704E-13   -0.93505E-14    0.40607E-11   -0.93505E-14    0.34338E-10
    63    0.22442E-09   -0.37662E-12    0.39313E-11   -0.37662E-12    0.32182E-13   -0.97540E-14    0.39313E-11   -0.97540E-14    0.33092E-10
    64    0.22738E-09   -0.42367E-12    0.38076E-11   -0.42367E-12    0.33700E-13   -0.10073E-13    0.38076E-11   -0.10073E-13    0.31905E-10
    65    0.23033E-09   -0.47301E-12    0.36893E-11   -0.47301E-12    0.35258E-13   -0.10276E-13    0.36893E-11   -0.10276E-13    0.30774E-10
    66    0.23333E-09   -0.52451E-12    0.35759E-11   -0.52451E-12    0.36852E-13   -0.10334E-13    0.35759E-11   -0.10334E-13    0.29696E-10
    67    0.23633E-09   -0.57789E-12    0.34671E-11   -0.57789E-12    0.38479E-13   -0.10218E-13    0.34671E-11   -0.10218E-13    0.28667E-10
    68    0.23938E-09   -0.63297E-12    0.33626E-11   -0.63297E-12    0.40142E-13   -0.99117E-14    0.33626E-11   -0.99117E-14    0.27683E-10
    69    0.24246E-09   -0.68934E-12    0.32621E-11   -0.68934E-12    0.41832E-13   -0.94607E-14    0.32621E-11   -0.94607E-14    0.26743E-10
