  0.341696E-05  0.196427E+08  0.196427E+08  0.261888E+08  0.261888E+08  0.196429E+08  0.196427E+08  0.196427E+08  0.192274E+08 -0.479822E+00  0.103784E+08  0.103784E+08  0.192464E+01
  0.352870E-05  0.196427E+08  0.196427E+08  0.261887E+08  0.261887E+08  0.196429E+08  0.196427E+08  0.196427E+08  0.192274E+08 -0.479822E+00  0.103784E+08  0.103784E+08  0.198757E+01
  0.364409E-05  0.196427E+08  0.196427E+08  0.261886E+08  0.261886E+08  0.196429E+08  0.196427E+08  0.196427E+08  0.192274E+08 -0.479822E+00  0.103784E+08  0.103784E+08  0.205256E+01
  0.376325E-05  0.196427E+08  0.196427E+08  0.261885E+08  0.261885E+08  0.196429E+08  0.196427E+08  0.196427E+08  0.192274E+08 -0.479822E+00  0.103784E+08  0.103784E+08  0.211968E+01
  0.388630E-05  0.196427E+08  0.196427E+08  0.261884E+08  0.261883E+08  0.196429E+08  0.196427E+08  0.196427E+08  0.192274E+08 -0.479822E+00  0.103784E+08  0.103784E+08  0.218899E+01
  0.401339E-05  0.196427E+08  0.196427E+08  0.261883E+08  0.261882E+08  0.196429E+08  0.196427E+08  0.196427E+08  0.192274E+08 -0.479822E+00  0.103784E+08  0.103784E+08  0.226057E+01
  0.414462E-05  0.196427E+08  0.196427E+08  0.261881E+08  0.261881E+08  0.196429E+08  0.196427E+08  0.196427E+08  0.192274E+08 -0.479822E+00  0.103784E+08  0.103784E+08  0.233448E+01
  0.428015E-05  0.196427E+08  0.196427E+08  0.261880E+08  0.261879E+08  0.196429E+08  0.196427E+08  0.196427E+08  0.192274E+08 -0.479821E+00  0.103784E+08  0.103784E+08  0.241082E+01
  0.442011E-05  0.196427E+08  0.196427E+08  0.261879E+08  0.261878E+08  0.196429E+08  0.196427E+08  0.196427E+08  0.192274E+08 -0.479821E+00  0.103784E+08  0.103784E+08  0.248965E+01
  0.456465E-05  0.196427E+08  0.196427E+08  0.261877E+08  0.261876E+08  0.196429E+08  0.196427E+08  0.196427E+08  0.192274E+08 -0.479821E+00  0.103784E+08  0.103784E+08  0.257105E+01
  0.471391E-05  0.196427E+08  0.196427E+08  0.261875E+08  0.261874E+08  0.196429E+08  0.196427E+08  0.196427E+08  0.192274E+08 -0.479821E+00  0.103784E+08  0.103784E+08  0.265512E+01
  0.486806E-05  0.196427E+08  0.196427E+08  0.261873E+08  0.261873E+08  0.196429E+08  0.196427E+08  0.196427E+08  0.192274E+08 -0.479821E+00  0.103784E+08  0.103784E+08  0.274194E+01
  0.502724E-05  0.196427E+08  0.196427E+08  0.261872E+08  0.261871E+08  0.196429E+08  0.196427E+08  0.196427E+08  0.192274E+08 -0.479821E+00  0.103784E+08  0.103784E+08  0.283159E+01
  0.519163E-05  0.196427E+08  0.196427E+08  0.261870E+08  0.261869E+08  0.196429E+08  0.196427E+08  0.196427E+08  0.192274E+08 -0.479821E+00  0.103784E+08  0.103784E+08  0.292418E+01
  0.536140E-05  0.196427E+08  0.196427E+08  0.261867E+08  0.261866E+08  0.196429E+08  0.196427E+08  0.196427E+08  0.192274E+08 -0.479821E+00  0.103784E+08  0.103784E+08  0.301980E+01
  0.553672E-05  0.196427E+08  0.196427E+08  0.261865E+08  0.261864E+08  0.196429E+08  0.196427E+08  0.196427E+08  0.192274E+08 -0.479821E+00  0.103784E+08  0.103784E+08  0.311854E+01
  0.571777E-05  0.196427E+08  0.196427E+08  0.261863E+08  0.261861E+08  0.196429E+08  0.196427E+08  0.196427E+08  0.192274E+08 -0.479821E+00  0.103784E+08  0.103784E+08  0.322050E+01
  0.590474E-05  0.196427E+08  0.196427E+08  0.261860E+08  0.261859E+08  0.196429E+08  0.196427E+08  0.196427E+08  0.192274E+08 -0.479821E+00  0.103784E+08  0.103784E+08  0.332580E+01
  0.609782E-05  0.196427E+08  0.196427E+08  0.261857E+08  0.261856E+08  0.196429E+08  0.196427E+08  0.196427E+08  0.192274E+08 -0.479821E+00  0.103784E+08  0.103784E+08  0.343455E+01
  0.629722E-05  0.196427E+08  0.196427E+08  0.261854E+08  0.261853E+08  0.196429E+08  0.196427E+08  0.196427E+08  0.192274E+08 -0.479821E+00  0.103784E+08  0.103784E+08  0.354685E+01
  0.650314E-05  0.196426E+08  0.196426E+08  0.261851E+08  0.261849E+08  0.196429E+08  0.196427E+08  0.196426E+08  0.192274E+08 -0.479821E+00  0.103784E+08  0.103784E+08  0.366282E+01
  0.671579E-05  0.196426E+08  0.196426E+08  0.261848E+08  0.261846E+08  0.196429E+08  0.196426E+08  0.196426E+08  0.192274E+08 -0.479821E+00  0.103784E+08  0.103784E+08  0.378258E+01
  0.693540E-05  0.196426E+08  0.196426E+08  0.261844E+08  0.261842E+08  0.196429E+08  0.196426E+08  0.196426E+08  0.192274E+08 -0.479821E+00  0.103784E+08  0.103784E+08  0.390625E+01
  0.716218E-05  0.196426E+08  0.196426E+08  0.261840E+08  0.261838E+08  0.196429E+08  0.196426E+08  0.196426E+08  0.192274E+08 -0.479821E+00  0.103784E+08  0.103784E+08  0.403397E+01
  0.739638E-05  0.196426E+08  0.196426E+08  0.261836E+08  0.261834E+08  0.196429E+08  0.196426E+08  0.196426E+08  0.192274E+08 -0.479821E+00  0.103784E+08  0.103784E+08  0.416587E+01
  0.763824E-05  0.196426E+08  0.196426E+08  0.261831E+08  0.261829E+08  0.196429E+08  0.196426E+08  0.196426E+08  0.192274E+08 -0.479820E+00  0.103784E+08  0.103784E+08  0.430207E+01
  0.788801E-05  0.196426E+08  0.196426E+08  0.261827E+08  0.261825E+08  0.196429E+08  0.196426E+08  0.196426E+08  0.192274E+08 -0.479820E+00  0.103784E+08  0.103784E+08  0.444273E+01
  0.814595E-05  0.196426E+08  0.196426E+08  0.261822E+08  0.261819E+08  0.196429E+08  0.196426E+08  0.196426E+08  0.192274E+08 -0.479820E+00  0.103784E+08  0.103784E+08  0.458798E+01
  0.841232E-05  0.196426E+08  0.196426E+08  0.261816E+08  0.261814E+08  0.196429E+08  0.196426E+08  0.196426E+08  0.192274E+08 -0.479820E+00  0.103784E+08  0.103784E+08  0.473798E+01
  0.868741E-05  0.196426E+08  0.196426E+08  0.261811E+08  0.261808E+08  0.196429E+08  0.196426E+08  0.196426E+08  0.192274E+08 -0.479820E+00  0.103784E+08  0.103784E+08  0.489289E+01
  0.897148E-05  0.196426E+08  0.196426E+08  0.261805E+08  0.261802E+08  0.196429E+08  0.196426E+08  0.196426E+08  0.192274E+08 -0.479820E+00  0.103784E+08  0.103784E+08  0.505285E+01
