  0.343523E-05  0.193660E+08  0.193660E+08  0.258199E+08  0.258199E+08  0.193662E+08  0.193660E+08  0.193660E+08  0.193723E+08 -0.477037E+00  0.104340E+08  0.104340E+08  0.186429E+01
  0.354758E-05  0.193660E+08  0.193660E+08  0.258198E+08  0.258198E+08  0.193662E+08  0.193660E+08  0.193660E+08  0.193723E+08 -0.477037E+00  0.104340E+08  0.104340E+08  0.192526E+01
  0.366361E-05  0.193660E+08  0.193660E+08  0.258197E+08  0.258197E+08  0.193662E+08  0.193660E+08  0.193660E+08  0.193723E+08 -0.477037E+00  0.104340E+08  0.104340E+08  0.198822E+01
  0.378343E-05  0.193660E+08  0.193660E+08  0.258196E+08  0.258196E+08  0.193662E+08  0.193660E+08  0.193660E+08  0.193723E+08 -0.477037E+00  0.104340E+08  0.104340E+08  0.205325E+01
  0.390717E-05  0.193660E+08  0.193660E+08  0.258195E+08  0.258195E+08  0.193662E+08  0.193660E+08  0.193660E+08  0.193723E+08 -0.477036E+00  0.104340E+08  0.104340E+08  0.212040E+01
  0.403496E-05  0.193660E+08  0.193660E+08  0.258194E+08  0.258193E+08  0.193662E+08  0.193660E+08  0.193660E+08  0.193723E+08 -0.477036E+00  0.104340E+08  0.104340E+08  0.218975E+01
  0.416693E-05  0.193660E+08  0.193660E+08  0.258193E+08  0.258192E+08  0.193662E+08  0.193660E+08  0.193660E+08  0.193723E+08 -0.477037E+00  0.104340E+08  0.104340E+08  0.226137E+01
  0.430322E-05  0.193660E+08  0.193660E+08  0.258191E+08  0.258191E+08  0.193662E+08  0.193660E+08  0.193660E+08  0.193723E+08 -0.477037E+00  0.104340E+08  0.104340E+08  0.233532E+01
  0.444396E-05  0.193660E+08  0.193660E+08  0.258190E+08  0.258189E+08  0.193662E+08  0.193660E+08  0.193660E+08  0.193723E+08 -0.477036E+00  0.104340E+08  0.104340E+08  0.241170E+01
  0.458931E-05  0.193660E+08  0.193660E+08  0.258188E+08  0.258188E+08  0.193662E+08  0.193660E+08  0.193660E+08  0.193723E+08 -0.477036E+00  0.104340E+08  0.104340E+08  0.249057E+01
  0.473941E-05  0.193660E+08  0.193660E+08  0.258187E+08  0.258186E+08  0.193662E+08  0.193660E+08  0.193660E+08  0.193723E+08 -0.477036E+00  0.104340E+08  0.104340E+08  0.257203E+01
  0.489442E-05  0.193660E+08  0.193660E+08  0.258185E+08  0.258184E+08  0.193662E+08  0.193660E+08  0.193660E+08  0.193723E+08 -0.477036E+00  0.104340E+08  0.104340E+08  0.265614E+01
  0.505449E-05  0.193660E+08  0.193660E+08  0.258183E+08  0.258182E+08  0.193662E+08  0.193660E+08  0.193660E+08  0.193723E+08 -0.477036E+00  0.104340E+08  0.104340E+08  0.274301E+01
  0.521981E-05  0.193660E+08  0.193660E+08  0.258181E+08  0.258180E+08  0.193662E+08  0.193660E+08  0.193660E+08  0.193723E+08 -0.477036E+00  0.104340E+08  0.104340E+08  0.283272E+01
  0.539053E-05  0.193660E+08  0.193660E+08  0.258179E+08  0.258178E+08  0.193662E+08  0.193660E+08  0.193660E+08  0.193723E+08 -0.477036E+00  0.104340E+08  0.104340E+08  0.292536E+01
  0.556683E-05  0.193660E+08  0.193660E+08  0.258177E+08  0.258176E+08  0.193662E+08  0.193660E+08  0.193660E+08  0.193723E+08 -0.477036E+00  0.104340E+08  0.104340E+08  0.302103E+01
  0.574890E-05  0.193660E+08  0.193660E+08  0.258174E+08  0.258173E+08  0.193662E+08  0.193660E+08  0.193660E+08  0.193723E+08 -0.477036E+00  0.104340E+08  0.104340E+08  0.311983E+01
  0.593693E-05  0.193660E+08  0.193660E+08  0.258172E+08  0.258170E+08  0.193662E+08  0.193660E+08  0.193660E+08  0.193723E+08 -0.477036E+00  0.104340E+08  0.104340E+08  0.322186E+01
  0.613111E-05  0.193660E+08  0.193660E+08  0.258169E+08  0.258167E+08  0.193662E+08  0.193660E+08  0.193660E+08  0.193723E+08 -0.477036E+00  0.104340E+08  0.104340E+08  0.332723E+01
  0.633163E-05  0.193660E+08  0.193660E+08  0.258166E+08  0.258164E+08  0.193662E+08  0.193660E+08  0.193660E+08  0.193723E+08 -0.477036E+00  0.104340E+08  0.104340E+08  0.343604E+01
  0.653872E-05  0.193660E+08  0.193660E+08  0.258163E+08  0.258161E+08  0.193662E+08  0.193660E+08  0.193660E+08  0.193723E+08 -0.477036E+00  0.104340E+08  0.104340E+08  0.354841E+01
  0.675257E-05  0.193660E+08  0.193660E+08  0.258159E+08  0.258158E+08  0.193662E+08  0.193660E+08  0.193660E+08  0.193723E+08 -0.477036E+00  0.104340E+08  0.104340E+08  0.366445E+01
  0.697343E-05  0.193660E+08  0.193660E+08  0.258156E+08  0.258154E+08  0.193662E+08  0.193660E+08  0.193660E+08  0.193723E+08 -0.477036E+00  0.104340E+08  0.104340E+08  0.378429E+01
  0.720150E-05  0.193660E+08  0.193660E+08  0.258152E+08  0.258150E+08  0.193662E+08  0.193660E+08  0.193660E+08  0.193723E+08 -0.477036E+00  0.104340E+08  0.104340E+08  0.390805E+01
  0.743704E-05  0.193660E+08  0.193660E+08  0.258148E+08  0.258146E+08  0.193662E+08  0.193660E+08  0.193660E+08  0.193723E+08 -0.477036E+00  0.104340E+08  0.104340E+08  0.403585E+01
  0.768028E-05  0.193660E+08  0.193660E+08  0.258143E+08  0.258141E+08  0.193662E+08  0.193660E+08  0.193660E+08  0.193723E+08 -0.477036E+00  0.104340E+08  0.104340E+08  0.416783E+01
  0.793147E-05  0.193660E+08  0.193660E+08  0.258139E+08  0.258137E+08  0.193662E+08  0.193660E+08  0.193660E+08  0.193723E+08 -0.477036E+00  0.104340E+08  0.104340E+08  0.430412E+01
  0.819088E-05  0.193660E+08  0.193660E+08  0.258134E+08  0.258131E+08  0.193662E+08  0.193660E+08  0.193660E+08  0.193723E+08 -0.477036E+00  0.104340E+08  0.104340E+08  0.444487E+01
  0.845877E-05  0.193660E+08  0.193660E+08  0.258129E+08  0.258126E+08  0.193662E+08  0.193660E+08  0.193660E+08  0.193723E+08 -0.477036E+00  0.104340E+08  0.104340E+08  0.459022E+01
  0.873543E-05  0.193660E+08  0.193660E+08  0.258123E+08  0.258120E+08  0.193662E+08  0.193660E+08  0.193660E+08  0.193723E+08 -0.477036E+00  0.104340E+08  0.104340E+08  0.474032E+01
  0.902113E-05  0.193660E+08  0.193660E+08  0.258117E+08  0.258114E+08  0.193662E+08  0.193660E+08  0.193660E+08  0.193723E+08 -0.477036E+00  0.104340E+08  0.104340E+08  0.489533E+01
  0.931618E-05  0.193660E+08  0.193660E+08  0.258110E+08  0.258107E+08  0.193662E+08  0.193660E+08  0.193660E+08  0.193723E+08 -0.477036E+00  0.104340E+08  0.104340E+08  0.505541E+01
  0.962088E-05  0.193660E+08  0.193660E+08  0.258104E+08  0.258100E+08  0.193662E+08  0.193660E+08  0.193660E+08  0.193723E+08 -0.477036E+00  0.104340E+08  0.104340E+08  0.522072E+01
  0.993555E-05  0.193660E+08  0.193660E+08  0.258096E+08  0.258093E+08  0.193662E+08  0.193660E+08  0.193660E+08  0.193723E+08 -0.477036E+00  0.104340E+08  0.104340E+08  0.539143E+01
  0.102605E-04  0.193660E+08  0.193660E+08  0.258089E+08  0.258085E+08  0.193662E+08  0.193660E+08  0.193660E+08  0.193723E+08 -0.477036E+00  0.104340E+08  0.104340E+08  0.556772E+01
  0.105961E-04  0.193660E+08  0.193660E+08  0.258080E+08  0.258076E+08  0.193662E+08  0.193660E+08  0.193660E+08  0.193723E+08 -0.477036E+00  0.104340E+08  0.104340E+08  0.574977E+01
  0.109426E-04  0.193660E+08  0.193660E+08  0.258071E+08  0.258067E+08  0.193662E+08  0.193660E+08  0.193660E+08  0.193723E+08 -0.477036E+00  0.104340E+08  0.104340E+08  0.593777E+01
  0.113005E-04  0.193660E+08  0.193660E+08  0.258062E+08  0.258058E+08  0.193662E+08  0.193660E+08  0.193660E+08  0.193723E+08 -0.477036E+00  0.104340E+08  0.104340E+08  0.613192E+01
  0.116701E-04  0.193660E+08  0.193660E+08  0.258052E+08  0.258047E+08  0.193662E+08  0.193660E+08  0.193660E+08  0.193723E+08 -0.477036E+00  0.104340E+08  0.104340E+08  0.633241E+01
  0.120518E-04  0.193660E+08  0.193660E+08  0.258041E+08  0.258036E+08  0.193662E+08  0.193660E+08  0.193660E+08  0.193723E+08 -0.477036E+00  0.104340E+08  0.104340E+08  0.653945E+01
  0.124460E-04  0.193660E+08  0.193660E+08  0.258030E+08  0.258024E+08  0.193662E+08  0.193660E+08  0.193660E+08  0.193723E+08 -0.477036E+00  0.104340E+08  0.104340E+08  0.675325E+01
  0.128531E-04  0.193660E+08  0.193660E+08  0.258018E+08  0.258012E+08  0.193662E+08  0.193660E+08  0.193660E+08  0.193723E+08 -0.477036E+00  0.104340E+08  0.104340E+08  0.697404E+01
  0.132734E-04  0.193660E+08  0.193660E+08  0.258005E+08  0.257998E+08  0.193662E+08  0.193660E+08  0.193660E+08  0.193723E+08 -0.477035E+00  0.104340E+08  0.104340E+08  0.720204E+01
  0.137076E-04  0.193660E+08  0.193660E+08  0.257991E+08  0.257984E+08  0.193662E+08  0.193660E+08  0.193660E+08  0.193723E+08 -0.477035E+00  0.104340E+08  0.104340E+08  0.743749E+01
  0.141559E-04  0.193660E+08  0.193660E+08  0.257976E+08  0.257969E+08  0.193662E+08  0.193660E+08  0.193660E+08  0.193723E+08 -0.477035E+00  0.104340E+08  0.104340E+08  0.768063E+01
  0.146189E-04  0.193660E+08  0.193660E+08  0.257960E+08  0.257953E+08  0.193662E+08  0.193660E+08  0.193660E+08  0.193723E+08 -0.477035E+00  0.104340E+08  0.104340E+08  0.793171E+01
  0.150970E-04  0.193659E+08  0.193659E+08  0.257943E+08  0.257935E+08  0.193662E+08  0.193660E+08  0.193659E+08  0.193723E+08 -0.477035E+00  0.104340E+08  0.104340E+08  0.819099E+01
  0.155908E-04  0.193659E+08  0.193659E+08  0.257925E+08  0.257917E+08  0.193662E+08  0.193659E+08  0.193659E+08  0.193723E+08 -0.477035E+00  0.104340E+08  0.104340E+08  0.845874E+01
  0.161007E-04  0.193659E+08  0.193659E+08  0.257906E+08  0.257897E+08  0.193661E+08  0.193659E+08  0.193659E+08  0.193723E+08 -0.477035E+00  0.104340E+08  0.104340E+08  0.873522E+01
  0.166273E-04  0.193659E+08  0.193659E+08  0.257886E+08  0.257876E+08  0.193661E+08  0.193659E+08  0.193659E+08  0.193723E+08 -0.477035E+00  0.104340E+08  0.104340E+08  0.902073E+01
  0.171711E-04  0.193659E+08  0.193659E+08  0.257864E+08  0.257854E+08  0.193661E+08  0.193659E+08  0.193659E+08  0.193723E+08 -0.477035E+00  0.104340E+08  0.104340E+08  0.931557E+01
  0.177327E-04  0.193659E+08  0.193659E+08  0.257841E+08  0.257830E+08  0.193661E+08  0.193659E+08  0.193659E+08  0.193722E+08 -0.477035E+00  0.104340E+08  0.104340E+08  0.962002E+01
  0.183127E-04  0.193659E+08  0.193659E+08  0.257816E+08  0.257805E+08  0.193661E+08  0.193659E+08  0.193659E+08  0.193722E+08 -0.477034E+00  0.104340E+08  0.104340E+08  0.993441E+01
  0.189116E-04  0.193659E+08  0.193659E+08  0.257790E+08  0.257777E+08  0.193661E+08  0.193659E+08  0.193659E+08  0.193722E+08 -0.477034E+00  0.104340E+08  0.104340E+08  0.102591E+02
  0.195302E-04  0.193659E+08  0.193659E+08  0.257762E+08  0.257748E+08  0.193661E+08  0.193659E+08  0.193659E+08  0.193722E+08 -0.477034E+00  0.104340E+08  0.104340E+08  0.105943E+02
  0.201689E-04  0.193659E+08  0.193659E+08  0.257732E+08  0.257718E+08  0.193661E+08  0.193659E+08  0.193659E+08  0.193722E+08 -0.477034E+00  0.104340E+08  0.104340E+08  0.109405E+02
  0.208286E-04  0.193659E+08  0.193659E+08  0.257700E+08  0.257685E+08  0.193661E+08  0.193659E+08  0.193659E+08  0.193722E+08 -0.477034E+00  0.104340E+08  0.104340E+08  0.112979E+02
  0.215098E-04  0.193659E+08  0.193659E+08  0.257666E+08  0.257650E+08  0.193661E+08  0.193659E+08  0.193659E+08  0.193722E+08 -0.477034E+00  0.104340E+08  0.104340E+08  0.116670E+02
  0.222133E-04  0.193659E+08  0.193659E+08  0.257629E+08  0.257612E+08  0.193661E+08  0.193659E+08  0.193659E+08  0.193722E+08 -0.477033E+00  0.104340E+08  0.104340E+08  0.120482E+02
