     2    0.14841E-09    0.46418E-12    0.48226E-09    0.46418E-12    0.67253E-14   -0.23923E-11    0.48226E-09   -0.23923E-11    0.89242E-08
     3    0.14011E-09    0.59092E-12    0.34202E-09    0.59092E-12    0.11732E-13   -0.21352E-11    0.34202E-09   -0.21352E-11    0.54155E-08
     4    0.13186E-09    0.61982E-12    0.25970E-09    0.61982E-12    0.14151E-13   -0.17341E-11    0.25970E-09   -0.17341E-11    0.37410E-08
     5    0.12532E-09    0.58723E-12    0.20575E-09    0.58723E-12    0.13555E-13   -0.13152E-11    0.20575E-09   -0.13152E-11    0.27784E-08
     6    0.12048E-09    0.52306E-12    0.16783E-09    0.52306E-12    0.10879E-13   -0.92557E-12    0.16783E-09   -0.92557E-12    0.21615E-08
     7    0.11706E-09    0.44693E-12    0.13989E-09    0.44693E-12    0.75199E-14   -0.58922E-12    0.13989E-09   -0.58922E-12    0.17377E-08
     8    0.11475E-09    0.37124E-12    0.11852E-09    0.37124E-12    0.46092E-14   -0.31765E-12    0.11852E-09   -0.31765E-12    0.14318E-08
     9    0.11332E-09    0.30264E-12    0.10178E-09    0.30264E-12    0.26823E-14   -0.11430E-12    0.10178E-09   -0.11430E-12    0.12025E-08
    10    0.11259E-09    0.24594E-12    0.88369E-10    0.24594E-12    0.17227E-14    0.23569E-13    0.88369E-10    0.23569E-13    0.10254E-08
    11    0.11236E-09    0.20269E-12    0.77522E-10    0.20269E-12    0.13986E-14    0.10362E-12    0.77522E-10    0.10362E-12    0.88556E-09
    12    0.11260E-09    0.17352E-12    0.68572E-10    0.17352E-12    0.13352E-14    0.13647E-12    0.68572E-10    0.13647E-12    0.77265E-09
    13    0.11315E-09    0.15714E-12    0.61159E-10    0.15714E-12    0.12846E-14    0.13415E-12    0.61159E-10    0.13415E-12    0.68035E-09
    14    0.11395E-09    0.15139E-12    0.54906E-10    0.15139E-12    0.11658E-14    0.10860E-12    0.54906E-10    0.10860E-12    0.60357E-09
    15    0.11492E-09    0.15362E-12    0.49612E-10    0.15362E-12    0.10139E-14    0.70702E-13    0.49612E-10    0.70702E-13    0.53913E-09
    16    0.11610E-09    0.16108E-12    0.45063E-10    0.16108E-12    0.89801E-15    0.29599E-13    0.45063E-10    0.29599E-13    0.48442E-09
    17    0.11742E-09    0.17130E-12    0.41117E-10    0.17130E-12    0.86028E-15   -0.77922E-14    0.41117E-10   -0.77922E-14    0.43746E-09
    18    0.11879E-09    0.18210E-12    0.37676E-10    0.18210E-12    0.89717E-15   -0.37017E-13    0.37676E-10   -0.37017E-13    0.39696E-09
    19    0.12041E-09    0.19260E-12    0.34645E-10    0.19260E-12    0.97584E-15   -0.55969E-13    0.34645E-10   -0.55969E-13    0.36172E-09
    20    0.12202E-09    0.20158E-12    0.31963E-10    0.20158E-12    0.10592E-14   -0.64422E-13    0.31963E-10   -0.64422E-13    0.33083E-09
    21    0.12372E-09    0.20890E-12    0.29565E-10    0.20890E-12    0.11294E-14   -0.63618E-13    0.29565E-10   -0.63618E-13    0.30362E-09
    22    0.12547E-09    0.21456E-12    0.27417E-10    0.21456E-12    0.11922E-14   -0.55817E-13    0.27417E-10   -0.55817E-13    0.27955E-09
    23    0.12728E-09    0.21907E-12    0.25478E-10    0.21907E-12    0.12684E-14   -0.43819E-13    0.25478E-10   -0.43819E-13    0.25812E-09
    24    0.12914E-09    0.22295E-12    0.23730E-10    0.22295E-12    0.13795E-14   -0.30405E-13    0.23730E-10   -0.30405E-13    0.23897E-09
    25    0.13104E-09    0.22675E-12    0.22146E-10    0.22675E-12    0.15370E-14   -0.17878E-13    0.22146E-10   -0.17878E-13    0.22178E-09
    26    0.13298E-09    0.23092E-12    0.20708E-10    0.23092E-12    0.17407E-14   -0.78884E-14    0.20708E-10   -0.78884E-14    0.20631E-09
    27    0.13496E-09    0.23547E-12    0.19406E-10    0.23547E-12    0.19832E-14   -0.14415E-14    0.19406E-10   -0.14415E-14    0.19231E-09
