     2    0.17384E-09    0.86081E-14    0.23207E-18    0.58311E-12
     3    0.16291E-09    0.14443E-13    0.46488E-18    0.72268E-12
     4    0.15236E-09    0.16799E-13    0.77639E-18    0.74285E-12
     5    0.14403E-09    0.15496E-13    0.11674E-17    0.69146E-12
     6    0.13783E-09    0.11945E-13    0.16389E-17    0.60560E-12
     7    0.13338E-09    0.79171E-14    0.21916E-17    0.50884E-12
     8    0.13028E-09    0.46774E-14    0.28265E-17    0.41562E-12
     9    0.12825E-09    0.26921E-14    0.35441E-17    0.33345E-12
    10    0.12706E-09    0.17919E-14    0.43451E-17    0.26742E-12
    11    0.12646E-09    0.15184E-14    0.52296E-17    0.21878E-12
    12    0.12641E-09    0.14479E-14    0.61977E-17    0.18742E-12
    13    0.12672E-09    0.13508E-14    0.72493E-17    0.17112E-12
    14    0.12733E-09    0.11898E-14    0.83839E-17    0.16675E-12
    15    0.12815E-09    0.10293E-14    0.96011E-17    0.17083E-12
    16    0.12920E-09    0.93789E-15    0.10900E-16    0.18000E-12
    17    0.13042E-09    0.93630E-15    0.12281E-16    0.19142E-12
    18    0.13170E-09    0.99746E-15    0.13742E-16    0.20282E-12
    19    0.13327E-09    0.10784E-14    0.15284E-16    0.21342E-12
    20    0.13484E-09    0.11481E-14    0.16906E-16    0.22211E-12
    21    0.13650E-09    0.12047E-14    0.18608E-16    0.22898E-12
    22    0.13823E-09    0.12679E-14    0.20390E-16    0.23425E-12
    23    0.14003E-09    0.13632E-14    0.22253E-16    0.23868E-12
    24    0.14189E-09    0.15072E-14    0.24198E-16    0.24291E-12
    25    0.14381E-09    0.17025E-14    0.26225E-16    0.24753E-12
    26    0.14576E-09    0.19418E-14    0.28335E-16    0.25289E-12
    27    0.14776E-09    0.22155E-14    0.30529E-16    0.25885E-12
    28    0.14981E-09    0.25186E-14    0.32809E-16    0.26537E-12
    29    0.15188E-09    0.28503E-14    0.35175E-16    0.27224E-12
    30    0.15400E-09    0.32125E-14    0.37627E-16    0.27892E-12
    31    0.15615E-09    0.36057E-14    0.40167E-16    0.28488E-12
    32    0.15832E-09    0.40275E-14    0.42794E-16    0.28967E-12
    33    0.16054E-09    0.44735E-14    0.45509E-16    0.29268E-12
    34    0.16279E-09    0.49407E-14    0.48311E-16    0.29377E-12
    35    0.16507E-09    0.54292E-14    0.51200E-16    0.29291E-12
    36    0.16737E-09    0.59434E-14    0.54175E-16    0.28996E-12
    37    0.16971E-09    0.64898E-14    0.57236E-16    0.28513E-12
    38    0.17208E-09    0.70751E-14    0.60382E-16    0.27854E-12
    39    0.17448E-09    0.77007E-14    0.63612E-16    0.27041E-12
    40    0.17689E-09    0.83673E-14    0.66926E-16    0.26098E-12
    41    0.17934E-09    0.90760E-14    0.70323E-16    0.25043E-12
    42    0.18180E-09    0.98262E-14    0.73803E-16    0.23880E-12
    43    0.18430E-09    0.10617E-13    0.77365E-16    0.22602E-12
    44    0.18681E-09    0.11449E-13    0.81010E-16    0.21192E-12
