  0.335611E-05  0.202624E+08  0.202624E+08  0.270150E+08  0.270150E+08  0.202626E+08  0.202624E+08  0.202624E+08  0.202694E+08 -0.470649E+00  0.105614E+08  0.105614E+08  0.201466E+01
  0.346597E-05  0.202624E+08  0.202624E+08  0.270149E+08  0.270149E+08  0.202626E+08  0.202624E+08  0.202624E+08  0.202694E+08 -0.470649E+00  0.105614E+08  0.105614E+08  0.208060E+01
  0.357942E-05  0.202624E+08  0.202624E+08  0.270148E+08  0.270148E+08  0.202626E+08  0.202624E+08  0.202624E+08  0.202694E+08 -0.470649E+00  0.105614E+08  0.105614E+08  0.214871E+01
  0.369659E-05  0.202624E+08  0.202624E+08  0.270147E+08  0.270146E+08  0.202626E+08  0.202624E+08  0.202624E+08  0.202694E+08 -0.470649E+00  0.105614E+08  0.105614E+08  0.221904E+01
  0.381760E-05  0.202624E+08  0.202624E+08  0.270146E+08  0.270145E+08  0.202626E+08  0.202624E+08  0.202624E+08  0.202694E+08 -0.470649E+00  0.105614E+08  0.105614E+08  0.229168E+01
  0.394256E-05  0.202624E+08  0.202624E+08  0.270144E+08  0.270144E+08  0.202626E+08  0.202624E+08  0.202624E+08  0.202694E+08 -0.470649E+00  0.105614E+08  0.105614E+08  0.236669E+01
  0.407162E-05  0.202624E+08  0.202624E+08  0.270143E+08  0.270142E+08  0.202626E+08  0.202624E+08  0.202624E+08  0.202694E+08 -0.470649E+00  0.105614E+08  0.105614E+08  0.244416E+01
  0.420490E-05  0.202624E+08  0.202624E+08  0.270142E+08  0.270141E+08  0.202626E+08  0.202624E+08  0.202624E+08  0.202694E+08 -0.470649E+00  0.105614E+08  0.105614E+08  0.252416E+01
  0.434254E-05  0.202624E+08  0.202624E+08  0.270140E+08  0.270139E+08  0.202626E+08  0.202624E+08  0.202624E+08  0.202694E+08 -0.470649E+00  0.105614E+08  0.105614E+08  0.260678E+01
  0.448469E-05  0.202624E+08  0.202624E+08  0.270139E+08  0.270138E+08  0.202626E+08  0.202624E+08  0.202624E+08  0.202694E+08 -0.470649E+00  0.105614E+08  0.105614E+08  0.269211E+01
  0.463149E-05  0.202624E+08  0.202624E+08  0.270137E+08  0.270136E+08  0.202626E+08  0.202624E+08  0.202624E+08  0.202694E+08 -0.470649E+00  0.105614E+08  0.105614E+08  0.278023E+01
  0.478310E-05  0.202624E+08  0.202624E+08  0.270135E+08  0.270134E+08  0.202626E+08  0.202624E+08  0.202624E+08  0.202694E+08 -0.470649E+00  0.105614E+08  0.105614E+08  0.287123E+01
  0.493967E-05  0.202624E+08  0.202624E+08  0.270133E+08  0.270132E+08  0.202626E+08  0.202624E+08  0.202624E+08  0.202694E+08 -0.470649E+00  0.105614E+08  0.105614E+08  0.296521E+01
  0.510136E-05  0.202624E+08  0.202624E+08  0.270131E+08  0.270130E+08  0.202626E+08  0.202624E+08  0.202624E+08  0.202694E+08 -0.470649E+00  0.105614E+08  0.105614E+08  0.306227E+01
  0.526835E-05  0.202624E+08  0.202624E+08  0.270129E+08  0.270128E+08  0.202626E+08  0.202624E+08  0.202624E+08  0.202694E+08 -0.470649E+00  0.105614E+08  0.105614E+08  0.316250E+01
  0.544080E-05  0.202623E+08  0.202623E+08  0.270126E+08  0.270125E+08  0.202626E+08  0.202624E+08  0.202623E+08  0.202694E+08 -0.470649E+00  0.105614E+08  0.105614E+08  0.326601E+01
  0.561890E-05  0.202623E+08  0.202623E+08  0.270124E+08  0.270122E+08  0.202626E+08  0.202624E+08  0.202623E+08  0.202694E+08 -0.470649E+00  0.105614E+08  0.105614E+08  0.337291E+01
  0.580283E-05  0.202623E+08  0.202623E+08  0.270121E+08  0.270120E+08  0.202626E+08  0.202623E+08  0.202623E+08  0.202694E+08 -0.470649E+00  0.105614E+08  0.105614E+08  0.348331E+01
  0.599278E-05  0.202623E+08  0.202623E+08  0.270118E+08  0.270117E+08  0.202626E+08  0.202623E+08  0.202623E+08  0.202694E+08 -0.470649E+00  0.105614E+08  0.105614E+08  0.359732E+01
  0.618895E-05  0.202623E+08  0.202623E+08  0.270115E+08  0.270113E+08  0.202626E+08  0.202623E+08  0.202623E+08  0.202694E+08 -0.470649E+00  0.105614E+08  0.105614E+08  0.371507E+01
  0.639153E-05  0.202623E+08  0.202623E+08  0.270112E+08  0.270110E+08  0.202626E+08  0.202623E+08  0.202623E+08  0.202694E+08 -0.470649E+00  0.105614E+08  0.105614E+08  0.383666E+01
  0.660075E-05  0.202623E+08  0.202623E+08  0.270108E+08  0.270106E+08  0.202626E+08  0.202623E+08  0.202623E+08  0.202694E+08 -0.470649E+00  0.105614E+08  0.105614E+08  0.396224E+01
