     2    0.14774E-09    0.72253E-14    0.23187E-18    0.48198E-12
     3    0.13950E-09    0.12257E-13    0.46435E-18    0.60507E-12
     4    0.13130E-09    0.14363E-13    0.77522E-18    0.62747E-12
     5    0.12482E-09    0.13322E-13    0.11652E-17    0.58805E-12
     6    0.12005E-09    0.10314E-13    0.16349E-17    0.51794E-12
     7    0.11671E-09    0.68609E-14    0.21852E-17    0.43731E-12
     8    0.11448E-09    0.40664E-14    0.28168E-17    0.35873E-12
     9    0.11313E-09    0.23494E-14    0.35302E-17    0.28894E-12
    10    0.11248E-09    0.15720E-14    0.43258E-17    0.23259E-12
    11    0.11233E-09    0.13393E-14    0.52039E-17    0.19098E-12
    12    0.11263E-09    0.12821E-14    0.61645E-17    0.16421E-12
    13    0.11323E-09    0.11996E-14    0.72077E-17    0.15050E-12
    14    0.11408E-09    0.10594E-14    0.83330E-17    0.14717E-12
    15    0.11511E-09    0.91904E-15    0.95401E-17    0.15123E-12
    16    0.11633E-09    0.83982E-15    0.10829E-16    0.15976E-12
    17    0.11769E-09    0.84041E-15    0.12198E-16    0.17027E-12
    18    0.11910E-09    0.89678E-15    0.13648E-16    0.18075E-12
    19    0.12076E-09    0.97054E-15    0.15178E-16    0.19048E-12
    20    0.12241E-09    0.10341E-14    0.16788E-16    0.19852E-12
    21    0.12415E-09    0.10857E-14    0.18479E-16    0.20491E-12
    22    0.12594E-09    0.11433E-14    0.20249E-16    0.20987E-12
    23    0.12779E-09    0.12300E-14    0.22100E-16    0.21406E-12
    24    0.12969E-09    0.13609E-14    0.24032E-16    0.21807E-12
    25    0.13163E-09    0.15385E-14    0.26046E-16    0.22243E-12
    26    0.13362E-09    0.17562E-14    0.28142E-16    0.22745E-12
    27    0.13563E-09    0.20055E-14    0.30322E-16    0.23303E-12
    28    0.13769E-09    0.22819E-14    0.32587E-16    0.23910E-12
    29    0.13977E-09    0.25847E-14    0.34936E-16    0.24551E-12
    30    0.14189E-09    0.29158E-14    0.37371E-16    0.25173E-12
    31    0.14403E-09    0.32757E-14    0.39892E-16    0.25730E-12
    32    0.14620E-09    0.36621E-14    0.42500E-16    0.26182E-12
    33    0.14840E-09    0.40711E-14    0.45193E-16    0.26471E-12
    34    0.15064E-09    0.45001E-14    0.47974E-16    0.26584E-12
    35    0.15289E-09    0.49491E-14    0.50840E-16    0.26518E-12
    36    0.15517E-09    0.54222E-14    0.53792E-16    0.26262E-12
    37    0.15747E-09    0.59254E-14    0.56829E-16    0.25832E-12
    38    0.15981E-09    0.64649E-14    0.59950E-16    0.25239E-12
    39    0.16218E-09    0.70419E-14    0.63156E-16    0.24505E-12
    40    0.16455E-09    0.76573E-14    0.66444E-16    0.23650E-12
    41    0.16695E-09    0.83120E-14    0.69816E-16    0.22690E-12
    42    0.16937E-09    0.90057E-14    0.73271E-16    0.21630E-12
    43    0.17183E-09    0.97379E-14    0.76809E-16    0.20463E-12
    44    0.17429E-09    0.10507E-13    0.80430E-16    0.19172E-12
    45    0.17679E-09    0.11315E-13    0.84133E-16    0.17744E-12
    46    0.17931E-09    0.12161E-13    0.87921E-16    0.16170E-12
    47    0.18186E-09    0.13042E-13    0.91792E-16    0.14440E-12
    48    0.18441E-09    0.13959E-13    0.95749E-16    0.12528E-12
    49    0.18699E-09    0.14910E-13    0.99790E-16    0.10412E-12
    50    0.18962E-09    0.15898E-13    0.10392E-15    0.80845E-13
    51    0.19225E-09    0.16924E-13    0.10813E-15    0.55523E-13
    52    0.19493E-09    0.17985E-13    0.11243E-15    0.28344E-13
    53    0.19762E-09    0.19087E-13    0.11681E-15   -0.54054E-15
    54    0.20032E-09    0.20229E-13    0.12129E-15   -0.31227E-13
    55    0.20307E-09    0.21412E-13    0.12584E-15   -0.63800E-13
    56    0.20585E-09    0.22636E-13    0.13049E-15   -0.98004E-13
    57    0.20864E-09    0.23900E-13    0.13521E-15   -0.13359E-12
    58    0.21146E-09    0.25203E-13    0.14003E-15   -0.17066E-12
    59    0.21429E-09    0.26548E-13    0.14492E-15   -0.20934E-12
    60    0.21716E-09    0.27926E-13    0.14990E-15   -0.24956E-12
    61    0.22010E-09    0.29338E-13    0.15496E-15   -0.29123E-12
    62    0.22303E-09    0.30785E-13    0.16010E-15   -0.33455E-12
    63    0.22598E-09    0.32265E-13    0.16533E-15   -0.37976E-12
    64    0.22898E-09    0.33784E-13    0.17064E-15   -0.42710E-12
    65    0.23198E-09    0.35345E-13    0.17603E-15   -0.47675E-12
    66    0.23502E-09    0.36942E-13    0.18150E-15   -0.52855E-12
    67    0.23807E-09    0.38572E-13    0.18705E-15   -0.58220E-12
    68    0.24116E-09    0.40240E-13    0.19269E-15   -0.63748E-12
    69    0.24428E-09    0.41935E-13    0.19841E-15   -0.69402E-12
    70    0.24744E-09    0.43659E-13    0.20422E-15   -0.75183E-12
    71    0.25063E-09    0.45410E-13    0.21011E-15   -0.81108E-12
    72    0.25385E-09    0.47184E-13    0.21609E-15   -0.87190E-12
    73    0.25709E-09    0.48980E-13    0.22215E-15   -0.93439E-12
    74    0.26036E-09    0.50798E-13    0.22830E-15   -0.99842E-12
    75    0.26367E-09    0.52644E-13    0.23454E-15   -0.10638E-11
    76    0.26701E-09    0.54518E-13    0.24086E-15   -0.11306E-11
    77    0.27038E-09    0.56420E-13    0.24726E-15   -0.11988E-11
    78    0.27380E-09    0.58351E-13    0.25375E-15   -0.12686E-11
    79    0.27724E-09    0.60301E-13    0.26033E-15   -0.13395E-11
    80    0.28071E-09    0.62272E-13    0.26699E-15   -0.14116E-11
