     2    0.14741E-09    0.74702E-14    0.22677E-18    0.49063E-12
     3    0.13920E-09    0.12502E-13    0.45415E-18    0.61178E-12
     4    0.13103E-09    0.14443E-13    0.75823E-18    0.63094E-12
     5    0.12457E-09    0.13187E-13    0.11397E-17    0.58816E-12
     6    0.11984E-09    0.10032E-13    0.15992E-17    0.51519E-12
     7    0.11654E-09    0.65504E-14    0.21376E-17    0.43242E-12
     8    0.11435E-09    0.38241E-14    0.27555E-17    0.35255E-12
     9    0.11304E-09    0.22089E-14    0.34535E-17    0.28233E-12
    10    0.11243E-09    0.15107E-14    0.42320E-17    0.22630E-12
    11    0.11230E-09    0.13110E-14    0.50912E-17    0.18561E-12
    12    0.11264E-09    0.12502E-14    0.60313E-17    0.16008E-12
    13    0.11326E-09    0.11525E-14    0.70520E-17    0.14767E-12
    14    0.11414E-09    0.10068E-14    0.81532E-17    0.14546E-12
    15    0.11519E-09    0.87632E-15    0.93344E-17    0.15032E-12
    16    0.11643E-09    0.81511E-15    0.10595E-16    0.15925E-12
    17    0.11781E-09    0.82990E-15    0.11935E-16    0.16980E-12
    18    0.11924E-09    0.88934E-15    0.13354E-16    0.18002E-12
    19    0.12092E-09    0.95590E-15    0.14851E-16    0.18935E-12
    20    0.12259E-09    0.10088E-14    0.16426E-16    0.19692E-12
    21    0.12434E-09    0.10538E-14    0.18079E-16    0.20291E-12
    22    0.12615E-09    0.11122E-14    0.19811E-16    0.20761E-12
    23    0.12802E-09    0.12060E-14    0.21622E-16    0.21176E-12
    24    0.12994E-09    0.13461E-14    0.23513E-16    0.21596E-12
    25    0.13190E-09    0.15307E-14    0.25483E-16    0.22068E-12
    26    0.13390E-09    0.17519E-14    0.27534E-16    0.22618E-12
    27    0.13594E-09    0.20022E-14    0.29667E-16    0.23227E-12
    28    0.13802E-09    0.22787E-14    0.31883E-16    0.23880E-12
    29    0.14011E-09    0.25820E-14    0.34182E-16    0.24554E-12
    30    0.14225E-09    0.29135E-14    0.36565E-16    0.25193E-12
    31    0.14442E-09    0.32722E-14    0.39032E-16    0.25749E-12
    32    0.14660E-09    0.36550E-14    0.41584E-16    0.26182E-12
    33    0.14883E-09    0.40580E-14    0.44221E-16    0.26441E-12
    34    0.15109E-09    0.44800E-14    0.46942E-16    0.26517E-12
    35    0.15337E-09    0.49231E-14    0.49747E-16    0.26413E-12
    36    0.15567E-09    0.53929E-14    0.52636E-16    0.26123E-12
    37    0.15800E-09    0.58954E-14    0.55607E-16    0.25670E-12
    38    0.16037E-09    0.64358E-14    0.58662E-16    0.25070E-12
    39    0.16276E-09    0.70143E-14    0.61798E-16    0.24340E-12
