     2    0.14709E-09    0.77103E-14    0.49913E-12    0.15055E-06    0.39745E-08
     3    0.13891E-09    0.12731E-13    0.61825E-12    0.23120E-06    0.47654E-08
     4    0.13076E-09    0.14503E-13    0.63413E-12    0.30281E-06    0.51500E-08
     5    0.12433E-09    0.13036E-13    0.58802E-12    0.36599E-06    0.53129E-08
     6    0.11963E-09    0.97451E-14    0.51224E-12    0.42168E-06    0.53473E-08
     7    0.11637E-09    0.62478E-14    0.42742E-12    0.47101E-06    0.53051E-08
     8    0.11422E-09    0.35954E-14    0.34636E-12    0.51488E-06    0.52156E-08
     9    0.11295E-09    0.20797E-14    0.27581E-12    0.55408E-06    0.51000E-08
    10    0.11237E-09    0.14530E-14    0.22021E-12    0.58916E-06    0.49685E-08
    11    0.11228E-09    0.12787E-14    0.18051E-12    0.62075E-06    0.48344E-08
    12    0.11264E-09    0.12105E-14    0.15626E-12    0.64902E-06    0.46989E-08
    13    0.11329E-09    0.10984E-14    0.14512E-12    0.67463E-06    0.45696E-08
    14    0.11418E-09    0.94960E-15    0.14398E-12    0.69762E-06    0.44429E-08
    15    0.11525E-09    0.83021E-15    0.14955E-12    0.71847E-06    0.43221E-08
    16    0.11651E-09    0.78501E-15    0.15881E-12    0.73733E-06    0.42048E-08
    17    0.11791E-09    0.80957E-15    0.16933E-12    0.75423E-06    0.40909E-08
    18    0.11935E-09    0.86738E-15    0.17927E-12    0.76958E-06    0.39809E-08
    19    0.12105E-09    0.92384E-15    0.18818E-12    0.78344E-06    0.38729E-08
    20    0.12274E-09    0.96561E-15    0.19531E-12    0.79586E-06    0.37678E-08
    21    0.12450E-09    0.10049E-14    0.20094E-12    0.80703E-06    0.36650E-08
    22    0.12633E-09    0.10650E-14    0.20545E-12    0.81711E-06    0.35662E-08
    23    0.12821E-09    0.11652E-14    0.20963E-12    0.82609E-06    0.34695E-08
    24    0.13014E-09    0.13119E-14    0.21409E-12    0.83411E-06    0.33760E-08
    25    0.13212E-09    0.15003E-14    0.21922E-12    0.84122E-06    0.32862E-08
    26    0.13414E-09    0.17219E-14    0.22523E-12    0.84754E-06    0.32007E-08
    27    0.13619E-09    0.19707E-14    0.23181E-12    0.85306E-06    0.31203E-08
    28    0.13828E-09    0.22454E-14    0.23876E-12    0.85791E-06    0.30439E-08
    29    0.14040E-09    0.25471E-14    0.24578E-12    0.86205E-06    0.29698E-08
    30    0.14255E-09    0.28761E-14    0.25227E-12    0.86562E-06    0.28992E-08
    31    0.14474E-09    0.32302E-14    0.25775E-12    0.86860E-06    0.28314E-08
    32    0.14694E-09    0.36058E-14    0.26185E-12    0.87108E-06    0.27660E-08
    33    0.14919E-09    0.39997E-14    0.26411E-12    0.87305E-06    0.27027E-08
    34    0.15147E-09    0.44128E-14    0.26451E-12    0.87458E-06    0.26410E-08
    35    0.15377E-09    0.48490E-14    0.26312E-12    0.87567E-06    0.25807E-08
    36    0.15609E-09    0.53144E-14    0.25995E-12    0.87639E-06    0.25223E-08
    37    0.15844E-09    0.58147E-14    0.25529E-12    0.87672E-06    0.24656E-08
    38    0.16083E-09    0.63535E-14    0.24931E-12    0.87671E-06    0.24107E-08
    39    0.16324E-09    0.69303E-14    0.24214E-12    0.87638E-06    0.23577E-08
    40    0.16566E-09    0.75445E-14    0.23394E-12    0.87576E-06    0.23069E-08
    41    0.16811E-09    0.81962E-14    0.22479E-12    0.87485E-06    0.22584E-08
    42    0.17058E-09    0.88855E-14    0.21466E-12    0.87368E-06    0.22118E-08
    43    0.17309E-09    0.96128E-14    0.20340E-12    0.87227E-06    0.21668E-08
    44    0.17561E-09    0.10376E-13    0.19075E-12    0.87063E-06    0.21234E-08
    45    0.17815E-09    0.11176E-13    0.17651E-12    0.86878E-06    0.20818E-08
    46    0.18074E-09    0.12012E-13    0.16058E-12    0.86674E-06    0.20416E-08
    47    0.18334E-09    0.12881E-13    0.14288E-12    0.86451E-06    0.20022E-08
    48    0.18595E-09    0.13785E-13    0.12323E-12    0.86210E-06    0.19637E-08
    49    0.18859E-09    0.14724E-13    0.10148E-12    0.85953E-06    0.19259E-08
    50    0.19127E-09    0.15701E-13    0.77658E-13    0.85681E-06    0.18892E-08
    51    0.19396E-09    0.16719E-13    0.51888E-13    0.85396E-06    0.18537E-08
    52    0.19671E-09    0.17774E-13    0.24404E-13    0.85097E-06    0.18191E-08
    53    0.19946E-09    0.18872E-13   -0.46198E-14    0.84786E-06    0.17853E-08
