    0.10000E-03    0.28557E+03
    0.10202E-03    0.29151E+03
    0.10408E-03    0.29757E+03
    0.10618E-03    0.30376E+03
    0.10833E-03    0.31008E+03
    0.11052E-03    0.31653E+03
    0.11275E-03    0.32311E+03
    0.11503E-03    0.32983E+03
    0.11735E-03    0.33669E+03
    0.11972E-03    0.34369E+03
    0.12214E-03    0.35084E+03
    0.12461E-03    0.35813E+03
    0.12712E-03    0.36558E+03
    0.12969E-03    0.37318E+03
    0.13231E-03    0.38094E+03
    0.13499E-03    0.38886E+03
    0.13771E-03    0.39695E+03
    0.14049E-03    0.40520E+03
    0.14333E-03    0.41362E+03
    0.14623E-03    0.42222E+03
    0.14918E-03    0.43100E+03
    0.15220E-03    0.43996E+03
    0.15527E-03    0.44910E+03
    0.15841E-03    0.45844E+03
    0.16161E-03    0.46797E+03
    0.16487E-03    0.47769E+03
    0.16820E-03    0.48762E+03
    0.17160E-03    0.49776E+03
    0.17507E-03    0.50810E+03
    0.17860E-03    0.51866E+03
    0.18221E-03    0.52944E+03
    0.18589E-03    0.54044E+03
    0.18965E-03    0.55166E+03
    0.19348E-03    0.56313E+03
    0.19739E-03    0.57482E+03
    0.20138E-03    0.58676E+03
    0.20544E-03    0.59895E+03
    0.20959E-03    0.61139E+03
    0.21383E-03    0.62409E+03
    0.21815E-03    0.63705E+03
    0.22255E-03    0.65028E+03
    0.22705E-03    0.66378E+03
    0.23164E-03    0.67756E+03
    0.23632E-03    0.69162E+03
    0.24109E-03    0.70598E+03
    0.24596E-03    0.72063E+03
    0.25093E-03    0.73559E+03
    0.25600E-03    0.75085E+03
    0.26117E-03    0.76643E+03
    0.26645E-03    0.78233E+03
    0.27183E-03    0.79856E+03
    0.27732E-03    0.81512E+03
    0.28292E-03    0.83202E+03
    0.28864E-03    0.84928E+03
    0.29447E-03    0.86688E+03
    0.30042E-03    0.88485E+03
    0.30649E-03    0.90319E+03
    0.31268E-03    0.92191E+03
    0.31899E-03    0.94101E+03
    0.32544E-03    0.96051E+03
    0.33201E-03    0.98040E+03
    0.33872E-03    0.10007E+04
    0.34556E-03    0.10214E+04
    0.35254E-03    0.10426E+04
    0.35966E-03    0.10641E+04
    0.36693E-03    0.10862E+04
    0.37434E-03    0.11086E+04
    0.38190E-03    0.11316E+04
    0.38962E-03    0.11550E+04
    0.39749E-03    0.11788E+04
    0.40552E-03    0.12032E+04
    0.41371E-03    0.12281E+04
    0.42207E-03    0.12534E+04
    0.43060E-03    0.12793E+04
    0.43929E-03    0.13057E+04
    0.44817E-03    0.13327E+04
    0.45722E-03    0.13602E+04
    0.46646E-03    0.13883E+04
    0.47588E-03    0.14169E+04
    0.48550E-03    0.14461E+04
    0.49530E-03    0.14759E+04
    0.50531E-03    0.15063E+04
    0.51552E-03    0.15373E+04
    0.52593E-03    0.15690E+04
    0.53656E-03    0.16012E+04
    0.54739E-03    0.16342E+04
    0.55845E-03    0.16678E+04
    0.56973E-03    0.17020E+04
    0.58124E-03    0.17370E+04
    0.59299E-03    0.17727E+04
    0.60496E-03    0.18090E+04
    0.61719E-03    0.18462E+04
    0.62965E-03    0.18840E+04
    0.64237E-03    0.19226E+04
    0.65535E-03    0.19620E+04
    0.66859E-03    0.20021E+04
    0.68210E-03    0.20431E+04
    0.69588E-03    0.20849E+04
    0.70993E-03    0.21275E+04
    0.72427E-03    0.21709E+04
    0.73891E-03    0.22152E+04
    0.75383E-03    0.22604E+04
    0.76906E-03    0.23065E+04
    0.78460E-03    0.23534E+04
    0.80045E-03    0.24013E+04
    0.81662E-03    0.24502E+04
    0.83311E-03    0.24999E+04
    0.84994E-03    0.25507E+04
    0.86711E-03    0.26025E+04
    0.88463E-03    0.26552E+04
    0.90250E-03    0.27090E+04
    0.92073E-03    0.27638E+04
    0.93933E-03    0.28197E+04
    0.95831E-03    0.28766E+04
    0.97767E-03    0.29347E+04
    0.99742E-03    0.29939E+04
    0.10176E-02    0.30542E+04
    0.10381E-02    0.31156E+04
    0.10591E-02    0.31782E+04
    0.10805E-02    0.32420E+04
    0.11023E-02    0.33070E+04
    0.11246E-02    0.33733E+04
    0.11473E-02    0.34408E+04
    0.11705E-02    0.35095E+04
    0.11941E-02    0.35796E+04
    0.12182E-02    0.36509E+04
    0.12429E-02    0.37236E+04
    0.12680E-02    0.37976E+04
    0.12936E-02    0.38730E+04
    0.13197E-02    0.39497E+04
    0.13464E-02    0.40279E+04
    0.13736E-02    0.41075E+04
    0.14013E-02    0.41885E+04
    0.14296E-02    0.42710E+04
    0.14585E-02    0.43550E+04
    0.14880E-02    0.44405E+04
    0.15180E-02    0.45275E+04
    0.15487E-02    0.46161E+04
    0.15800E-02    0.47062E+04
    0.16119E-02    0.47979E+04
    0.16445E-02    0.48913E+04
    0.16777E-02    0.49862E+04
    0.17116E-02    0.50828E+04
    0.17462E-02    0.51811E+04
    0.17814E-02    0.52810E+04
    0.18174E-02    0.53826E+04
    0.18541E-02    0.54860E+04
    0.18916E-02    0.55911E+04
    0.19298E-02    0.56979E+04
    0.19688E-02    0.58065E+04
    0.20086E-02    0.59169E+04
    0.20491E-02    0.60291E+04
    0.20905E-02    0.61431E+04
    0.21328E-02    0.62590E+04
    0.21758E-02    0.63767E+04
    0.22198E-02    0.64963E+04
    0.22646E-02    0.66177E+04
    0.23104E-02    0.67411E+04
    0.23571E-02    0.68663E+04
    0.24047E-02    0.69935E+04
    0.24533E-02    0.71226E+04
    0.25028E-02    0.72536E+04
    0.25534E-02    0.73866E+04
    0.26050E-02    0.75215E+04
