     2    0.14561E-09    0.48064E-12    0.46606E-09    0.48064E-12    0.70595E-14   -0.24610E-11    0.46606E-09   -0.24610E-11    0.90668E-08
     3    0.13789E-09    0.60370E-12    0.33171E-09    0.60370E-12    0.12078E-13   -0.21757E-11    0.33171E-09   -0.21757E-11    0.55021E-08
     4    0.13006E-09    0.62732E-12    0.25242E-09    0.62732E-12    0.14288E-13   -0.17487E-11    0.25242E-09   -0.17487E-11    0.38013E-08
     5    0.12383E-09    0.58952E-12    0.20026E-09    0.58952E-12    0.13397E-13   -0.13091E-11    0.20026E-09   -0.13091E-11    0.28237E-08
     6    0.11924E-09    0.52091E-12    0.16352E-09    0.52091E-12    0.10498E-13   -0.90521E-12    0.16352E-09   -0.90521E-12    0.21971E-08
     7    0.11602E-09    0.44138E-12    0.13639E-09    0.44138E-12    0.70730E-14   -0.56120E-12    0.13639E-09   -0.56120E-12    0.17668E-08
     8    0.11387E-09    0.36343E-12    0.11562E-09    0.36343E-12    0.42363E-14   -0.28794E-12    0.11562E-09   -0.28794E-12    0.14560E-08
     9    0.11258E-09    0.29375E-12    0.99347E-10    0.29375E-12    0.24466E-14   -0.87759E-13    0.99347E-10   -0.87759E-13    0.12231E-08
    10    0.11197E-09    0.23704E-12    0.86297E-10    0.23704E-12    0.16069E-14    0.43520E-13    0.86297E-10    0.43520E-13    0.10432E-08
    11    0.11184E-09    0.19470E-12    0.75743E-10    0.19470E-12    0.13431E-14    0.11521E-12    0.75743E-10    0.11521E-12    0.90115E-09
    12    0.11216E-09    0.16700E-12    0.67036E-10    0.16700E-12    0.12834E-14    0.13941E-12    0.67036E-10    0.13941E-12    0.78643E-09
    13    0.11277E-09    0.15233E-12    0.59830E-10    0.15233E-12    0.12112E-14    0.12937E-12    0.59830E-10    0.12937E-12    0.69262E-09
    14    0.11363E-09    0.14819E-12    0.53749E-10    0.14819E-12    0.10782E-14    0.97962E-13    0.53749E-10    0.97962E-13    0.61458E-09
    15    0.11465E-09    0.15170E-12    0.48595E-10    0.15170E-12    0.93500E-15    0.56687E-13    0.48595E-10    0.56687E-13    0.54908E-09
    16    0.11587E-09    0.15997E-12    0.44160E-10    0.15997E-12    0.84559E-15    0.14775E-13    0.44160E-10    0.14775E-13    0.49346E-09
    17    0.11722E-09    0.17050E-12    0.40313E-10    0.17050E-12    0.83599E-15   -0.21228E-13    0.40313E-10   -0.21228E-13    0.44571E-09
    18    0.11862E-09    0.18123E-12    0.36956E-10    0.18123E-12    0.88803E-15   -0.47449E-13    0.36956E-10   -0.47449E-13    0.40452E-09
    19    0.12026E-09    0.19136E-12    0.33991E-10    0.19136E-12    0.96429E-15   -0.62391E-13    0.33991E-10   -0.62391E-13    0.36868E-09
    20    0.12190E-09    0.19985E-12    0.31362E-10    0.19985E-12    0.10337E-14   -0.66505E-13    0.31362E-10   -0.66505E-13    0.33726E-09
    21    0.12361E-09    0.20666E-12    0.29010E-10    0.20666E-12    0.10896E-14   -0.61797E-13    0.29010E-10   -0.61797E-13    0.30958E-09
    22    0.12538E-09    0.21195E-12    0.26908E-10    0.21195E-12    0.11468E-14   -0.51146E-13    0.26908E-10   -0.51146E-13    0.28509E-09
    23    0.12720E-09    0.21634E-12    0.25009E-10    0.21634E-12    0.12284E-14   -0.37594E-13    0.25009E-10   -0.37594E-13    0.26328E-09
    24    0.12907E-09    0.22042E-12    0.23294E-10    0.22042E-12    0.13521E-14   -0.23857E-13    0.23294E-10   -0.23857E-13    0.24379E-09
    25    0.13099E-09    0.22471E-12    0.21740E-10    0.22471E-12    0.15230E-14   -0.12105E-13    0.21740E-10   -0.12105E-13    0.22629E-09
    26    0.13294E-09    0.22957E-12    0.20333E-10    0.22957E-12    0.17362E-14   -0.38314E-14    0.20333E-10   -0.38314E-14    0.21054E-09
    27    0.13492E-09    0.23493E-12    0.19063E-10    0.23493E-12    0.19832E-14    0.29526E-15    0.19063E-10    0.29526E-15    0.19629E-09
    28    0.13695E-09    0.24081E-12    0.17912E-10    0.24081E-12    0.22582E-14    0.46870E-15    0.17912E-10    0.46870E-15    0.18337E-09
    29    0.13899E-09    0.24708E-12    0.16856E-10    0.24708E-12    0.25596E-14   -0.24693E-14    0.16856E-10   -0.24693E-14    0.17161E-09
    30    0.14107E-09    0.25328E-12    0.15892E-10    0.25328E-12    0.28892E-14   -0.74021E-14    0.15892E-10   -0.74021E-14    0.16089E-09
    31    0.14317E-09    0.25895E-12    0.15008E-10    0.25895E-12    0.32481E-14   -0.13173E-13    0.15008E-10   -0.13173E-13    0.15108E-09
    32    0.14529E-09    0.26367E-12    0.14196E-10    0.26367E-12    0.36350E-14   -0.18677E-13    0.14196E-10   -0.18677E-13    0.14209E-09
    33    0.14745E-09    0.26687E-12    0.13447E-10    0.26687E-12    0.40462E-14   -0.22946E-13    0.13447E-10   -0.22946E-13    0.13383E-09
    34    0.14965E-09    0.26838E-12    0.12752E-10    0.26838E-12    0.44784E-14   -0.25346E-13    0.12752E-10   -0.25346E-13    0.12622E-09
    35    0.15185E-09    0.26812E-12    0.12102E-10    0.26812E-12    0.49306E-14   -0.25711E-13    0.12102E-10   -0.25711E-13    0.11919E-09
    36    0.15408E-09    0.26591E-12    0.11498E-10    0.26591E-12    0.54057E-14   -0.24300E-13    0.11498E-10   -0.24300E-13    0.11270E-09
    37    0.15634E-09    0.26194E-12    0.10935E-10    0.26194E-12    0.59092E-14   -0.21585E-13    0.10935E-10   -0.21585E-13    0.10668E-09
    38    0.15863E-09    0.25627E-12    0.10408E-10    0.25627E-12    0.64475E-14   -0.18099E-13    0.10408E-10   -0.18099E-13    0.10109E-09
    39    0.16095E-09    0.24910E-12    0.99151E-11    0.24910E-12    0.70227E-14   -0.14426E-13    0.99151E-11   -0.14426E-13    0.95902E-10
    40    0.16327E-09    0.24064E-12    0.94551E-11    0.24064E-12    0.76362E-14   -0.11162E-13    0.94551E-11   -0.11162E-13    0.91071E-10
    41    0.16562E-09    0.23106E-12    0.90257E-11    0.23106E-12    0.82899E-14   -0.88177E-14    0.90257E-11   -0.88177E-14    0.86565E-10
    42    0.16798E-09    0.22044E-12    0.86243E-11    0.22044E-12    0.89831E-14   -0.75748E-14    0.86243E-11   -0.75748E-14    0.82357E-10
    43    0.17039E-09    0.20878E-12    0.82487E-11    0.20878E-12    0.97153E-14   -0.74676E-14    0.82487E-11   -0.74676E-14    0.78423E-10
    44    0.17279E-09    0.19592E-12    0.78971E-11    0.19592E-12    0.10485E-13   -0.82784E-14    0.78971E-11   -0.82784E-14    0.74740E-10
    45    0.17523E-09    0.18174E-12    0.75679E-11    0.18174E-12    0.11293E-13   -0.97187E-14    0.75679E-11   -0.97187E-14    0.71287E-10
    46    0.17770E-09    0.16617E-12    0.72589E-11    0.16617E-12    0.12140E-13   -0.11468E-13    0.72589E-11   -0.11468E-13    0.68047E-10
    47    0.18019E-09    0.14910E-12    0.69677E-11    0.14910E-12    0.13024E-13   -0.13196E-13    0.69677E-11   -0.13196E-13    0.65003E-10
