  0.337749E-05  0.199523E+08  0.199523E+08  0.266016E+08  0.266016E+08  0.199526E+08  0.199523E+08  0.199523E+08  0.203837E+08 -0.468287E+00  0.106086E+08  0.106086E+08  0.194723E+01
  0.348807E-05  0.199523E+08  0.199523E+08  0.266015E+08  0.266015E+08  0.199526E+08  0.199523E+08  0.199523E+08  0.203837E+08 -0.468287E+00  0.106086E+08  0.106086E+08  0.201098E+01
  0.360227E-05  0.199523E+08  0.199523E+08  0.266014E+08  0.266014E+08  0.199526E+08  0.199523E+08  0.199523E+08  0.203837E+08 -0.468287E+00  0.106086E+08  0.106086E+08  0.207682E+01
  0.372021E-05  0.199523E+08  0.199523E+08  0.266013E+08  0.266013E+08  0.199526E+08  0.199523E+08  0.199523E+08  0.203837E+08 -0.468287E+00  0.106086E+08  0.106086E+08  0.214481E+01
  0.384201E-05  0.199523E+08  0.199523E+08  0.266012E+08  0.266012E+08  0.199526E+08  0.199523E+08  0.199523E+08  0.203837E+08 -0.468287E+00  0.106086E+08  0.106086E+08  0.221503E+01
  0.396779E-05  0.199523E+08  0.199523E+08  0.266011E+08  0.266010E+08  0.199526E+08  0.199523E+08  0.199523E+08  0.203837E+08 -0.468287E+00  0.106086E+08  0.106086E+08  0.228755E+01
  0.409770E-05  0.199523E+08  0.199523E+08  0.266010E+08  0.266009E+08  0.199526E+08  0.199523E+08  0.199523E+08  0.203837E+08 -0.468287E+00  0.106086E+08  0.106086E+08  0.236244E+01
  0.423185E-05  0.199523E+08  0.199523E+08  0.266008E+08  0.266007E+08  0.199526E+08  0.199523E+08  0.199523E+08  0.203837E+08 -0.468287E+00  0.106086E+08  0.106086E+08  0.243978E+01
  0.437040E-05  0.199523E+08  0.199523E+08  0.266007E+08  0.266006E+08  0.199526E+08  0.199523E+08  0.199523E+08  0.203837E+08 -0.468287E+00  0.106086E+08  0.106086E+08  0.251965E+01
  0.451349E-05  0.199523E+08  0.199523E+08  0.266005E+08  0.266004E+08  0.199526E+08  0.199523E+08  0.199523E+08  0.203837E+08 -0.468287E+00  0.106086E+08  0.106086E+08  0.260214E+01
  0.466126E-05  0.199523E+08  0.199523E+08  0.266003E+08  0.266002E+08  0.199526E+08  0.199523E+08  0.199523E+08  0.203837E+08 -0.468287E+00  0.106086E+08  0.106086E+08  0.268733E+01
  0.481387E-05  0.199523E+08  0.199523E+08  0.266001E+08  0.266001E+08  0.199526E+08  0.199523E+08  0.199523E+08  0.203837E+08 -0.468287E+00  0.106086E+08  0.106086E+08  0.277531E+01
  0.497147E-05  0.199523E+08  0.199523E+08  0.265999E+08  0.265999E+08  0.199526E+08  0.199523E+08  0.199523E+08  0.203837E+08 -0.468287E+00  0.106086E+08  0.106086E+08  0.286616E+01
  0.513423E-05  0.199523E+08  0.199523E+08  0.265997E+08  0.265996E+08  0.199526E+08  0.199523E+08  0.199523E+08  0.203837E+08 -0.468287E+00  0.106086E+08  0.106086E+08  0.296000E+01
  0.530233E-05  0.199523E+08  0.199523E+08  0.265995E+08  0.265994E+08  0.199526E+08  0.199523E+08  0.199523E+08  0.203837E+08 -0.468287E+00  0.106086E+08  0.106086E+08  0.305690E+01
  0.547592E-05  0.199523E+08  0.199523E+08  0.265993E+08  0.265992E+08  0.199526E+08  0.199523E+08  0.199523E+08  0.203837E+08 -0.468287E+00  0.106086E+08  0.106086E+08  0.315697E+01
  0.565520E-05  0.199523E+08  0.199523E+08  0.265990E+08  0.265989E+08  0.199526E+08  0.199523E+08  0.199523E+08  0.203837E+08 -0.468287E+00  0.106086E+08  0.106086E+08  0.326032E+01
  0.584035E-05  0.199523E+08  0.199523E+08  0.265988E+08  0.265986E+08  0.199526E+08  0.199523E+08  0.199523E+08  0.203837E+08 -0.468287E+00  0.106086E+08  0.106086E+08  0.336706E+01
  0.603156E-05  0.199523E+08  0.199523E+08  0.265985E+08  0.265983E+08  0.199526E+08  0.199523E+08  0.199523E+08  0.203837E+08 -0.468287E+00  0.106086E+08  0.106086E+08  0.347728E+01
  0.622904E-05  0.199523E+08  0.199523E+08  0.265982E+08  0.265980E+08  0.199526E+08  0.199523E+08  0.199523E+08  0.203837E+08 -0.468287E+00  0.106086E+08  0.106086E+08  0.359112E+01
  0.643297E-05  0.199523E+08  0.199523E+08  0.265978E+08  0.265977E+08  0.199526E+08  0.199523E+08  0.199523E+08  0.203837E+08 -0.468287E+00  0.106086E+08  0.106086E+08  0.370868E+01
  0.664359E-05  0.199523E+08  0.199523E+08  0.265975E+08  0.265973E+08  0.199526E+08  0.199523E+08  0.199523E+08  0.203837E+08 -0.468287E+00  0.106086E+08  0.106086E+08  0.383008E+01
  0.686109E-05  0.199523E+08  0.199523E+08  0.265971E+08  0.265969E+08  0.199526E+08  0.199523E+08  0.199523E+08  0.203837E+08 -0.468287E+00  0.106086E+08  0.106086E+08  0.395547E+01
  0.708572E-05  0.199523E+08  0.199523E+08  0.265967E+08  0.265965E+08  0.199526E+08  0.199523E+08  0.199523E+08  0.203837E+08 -0.468287E+00  0.106086E+08  0.106086E+08  0.408495E+01
  0.731771E-05  0.199523E+08  0.199523E+08  0.265963E+08  0.265961E+08  0.199526E+08  0.199523E+08  0.199523E+08  0.203837E+08 -0.468287E+00  0.106086E+08  0.106086E+08  0.421867E+01
  0.755729E-05  0.199523E+08  0.199523E+08  0.265958E+08  0.265956E+08  0.199526E+08  0.199523E+08  0.199523E+08  0.203837E+08 -0.468287E+00  0.106086E+08  0.106086E+08  0.435677E+01
  0.780471E-05  0.199523E+08  0.199523E+08  0.265954E+08  0.265951E+08  0.199526E+08  0.199523E+08  0.199523E+08  0.203837E+08 -0.468287E+00  0.106086E+08  0.106086E+08  0.449939E+01
  0.806023E-05  0.199523E+08  0.199523E+08  0.265948E+08  0.265946E+08  0.199526E+08  0.199523E+08  0.199523E+08  0.203837E+08 -0.468287E+00  0.106086E+08  0.106086E+08  0.464668E+01
  0.832412E-05  0.199523E+08  0.199523E+08  0.265943E+08  0.265940E+08  0.199525E+08  0.199523E+08  0.199523E+08  0.203837E+08 -0.468287E+00  0.106086E+08  0.106086E+08  0.479878E+01
  0.859665E-05  0.199523E+08  0.199523E+08  0.265937E+08  0.265934E+08  0.199525E+08  0.199523E+08  0.199523E+08  0.203837E+08 -0.468287E+00  0.106086E+08  0.106086E+08  0.495586E+01
  0.887810E-05  0.199523E+08  0.199523E+08  0.265931E+08  0.265928E+08  0.199525E+08  0.199523E+08  0.199523E+08  0.203837E+08 -0.468287E+00  0.106086E+08  0.106086E+08  0.511808E+01
  0.916877E-05  0.199523E+08  0.199523E+08  0.265924E+08  0.265921E+08  0.199525E+08  0.199523E+08  0.199523E+08  0.203837E+08 -0.468288E+00  0.106086E+08  0.106086E+08  0.528561E+01
  0.946895E-05  0.199523E+08  0.199523E+08  0.265917E+08  0.265914E+08  0.199525E+08  0.199523E+08  0.199523E+08  0.203837E+08 -0.468288E+00  0.106086E+08  0.106086E+08  0.545863E+01
  0.977896E-05  0.199523E+08  0.199523E+08  0.265910E+08  0.265906E+08  0.199525E+08  0.199523E+08  0.199523E+08  0.203837E+08 -0.468288E+00  0.106086E+08  0.106086E+08  0.563730E+01
  0.100991E-04  0.199523E+08  0.199523E+08  0.265902E+08  0.265898E+08  0.199525E+08  0.199523E+08  0.199523E+08  0.203837E+08 -0.468288E+00  0.106086E+08  0.106086E+08  0.582182E+01
  0.104298E-04  0.199523E+08  0.199523E+08  0.265893E+08  0.265889E+08  0.199525E+08  0.199523E+08  0.199523E+08  0.203837E+08 -0.468288E+00  0.106086E+08  0.106086E+08  0.601237E+01
  0.107712E-04  0.199523E+08  0.199523E+08  0.265884E+08  0.265879E+08  0.199525E+08  0.199523E+08  0.199523E+08  0.203837E+08 -0.468288E+00  0.106086E+08  0.106086E+08  0.620916E+01
  0.111239E-04  0.199523E+08  0.199523E+08  0.265874E+08  0.265869E+08  0.199525E+08  0.199523E+08  0.199523E+08  0.203837E+08 -0.468288E+00  0.106086E+08  0.106086E+08  0.641238E+01
  0.114881E-04  0.199523E+08  0.199523E+08  0.265864E+08  0.265859E+08  0.199525E+08  0.199523E+08  0.199523E+08  0.203837E+08 -0.468288E+00  0.106086E+08  0.106086E+08  0.662225E+01
  0.118642E-04  0.199523E+08  0.199523E+08  0.265852E+08  0.265847E+08  0.199525E+08  0.199523E+08  0.199523E+08  0.203837E+08 -0.468288E+00  0.106086E+08  0.106086E+08  0.683899E+01
  0.122526E-04  0.199523E+08  0.199523E+08  0.265841E+08  0.265835E+08  0.199525E+08  0.199523E+08  0.199523E+08  0.203837E+08 -0.468288E+00  0.106086E+08  0.106086E+08  0.706281E+01
  0.126538E-04  0.199523E+08  0.199523E+08  0.265828E+08  0.265822E+08  0.199525E+08  0.199523E+08  0.199523E+08  0.203837E+08 -0.468288E+00  0.106086E+08  0.106086E+08  0.729396E+01
  0.130680E-04  0.199523E+08  0.199523E+08  0.265814E+08  0.265808E+08  0.199525E+08  0.199523E+08  0.199523E+08  0.203837E+08 -0.468288E+00  0.106086E+08  0.106086E+08  0.753266E+01
  0.134959E-04  0.199523E+08  0.199523E+08  0.265800E+08  0.265793E+08  0.199525E+08  0.199523E+08  0.199523E+08  0.203837E+08 -0.468288E+00  0.106086E+08  0.106086E+08  0.777917E+01
  0.139377E-04  0.199523E+08  0.199523E+08  0.265785E+08  0.265777E+08  0.199525E+08  0.199523E+08  0.199523E+08  0.203836E+08 -0.468289E+00  0.106086E+08  0.106086E+08  0.803373E+01
  0.143940E-04  0.199523E+08  0.199523E+08  0.265768E+08  0.265761E+08  0.199525E+08  0.199523E+08  0.199523E+08  0.203836E+08 -0.468289E+00  0.106086E+08  0.106086E+08  0.829662E+01
  0.148653E-04  0.199523E+08  0.199523E+08  0.265751E+08  0.265743E+08  0.199525E+08  0.199523E+08  0.199523E+08  0.203836E+08 -0.468289E+00  0.106086E+08  0.106086E+08  0.856811E+01
  0.153520E-04  0.199523E+08  0.199523E+08  0.265732E+08  0.265723E+08  0.199525E+08  0.199523E+08  0.199523E+08  0.203836E+08 -0.468289E+00  0.106086E+08  0.106086E+08  0.884846E+01
  0.158546E-04  0.199523E+08  0.199523E+08  0.265712E+08  0.265703E+08  0.199525E+08  0.199523E+08  0.199523E+08  0.203836E+08 -0.468289E+00  0.106086E+08  0.106086E+08  0.913798E+01
  0.163737E-04  0.199523E+08  0.199523E+08  0.265691E+08  0.265681E+08  0.199525E+08  0.199523E+08  0.199523E+08  0.203836E+08 -0.468289E+00  0.106086E+08  0.106086E+08  0.943696E+01
  0.169098E-04  0.199523E+08  0.199523E+08  0.265669E+08  0.265658E+08  0.199525E+08  0.199523E+08  0.199523E+08  0.203836E+08 -0.468289E+00  0.106086E+08  0.106086E+08  0.974571E+01
  0.174634E-04  0.199523E+08  0.199523E+08  0.265645E+08  0.265633E+08  0.199525E+08  0.199523E+08  0.199523E+08  0.203836E+08 -0.468290E+00  0.106086E+08  0.106086E+08  0.100645E+02
  0.180351E-04  0.199523E+08  0.199523E+08  0.265619E+08  0.265607E+08  0.199525E+08  0.199523E+08  0.199523E+08  0.203836E+08 -0.468290E+00  0.106086E+08  0.106086E+08  0.103938E+02
  0.186256E-04  0.199523E+08  0.199523E+08  0.265591E+08  0.265579E+08  0.199525E+08  0.199523E+08  0.199523E+08  0.203836E+08 -0.468290E+00  0.106086E+08  0.106086E+08  0.107338E+02
  0.192354E-04  0.199523E+08  0.199523E+08  0.265562E+08  0.265548E+08  0.199525E+08  0.199523E+08  0.199523E+08  0.203836E+08 -0.468290E+00  0.106086E+08  0.106086E+08  0.110849E+02
  0.198651E-04  0.199523E+08  0.199523E+08  0.265531E+08  0.265516E+08  0.199525E+08  0.199523E+08  0.199523E+08  0.203836E+08 -0.468291E+00  0.106086E+08  0.106086E+08  0.114475E+02
  0.205155E-04  0.199523E+08  0.199523E+08  0.265498E+08  0.265482E+08  0.199524E+08  0.199523E+08  0.199523E+08  0.203836E+08 -0.468291E+00  0.106086E+08  0.106086E+08  0.118219E+02
  0.211872E-04  0.199523E+08  0.199523E+08  0.265462E+08  0.265446E+08  0.199524E+08  0.199523E+08  0.199523E+08  0.203835E+08 -0.468291E+00  0.106086E+08  0.106086E+08  0.122085E+02
  0.218808E-04  0.199523E+08  0.199523E+08  0.265425E+08  0.265407E+08  0.199524E+08  0.199523E+08  0.199523E+08  0.203835E+08 -0.468291E+00  0.106086E+08  0.106086E+08  0.126077E+02
  0.225972E-04  0.199523E+08  0.199523E+08  0.265384E+08  0.265365E+08  0.199524E+08  0.199523E+08  0.199523E+08  0.203835E+08 -0.468292E+00  0.106086E+08  0.106086E+08  0.130200E+02
  0.233370E-04  0.199523E+08  0.199523E+08  0.265341E+08  0.265321E+08  0.199524E+08  0.199523E+08  0.199523E+08  0.203835E+08 -0.468292E+00  0.106086E+08  0.106086E+08  0.134457E+02
  0.241011E-04  0.199523E+08  0.199523E+08  0.265296E+08  0.265274E+08  0.199524E+08  0.199523E+08  0.199523E+08  0.203835E+08 -0.468292E+00  0.106086E+08  0.106086E+08  0.138853E+02
  0.248901E-04  0.199523E+08  0.199523E+08  0.265247E+08  0.265224E+08  0.199524E+08  0.199523E+08  0.199523E+08  0.203835E+08 -0.468293E+00  0.106086E+08  0.106086E+08  0.143392E+02
  0.257050E-04  0.199523E+08  0.199522E+08  0.265195E+08  0.265170E+08  0.199524E+08  0.199523E+08  0.199523E+08  0.203835E+08 -0.468293E+00  0.106086E+08  0.106086E+08  0.148079E+02
  0.265466E-04  0.199522E+08  0.199522E+08  0.265139E+08  0.265113E+08  0.199524E+08  0.199522E+08  0.199522E+08  0.203834E+08 -0.468294E+00  0.106086E+08  0.106086E+08  0.152919E+02
  0.274157E-04  0.199522E+08  0.199522E+08  0.265080E+08  0.265052E+08  0.199524E+08  0.199522E+08  0.199522E+08  0.203834E+08 -0.468294E+00  0.106086E+08  0.106086E+08  0.157916E+02
