     2    0.14764E-09    0.47444E-12    0.47807E-09    0.47444E-12    0.70088E-14   -0.24530E-11    0.47807E-09   -0.24530E-11    0.89550E-08
     3    0.13943E-09    0.59151E-12    0.33926E-09    0.59151E-12    0.11708E-13   -0.21448E-11    0.33926E-09   -0.21448E-11    0.54335E-08
     4    0.13128E-09    0.60975E-12    0.25761E-09    0.60975E-12    0.13496E-13   -0.16993E-11    0.25761E-09   -0.16993E-11    0.37531E-08
     5    0.12486E-09    0.56817E-12    0.20402E-09    0.56817E-12    0.12292E-13   -0.12479E-11    0.20402E-09   -0.12479E-11    0.27872E-08
     6    0.12017E-09    0.49763E-12    0.16634E-09    0.49763E-12    0.93255E-14   -0.83968E-12    0.16634E-09   -0.83968E-12    0.21682E-08
     7    0.11689E-09    0.41795E-12    0.13856E-09    0.41795E-12    0.60752E-14   -0.49824E-12    0.13856E-09   -0.49824E-12    0.17431E-08
     8    0.11473E-09    0.34135E-12    0.11734E-09    0.34135E-12    0.35463E-14   -0.23327E-12    0.11734E-09   -0.23327E-12    0.14361E-08
     9    0.11343E-09    0.27430E-12    0.10073E-09    0.27430E-12    0.20599E-14   -0.45378E-13    0.10073E-09   -0.45378E-13    0.12061E-08
    10    0.11283E-09    0.22106E-12    0.87443E-10    0.22106E-12    0.14243E-14    0.71597E-13    0.87443E-10    0.71597E-13    0.10284E-08
    11    0.11271E-09    0.18264E-12    0.76711E-10    0.18264E-12    0.12445E-14    0.12892E-12    0.76711E-10    0.12892E-12    0.88813E-09
    12    0.11304E-09    0.15877E-12    0.67868E-10    0.15877E-12    0.11861E-14    0.14040E-12    0.67868E-10    0.14040E-12    0.77487E-09
    13    0.11367E-09    0.14742E-12    0.60552E-10    0.14742E-12    0.10898E-14    0.12058E-12    0.60552E-10    0.12058E-12    0.68227E-09
    14    0.11454E-09    0.14575E-12    0.54384E-10    0.14575E-12    0.94936E-15    0.82999E-13    0.54384E-10    0.82999E-13    0.60525E-09
    15    0.11558E-09    0.15077E-12    0.49156E-10    0.15077E-12    0.82604E-15    0.39273E-13    0.49156E-10    0.39273E-13    0.54061E-09
    16    0.11682E-09    0.15964E-12    0.44654E-10    0.15964E-12    0.76990E-15   -0.17135E-14    0.44654E-10   -0.17135E-14    0.48573E-09
    17    0.11819E-09    0.17003E-12    0.40745E-10    0.17003E-12    0.78609E-15   -0.34144E-13    0.40745E-10   -0.34144E-13    0.43862E-09
    18    0.11962E-09    0.18012E-12    0.37331E-10    0.18012E-12    0.84456E-15   -0.55169E-13    0.37331E-10   -0.55169E-13    0.39799E-09
    19    0.12129E-09    0.18939E-12    0.34316E-10    0.18939E-12    0.91062E-15   -0.64404E-13    0.34316E-10   -0.64404E-13    0.36264E-09
    20    0.12295E-09    0.19704E-12    0.31643E-10    0.19704E-12    0.96575E-15   -0.63278E-13    0.31643E-10   -0.63278E-13    0.33166E-09
    21    0.12470E-09    0.20323E-12    0.29251E-10    0.20323E-12    0.10161E-14   -0.54515E-13    0.29251E-10   -0.54515E-13    0.30437E-09
    22    0.12650E-09    0.20825E-12    0.27114E-10    0.20825E-12    0.10817E-14   -0.41450E-13    0.27114E-10   -0.41450E-13    0.28022E-09
    23    0.12835E-09    0.21277E-12    0.25188E-10    0.21277E-12    0.11825E-14   -0.27314E-13    0.25188E-10   -0.27314E-13    0.25873E-09
    24    0.13027E-09    0.21735E-12    0.23452E-10    0.21735E-12    0.13277E-14   -0.14690E-13    0.23452E-10   -0.14690E-13    0.23952E-09
    25    0.13222E-09    0.22242E-12    0.21882E-10    0.22242E-12    0.15153E-14   -0.53123E-14    0.21882E-10   -0.53123E-14    0.22228E-09
    26    0.13421E-09    0.22822E-12    0.20461E-10    0.22822E-12    0.17376E-14   -0.77283E-16    0.20461E-10   -0.77283E-16    0.20676E-09
    27    0.13624E-09    0.23451E-12    0.19180E-10    0.23451E-12    0.19879E-14    0.92076E-15    0.19180E-10    0.92076E-15    0.19272E-09
    28    0.13831E-09    0.24116E-12    0.18020E-10    0.24116E-12    0.22640E-14   -0.16452E-14    0.18020E-10   -0.16452E-14    0.18000E-09
    29    0.14039E-09    0.24793E-12    0.16957E-10    0.24793E-12    0.25667E-14   -0.65392E-14    0.16957E-10   -0.65392E-14    0.16842E-09
    30    0.14252E-09    0.25428E-12    0.15984E-10    0.25428E-12    0.28975E-14   -0.12372E-13    0.15984E-10   -0.12372E-13    0.15786E-09
    31    0.14468E-09    0.25977E-12    0.15090E-10    0.25977E-12    0.32556E-14   -0.17931E-13    0.15090E-10   -0.17931E-13    0.14821E-09
    32    0.14685E-09    0.26401E-12    0.14268E-10    0.26401E-12    0.36380E-14   -0.22301E-13    0.14268E-10   -0.22301E-13    0.13936E-09
    33    0.14907E-09    0.26652E-12    0.13510E-10    0.26652E-12    0.40412E-14   -0.24854E-13    0.13510E-10   -0.24854E-13    0.13122E-09
    34    0.15132E-09    0.26723E-12    0.12806E-10    0.26723E-12    0.44645E-14   -0.25309E-13    0.12806E-10   -0.25309E-13    0.12374E-09
    35    0.15358E-09    0.26619E-12    0.12148E-10    0.26619E-12    0.49102E-14   -0.23814E-13    0.12148E-10   -0.23814E-13    0.11682E-09
    36    0.15587E-09    0.26335E-12    0.11536E-10    0.26335E-12    0.53834E-14   -0.20918E-13    0.11536E-10   -0.20918E-13    0.11044E-09
    37    0.15819E-09    0.25891E-12    0.10965E-10    0.25891E-12    0.58899E-14   -0.17342E-13    0.10965E-10   -0.17342E-13    0.10452E-09
    38    0.16054E-09    0.25301E-12    0.10433E-10    0.25301E-12    0.64343E-14   -0.13775E-13    0.10433E-10   -0.13775E-13    0.99023E-10
    39    0.16292E-09    0.24582E-12    0.99377E-11    0.24582E-12    0.70166E-14   -0.10679E-13    0.99377E-11   -0.10679E-13    0.93920E-10
    40    0.16530E-09    0.23751E-12    0.94753E-11    0.23751E-12    0.76366E-14   -0.84615E-14    0.94753E-11   -0.84615E-14    0.89171E-10
    41    0.16772E-09    0.22822E-12    0.90439E-11    0.22822E-12    0.82945E-14   -0.74375E-14    0.90439E-11   -0.74375E-14    0.84742E-10
