    0.10000E-03    0.49497E+03
    0.10202E-03    0.50459E+03
    0.10408E-03    0.51439E+03
    0.10618E-03    0.52438E+03
    0.10833E-03    0.53456E+03
    0.11052E-03    0.54495E+03
    0.11275E-03    0.55553E+03
    0.11503E-03    0.56632E+03
    0.11735E-03    0.57732E+03
    0.11972E-03    0.58853E+03
    0.12214E-03    0.59996E+03
    0.12461E-03    0.61161E+03
    0.12712E-03    0.62349E+03
    0.12969E-03    0.63559E+03
    0.13231E-03    0.64793E+03
    0.13499E-03    0.66052E+03
    0.13771E-03    0.67334E+03
    0.14049E-03    0.68641E+03
    0.14333E-03    0.69974E+03
    0.14623E-03    0.71332E+03
    0.14918E-03    0.72717E+03
    0.15220E-03    0.74129E+03
    0.15527E-03    0.75568E+03
    0.15841E-03    0.77034E+03
    0.16161E-03    0.78530E+03
    0.16487E-03    0.80054E+03
    0.16820E-03    0.81607E+03
    0.17160E-03    0.83191E+03
    0.17507E-03    0.84805E+03
    0.17860E-03    0.86451E+03
    0.18221E-03    0.88128E+03
    0.18589E-03    0.89838E+03
    0.18965E-03    0.91581E+03
    0.19348E-03    0.93357E+03
    0.19739E-03    0.95168E+03
    0.20138E-03    0.97014E+03
    0.20544E-03    0.98895E+03
    0.20959E-03    0.10081E+04
    0.21383E-03    0.10277E+04
    0.21815E-03    0.10476E+04
    0.22255E-03    0.10679E+04
    0.22705E-03    0.10886E+04
    0.23164E-03    0.11097E+04
    0.23632E-03    0.11312E+04
    0.24109E-03    0.11531E+04
    0.24596E-03    0.11755E+04
    0.25093E-03    0.11983E+04
    0.25600E-03    0.12215E+04
    0.26117E-03    0.12451E+04
    0.26645E-03    0.12693E+04
    0.27183E-03    0.12938E+04
    0.27732E-03    0.13189E+04
    0.28292E-03    0.13444E+04
    0.28864E-03    0.13704E+04
    0.29447E-03    0.13970E+04
    0.30042E-03    0.14240E+04
    0.30649E-03    0.14515E+04
    0.31268E-03    0.14796E+04
    0.31899E-03    0.15082E+04
    0.32544E-03    0.15374E+04
    0.33201E-03    0.15671E+04
    0.33872E-03    0.15974E+04
    0.34556E-03    0.16283E+04
    0.35254E-03    0.16597E+04
    0.35966E-03    0.16918E+04
    0.36693E-03    0.17245E+04
    0.37434E-03    0.17578E+04
    0.38190E-03    0.17917E+04
    0.38962E-03    0.18263E+04
    0.39749E-03    0.18615E+04
    0.40552E-03    0.18974E+04
    0.41371E-03    0.19340E+04
    0.42207E-03    0.19712E+04
    0.43060E-03    0.20092E+04
    0.43929E-03    0.20479E+04
    0.44817E-03    0.20874E+04
    0.45722E-03    0.21275E+04
    0.46646E-03    0.21685E+04
    0.47588E-03    0.22102E+04
    0.48550E-03    0.22527E+04
    0.49530E-03    0.22960E+04
    0.50531E-03    0.23401E+04
    0.51552E-03    0.23850E+04
    0.52593E-03    0.24308E+04
    0.53656E-03    0.24775E+04
    0.54739E-03    0.25250E+04
