  0.321527E-05  0.191897E+08  0.191897E+08  0.255848E+08  0.255848E+08  0.191899E+08  0.191897E+08  0.191897E+08  0.191961E+08 -0.459232E+00  0.942391E+07  0.942391E+07  0.192771E+01
  0.332070E-05  0.191897E+08  0.191897E+08  0.255847E+08  0.255847E+08  0.191899E+08  0.191897E+08  0.191897E+08  0.191961E+08 -0.459232E+00  0.942391E+07  0.942391E+07  0.199092E+01
  0.342958E-05  0.191897E+08  0.191897E+08  0.255846E+08  0.255846E+08  0.191899E+08  0.191897E+08  0.191897E+08  0.191961E+08 -0.459232E+00  0.942391E+07  0.942391E+07  0.205619E+01
  0.354203E-05  0.191897E+08  0.191897E+08  0.255845E+08  0.255845E+08  0.191899E+08  0.191897E+08  0.191897E+08  0.191961E+08 -0.459232E+00  0.942391E+07  0.942391E+07  0.212361E+01
  0.365816E-05  0.191897E+08  0.191897E+08  0.255844E+08  0.255844E+08  0.191899E+08  0.191897E+08  0.191897E+08  0.191961E+08 -0.459232E+00  0.942391E+07  0.942391E+07  0.219324E+01
  0.377811E-05  0.191897E+08  0.191897E+08  0.255843E+08  0.255842E+08  0.191899E+08  0.191897E+08  0.191897E+08  0.191961E+08 -0.459232E+00  0.942391E+07  0.942391E+07  0.226515E+01
  0.390198E-05  0.191897E+08  0.191897E+08  0.255842E+08  0.255841E+08  0.191899E+08  0.191897E+08  0.191897E+08  0.191961E+08 -0.459232E+00  0.942391E+07  0.942391E+07  0.233941E+01
  0.402992E-05  0.191897E+08  0.191897E+08  0.255840E+08  0.255840E+08  0.191899E+08  0.191897E+08  0.191897E+08  0.191961E+08 -0.459232E+00  0.942391E+07  0.942391E+07  0.241611E+01
  0.416206E-05  0.191897E+08  0.191897E+08  0.255839E+08  0.255838E+08  0.191899E+08  0.191897E+08  0.191897E+08  0.191961E+08 -0.459232E+00  0.942391E+07  0.942391E+07  0.249533E+01
  0.429853E-05  0.191897E+08  0.191897E+08  0.255837E+08  0.255837E+08  0.191899E+08  0.191897E+08  0.191897E+08  0.191961E+08 -0.459232E+00  0.942391E+07  0.942391E+07  0.257715E+01
  0.443947E-05  0.191897E+08  0.191897E+08  0.255836E+08  0.255835E+08  0.191899E+08  0.191897E+08  0.191897E+08  0.191961E+08 -0.459232E+00  0.942391E+07  0.942391E+07  0.266164E+01
  0.458503E-05  0.191897E+08  0.191897E+08  0.255834E+08  0.255833E+08  0.191899E+08  0.191897E+08  0.191897E+08  0.191961E+08 -0.459232E+00  0.942391E+07  0.942391E+07  0.274891E+01
  0.473536E-05  0.191897E+08  0.191897E+08  0.255832E+08  0.255831E+08  0.191899E+08  0.191897E+08  0.191897E+08  0.191961E+08 -0.459232E+00  0.942391E+07  0.942391E+07  0.283903E+01
  0.489063E-05  0.191897E+08  0.191897E+08  0.255830E+08  0.255829E+08  0.191899E+08  0.191897E+08  0.191897E+08  0.191961E+08 -0.459231E+00  0.942391E+07  0.942391E+07  0.293211E+01
  0.505098E-05  0.191897E+08  0.191897E+08  0.255828E+08  0.255827E+08  0.191899E+08  0.191897E+08  0.191897E+08  0.191961E+08 -0.459232E+00  0.942391E+07  0.942391E+07  0.302825E+01
