     2    0.13740E-09    0.44824E-12    0.44488E-09    0.44824E-12    0.67193E-14   -0.23136E-11    0.44488E-09   -0.23136E-11    0.83281E-08
     3    0.12974E-09    0.56271E-12    0.31580E-09    0.56271E-12    0.11399E-13   -0.20381E-11    0.31580E-09   -0.20381E-11    0.50531E-08
     4    0.12211E-09    0.58354E-12    0.23989E-09    0.58354E-12    0.13357E-13   -0.16297E-11    0.23989E-09   -0.16297E-11    0.34904E-08
     5    0.11608E-09    0.54689E-12    0.19005E-09    0.54689E-12    0.12389E-13   -0.12115E-11    0.19005E-09   -0.12115E-11    0.25921E-08
     6    0.11165E-09    0.48169E-12    0.15501E-09    0.48169E-12    0.95909E-14   -0.82935E-12    0.15501E-09   -0.82935E-12    0.20164E-08
     7    0.10854E-09    0.40670E-12    0.12916E-09    0.40670E-12    0.63786E-14   -0.50601E-12    0.12916E-09   -0.50601E-12    0.16210E-08
     8    0.10646E-09    0.33362E-12    0.10940E-09    0.33362E-12    0.37791E-14   -0.25130E-12    0.10940E-09   -0.25130E-12    0.13356E-08
     9    0.10520E-09    0.26872E-12    0.93928E-10    0.26872E-12    0.21816E-14   -0.66885E-13    0.93928E-10   -0.66885E-13    0.11216E-08
    10    0.10460E-09    0.21631E-12    0.81539E-10    0.21631E-12    0.14579E-14    0.51854E-13    0.81539E-10    0.51854E-13    0.95641E-09
    11    0.10445E-09    0.17762E-12    0.71529E-10    0.17762E-12    0.12407E-14    0.11435E-12    0.71529E-10    0.11435E-12    0.82596E-09
    12    0.10473E-09    0.15272E-12    0.63277E-10    0.15272E-12    0.11867E-14    0.13261E-12    0.63277E-10    0.13261E-12    0.72063E-09
    13    0.10529E-09    0.13997E-12    0.56449E-10    0.13997E-12    0.11090E-14    0.11960E-12    0.56449E-10    0.11960E-12    0.63451E-09
    14    0.10608E-09    0.13687E-12    0.50692E-10    0.13687E-12    0.97752E-15    0.87659E-13    0.50692E-10    0.87659E-13    0.56288E-09
    15    0.10703E-09    0.14066E-12    0.45815E-10    0.14066E-12    0.84585E-15    0.47683E-13    0.45815E-10    0.47683E-13    0.50276E-09
    16    0.10817E-09    0.14859E-12    0.41618E-10    0.14859E-12    0.77098E-15    0.82840E-14    0.41618E-10    0.82840E-14    0.45172E-09
    17    0.10943E-09    0.15837E-12    0.37976E-10    0.15837E-12    0.77026E-15   -0.24579E-13    0.37976E-10   -0.24579E-13    0.40792E-09
    18    0.11074E-09    0.16811E-12    0.34797E-10    0.16811E-12    0.82134E-15   -0.47601E-13    0.34797E-10   -0.47601E-13    0.37013E-09
    19    0.11228E-09    0.17717E-12    0.31993E-10    0.17717E-12    0.88851E-15   -0.59770E-13    0.31993E-10   -0.59770E-13    0.33725E-09
    20    0.11382E-09    0.18464E-12    0.29505E-10    0.18464E-12    0.94613E-15   -0.61846E-13    0.29505E-10   -0.61846E-13    0.30844E-09
    21    0.11543E-09    0.19059E-12    0.27280E-10    0.19059E-12    0.99258E-15   -0.55947E-13    0.27280E-10   -0.55947E-13    0.28306E-09
    22    0.11709E-09    0.19520E-12    0.25291E-10    0.19520E-12    0.10445E-14   -0.44952E-13    0.25291E-10   -0.44952E-13    0.26060E-09
    23    0.11881E-09    0.19910E-12    0.23497E-10    0.19910E-12    0.11234E-14   -0.31842E-13    0.23497E-10   -0.31842E-13    0.24061E-09
    24    0.12057E-09    0.20284E-12    0.21879E-10    0.20284E-12    0.12433E-14   -0.19173E-13    0.21879E-10   -0.19173E-13    0.22275E-09
    25    0.12238E-09    0.20689E-12    0.20414E-10    0.20689E-12    0.14066E-14   -0.88377E-14    0.20414E-10   -0.88377E-14    0.20672E-09
    26    0.12422E-09    0.21157E-12    0.19087E-10    0.21157E-12    0.16071E-14   -0.20251E-14    0.19087E-10   -0.20251E-14    0.19228E-09
    27    0.12609E-09    0.21676E-12    0.17890E-10    0.21676E-12    0.18370E-14    0.81793E-15    0.17890E-10    0.81793E-15    0.17923E-09
    28    0.12800E-09    0.22242E-12    0.16806E-10    0.22242E-12    0.20919E-14    0.74485E-17    0.16806E-10    0.74485E-17    0.16740E-09
    29    0.12993E-09    0.22838E-12    0.15813E-10    0.22838E-12    0.23714E-14   -0.35248E-14    0.15813E-10   -0.35248E-14    0.15663E-09
    30    0.13190E-09    0.23418E-12    0.14905E-10    0.23418E-12    0.26770E-14   -0.85884E-14    0.14905E-10   -0.85884E-14    0.14681E-09
    31    0.13389E-09    0.23937E-12    0.14072E-10    0.23937E-12    0.30093E-14   -0.14035E-13    0.14072E-10   -0.14035E-13    0.13783E-09
    32    0.13590E-09    0.24358E-12    0.13306E-10    0.24358E-12    0.33663E-14   -0.18893E-13    0.13306E-10   -0.18893E-13    0.12960E-09
    33    0.13794E-09    0.24628E-12    0.12601E-10    0.24628E-12    0.37442E-14   -0.22381E-13    0.12601E-10   -0.22381E-13    0.12204E-09
    34    0.14002E-09    0.24734E-12    0.11946E-10    0.24734E-12    0.41406E-14   -0.24012E-13    0.11946E-10   -0.24012E-13    0.11507E-09
    35    0.14211E-09    0.24675E-12    0.11334E-10    0.24675E-12    0.45555E-14   -0.23706E-13    0.11334E-10   -0.23706E-13    0.10865E-09
    36    0.14423E-09    0.24437E-12    0.10764E-10    0.24437E-12    0.49928E-14   -0.21797E-13    0.10764E-10   -0.21797E-13    0.10270E-09
    37    0.14637E-09    0.24039E-12    0.10233E-10    0.24039E-12    0.54580E-14   -0.18848E-13    0.10233E-10   -0.18848E-13    0.97200E-10
    38    0.14854E-09    0.23489E-12    0.97374E-11    0.23489E-12    0.59569E-14   -0.15457E-13    0.97374E-11   -0.15457E-13    0.92091E-10
    39    0.15074E-09    0.22807E-12    0.92747E-11    0.22807E-12    0.64906E-14   -0.12133E-13    0.92747E-11   -0.12133E-13    0.87345E-10
    40    0.15294E-09    0.22013E-12    0.88427E-11    0.22013E-12    0.70599E-14   -0.93644E-14    0.88427E-11   -0.93644E-14    0.82928E-10
    41    0.15517E-09    0.21122E-12    0.84393E-11    0.21122E-12    0.76658E-14   -0.75652E-14    0.84393E-11   -0.75652E-14    0.78810E-10
    42    0.15742E-09    0.20138E-12    0.80625E-11    0.20138E-12    0.83078E-14   -0.68529E-14    0.80625E-11   -0.68529E-14    0.74964E-10
    43    0.15970E-09    0.19054E-12    0.77105E-11    0.19054E-12    0.89856E-14   -0.72036E-14    0.77105E-11   -0.72036E-14    0.71369E-10
    44    0.16198E-09    0.17854E-12    0.73812E-11    0.17854E-12    0.96980E-14   -0.83235E-14    0.73812E-11   -0.83235E-14    0.68003E-10
    45    0.16430E-09    0.16528E-12    0.70724E-11    0.16528E-12    0.10446E-13   -0.98617E-14    0.70724E-11   -0.98617E-14    0.64849E-10
    46    0.16665E-09    0.15065E-12    0.67821E-11    0.15065E-12    0.11229E-13   -0.11509E-13    0.67821E-11   -0.11509E-13    0.61889E-10
    47    0.16901E-09    0.13458E-12    0.65085E-11    0.13458E-12    0.12045E-13   -0.12975E-13    0.65085E-11   -0.12975E-13    0.59109E-10
    48    0.17138E-09    0.11681E-12    0.62499E-11    0.11681E-12    0.12894E-13   -0.13995E-13    0.62499E-11   -0.13995E-13    0.56494E-10
    49    0.17377E-09    0.97136E-13    0.60047E-11    0.97136E-13    0.13775E-13   -0.14364E-13    0.60047E-11   -0.14364E-13    0.54032E-10
    50    0.17621E-09    0.75509E-13    0.57722E-11    0.75509E-13    0.14691E-13   -0.14086E-13    0.57722E-11   -0.14086E-13    0.51711E-10
    51    0.17866E-09    0.51974E-13    0.55518E-11    0.51974E-13    0.15641E-13   -0.13245E-13    0.55518E-11   -0.13245E-13    0.49522E-10
    52    0.18115E-09    0.26713E-13    0.53425E-11    0.26713E-13    0.16624E-13   -0.12047E-13    0.53425E-11   -0.12047E-13    0.47455E-10
    53    0.18365E-09   -0.13480E-15    0.51434E-11   -0.13480E-15    0.17645E-13   -0.10716E-13    0.51434E-11   -0.10716E-13    0.45502E-10
    54    0.18615E-09   -0.28659E-13    0.49544E-11   -0.28659E-13    0.18703E-13   -0.94315E-14    0.49544E-11   -0.94315E-14    0.43655E-10
    55    0.18870E-09   -0.58938E-13    0.47753E-11   -0.58938E-13    0.19800E-13   -0.83575E-14    0.47753E-11   -0.83575E-14    0.41906E-10
    56    0.19128E-09   -0.90735E-13    0.46056E-11   -0.90735E-13    0.20934E-13   -0.76311E-14    0.46056E-11   -0.76311E-14    0.40249E-10
    57    0.19388E-09   -0.12382E-12    0.44448E-11   -0.12382E-12    0.22105E-13   -0.73526E-14    0.44448E-11   -0.73526E-14    0.38677E-10
    58    0.19649E-09   -0.15828E-12    0.42923E-11   -0.15828E-12    0.23314E-13   -0.74975E-14    0.42923E-11   -0.74975E-14    0.37186E-10
    59    0.19913E-09   -0.19425E-12    0.41474E-11   -0.19425E-12    0.24560E-13   -0.79745E-14    0.41474E-11   -0.79745E-14    0.35770E-10
    60    0.20179E-09   -0.23164E-12    0.40094E-11   -0.23164E-12    0.25838E-13   -0.85493E-14    0.40094E-11   -0.85493E-14    0.34424E-10
    61    0.20452E-09   -0.27036E-12    0.38778E-11   -0.27036E-12    0.27147E-13   -0.89994E-14    0.38778E-11   -0.89994E-14    0.33144E-10
    62    0.20724E-09   -0.31061E-12    0.37521E-11   -0.31061E-12    0.28488E-13   -0.92931E-14    0.37521E-11   -0.92931E-14    0.31926E-10
    63    0.20998E-09   -0.35260E-12    0.36320E-11   -0.35260E-12    0.29859E-13   -0.94463E-14    0.36320E-11   -0.94463E-14    0.30766E-10
    64    0.21277E-09   -0.39662E-12    0.35172E-11   -0.39662E-12    0.31268E-13   -0.94749E-14    0.35172E-11   -0.94749E-14    0.29661E-10
    65    0.21555E-09   -0.44282E-12    0.34074E-11   -0.44282E-12    0.32716E-13   -0.93950E-14    0.34074E-11   -0.93950E-14    0.28609E-10
    66    0.21837E-09   -0.49105E-12    0.33023E-11   -0.49105E-12    0.34197E-13   -0.92223E-14    0.33023E-11   -0.92223E-14    0.27605E-10
    67    0.22120E-09   -0.54100E-12    0.32015E-11   -0.54100E-12    0.35710E-13   -0.89729E-14    0.32015E-11   -0.89729E-14    0.26647E-10
    68    0.22407E-09   -0.59247E-12    0.31048E-11   -0.59247E-12    0.37257E-13   -0.86642E-14    0.31048E-11   -0.86642E-14    0.25732E-10
    69    0.22697E-09   -0.64508E-12    0.30119E-11   -0.64508E-12    0.38829E-13   -0.83200E-14    0.30119E-11   -0.83200E-14    0.24857E-10
    70    0.22990E-09   -0.69884E-12    0.29228E-11   -0.69884E-12    0.40429E-13   -0.79657E-14    0.29228E-11   -0.79657E-14    0.24020E-10
    71    0.23286E-09   -0.75393E-12    0.28374E-11   -0.75393E-12    0.42053E-13   -0.76267E-14    0.28374E-11   -0.76267E-14    0.23220E-10
    72    0.23585E-09   -0.81050E-12    0.27554E-11   -0.81050E-12    0.43698E-13   -0.73283E-14    0.27554E-11   -0.73283E-14    0.22455E-10
    73    0.23887E-09   -0.86863E-12    0.26769E-11   -0.86863E-12    0.45364E-13   -0.70959E-14    0.26769E-11   -0.70959E-14    0.21722E-10
    74    0.24190E-09   -0.92819E-12    0.26015E-11   -0.92819E-12    0.47050E-13   -0.69549E-14    0.26015E-11   -0.69549E-14    0.21020E-10
    75    0.24498E-09   -0.98903E-12    0.25293E-11   -0.98903E-12    0.48761E-13   -0.69214E-14    0.25293E-11   -0.69214E-14    0.20348E-10
    76    0.24808E-09   -0.10512E-11    0.24600E-11   -0.10512E-11    0.50499E-13   -0.69745E-14    0.24600E-11   -0.69745E-14    0.19702E-10
    77    0.25121E-09   -0.11146E-11    0.23934E-11   -0.11146E-11    0.52263E-13   -0.70842E-14    0.23934E-11   -0.70842E-14    0.19083E-10
    78    0.25439E-09   -0.11796E-11    0.23294E-11   -0.11796E-11    0.54055E-13   -0.72203E-14    0.23294E-11   -0.72203E-14    0.18490E-10
    79    0.25758E-09   -0.12455E-11    0.22679E-11   -0.12455E-11    0.55865E-13   -0.73528E-14    0.22679E-11   -0.73528E-14    0.17920E-10
    80    0.26081E-09   -0.13126E-11    0.22085E-11   -0.13126E-11    0.57694E-13   -0.74515E-14    0.22085E-11   -0.74515E-14    0.17373E-10
    81    0.26406E-09   -0.13810E-11    0.21512E-11   -0.13810E-11    0.59532E-13   -0.74864E-14    0.21512E-11   -0.74864E-14    0.16847E-10
    82    0.26734E-09   -0.14505E-11    0.20958E-11   -0.14505E-11    0.61385E-13   -0.74355E-14    0.20958E-11   -0.74355E-14    0.16341E-10
    83    0.27065E-09   -0.15213E-11    0.20423E-11   -0.15213E-11    0.63248E-13   -0.73096E-14    0.20423E-11   -0.73096E-14    0.15855E-10
    84    0.27399E-09   -0.15930E-11    0.19905E-11   -0.15930E-11    0.65121E-13   -0.71278E-14    0.19905E-11   -0.71278E-14    0.15387E-10
    85    0.27734E-09   -0.16658E-11    0.19405E-11   -0.16658E-11    0.67002E-13   -0.69090E-14    0.19405E-11   -0.69090E-14    0.14937E-10
    86    0.28072E-09   -0.17396E-11    0.18921E-11   -0.17396E-11    0.68892E-13   -0.66722E-14    0.18921E-11   -0.66722E-14    0.14504E-10
    87    0.28416E-09   -0.18143E-11    0.18455E-11   -0.18143E-11    0.70788E-13   -0.64365E-14    0.18455E-11   -0.64365E-14    0.14088E-10
    88    0.28760E-09   -0.18898E-11    0.18004E-11   -0.18898E-11    0.72692E-13   -0.62208E-14    0.18004E-11   -0.62208E-14    0.13686E-10
    89    0.29109E-09   -0.19662E-11    0.17569E-11   -0.19662E-11    0.74601E-13   -0.60442E-14    0.17569E-11   -0.60442E-14    0.13300E-10
    90    0.29460E-09   -0.20432E-11    0.17150E-11   -0.20432E-11    0.76510E-13   -0.59208E-14    0.17150E-11   -0.59208E-14    0.12927E-10
    91    0.29814E-09   -0.21209E-11    0.16745E-11   -0.21209E-11    0.78420E-13   -0.58460E-14    0.16745E-11   -0.58460E-14    0.12568E-10
    92    0.30172E-09   -0.21991E-11    0.16354E-11   -0.21991E-11    0.80327E-13   -0.58101E-14    0.16354E-11   -0.58101E-14    0.12221E-10
    93    0.30533E-09   -0.22780E-11    0.15976E-11   -0.22780E-11    0.82231E-13   -0.58036E-14    0.15976E-11   -0.58036E-14    0.11887E-10
    94    0.30896E-09   -0.23572E-11    0.15611E-11   -0.23572E-11    0.84128E-13   -0.58170E-14    0.15611E-11   -0.58170E-14    0.11564E-10
    95    0.31262E-09   -0.24370E-11    0.15257E-11   -0.24370E-11    0.86017E-13   -0.58407E-14    0.15257E-11   -0.58407E-14    0.11252E-10
    96    0.31628E-09   -0.25172E-11    0.14914E-11   -0.25172E-11    0.87896E-13   -0.58652E-14    0.14914E-11   -0.58652E-14    0.10951E-10
    97    0.32000E-09   -0.25977E-11    0.14582E-11   -0.25977E-11    0.89765E-13   -0.58810E-14    0.14582E-11   -0.58810E-14    0.10660E-10
    98    0.32374E-09   -0.26784E-11    0.14259E-11   -0.26784E-11    0.91621E-13   -0.58804E-14    0.14259E-11   -0.58804E-14    0.10379E-10
    99    0.32749E-09   -0.27595E-11    0.13946E-11   -0.27595E-11    0.93461E-13   -0.58629E-14    0.13946E-11   -0.58629E-14    0.10107E-10
   100    0.33127E-09   -0.28405E-11    0.13641E-11   -0.28405E-11    0.95283E-13   -0.58302E-14    0.13641E-11   -0.58302E-14    0.98438E-11
   101    0.33508E-09   -0.29218E-11    0.13346E-11   -0.29218E-11    0.97098E-13   -0.57836E-14    0.13346E-11   -0.57836E-14    0.95894E-11
   102    0.33895E-09   -0.30031E-11    0.13059E-11   -0.30031E-11    0.98883E-13   -0.57246E-14    0.13059E-11   -0.57246E-14    0.93434E-11
   103    0.34280E-09   -0.30845E-11    0.12780E-11   -0.30845E-11    0.10065E-12   -0.56547E-14    0.12780E-11   -0.56547E-14    0.91055E-11
   104    0.34668E-09   -0.31657E-11    0.12509E-11   -0.31657E-11    0.10240E-12   -0.55754E-14    0.12509E-11   -0.55754E-14    0.88755E-11
   105    0.35059E-09   -0.32467E-11    0.12247E-11   -0.32467E-11    0.10412E-12   -0.54882E-14    0.12247E-11   -0.54882E-14    0.86530E-11
   106    0.35451E-09   -0.33276E-11    0.11991E-11   -0.33276E-11    0.10582E-12   -0.53944E-14    0.11991E-11   -0.53944E-14    0.84379E-11
   107    0.35843E-09   -0.34081E-11    0.11744E-11   -0.34081E-11    0.10749E-12   -0.52958E-14    0.11744E-11   -0.52958E-14    0.82297E-11
   108    0.36239E-09   -0.34883E-11    0.11503E-11   -0.34883E-11    0.10912E-12   -0.51936E-14    0.11503E-11   -0.51936E-14    0.80283E-11
   109    0.36638E-09   -0.35681E-11    0.11269E-11   -0.35681E-11    0.11072E-12   -0.50893E-14    0.11269E-11   -0.50893E-14    0.78333E-11
   110    0.37037E-09   -0.36472E-11    0.11041E-11   -0.36472E-11    0.11228E-12   -0.49845E-14    0.11041E-11   -0.49845E-14    0.76445E-11
   111    0.37438E-09   -0.37259E-11    0.10820E-11   -0.37259E-11    0.11382E-12   -0.48806E-14    0.10820E-11   -0.48806E-14    0.74616E-11
   112    0.37840E-09   -0.38040E-11    0.10605E-11   -0.38040E-11    0.11531E-12   -0.47791E-14    0.10605E-11   -0.47791E-14    0.72843E-11
   113    0.38246E-09   -0.38815E-11    0.10396E-11   -0.38815E-11    0.11677E-12   -0.46815E-14    0.10396E-11   -0.46815E-14    0.71123E-11
   114    0.38653E-09   -0.39580E-11    0.10192E-11   -0.39580E-11    0.11818E-12   -0.45893E-14    0.10192E-11   -0.45893E-14    0.69454E-11
   115    0.39062E-09   -0.40338E-11    0.99942E-12   -0.40338E-11    0.11957E-12   -0.45035E-14    0.99942E-12   -0.45035E-14    0.67833E-11
   116    0.39472E-09   -0.41087E-11    0.98011E-12   -0.41087E-11    0.12089E-12   -0.44241E-14    0.98011E-12   -0.44241E-14    0.66258E-11
