  0.339598E-05  0.198029E+08  0.198029E+08  0.264024E+08  0.264023E+08  0.198031E+08  0.198029E+08  0.198029E+08  0.198095E+08 -0.473887E+00  0.104969E+08  0.104969E+08  0.196913E+01
  0.350709E-05  0.198029E+08  0.198029E+08  0.264023E+08  0.264022E+08  0.198031E+08  0.198029E+08  0.198029E+08  0.198095E+08 -0.473887E+00  0.104969E+08  0.104969E+08  0.203355E+01
  0.362184E-05  0.198029E+08  0.198029E+08  0.264022E+08  0.264021E+08  0.198031E+08  0.198029E+08  0.198029E+08  0.198095E+08 -0.473887E+00  0.104969E+08  0.104969E+08  0.210009E+01
  0.374034E-05  0.198029E+08  0.198029E+08  0.264021E+08  0.264020E+08  0.198031E+08  0.198029E+08  0.198029E+08  0.198095E+08 -0.473887E+00  0.104969E+08  0.104969E+08  0.216879E+01
  0.386272E-05  0.198029E+08  0.198029E+08  0.264020E+08  0.264019E+08  0.198031E+08  0.198029E+08  0.198029E+08  0.198095E+08 -0.473887E+00  0.104969E+08  0.104969E+08  0.223975E+01
  0.398910E-05  0.198029E+08  0.198029E+08  0.264018E+08  0.264018E+08  0.198031E+08  0.198029E+08  0.198029E+08  0.198095E+08 -0.473887E+00  0.104969E+08  0.104969E+08  0.231303E+01
  0.411962E-05  0.198029E+08  0.198029E+08  0.264017E+08  0.264016E+08  0.198031E+08  0.198029E+08  0.198029E+08  0.198095E+08 -0.473887E+00  0.104969E+08  0.104969E+08  0.238870E+01
  0.425440E-05  0.198029E+08  0.198029E+08  0.264016E+08  0.264015E+08  0.198031E+08  0.198029E+08  0.198029E+08  0.198095E+08 -0.473887E+00  0.104969E+08  0.104969E+08  0.246686E+01
  0.439360E-05  0.198029E+08  0.198029E+08  0.264014E+08  0.264013E+08  0.198031E+08  0.198029E+08  0.198029E+08  0.198095E+08 -0.473887E+00  0.104969E+08  0.104969E+08  0.254756E+01
  0.453735E-05  0.198029E+08  0.198029E+08  0.264013E+08  0.264012E+08  0.198031E+08  0.198029E+08  0.198029E+08  0.198095E+08 -0.473887E+00  0.104969E+08  0.104969E+08  0.263091E+01
  0.468580E-05  0.198029E+08  0.198029E+08  0.264011E+08  0.264010E+08  0.198031E+08  0.198029E+08  0.198029E+08  0.198095E+08 -0.473887E+00  0.104969E+08  0.104969E+08  0.271698E+01
  0.483912E-05  0.198029E+08  0.198029E+08  0.264009E+08  0.264008E+08  0.198031E+08  0.198029E+08  0.198029E+08  0.198095E+08 -0.473887E+00  0.104969E+08  0.104969E+08  0.280588E+01
  0.499744E-05  0.198029E+08  0.198029E+08  0.264007E+08  0.264006E+08  0.198031E+08  0.198029E+08  0.198029E+08  0.198095E+08 -0.473887E+00  0.104969E+08  0.104969E+08  0.289767E+01
  0.516095E-05  0.198029E+08  0.198029E+08  0.264005E+08  0.264004E+08  0.198031E+08  0.198029E+08  0.198029E+08  0.198095E+08 -0.473887E+00  0.104969E+08  0.104969E+08  0.299247E+01
  0.532981E-05  0.198029E+08  0.198029E+08  0.264003E+08  0.264002E+08  0.198031E+08  0.198029E+08  0.198029E+08  0.198095E+08 -0.473887E+00  0.104969E+08  0.104969E+08  0.309038E+01
  0.550419E-05  0.198029E+08  0.198029E+08  0.264001E+08  0.263999E+08  0.198031E+08  0.198029E+08  0.198029E+08  0.198095E+08 -0.473887E+00  0.104969E+08  0.104969E+08  0.319148E+01
  0.568428E-05  0.198029E+08  0.198029E+08  0.263998E+08  0.263997E+08  0.198031E+08  0.198029E+08  0.198029E+08  0.198095E+08 -0.473887E+00  0.104969E+08  0.104969E+08  0.329589E+01
  0.587026E-05  0.198029E+08  0.198029E+08  0.263995E+08  0.263994E+08  0.198031E+08  0.198029E+08  0.198029E+08  0.198095E+08 -0.473887E+00  0.104969E+08  0.104969E+08  0.340372E+01
  0.606232E-05  0.198029E+08  0.198029E+08  0.263993E+08  0.263991E+08  0.198031E+08  0.198029E+08  0.198029E+08  0.198095E+08 -0.473887E+00  0.104969E+08  0.104969E+08  0.351507E+01
  0.626067E-05  0.198029E+08  0.198029E+08  0.263990E+08  0.263988E+08  0.198031E+08  0.198029E+08  0.198029E+08  0.198095E+08 -0.473887E+00  0.104969E+08  0.104969E+08  0.363007E+01
  0.646551E-05  0.198029E+08  0.198029E+08  0.263986E+08  0.263985E+08  0.198031E+08  0.198029E+08  0.198029E+08  0.198095E+08 -0.473887E+00  0.104969E+08  0.104969E+08  0.374883E+01
  0.667705E-05  0.198028E+08  0.198028E+08  0.263983E+08  0.263981E+08  0.198031E+08  0.198029E+08  0.198028E+08  0.198095E+08 -0.473887E+00  0.104969E+08  0.104969E+08  0.387147E+01
  0.689551E-05  0.198028E+08  0.198028E+08  0.263979E+08  0.263977E+08  0.198031E+08  0.198028E+08  0.198028E+08  0.198095E+08 -0.473887E+00  0.104969E+08  0.104969E+08  0.399812E+01
  0.712112E-05  0.198028E+08  0.198028E+08  0.263975E+08  0.263973E+08  0.198031E+08  0.198028E+08  0.198028E+08  0.198095E+08 -0.473886E+00  0.104969E+08  0.104969E+08  0.412892E+01
  0.735411E-05  0.198028E+08  0.198028E+08  0.263971E+08  0.263969E+08  0.198031E+08  0.198028E+08  0.198028E+08  0.198095E+08 -0.473886E+00  0.104969E+08  0.104969E+08  0.426399E+01
  0.759473E-05  0.198028E+08  0.198028E+08  0.263967E+08  0.263964E+08  0.198031E+08  0.198028E+08  0.198028E+08  0.198095E+08 -0.473886E+00  0.104969E+08  0.104969E+08  0.440349E+01
  0.784321E-05  0.198028E+08  0.198028E+08  0.263962E+08  0.263960E+08  0.198031E+08  0.198028E+08  0.198028E+08  0.198095E+08 -0.473886E+00  0.104969E+08  0.104969E+08  0.454754E+01
  0.809983E-05  0.198028E+08  0.198028E+08  0.263957E+08  0.263954E+08  0.198031E+08  0.198028E+08  0.198028E+08  0.198095E+08 -0.473886E+00  0.104969E+08  0.104969E+08  0.469630E+01
  0.836484E-05  0.198028E+08  0.198028E+08  0.263951E+08  0.263949E+08  0.198031E+08  0.198028E+08  0.198028E+08  0.198095E+08 -0.473886E+00  0.104969E+08  0.104969E+08  0.484993E+01
  0.863853E-05  0.198028E+08  0.198028E+08  0.263946E+08  0.263943E+08  0.198031E+08  0.198028E+08  0.198028E+08  0.198095E+08 -0.473886E+00  0.104969E+08  0.104969E+08  0.500859E+01
