  0.330272E-05  0.194904E+08  0.194904E+08  0.259858E+08  0.259857E+08  0.194906E+08  0.194904E+08  0.194904E+08  0.194969E+08 -0.466419E+00  0.993811E+07  0.993811E+07  0.193235E+01
  0.341071E-05  0.194904E+08  0.194904E+08  0.259857E+08  0.259856E+08  0.194906E+08  0.194904E+08  0.194904E+08  0.194969E+08 -0.466419E+00  0.993811E+07  0.993811E+07  0.199553E+01
  0.352223E-05  0.194904E+08  0.194904E+08  0.259856E+08  0.259855E+08  0.194906E+08  0.194904E+08  0.194904E+08  0.194969E+08 -0.466419E+00  0.993811E+07  0.993811E+07  0.206078E+01
  0.363740E-05  0.194904E+08  0.194904E+08  0.259855E+08  0.259854E+08  0.194906E+08  0.194904E+08  0.194904E+08  0.194969E+08 -0.466419E+00  0.993811E+07  0.993811E+07  0.212816E+01
  0.375633E-05  0.194904E+08  0.194904E+08  0.259854E+08  0.259853E+08  0.194906E+08  0.194904E+08  0.194904E+08  0.194969E+08 -0.466419E+00  0.993811E+07  0.993811E+07  0.219774E+01
  0.387915E-05  0.194904E+08  0.194904E+08  0.259852E+08  0.259852E+08  0.194906E+08  0.194904E+08  0.194904E+08  0.194969E+08 -0.466419E+00  0.993811E+07  0.993811E+07  0.226959E+01
  0.400599E-05  0.194904E+08  0.194904E+08  0.259851E+08  0.259850E+08  0.194906E+08  0.194904E+08  0.194904E+08  0.194969E+08 -0.466419E+00  0.993811E+07  0.993811E+07  0.234380E+01
  0.413697E-05  0.194904E+08  0.194904E+08  0.259850E+08  0.259849E+08  0.194906E+08  0.194904E+08  0.194904E+08  0.194969E+08 -0.466419E+00  0.993811E+07  0.993811E+07  0.242043E+01
  0.427224E-05  0.194904E+08  0.194904E+08  0.259848E+08  0.259847E+08  0.194906E+08  0.194904E+08  0.194904E+08  0.194969E+08 -0.466419E+00  0.993811E+07  0.993811E+07  0.249957E+01
  0.441193E-05  0.194904E+08  0.194904E+08  0.259847E+08  0.259846E+08  0.194906E+08  0.194904E+08  0.194904E+08  0.194969E+08 -0.466419E+00  0.993811E+07  0.993811E+07  0.258129E+01
  0.455619E-05  0.194904E+08  0.194904E+08  0.259845E+08  0.259844E+08  0.194906E+08  0.194904E+08  0.194904E+08  0.194969E+08 -0.466419E+00  0.993811E+07  0.993811E+07  0.266569E+01
  0.470516E-05  0.194904E+08  0.194904E+08  0.259843E+08  0.259842E+08  0.194906E+08  0.194904E+08  0.194904E+08  0.194969E+08 -0.466419E+00  0.993811E+07  0.993811E+07  0.275285E+01
  0.485901E-05  0.194904E+08  0.194904E+08  0.259841E+08  0.259840E+08  0.194906E+08  0.194904E+08  0.194904E+08  0.194969E+08 -0.466419E+00  0.993811E+07  0.993811E+07  0.284285E+01
  0.501788E-05  0.194904E+08  0.194904E+08  0.259839E+08  0.259838E+08  0.194906E+08  0.194904E+08  0.194904E+08  0.194969E+08 -0.466419E+00  0.993811E+07  0.993811E+07  0.293580E+01
  0.518195E-05  0.194904E+08  0.194904E+08  0.259837E+08  0.259836E+08  0.194906E+08  0.194904E+08  0.194904E+08  0.194969E+08 -0.466419E+00  0.993811E+07  0.993811E+07  0.303178E+01
  0.535139E-05  0.194904E+08  0.194904E+08  0.259835E+08  0.259834E+08  0.194906E+08  0.194904E+08  0.194904E+08  0.194969E+08 -0.466419E+00  0.993811E+07  0.993811E+07  0.313091E+01
  0.552636E-05  0.194904E+08  0.194904E+08  0.259832E+08  0.259831E+08  0.194906E+08  0.194904E+08  0.194904E+08  0.194969E+08 -0.466418E+00  0.993811E+07  0.993811E+07  0.323327E+01
  0.570706E-05  0.194904E+08  0.194904E+08  0.259830E+08  0.259828E+08  0.194906E+08  0.194904E+08  0.194904E+08  0.194969E+08 -0.466419E+00  0.993811E+07  0.993811E+07  0.333898E+01
  0.589366E-05  0.194904E+08  0.194904E+08  0.259827E+08  0.259825E+08  0.194906E+08  0.194904E+08  0.194904E+08  0.194969E+08 -0.466418E+00  0.993811E+07  0.993811E+07  0.344814E+01
  0.608637E-05  0.194904E+08  0.194904E+08  0.259824E+08  0.259822E+08  0.194906E+08  0.194904E+08  0.194904E+08  0.194969E+08 -0.466418E+00  0.993811E+07  0.993811E+07  0.356088E+01
  0.628537E-05  0.194904E+08  0.194904E+08  0.259821E+08  0.259819E+08  0.194906E+08  0.194904E+08  0.194904E+08  0.194969E+08 -0.466418E+00  0.993811E+07  0.993811E+07  0.367730E+01
  0.649089E-05  0.194904E+08  0.194904E+08  0.259817E+08  0.259816E+08  0.194906E+08  0.194904E+08  0.194904E+08  0.194969E+08 -0.466418E+00  0.993811E+07  0.993811E+07  0.379752E+01
  0.670312E-05  0.194904E+08  0.194904E+08  0.259814E+08  0.259812E+08  0.194906E+08  0.194904E+08  0.194904E+08  0.194969E+08 -0.466418E+00  0.993811E+07  0.993811E+07  0.392167E+01
  0.692229E-05  0.194904E+08  0.194904E+08  0.259810E+08  0.259808E+08  0.194906E+08  0.194904E+08  0.194904E+08  0.194969E+08 -0.466418E+00  0.993811E+07  0.993811E+07  0.404988E+01
  0.714863E-05  0.194904E+08  0.194904E+08  0.259806E+08  0.259804E+08  0.194906E+08  0.194904E+08  0.194904E+08  0.194969E+08 -0.466418E+00  0.993811E+07  0.993811E+07  0.418229E+01
  0.738237E-05  0.194904E+08  0.194904E+08  0.259801E+08  0.259799E+08  0.194906E+08  0.194904E+08  0.194904E+08  0.194969E+08 -0.466418E+00  0.993811E+07  0.993811E+07  0.431902E+01
  0.762375E-05  0.194904E+08  0.194904E+08  0.259797E+08  0.259794E+08  0.194906E+08  0.194904E+08  0.194904E+08  0.194969E+08 -0.466418E+00  0.993811E+07  0.993811E+07  0.446021E+01
  0.787303E-05  0.194904E+08  0.194904E+08  0.259792E+08  0.259789E+08  0.194906E+08  0.194904E+08  0.194904E+08  0.194969E+08 -0.466418E+00  0.993811E+07  0.993811E+07  0.460603E+01
  0.813045E-05  0.194904E+08  0.194904E+08  0.259786E+08  0.259784E+08  0.194906E+08  0.194904E+08  0.194904E+08  0.194969E+08 -0.466418E+00  0.993811E+07  0.993811E+07  0.475661E+01
  0.839629E-05  0.194904E+08  0.194904E+08  0.259780E+08  0.259778E+08  0.194906E+08  0.194904E+08  0.194904E+08  0.194969E+08 -0.466418E+00  0.993811E+07  0.993811E+07  0.491211E+01
  0.867083E-05  0.194904E+08  0.194904E+08  0.259774E+08  0.259772E+08  0.194906E+08  0.194904E+08  0.194904E+08  0.194969E+08 -0.466418E+00  0.993811E+07  0.993811E+07  0.507269E+01
  0.895434E-05  0.194904E+08  0.194904E+08  0.259768E+08  0.259765E+08  0.194906E+08  0.194904E+08  0.194904E+08  0.194969E+08 -0.466418E+00  0.993811E+07  0.993811E+07  0.523851E+01
  0.924712E-05  0.194904E+08  0.194904E+08  0.259761E+08  0.259758E+08  0.194906E+08  0.194904E+08  0.194904E+08  0.194969E+08 -0.466418E+00  0.993810E+07  0.993810E+07  0.540976E+01
  0.954947E-05  0.194904E+08  0.194904E+08  0.259754E+08  0.259750E+08  0.194906E+08  0.194904E+08  0.194904E+08  0.194969E+08 -0.466418E+00  0.993810E+07  0.993810E+07  0.558660E+01
  0.986171E-05  0.194904E+08  0.194904E+08  0.259746E+08  0.259742E+08  0.194906E+08  0.194904E+08  0.194904E+08  0.194969E+08 -0.466418E+00  0.993810E+07  0.993810E+07  0.576922E+01
  0.101842E-04  0.194904E+08  0.194904E+08  0.259737E+08  0.259733E+08  0.194906E+08  0.194904E+08  0.194904E+08  0.194969E+08 -0.466418E+00  0.993810E+07  0.993810E+07  0.595781E+01
  0.105172E-04  0.194904E+08  0.194904E+08  0.259729E+08  0.259724E+08  0.194906E+08  0.194904E+08  0.194904E+08  0.194969E+08 -0.466418E+00  0.993810E+07  0.993810E+07  0.615256E+01
  0.108610E-04  0.194904E+08  0.194904E+08  0.259719E+08  0.259714E+08  0.194906E+08  0.194904E+08  0.194904E+08  0.194969E+08 -0.466418E+00  0.993810E+07  0.993810E+07  0.635367E+01
  0.112162E-04  0.194904E+08  0.194904E+08  0.259709E+08  0.259704E+08  0.194906E+08  0.194904E+08  0.194904E+08  0.194969E+08 -0.466418E+00  0.993810E+07  0.993810E+07  0.656135E+01
  0.115829E-04  0.194904E+08  0.194904E+08  0.259698E+08  0.259693E+08  0.194906E+08  0.194904E+08  0.194904E+08  0.194969E+08 -0.466418E+00  0.993810E+07  0.993810E+07  0.677581E+01
  0.119616E-04  0.194903E+08  0.194903E+08  0.259687E+08  0.259681E+08  0.194906E+08  0.194904E+08  0.194903E+08  0.194969E+08 -0.466418E+00  0.993810E+07  0.993810E+07  0.699728E+01
  0.123527E-04  0.194903E+08  0.194903E+08  0.259674E+08  0.259668E+08  0.194906E+08  0.194903E+08  0.194903E+08  0.194969E+08 -0.466418E+00  0.993810E+07  0.993810E+07  0.722598E+01
  0.127566E-04  0.194903E+08  0.194903E+08  0.259661E+08  0.259655E+08  0.194906E+08  0.194903E+08  0.194903E+08  0.194969E+08 -0.466418E+00  0.993810E+07  0.993810E+07  0.746215E+01
  0.131737E-04  0.194903E+08  0.194903E+08  0.259647E+08  0.259640E+08  0.194906E+08  0.194903E+08  0.194903E+08  0.194969E+08 -0.466417E+00  0.993809E+07  0.993809E+07  0.770603E+01
  0.136045E-04  0.194903E+08  0.194903E+08  0.259632E+08  0.259625E+08  0.194906E+08  0.194903E+08  0.194903E+08  0.194969E+08 -0.466417E+00  0.993809E+07  0.993809E+07  0.795788E+01
  0.140493E-04  0.194903E+08  0.194903E+08  0.259616E+08  0.259609E+08  0.194905E+08  0.194903E+08  0.194903E+08  0.194969E+08 -0.466417E+00  0.993809E+07  0.993809E+07  0.821795E+01
  0.145087E-04  0.194903E+08  0.194903E+08  0.259599E+08  0.259591E+08  0.194905E+08  0.194903E+08  0.194903E+08  0.194969E+08 -0.466417E+00  0.993809E+07  0.993809E+07  0.848651E+01
  0.149831E-04  0.194903E+08  0.194903E+08  0.259581E+08  0.259573E+08  0.194905E+08  0.194903E+08  0.194903E+08  0.194969E+08 -0.466417E+00  0.993809E+07  0.993809E+07  0.876383E+01
  0.154730E-04  0.194903E+08  0.194903E+08  0.259562E+08  0.259553E+08  0.194905E+08  0.194903E+08  0.194903E+08  0.194969E+08 -0.466417E+00  0.993809E+07  0.993809E+07  0.905021E+01
  0.159789E-04  0.194903E+08  0.194903E+08  0.259541E+08  0.259531E+08  0.194905E+08  0.194903E+08  0.194903E+08  0.194969E+08 -0.466417E+00  0.993808E+07  0.993808E+07  0.934593E+01
  0.165013E-04  0.194903E+08  0.194903E+08  0.259519E+08  0.259509E+08  0.194905E+08  0.194903E+08  0.194903E+08  0.194969E+08 -0.466417E+00  0.993808E+07  0.993808E+07  0.965131E+01
  0.170409E-04  0.194903E+08  0.194903E+08  0.259496E+08  0.259485E+08  0.194905E+08  0.194903E+08  0.194903E+08  0.194969E+08 -0.466417E+00  0.993808E+07  0.993808E+07  0.996664E+01
  0.175981E-04  0.194903E+08  0.194903E+08  0.259471E+08  0.259459E+08  0.194905E+08  0.194903E+08  0.194903E+08  0.194969E+08 -0.466417E+00  0.993808E+07  0.993808E+07  0.102923E+02
  0.181735E-04  0.194903E+08  0.194903E+08  0.259444E+08  0.259432E+08  0.194905E+08  0.194903E+08  0.194903E+08  0.194968E+08 -0.466416E+00  0.993808E+07  0.993807E+07  0.106285E+02
  0.187677E-04  0.194903E+08  0.194903E+08  0.259416E+08  0.259402E+08  0.194905E+08  0.194903E+08  0.194903E+08  0.194968E+08 -0.466416E+00  0.993807E+07  0.993807E+07  0.109757E+02
