     2    0.20476E-09    0.70548E-12    0.58473E-09    0.70548E-12    0.10257E-13   -0.35174E-11    0.58473E-09   -0.35174E-11    0.11140E-07
     3    0.19042E-09    0.86312E-12    0.41195E-09    0.86312E-12    0.17020E-13   -0.30321E-11    0.41195E-09   -0.30321E-11    0.66604E-08
     4    0.17694E-09    0.87942E-12    0.31071E-09    0.87942E-12    0.19650E-13   -0.23897E-11    0.31071E-09   -0.23897E-11    0.45530E-08
     5    0.16631E-09    0.81303E-12    0.24459E-09    0.81303E-12    0.18024E-13   -0.17573E-11    0.24459E-09   -0.17573E-11    0.33536E-08
     6    0.15835E-09    0.70807E-12    0.19833E-09    0.70807E-12    0.13832E-13   -0.11932E-11    0.19833E-09   -0.11932E-11    0.25912E-08
     7    0.15253E-09    0.59205E-12    0.16439E-09    0.59205E-12    0.91342E-14   -0.72410E-12    0.16439E-09   -0.72410E-12    0.20710E-08
     8    0.14836E-09    0.48150E-12    0.13856E-09    0.48150E-12    0.53775E-14   -0.35964E-12    0.13856E-09   -0.35964E-12    0.16976E-08
     9    0.14547E-09    0.38481E-12    0.11844E-09    0.38481E-12    0.30816E-14   -0.98710E-13    0.11844E-09   -0.98710E-13    0.14193E-08
    10    0.14361E-09    0.30747E-12    0.10239E-09    0.30747E-12    0.20384E-14    0.67683E-13    0.10239E-09    0.67683E-13    0.12052E-08
    11    0.14245E-09    0.25063E-12    0.89487E-10    0.25063E-12    0.17163E-14    0.15451E-12    0.89487E-10    0.15451E-12    0.10370E-08
    12    0.14195E-09    0.21390E-12    0.78892E-10    0.21390E-12    0.16290E-14    0.17964E-12    0.78892E-10    0.17964E-12    0.90163E-09
    13    0.14189E-09    0.19459E-12    0.70163E-10    0.19459E-12    0.15140E-14    0.16171E-12    0.70163E-10    0.16171E-12    0.79135E-09
    14    0.14218E-09    0.18895E-12    0.62830E-10    0.18895E-12    0.13281E-14    0.11812E-12    0.62830E-10    0.11812E-12    0.69994E-09
    15    0.14273E-09    0.19298E-12    0.56639E-10    0.19298E-12    0.11433E-14    0.63903E-13    0.56639E-10    0.63903E-13    0.62345E-09
    16    0.14355E-09    0.20281E-12    0.51329E-10    0.20281E-12    0.10367E-14    0.10760E-13    0.51329E-10    0.10760E-13    0.55870E-09
    17    0.14458E-09    0.21522E-12    0.46734E-10    0.21522E-12    0.10310E-14   -0.33322E-13    0.46734E-10   -0.33322E-13    0.50327E-09
    18    0.14568E-09    0.22762E-12    0.42734E-10    0.22762E-12    0.10959E-14   -0.64010E-13    0.42734E-10   -0.64010E-13    0.45559E-09
    19    0.14712E-09    0.23913E-12    0.39211E-10    0.23913E-12    0.11831E-14   -0.80080E-13    0.39211E-10   -0.80080E-13    0.41420E-09
    20    0.14856E-09    0.24853E-12    0.36096E-10    0.24853E-12    0.12581E-14   -0.82677E-13    0.36096E-10   -0.82677E-13    0.37801E-09
    21    0.15012E-09    0.25590E-12    0.33313E-10    0.25590E-12    0.13184E-14   -0.74717E-13    0.33313E-10   -0.74717E-13    0.34621E-09
    22    0.15176E-09    0.26150E-12    0.30831E-10    0.26150E-12    0.13860E-14   -0.60065E-13    0.30831E-10   -0.60065E-13    0.31812E-09
    23    0.15348E-09    0.26616E-12    0.28596E-10    0.26616E-12    0.14889E-14   -0.42681E-13    0.28596E-10   -0.42681E-13    0.29318E-09
    24    0.15527E-09    0.27062E-12    0.26584E-10    0.27062E-12    0.16454E-14   -0.25941E-13    0.26584E-10   -0.25941E-13    0.27093E-09
    25    0.15713E-09    0.27551E-12    0.24766E-10    0.27551E-12    0.18582E-14   -0.12325E-13    0.24766E-10   -0.12325E-13    0.25099E-09
    26    0.15904E-09    0.28122E-12    0.23122E-10    0.28122E-12    0.21190E-14   -0.33615E-14    0.23122E-10   -0.33615E-14    0.23308E-09
    27    0.16099E-09    0.28760E-12    0.21642E-10    0.28760E-12    0.24174E-14    0.40790E-15    0.21642E-10    0.40790E-15    0.21691E-09
    28    0.16301E-09    0.29458E-12    0.20305E-10    0.29458E-12    0.27476E-14   -0.57438E-15    0.20305E-10   -0.57438E-15    0.20228E-09
    29    0.16506E-09    0.30196E-12    0.19081E-10    0.30196E-12    0.31085E-14   -0.50857E-14    0.19081E-10   -0.50857E-14    0.18898E-09
    30    0.16715E-09    0.30912E-12    0.17964E-10    0.30912E-12    0.35023E-14   -0.11576E-13    0.17964E-10   -0.11576E-13    0.17688E-09
    31    0.16929E-09    0.31550E-12    0.16941E-10    0.31550E-12    0.39294E-14   -0.18551E-13    0.16941E-10   -0.18551E-13    0.16583E-09
    32    0.17145E-09    0.32059E-12    0.16002E-10    0.32059E-12    0.43872E-14   -0.24746E-13    0.16002E-10   -0.24746E-13    0.15571E-09
    33    0.17366E-09    0.32373E-12    0.15138E-10    0.32373E-12    0.48707E-14   -0.29166E-13    0.15138E-10   -0.29166E-13    0.14643E-09
    34    0.17592E-09    0.32476E-12    0.14337E-10    0.32476E-12    0.53767E-14   -0.31203E-13    0.14337E-10   -0.31203E-13    0.13789E-09
    35    0.17820E-09    0.32366E-12    0.13589E-10    0.32366E-12    0.59053E-14   -0.30767E-13    0.13589E-10   -0.30767E-13    0.13003E-09
    36    0.18051E-09    0.32030E-12    0.12894E-10    0.32030E-12    0.64613E-14   -0.28290E-13    0.12894E-10   -0.28290E-13    0.12277E-09
    37    0.18287E-09    0.31489E-12    0.12246E-10    0.31489E-12    0.70516E-14   -0.24490E-13    0.12246E-10   -0.24490E-13    0.11605E-09
    38    0.18526E-09    0.30757E-12    0.11642E-10    0.30757E-12    0.76835E-14   -0.20135E-13    0.11642E-10   -0.20135E-13    0.10982E-09
    39    0.18768E-09    0.29858E-12    0.11079E-10    0.29858E-12    0.83585E-14   -0.15877E-13    0.11079E-10   -0.15877E-13    0.10404E-09
    40    0.19012E-09    0.28819E-12    0.10553E-10    0.28819E-12    0.90774E-14   -0.12332E-13    0.10553E-10   -0.12332E-13    0.98668E-10
    41    0.19259E-09    0.27660E-12    0.10063E-10    0.27660E-12    0.98411E-14   -0.10024E-13    0.10063E-10   -0.10024E-13    0.93665E-10
