     2    0.14274E-09    0.71003E-14    0.23398E-18    0.48770E-12
     3    0.13567E-09    0.12112E-13    0.46858E-18    0.60851E-12
     4    0.12831E-09    0.14301E-13    0.78229E-18    0.63008E-12
     5    0.12243E-09    0.13383E-13    0.11758E-17    0.59067E-12
     6    0.11809E-09    0.10465E-13    0.16499E-17    0.52086E-12
     7    0.11505E-09    0.70355E-14    0.22052E-17    0.44051E-12
     8    0.11305E-09    0.42055E-14    0.28426E-17    0.36204E-12
     9    0.11188E-09    0.24276E-14    0.35626E-17    0.29209E-12
    10    0.11136E-09    0.15985E-14    0.43656E-17    0.23527E-12
    11    0.11131E-09    0.13409E-14    0.52518E-17    0.19295E-12
    12    0.11169E-09    0.12832E-14    0.62214E-17    0.16532E-12
    13    0.11236E-09    0.12104E-14    0.72743E-17    0.15072E-12
    14    0.11327E-09    0.10766E-14    0.84102E-17    0.14662E-12
    15    0.11434E-09    0.93328E-15    0.96286E-17    0.15010E-12
    16    0.11559E-09    0.84437E-15    0.10929E-16    0.15829E-12
    17    0.11698E-09    0.83507E-15    0.12311E-16    0.16869E-12
    18    0.11841E-09    0.88653E-15    0.13775E-16    0.17924E-12
    19    0.12009E-09    0.96118E-15    0.15319E-16    0.18917E-12
    20    0.12176E-09    0.10284E-14    0.16945E-16    0.19744E-12
    21    0.12350E-09    0.10821E-14    0.18651E-16    0.20408E-12
    22    0.12530E-09    0.11371E-14    0.20437E-16    0.20921E-12
    23    0.12715E-09    0.12165E-14    0.22306E-16    0.21348E-12
    24    0.12906E-09    0.13376E-14    0.24255E-16    0.21745E-12
    25    0.13100E-09    0.15053E-14    0.26288E-16    0.22166E-12
    26    0.13298E-09    0.17145E-14    0.28404E-16    0.22649E-12
    27    0.13500E-09    0.19567E-14    0.30604E-16    0.23185E-12
    28    0.13705E-09    0.22261E-14    0.32889E-16    0.23777E-12
    29    0.13912E-09    0.25214E-14    0.35260E-16    0.24408E-12
    30    0.14123E-09    0.28442E-14    0.37717E-16    0.25031E-12
    31    0.14337E-09    0.31955E-14    0.40261E-16    0.25602E-12
    32    0.14552E-09    0.35741E-14    0.42892E-16    0.26078E-12
    33    0.14771E-09    0.39762E-14    0.45611E-16    0.26405E-12
    34    0.14994E-09    0.43986E-14    0.48417E-16    0.26563E-12
    35    0.15218E-09    0.48403E-14    0.51309E-16    0.26546E-12
    36    0.15444E-09    0.53043E-14    0.54288E-16    0.26342E-12
    37    0.15673E-09    0.57960E-14    0.57353E-16    0.25961E-12
    38    0.15905E-09    0.63222E-14    0.60504E-16    0.25411E-12
    39    0.16140E-09    0.68846E-14    0.63739E-16    0.24714E-12
    40    0.16376E-09    0.74847E-14    0.67058E-16    0.23895E-12
    41    0.16614E-09    0.81240E-14    0.70461E-16    0.22971E-12
    42    0.16855E-09    0.88019E-14    0.73948E-16    0.21947E-12
    43    0.17099E-09    0.95179E-14    0.77519E-16    0.20815E-12
    44    0.17343E-09    0.10271E-13    0.81173E-16    0.19565E-12
    45    0.17590E-09    0.11061E-13    0.84911E-16    0.18185E-12
    46    0.17841E-09    0.11890E-13    0.88734E-16    0.16669E-12
    47    0.18093E-09    0.12754E-13    0.92642E-16    0.15009E-12
    48    0.18347E-09    0.13654E-13    0.96635E-16    0.13174E-12
    49    0.18602E-09    0.14587E-13    0.10071E-15    0.11139E-12
    50    0.18862E-09    0.15557E-13    0.10488E-15    0.88968E-13
    51    0.19123E-09    0.16562E-13    0.10913E-15    0.64533E-13
    52    0.19389E-09    0.17603E-13    0.11347E-15    0.38247E-13
    53    0.19656E-09    0.18684E-13    0.11790E-15    0.10229E-13
    54    0.19923E-09    0.19803E-13    0.12241E-15   -0.19622E-13
    55    0.20195E-09    0.20963E-13    0.12701E-15   -0.51381E-13
    56    0.20471E-09    0.22163E-13    0.13170E-15   -0.84772E-13
    57    0.20747E-09    0.23402E-13    0.13647E-15   -0.11953E-12
    58    0.21026E-09    0.24681E-13    0.14132E-15   -0.15576E-12
    59    0.21307E-09    0.26001E-13    0.14627E-15   -0.19360E-12
    60    0.21591E-09    0.27355E-13    0.15129E-15   -0.23293E-12
    61    0.21882E-09    0.28743E-13    0.15640E-15   -0.27363E-12
    62    0.22172E-09    0.30165E-13    0.16159E-15   -0.31590E-12
    63    0.22464E-09    0.31620E-13    0.16687E-15   -0.35999E-12
