     2    0.14777E-09    0.72174E-14    0.48150E-12    0.15057E-06    0.40128E-08
     3    0.13954E-09    0.12244E-13    0.60421E-12    0.23139E-06    0.48116E-08
     4    0.13134E-09    0.14348E-13    0.62632E-12    0.30325E-06    0.52034E-08
     5    0.12485E-09    0.13310E-13    0.58676E-12    0.36673E-06    0.53733E-08
     6    0.12008E-09    0.10306E-13    0.51670E-12    0.42277E-06    0.54145E-08
     7    0.11674E-09    0.68557E-14    0.43645E-12    0.47247E-06    0.53781E-08
     8    0.11449E-09    0.40635E-14    0.35803E-12    0.51674E-06    0.52944E-08
     9    0.11312E-09    0.23481E-14    0.28861E-12    0.55637E-06    0.51822E-08
    10    0.11245E-09    0.15720E-14    0.23243E-12    0.59188E-06    0.50541E-08
    11    0.11229E-09    0.13405E-14    0.19109E-12    0.62391E-06    0.49213E-08
    12    0.11261E-09    0.12836E-14    0.16447E-12    0.65263E-06    0.47856E-08
    13    0.11320E-09    0.12000E-14    0.15078E-12    0.67869E-06    0.46556E-08
    14    0.11404E-09    0.10570E-14    0.14740E-12    0.70212E-06    0.45282E-08
    15    0.11506E-09    0.91267E-15    0.15135E-12    0.72342E-06    0.44067E-08
    16    0.11629E-09    0.82923E-15    0.15975E-12    0.74271E-06    0.42884E-08
    17    0.11764E-09    0.82616E-15    0.17015E-12    0.76005E-06    0.41739E-08
    18    0.11906E-09    0.87984E-15    0.18054E-12    0.77583E-06    0.40631E-08
    19    0.12067E-09    0.95171E-15    0.19011E-12    0.79012E-06    0.39565E-08
    20    0.12234E-09    0.10140E-14    0.19812E-12    0.80295E-06    0.38512E-08
    21    0.12407E-09    0.10642E-14    0.20452E-12    0.81452E-06    0.37480E-08
    22    0.12586E-09    0.11197E-14    0.20959E-12    0.82498E-06    0.36470E-08
    23    0.12769E-09    0.12036E-14    0.21383E-12    0.83439E-06    0.35488E-08
    24    0.12958E-09    0.13311E-14    0.21777E-12    0.84275E-06    0.34546E-08
    25    0.13152E-09    0.15052E-14    0.22203E-12    0.85025E-06    0.33638E-08
    26    0.13349E-09    0.17193E-14    0.22700E-12    0.85692E-06    0.32758E-08
    27    0.13550E-09    0.19652E-14    0.23268E-12    0.86280E-06    0.31913E-08
    28    0.13753E-09    0.22381E-14    0.23886E-12    0.86798E-06    0.31113E-08
    29    0.13961E-09    0.25374E-14    0.24521E-12    0.87247E-06    0.30357E-08
    30    0.14171E-09    0.28646E-14    0.25147E-12    0.87637E-06    0.29628E-08
    31    0.14383E-09    0.32204E-14    0.25711E-12    0.87964E-06    0.28921E-08
    32    0.14599E-09    0.36026E-14    0.26166E-12    0.88242E-06    0.28242E-08
    33    0.14817E-09    0.40075E-14    0.26463E-12    0.88470E-06    0.27593E-08
    34    0.15038E-09    0.44317E-14    0.26598E-12    0.88652E-06    0.26959E-08
    35    0.15262E-09    0.48759E-14    0.26546E-12    0.88788E-06    0.26338E-08
    36    0.15488E-09    0.53442E-14    0.26303E-12    0.88886E-06    0.25731E-08
    37    0.15717E-09    0.58420E-14    0.25876E-12    0.88946E-06    0.25142E-08
    38    0.15948E-09    0.63757E-14    0.25298E-12    0.88971E-06    0.24570E-08
    39    0.16183E-09    0.69467E-14    0.24584E-12    0.88962E-06    0.24015E-08
    40    0.16418E-09    0.75560E-14    0.23745E-12    0.88923E-06    0.23479E-08
    41    0.16657E-09    0.82047E-14    0.22790E-12    0.88855E-06    0.22961E-08
    42    0.16897E-09    0.88922E-14    0.21735E-12    0.88762E-06    0.22462E-08
    43    0.17141E-09    0.96176E-14    0.20587E-12    0.88643E-06    0.21983E-08
