  0.620871E-04  0.137540E+08  0.137540E+08  0.179998E+08  0.179992E+08  0.137538E+08  0.137540E+08
  0.693835E-04  0.137539E+08  0.137539E+08  0.179162E+08  0.179155E+08  0.137537E+08  0.137539E+08
  0.775374E-04  0.137537E+08  0.137537E+08  0.178124E+08  0.178115E+08  0.137534E+08  0.137537E+08
  0.866496E-04  0.137536E+08  0.137535E+08  0.176834E+08  0.176823E+08  0.137531E+08  0.137535E+08
  0.968325E-04  0.137533E+08  0.137533E+08  0.175236E+08  0.175222E+08  0.137528E+08  0.137533E+08
  0.108212E-03  0.137531E+08  0.137531E+08  0.173259E+08  0.173242E+08  0.137524E+08  0.137531E+08
  0.120929E-03  0.137527E+08  0.137527E+08  0.170818E+08  0.170797E+08  0.137518E+08  0.137527E+08
  0.135141E-03  0.137523E+08  0.137523E+08  0.167814E+08  0.167789E+08  0.137511E+08  0.137523E+08
  0.151022E-03  0.137518E+08  0.137518E+08  0.164130E+08  0.164100E+08  0.137503E+08  0.137518E+08
  0.168770E-03  0.137511E+08  0.137511E+08  0.159634E+08  0.159597E+08  0.137492E+08  0.137511E+08
  0.188604E-03  0.137503E+08  0.137503E+08  0.154178E+08  0.154134E+08  0.137479E+08  0.137503E+08
  0.210769E-03  0.137493E+08  0.137493E+08  0.147606E+08  0.147554E+08  0.137462E+08  0.137493E+08
  0.235538E-03  0.137481E+08  0.137481E+08  0.139760E+08  0.139700E+08  0.137441E+08  0.137481E+08
  0.263218E-03  0.137465E+08  0.137465E+08  0.130503E+08  0.130435E+08  0.137416E+08  0.137465E+08
  0.294151E-03  0.137446E+08  0.137446E+08  0.119741E+08  0.119666E+08  0.137384E+08  0.137446E+08
  0.328720E-03  0.137422E+08  0.137422E+08  0.107462E+08  0.107383E+08  0.137344E+08  0.137422E+08
  0.367350E-03  0.137393E+08  0.137393E+08  0.937854E+07  0.937047E+07  0.137295E+08  0.137393E+08
  0.410521E-03  0.137357E+08  0.137357E+08  0.790165E+07  0.789405E+07  0.137235E+08  0.137356E+08
  0.458765E-03  0.137313E+08  0.137313E+08  0.637000E+07  0.636361E+07  0.137160E+08  0.137312E+08
  0.512679E-03  0.137259E+08  0.137258E+08  0.486402E+07  0.485963E+07  0.137067E+08  0.137257E+08
  0.572928E-03  0.137192E+08  0.137192E+08  0.348559E+07  0.348383E+07  0.136954E+08  0.137191E+08
  0.640258E-03  0.137112E+08  0.137112E+08  0.234228E+07  0.234330E+07  0.136815E+08  0.137110E+08
  0.715501E-03  0.137015E+08  0.137015E+08  0.151787E+07  0.152098E+07  0.136645E+08  0.137013E+08
  0.799586E-03  0.136899E+08  0.136898E+08  0.103384E+07  0.103741E+07  0.136438E+08  0.136896E+08
  0.893553E-03  0.136759E+08  0.136758E+08  0.820058E+06  0.822032E+06  0.136186E+08  0.136755E+08
  0.998562E-03  0.136592E+08  0.136591E+08  0.726432E+06  0.725650E+06  0.135882E+08  0.136588E+08
  0.111591E-02  0.136394E+08  0.136393E+08  0.599707E+06  0.597248E+06  0.135514E+08  0.136388E+08
  0.124705E-02  0.136160E+08  0.136158E+08  0.395323E+06  0.394077E+06  0.135072E+08  0.136153E+08
  0.139361E-02  0.135882E+08  0.135881E+08  0.211472E+06  0.212855E+06  0.134543E+08  0.135874E+08
  0.155738E-02  0.135556E+08  0.135554E+08  0.149005E+06  0.150356E+06  0.133913E+08  0.135546E+08
  0.174040E-02  0.135173E+08  0.135171E+08  0.142876E+06  0.141693E+06  0.133163E+08  0.135160E+08
  0.194493E-02  0.134724E+08  0.134721E+08  0.823141E+05  0.817696E+05  0.132277E+08  0.134708E+08
  0.217350E-02  0.134201E+08  0.134197E+08  0.381124E+05  0.393359E+05  0.131236E+08  0.134181E+08
  0.242893E-02  0.133592E+08  0.133587E+08  0.437845E+05  0.425956E+05  0.130023E+08  0.133569E+08
  0.271437E-02  0.132886E+08  0.132880E+08  0.142832E+05  0.136056E+05  0.128621E+08  0.132858E+08
  0.303336E-02  0.132071E+08  0.132064E+08  0.180145E+05  0.151219E+05  0.127014E+08  0.132039E+08
  0.338984E-02  0.131135E+08  0.131126E+08  0.277008E+04  0.177072E+04  0.125189E+08  0.131096E+08
  0.378821E-02  0.130063E+08  0.130052E+08  0.453337E+04  0.460023E+04  0.123132E+08  0.130018E+08
  0.423340E-02  0.128842E+08  0.128829E+08 -0.518070E+03 -0.859165E+03  0.120834E+08  0.128790E+08
  0.428070E-02  0.128711E+08  0.128697E+08  0.419398E+03 -0.799603E+02  0.120590E+08  0.128658E+08
  0.432853E-02  0.128578E+08  0.128565E+08  0.122164E+04  0.571554E+03  0.120344E+08  0.128525E+08
  0.437689E-02  0.128444E+08  0.128430E+08  0.169396E+04  0.937829E+03  0.120095E+08  0.128390E+08
  0.442580E-02  0.128308E+08  0.128294E+08  0.170731E+04  0.922900E+03  0.119843E+08  0.128253E+08
  0.447524E-02  0.128171E+08  0.128156E+08  0.122810E+04  0.513294E+03  0.119589E+08  0.128115E+08
  0.452525E-02  0.128032E+08  0.128016E+08  0.329215E+03 -0.218009E+03  0.119333E+08  0.127975E+08
  0.457581E-02  0.127891E+08  0.127875E+08 -0.821643E+03 -0.112643E+04  0.119073E+08  0.127833E+08
  0.462693E-02  0.127748E+08  0.127732E+08 -0.199547E+04 -0.202722E+04  0.118811E+08  0.127689E+08
  0.467863E-02  0.127603E+08  0.127587E+08 -0.295137E+04 -0.273727E+04  0.118547E+08  0.127544E+08
  0.473091E-02  0.127457E+08  0.127440E+08  0.000000E+00  0.000000E+00  0.118279E+08  0.127397E+08
  0.478376E-02  0.127309E+08  0.127292E+08  0.000000E+00  0.000000E+00  0.118009E+08  0.127248E+08
  0.483721E-02  0.127159E+08  0.127142E+08  0.000000E+00  0.000000E+00  0.117736E+08  0.127097E+08
  0.489126E-02  0.127007E+08  0.126990E+08  0.000000E+00  0.000000E+00  0.117460E+08  0.126945E+08
  0.494591E-02  0.126854E+08  0.126836E+08  0.000000E+00  0.000000E+00  0.117182E+08  0.126790E+08
  0.500117E-02  0.126699E+08  0.126680E+08  0.000000E+00  0.000000E+00  0.116901E+08  0.126634E+08
  0.505705E-02  0.126541E+08  0.126523E+08  0.000000E+00  0.000000E+00  0.116617E+08  0.126476E+08
  0.511355E-02  0.126382E+08  0.126363E+08  0.000000E+00  0.000000E+00  0.116330E+08  0.126316E+08
  0.517069E-02  0.126221E+08  0.126202E+08  0.000000E+00  0.000000E+00  0.116040E+08  0.126154E+08
  0.522846E-02  0.126059E+08  0.126039E+08  0.000000E+00  0.000000E+00  0.115747E+08  0.125991E+08
  0.528688E-02  0.125894E+08  0.125873E+08  0.000000E+00  0.000000E+00  0.115452E+08  0.125825E+08
