  0.677314E-04  0.163669E+08  0.163669E+08  0.213440E+08  0.213432E+08  0.163666E+08  0.163669E+08
  0.756911E-04  0.163667E+08  0.163667E+08  0.212262E+08  0.212252E+08  0.163663E+08  0.163667E+08
  0.845863E-04  0.163665E+08  0.163665E+08  0.210799E+08  0.210787E+08  0.163659E+08  0.163665E+08
  0.945268E-04  0.163662E+08  0.163662E+08  0.208985E+08  0.208970E+08  0.163654E+08  0.163662E+08
  0.105635E-03  0.163659E+08  0.163659E+08  0.206739E+08  0.206721E+08  0.163648E+08  0.163659E+08
  0.118050E-03  0.163654E+08  0.163654E+08  0.203965E+08  0.203943E+08  0.163640E+08  0.163654E+08
  0.131923E-03  0.163649E+08  0.163649E+08  0.200550E+08  0.200523E+08  0.163631E+08  0.163649E+08
  0.147426E-03  0.163642E+08  0.163642E+08  0.196358E+08  0.196325E+08  0.163619E+08  0.163642E+08
  0.164752E-03  0.163633E+08  0.163633E+08  0.191235E+08  0.191196E+08  0.163604E+08  0.163633E+08
  0.184113E-03  0.163623E+08  0.163623E+08  0.185010E+08  0.184963E+08  0.163585E+08  0.163623E+08
  0.205750E-03  0.163610E+08  0.163610E+08  0.177497E+08  0.177442E+08  0.163562E+08  0.163609E+08
  0.229929E-03  0.163593E+08  0.163593E+08  0.168510E+08  0.168446E+08  0.163533E+08  0.163593E+08
  0.256950E-03  0.163573E+08  0.163573E+08  0.157876E+08  0.157802E+08  0.163498E+08  0.163572E+08
  0.287147E-03  0.163548E+08  0.163548E+08  0.145469E+08  0.145387E+08  0.163453E+08  0.163547E+08
  0.320892E-03  0.163516E+08  0.163516E+08  0.131247E+08  0.131159E+08  0.163398E+08  0.163516E+08
  0.358603E-03  0.163478E+08  0.163478E+08  0.115313E+08  0.115223E+08  0.163329E+08  0.163477E+08
  0.400746E-03  0.163430E+08  0.163430E+08  0.979761E+07  0.978897E+07  0.163244E+08  0.163429E+08
  0.447841E-03  0.163372E+08  0.163372E+08  0.798168E+07  0.797419E+07  0.163139E+08  0.163371E+08
  0.500471E-03  0.163301E+08  0.163300E+08  0.617255E+07  0.616708E+07  0.163010E+08  0.163299E+08
  0.559286E-03  0.163214E+08  0.163213E+08  0.448693E+07  0.448426E+07  0.162851E+08  0.163211E+08
  0.625013E-03  0.163108E+08  0.163107E+08  0.305389E+07  0.305435E+07  0.162656E+08  0.163105E+08
  0.698464E-03  0.162980E+08  0.162980E+08  0.198332E+07  0.198637E+07  0.162418E+08  0.162976E+08
  0.780547E-03  0.162826E+08  0.162826E+08  0.132119E+07  0.132524E+07  0.162127E+08  0.162822E+08
  0.872276E-03  0.162642E+08  0.162641E+08  0.100936E+07  0.101214E+07  0.161774E+08  0.162637E+08
  0.974785E-03  0.162423E+08  0.162422E+08  0.885058E+06  0.884886E+06  0.161347E+08  0.162416E+08
  0.108934E-02  0.162162E+08  0.162161E+08  0.754848E+06  0.752290E+06  0.160831E+08  0.162153E+08
  0.121736E-02  0.161853E+08  0.161852E+08  0.527216E+06  0.525249E+06  0.160212E+08  0.161843E+08
  0.136042E-02  0.161489E+08  0.161488E+08  0.288430E+06  0.289406E+06  0.159470E+08  0.161476E+08
  0.152030E-02  0.161061E+08  0.161059E+08  0.180770E+06  0.182681E+06  0.158591E+08  0.161045E+08
  0.169896E-02  0.160559E+08  0.160557E+08  0.174514E+06  0.173748E+06  0.157546E+08  0.160540E+08
  0.189862E-02  0.159973E+08  0.159969E+08  0.117902E+06  0.116689E+06  0.156315E+08  0.159949E+08
  0.212175E-02  0.159289E+08  0.159285E+08  0.479948E+05  0.493308E+05  0.154876E+08  0.159261E+08
  0.237109E-02  0.158496E+08  0.158491E+08  0.529605E+05  0.522047E+05  0.153208E+08  0.158462E+08
  0.264974E-02  0.157580E+08  0.157573E+08  0.244927E+05  0.231874E+05  0.151291E+08  0.157539E+08
  0.296113E-02  0.156524E+08  0.156516E+08  0.185522E+05  0.158935E+05  0.149111E+08  0.156476E+08
  0.330912E-02  0.155315E+08  0.155305E+08  0.873325E+04  0.589461E+04  0.146652E+08  0.155259E+08
  0.369801E-02  0.153935E+08  0.153923E+08  0.526520E+04  0.577812E+04  0.143905E+08  0.153870E+08
  0.413260E-02  0.152370E+08  0.152354E+08 -0.243964E+04 -0.260946E+04  0.140856E+08  0.152295E+08
  0.461825E-02  0.150601E+08  0.150582E+08 -0.200265E+04 -0.213201E+04  0.137491E+08  0.150515E+08
  0.466985E-02  0.150412E+08  0.150393E+08 -0.323524E+04 -0.307192E+04  0.137137E+08  0.150326E+08
  0.472203E-02  0.150221E+08  0.150201E+08 -0.402588E+04 -0.365347E+04  0.136779E+08  0.150134E+08
  0.477479E-02  0.150028E+08  0.150008E+08  0.000000E+00  0.000000E+00  0.136417E+08  0.149940E+08
  0.482814E-02  0.149833E+08  0.149812E+08  0.000000E+00  0.000000E+00  0.136053E+08  0.149743E+08
  0.488209E-02  0.149635E+08  0.149614E+08  0.000000E+00  0.000000E+00  0.135684E+08  0.149544E+08
  0.493663E-02  0.149435E+08  0.149414E+08  0.000000E+00  0.000000E+00  0.135312E+08  0.149343E+08
  0.499179E-02  0.149233E+08  0.149211E+08  0.000000E+00  0.000000E+00  0.134937E+08  0.149140E+08
  0.504756E-02  0.149029E+08  0.149006E+08  0.000000E+00  0.000000E+00  0.134558E+08  0.148934E+08
  0.510396E-02  0.148822E+08  0.148799E+08  0.000000E+00  0.000000E+00  0.134176E+08  0.148726E+08
  0.516099E-02  0.148613E+08  0.148589E+08  0.000000E+00  0.000000E+00  0.133790E+08  0.148516E+08
