  0.745045E-04  0.455822E+08  0.455822E+08  0.568561E+08  0.568521E+08  0.455780E+08  0.455821E+08
  0.103979E-03  0.455638E+08  0.455638E+08  0.533245E+08  0.533173E+08  0.455518E+08  0.455636E+08
  0.145115E-03  0.455284E+08  0.455284E+08  0.469919E+08  0.469800E+08  0.455012E+08  0.455279E+08
  0.202524E-03  0.454610E+08  0.454609E+08  0.365163E+08  0.364995E+08  0.454043E+08  0.454599E+08
  0.282645E-03  0.453349E+08  0.453349E+08  0.218036E+08  0.217881E+08  0.452213E+08  0.453327E+08
  0.394464E-03  0.451069E+08  0.451069E+08  0.722009E+07  0.721896E+07  0.448841E+08  0.451026E+08
  0.550518E-03  0.447138E+08  0.447137E+08  0.923697E+06  0.929511E+06  0.442847E+08  0.447055E+08
  0.768310E-03  0.440729E+08  0.440726E+08  0.223008E+06  0.205990E+06  0.432647E+08  0.440573E+08
  0.107226E-02  0.430774E+08  0.430769E+08  0.000000E+00  0.000000E+00  0.416074E+08  0.430490E+08
  0.149646E-02  0.415966E+08  0.415955E+08  0.000000E+00  0.000000E+00  0.390896E+08  0.415481E+08
  0.208848E-02  0.394990E+08  0.394970E+08  0.000000E+00  0.000000E+00  0.356294E+08  0.394240E+08
  0.291471E-02  0.366985E+08  0.366948E+08  0.000000E+00  0.000000E+00  0.312821E+08  0.365931E+08
  0.301351E-02  0.363789E+08  0.363749E+08  0.000000E+00  0.000000E+00  0.308041E+08  0.362703E+08
  0.311565E-02  0.360522E+08  0.360480E+08  0.000000E+00  0.000000E+00  0.303192E+08  0.359405E+08
  0.322126E-02  0.357185E+08  0.357140E+08  0.000000E+00  0.000000E+00  0.298278E+08  0.356037E+08
  0.333044E-02  0.353779E+08  0.353731E+08  0.000000E+00  0.000000E+00  0.293304E+08  0.352599E+08
  0.344333E-02  0.350303E+08  0.350253E+08  0.000000E+00  0.000000E+00  0.288273E+08  0.349092E+08
  0.356004E-02  0.346760E+08  0.346706E+08  0.000000E+00  0.000000E+00  0.283191E+08  0.345518E+08
  0.368071E-02  0.343150E+08  0.343092E+08  0.000000E+00  0.000000E+00  0.278061E+08  0.341877E+08
  0.380547E-02  0.339473E+08  0.339412E+08  0.000000E+00  0.000000E+00  0.272886E+08  0.338170E+08
  0.393445E-02  0.335731E+08  0.335666E+08  0.000000E+00  0.000000E+00  0.267669E+08  0.334398E+08
  0.406781E-02  0.331924E+08  0.331855E+08  0.000000E+00  0.000000E+00  0.262411E+08  0.330562E+08
  0.420569E-02  0.328055E+08  0.327981E+08  0.000000E+00  0.000000E+00  0.257112E+08  0.326662E+08
  0.434824E-02  0.324122E+08  0.324044E+08  0.000000E+00  0.000000E+00  0.251774E+08  0.322701E+08
  0.449563E-02  0.320129E+08  0.320046E+08  0.000000E+00  0.000000E+00  0.246394E+08  0.318678E+08
  0.464801E-02  0.316074E+08  0.315986E+08  0.000000E+00  0.000000E+00  0.240973E+08  0.314595E+08
  0.480555E-02  0.311960E+08  0.311866E+08  0.000000E+00  0.000000E+00  0.235512E+08  0.310453E+08
  0.496843E-02  0.307787E+08  0.307687E+08  0.000000E+00  0.000000E+00  0.230013E+08  0.306251E+08
  0.513684E-02  0.303605E+08  0.303500E+08  0.000000E+00  0.000000E+00  0.223912E+08  0.302030E+08
  0.531095E-02  0.299316E+08  0.299204E+08  0.000000E+00  0.000000E+00  0.218292E+08  0.297713E+08
  0.549097E-02  0.294971E+08  0.294852E+08  0.000000E+00  0.000000E+00  0.212660E+08  0.293339E+08
  0.567709E-02  0.290569E+08  0.290443E+08  0.000000E+00  0.000000E+00  0.207026E+08  0.288911E+08
  0.586951E-02  0.286113E+08  0.285979E+08  0.000000E+00  0.000000E+00  0.201401E+08  0.284429E+08
  0.606846E-02  0.281603E+08  0.281461E+08  0.000000E+00  0.000000E+00  0.195794E+08  0.279894E+08
  0.627415E-02  0.277040E+08  0.276889E+08  0.000000E+00  0.000000E+00  0.190210E+08  0.275308E+08
  0.648681E-02  0.272407E+08  0.272247E+08  0.000000E+00  0.000000E+00  0.184644E+08  0.270652E+08
  0.670669E-02  0.267740E+08  0.267570E+08  0.000000E+00  0.000000E+00  0.179111E+08  0.265964E+08
  0.693401E-02  0.263024E+08  0.262844E+08  0.000000E+00  0.000000E+00  0.173605E+08  0.261228E+08
  0.716904E-02  0.258259E+08  0.258068E+08  0.000000E+00  0.000000E+00  0.168096E+08  0.256444E+08
  0.741203E-02  0.253446E+08  0.253244E+08  0.000000E+00  0.000000E+00  0.162646E+08  0.251614E+08
  0.766327E-02  0.248586E+08  0.248372E+08  0.000000E+00  0.000000E+00  0.157227E+08  0.246738E+08
  0.792301E-02  0.243686E+08  0.243460E+08  0.000000E+00  0.000000E+00  0.151847E+08  0.241822E+08
  0.819156E-02  0.238734E+08  0.238494E+08  0.000000E+00  0.000000E+00  0.146503E+08  0.236857E+08
  0.846922E-02  0.233737E+08  0.233483E+08  0.000000E+00  0.000000E+00  0.141202E+08  0.231847E+08
  0.875628E-02  0.228695E+08  0.228426E+08  0.000000E+00  0.000000E+00  0.135951E+08  0.226794E+08
  0.905308E-02  0.223608E+08  0.223324E+08  0.000000E+00  0.000000E+00  0.130757E+08  0.221697E+08
  0.935993E-02  0.218475E+08  0.218175E+08  0.000000E+00  0.000000E+00  0.125626E+08  0.216557E+08
  0.967719E-02  0.213300E+08  0.212983E+08  0.000000E+00  0.000000E+00  0.120569E+08  0.211376E+08
  0.100052E-01  0.208082E+08  0.207748E+08  0.000000E+00  0.000000E+00  0.115586E+08  0.206155E+08
  0.103443E-01  0.202822E+08  0.202470E+08  0.000000E+00  0.000000E+00  0.110676E+08  0.200893E+08
  0.106949E-01  0.197522E+08  0.197150E+08  0.000000E+00  0.000000E+00  0.105836E+08  0.195593E+08
  0.110575E-01  0.192181E+08  0.191789E+08  0.000000E+00  0.000000E+00  0.101066E+08  0.190253E+08
  0.114322E-01  0.186801E+08  0.186388E+08  0.000000E+00  0.000000E+00  0.963696E+07  0.184876E+08
  0.118197E-01  0.181381E+08  0.180947E+08  0.000000E+00  0.000000E+00  0.917550E+07  0.179462E+08
  0.122204E-01  0.175925E+08  0.175468E+08  0.000000E+00  0.000000E+00  0.872287E+07  0.174013E+08
  0.126346E-01  0.170433E+08  0.169953E+08  0.000000E+00  0.000000E+00  0.827953E+07  0.168531E+08
  0.130628E-01  0.164908E+08  0.164404E+08  0.000000E+00  0.000000E+00  0.784573E+07  0.163017E+08
  0.135056E-01  0.159352E+08  0.158823E+08  0.000000E+00  0.000000E+00  0.742164E+07  0.157474E+08
  0.139634E-01  0.153767E+08  0.153214E+08  0.000000E+00  0.000000E+00  0.700732E+07  0.151906E+08
  0.144367E-01  0.148158E+08  0.147579E+08  0.000000E+00  0.000000E+00  0.660290E+07  0.146315E+08
  0.149260E-01  0.142528E+08  0.141922E+08  0.000000E+00  0.000000E+00  0.620881E+07  0.140704E+08
  0.154319E-01  0.136881E+08  0.136249E+08  0.000000E+00  0.000000E+00  0.582571E+07  0.135080E+08
  0.159550E-01  0.131224E+08  0.130565E+08  0.000000E+00  0.000000E+00  0.545402E+07  0.129447E+08
  0.164958E-01  0.125561E+08  0.124875E+08  0.000000E+00  0.000000E+00  0.509383E+07  0.123811E+08
  0.170549E-01  0.119901E+08  0.119188E+08  0.000000E+00  0.000000E+00  0.474525E+07  0.118180E+08
  0.176330E-01  0.114251E+08  0.113511E+08  0.000000E+00  0.000000E+00  0.440869E+07  0.112561E+08
  0.182307E-01  0.108621E+08  0.107855E+08  0.000000E+00  0.000000E+00  0.408412E+07  0.106964E+08
  0.188486E-01  0.103021E+08  0.102229E+08  0.000000E+00  0.000000E+00  0.377296E+07  0.101400E+08
  0.194875E-01  0.974632E+07  0.966459E+07  0.000000E+00  0.000000E+00  0.347492E+07  0.958794E+07
  0.201480E-01  0.919603E+07  0.911190E+07  0.000000E+00  0.000000E+00  0.319012E+07  0.904160E+07
  0.208309E-01  0.865270E+07  0.856630E+07  0.000000E+00  0.000000E+00  0.291888E+07  0.850242E+07
  0.215370E-01  0.811794E+07  0.802945E+07  0.000000E+00  0.000000E+00  0.266167E+07  0.797199E+07
