  0.745045E-04  0.200132E+08  0.200132E+08  0.259644E+08  0.259634E+08  0.200125E+08  0.200132E+08
  0.832603E-04  0.200132E+08  0.200132E+08  0.257880E+08  0.257867E+08  0.200122E+08  0.200132E+08
  0.930449E-04  0.200131E+08  0.200131E+08  0.255692E+08  0.255676E+08  0.200118E+08  0.200131E+08
  0.103979E-03  0.200130E+08  0.200130E+08  0.252984E+08  0.252964E+08  0.200113E+08  0.200130E+08
  0.116199E-03  0.200129E+08  0.200129E+08  0.249638E+08  0.249614E+08  0.200107E+08  0.200129E+08
  0.129855E-03  0.200128E+08  0.200128E+08  0.245516E+08  0.245487E+08  0.200099E+08  0.200128E+08
  0.145115E-03  0.200127E+08  0.200127E+08  0.240456E+08  0.240420E+08  0.200089E+08  0.200126E+08
  0.162169E-03  0.200125E+08  0.200125E+08  0.234271E+08  0.234228E+08  0.200077E+08  0.200125E+08
  0.181227E-03  0.200122E+08  0.200122E+08  0.226751E+08  0.226699E+08  0.200062E+08  0.200122E+08
  0.202524E-03  0.200119E+08  0.200119E+08  0.217670E+08  0.217609E+08  0.200042E+08  0.200119E+08
  0.226325E-03  0.200116E+08  0.200115E+08  0.206798E+08  0.206727E+08  0.200018E+08  0.200115E+08
  0.252922E-03  0.200110E+08  0.200110E+08  0.193922E+08  0.193841E+08  0.199988E+08  0.200110E+08
  0.282645E-03  0.200104E+08  0.200104E+08  0.178881E+08  0.178791E+08  0.199950E+08  0.200103E+08
  0.315862E-03  0.200095E+08  0.200095E+08  0.161615E+08  0.161517E+08  0.199903E+08  0.200094E+08
  0.352982E-03  0.200084E+08  0.200084E+08  0.142232E+08  0.142132E+08  0.199843E+08  0.200083E+08
  0.394464E-03  0.200069E+08  0.200069E+08  0.121090E+08  0.120993E+08  0.199767E+08  0.200068E+08
  0.440821E-03  0.200050E+08  0.200049E+08  0.988737E+07  0.987885E+07  0.199672E+08  0.200047E+08
  0.492625E-03  0.200023E+08  0.200023E+08  0.766471E+07  0.765837E+07  0.199551E+08  0.200020E+08
  0.550518E-03  0.199987E+08  0.199987E+08  0.558221E+07  0.557894E+07  0.199399E+08  0.199984E+08
  0.615215E-03  0.199939E+08  0.199938E+08  0.379843E+07  0.379865E+07  0.199206E+08  0.199934E+08
  0.687514E-03  0.199872E+08  0.199872E+08  0.245217E+07  0.245538E+07  0.198961E+08  0.199867E+08
  0.768310E-03  0.199782E+08  0.199782E+08  0.160828E+07  0.161280E+07  0.198650E+08  0.199775E+08
