  0.745045E-04  0.198016E+08  0.198016E+08  0.257041E+08  0.257030E+08  0.198000E+08  0.198016E+08
  0.832603E-04  0.198013E+08  0.198013E+08  0.255326E+08  0.255313E+08  0.197991E+08  0.198012E+08
  0.930449E-04  0.198009E+08  0.198009E+08  0.253199E+08  0.253184E+08  0.197979E+08  0.198008E+08
  0.103979E-03  0.198004E+08  0.198004E+08  0.250566E+08  0.250547E+08  0.197964E+08  0.198004E+08
  0.116199E-03  0.197998E+08  0.197998E+08  0.247313E+08  0.247289E+08  0.197945E+08  0.197997E+08
  0.129855E-03  0.197990E+08  0.197990E+08  0.243304E+08  0.243275E+08  0.197922E+08  0.197990E+08
  0.145115E-03  0.197980E+08  0.197980E+08  0.238381E+08  0.238346E+08  0.197893E+08  0.197980E+08
  0.162169E-03  0.197969E+08  0.197969E+08  0.232362E+08  0.232319E+08  0.197856E+08  0.197968E+08
  0.181227E-03  0.197954E+08  0.197954E+08  0.225040E+08  0.224989E+08  0.197811E+08  0.197953E+08
  0.202524E-03  0.197936E+08  0.197935E+08  0.216194E+08  0.216134E+08  0.197755E+08  0.197935E+08
  0.226325E-03  0.197913E+08  0.197913E+08  0.205596E+08  0.205526E+08  0.197684E+08  0.197912E+08
  0.252922E-03  0.197884E+08  0.197884E+08  0.193034E+08  0.192953E+08  0.197597E+08  0.197883E+08
  0.282645E-03  0.197849E+08  0.197849E+08  0.178342E+08  0.178252E+08  0.197488E+08  0.197848E+08
  0.315862E-03  0.197806E+08  0.197806E+08  0.161453E+08  0.161356E+08  0.197353E+08  0.197804E+08
  0.352982E-03  0.197752E+08  0.197752E+08  0.142459E+08  0.142359E+08  0.197185E+08  0.197750E+08
  0.394464E-03  0.197686E+08  0.197686E+08  0.121692E+08  0.121595E+08  0.196978E+08  0.197684E+08
  0.440821E-03  0.197605E+08  0.197605E+08  0.998017E+07  0.997155E+07  0.196720E+08  0.197602E+08
  0.492625E-03  0.197506E+08  0.197506E+08  0.778099E+07  0.777447E+07  0.196403E+08  0.197502E+08
  0.550518E-03  0.197385E+08  0.197384E+08  0.570877E+07  0.570526E+07  0.196012E+08  0.197379E+08
  0.615215E-03  0.197238E+08  0.197237E+08  0.391952E+07  0.391950E+07  0.195533E+08  0.197231E+08
  0.687514E-03  0.197060E+08  0.197059E+08  0.255303E+07  0.255607E+07  0.194946E+08  0.197052E+08
  0.768310E-03  0.196846E+08  0.196845E+08  0.168021E+07  0.168472E+07  0.194232E+08  0.196836E+08
  0.858601E-03  0.196590E+08  0.196589E+08  0.125125E+07  0.125473E+07  0.193365E+08  0.196578E+08
  0.959503E-03  0.196285E+08  0.196284E+08  0.108452E+07  0.108488E+07  0.192319E+08  0.196270E+08
  0.107226E-02  0.195923E+08  0.195922E+08  0.941503E+06  0.938897E+06  0.191076E+08  0.195905E+08
  0.119827E-02  0.195496E+08  0.195494E+08  0.682688E+06  0.680142E+06  0.189588E+08  0.195474E+08
  0.133909E-02  0.194993E+08  0.194991E+08  0.382983E+06  0.383564E+06  0.187831E+08  0.194966E+08
  0.149646E-02  0.194403E+08  0.194400E+08  0.224137E+06  0.226429E+06  0.185777E+08  0.194370E+08
  0.167233E-02  0.193712E+08  0.193709E+08  0.211413E+06  0.211074E+06  0.183401E+08  0.193673E+08
  0.186886E-02  0.192909E+08  0.192905E+08  0.158000E+06  0.156325E+06  0.180686E+08  0.192862E+08
  0.208848E-02  0.191977E+08  0.191972E+08  0.633972E+05  0.646391E+05  0.177622E+08  0.191922E+08
  0.233392E-02  0.190900E+08  0.190894E+08  0.620835E+05  0.617664E+05  0.174209E+08  0.190836E+08
  0.260820E-02  0.189663E+08  0.189655E+08  0.372747E+05  0.352970E+05  0.170450E+08  0.189589E+08
  0.291471E-02  0.188247E+08  0.188237E+08  0.192386E+05  0.164492E+05  0.166348E+08  0.188163E+08
  0.325725E-02  0.186635E+08  0.186623E+08  0.161990E+05  0.114800E+05  0.161894E+08  0.186540E+08
  0.364004E-02  0.184809E+08  0.184794E+08  0.475008E+04  0.542161E+04  0.157068E+08  0.184702E+08
  0.406781E-02  0.182750E+08  0.182731E+08 -0.279792E+04 -0.297068E+04  0.151841E+08  0.182630E+08
