     2    0.14772E-09    0.78545E-14    0.50213E-12    0.15295E-06    0.40592E-08
     3    0.13936E-09    0.12872E-13    0.62148E-12    0.23560E-06    0.48772E-08
     4    0.13108E-09    0.14541E-13    0.63673E-12    0.30935E-06    0.52814E-08
     5    0.12457E-09    0.12948E-13    0.58963E-12    0.37472E-06    0.54585E-08
     6    0.11982E-09    0.95799E-14    0.51272E-12    0.43261E-06    0.55033E-08
     7    0.11651E-09    0.60779E-14    0.42686E-12    0.48411E-06    0.54691E-08
     8    0.11434E-09    0.34704E-14    0.34505E-12    0.53012E-06    0.53855E-08
     9    0.11304E-09    0.20077E-14    0.27413E-12    0.57143E-06    0.52744E-08
    10    0.11245E-09    0.14128E-14    0.21861E-12    0.60854E-06    0.51461E-08
    11    0.11234E-09    0.12438E-14    0.17937E-12    0.64213E-06    0.50149E-08
    12    0.11268E-09    0.11682E-14    0.15586E-12    0.67232E-06    0.48814E-08
    13    0.11331E-09    0.10534E-14    0.14561E-12    0.69981E-06    0.47531E-08
    14    0.11417E-09    0.91525E-15    0.14536E-12    0.72461E-06    0.46267E-08
    15    0.11521E-09    0.81691E-15    0.15173E-12    0.74722E-06    0.45058E-08
    16    0.11643E-09    0.79350E-15    0.16164E-12    0.76776E-06    0.43883E-08
    17    0.11779E-09    0.83214E-15    0.17272E-12    0.78630E-06    0.42733E-08
    18    0.11920E-09    0.89402E-15    0.18311E-12    0.80323E-06    0.41611E-08
    19    0.12085E-09    0.94881E-15    0.19232E-12    0.81862E-06    0.40505E-08
    20    0.12249E-09    0.99048E-15    0.19960E-12    0.83251E-06    0.39434E-08
    21    0.12421E-09    0.10365E-14    0.20549E-12    0.84509E-06    0.38384E-08
    22    0.12598E-09    0.11108E-14    0.21047E-12    0.85653E-06    0.37368E-08
    23    0.12780E-09    0.12295E-14    0.21533E-12    0.86683E-06    0.36369E-08
    24    0.12968E-09    0.13952E-14    0.22054E-12    0.87613E-06    0.35408E-08
    25    0.13159E-09    0.16014E-14    0.22642E-12    0.88446E-06    0.34489E-08
    26    0.13355E-09    0.18402E-14    0.23313E-12    0.89196E-06    0.33610E-08
    27    0.13553E-09    0.21071E-14    0.24033E-12    0.89861E-06    0.32775E-08
    28    0.13755E-09    0.24021E-14    0.24782E-12    0.90456E-06    0.31980E-08
    29    0.13960E-09    0.27257E-14    0.25525E-12    0.90974E-06    0.31214E-08
    30    0.14168E-09    0.30772E-14    0.26197E-12    0.91433E-06    0.30483E-08
    31    0.14379E-09    0.34531E-14    0.26751E-12    0.91828E-06    0.29774E-08
    32    0.14592E-09    0.38500E-14    0.27146E-12    0.92170E-06    0.29082E-08
    33    0.14808E-09    0.42667E-14    0.27343E-12    0.92457E-06    0.28411E-08
    34    0.15027E-09    0.47056E-14    0.27350E-12    0.92697E-06    0.27762E-08
    35    0.15249E-09    0.51715E-14    0.27175E-12    0.92889E-06    0.27129E-08
    36    0.15473E-09    0.56706E-14    0.26830E-12    0.93041E-06    0.26512E-08
    37    0.15699E-09    0.62075E-14    0.26344E-12    0.93151E-06    0.25907E-08
    38    0.15929E-09    0.67851E-14    0.25727E-12    0.93224E-06    0.25324E-08
    39    0.16161E-09    0.74028E-14    0.24993E-12    0.93262E-06    0.24766E-08
    40    0.16393E-09    0.80598E-14    0.24156E-12    0.93268E-06    0.24229E-08
