  0.745045E-04  0.208880E+08  0.208880E+08  0.270704E+08  0.270693E+08  0.208870E+08  0.208880E+08
  0.829624E-04  0.208876E+08  0.208876E+08  0.268858E+08  0.268844E+08  0.208863E+08  0.208876E+08
  0.923803E-04  0.208872E+08  0.208872E+08  0.266584E+08  0.266567E+08  0.208855E+08  0.208872E+08
  0.102867E-03  0.208866E+08  0.208866E+08  0.263789E+08  0.263768E+08  0.208845E+08  0.208866E+08
  0.114545E-03  0.208859E+08  0.208859E+08  0.260360E+08  0.260335E+08  0.208833E+08  0.208859E+08
  0.127548E-03  0.208851E+08  0.208851E+08  0.256166E+08  0.256135E+08  0.208817E+08  0.208851E+08
  0.142028E-03  0.208840E+08  0.208840E+08  0.251050E+08  0.251013E+08  0.208798E+08  0.208840E+08
  0.158151E-03  0.208828E+08  0.208828E+08  0.244838E+08  0.244793E+08  0.208774E+08  0.208827E+08
  0.176104E-03  0.208812E+08  0.208812E+08  0.237329E+08  0.237276E+08  0.208745E+08  0.208811E+08
  0.196096E-03  0.208792E+08  0.208792E+08  0.228312E+08  0.228250E+08  0.208709E+08  0.208791E+08
  0.218356E-03  0.208768E+08  0.208768E+08  0.217569E+08  0.217496E+08  0.208664E+08  0.208767E+08
  0.243144E-03  0.208738E+08  0.208738E+08  0.204893E+08  0.204810E+08  0.208608E+08  0.208737E+08
  0.270746E-03  0.208701E+08  0.208701E+08  0.190121E+08  0.190029E+08  0.208540E+08  0.208700E+08
  0.301482E-03  0.208655E+08  0.208655E+08  0.173174E+08  0.173074E+08  0.208455E+08  0.208654E+08
  0.335706E-03  0.208600E+08  0.208600E+08  0.154112E+08  0.154007E+08  0.208351E+08  0.208598E+08
  0.373816E-03  0.208532E+08  0.208531E+08  0.133204E+08  0.133101E+08  0.208224E+08  0.208530E+08
  0.416252E-03  0.208448E+08  0.208448E+08  0.111002E+08  0.110908E+08  0.208067E+08  0.208446E+08
  0.463505E-03  0.208347E+08  0.208347E+08  0.883975E+07  0.883218E+07  0.207874E+08  0.208344E+08
  0.516122E-03  0.208224E+08  0.208224E+08  0.666202E+07  0.665722E+07  0.207638E+08  0.208220E+08
  0.574713E-03  0.208076E+08  0.208076E+08  0.471399E+07  0.471263E+07  0.207351E+08  0.208071E+08
  0.639955E-03  0.207898E+08  0.207897E+08  0.314060E+07  0.314263E+07  0.207002E+08  0.207892E+08
  0.712603E-03  0.207684E+08  0.207684E+08  0.204179E+07  0.204611E+07  0.206580E+08  0.207677E+08
  0.793498E-03  0.207430E+08  0.207429E+08  0.142211E+07  0.142657E+07  0.206069E+08  0.207421E+08
  0.883577E-03  0.207128E+08  0.207127E+08  0.115971E+07  0.116186E+07  0.205454E+08  0.207117E+08
