     2    0.15270E-09    0.73124E-14    0.46780E-12    0.14462E-06    0.42078E-08
     3    0.14456E-09    0.12383E-13    0.58848E-12    0.22198E-06    0.51130E-08
     4    0.13597E-09    0.14417E-13    0.61250E-12    0.29077E-06    0.55710E-08
     5    0.12899E-09    0.13256E-13    0.57604E-12    0.35154E-06    0.57810E-08
     6    0.12376E-09    0.10156E-13    0.50903E-12    0.40518E-06    0.58454E-08
     7    0.12000E-09    0.66797E-14    0.43112E-12    0.45273E-06    0.58220E-08
     8    0.11742E-09    0.39252E-14    0.35477E-12    0.49508E-06    0.57434E-08
     9    0.11578E-09    0.22744E-14    0.28673E-12    0.53297E-06    0.56331E-08
    10    0.11489E-09    0.15518E-14    0.23174E-12    0.56690E-06    0.55025E-08
    11    0.11452E-09    0.13437E-14    0.19120E-12    0.59750E-06    0.53665E-08
    12    0.11465E-09    0.12844E-14    0.16525E-12    0.62491E-06    0.52265E-08
    13    0.11511E-09    0.11886E-14    0.15211E-12    0.64977E-06    0.50911E-08
    14    0.11584E-09    0.10392E-14    0.14912E-12    0.67211E-06    0.49575E-08
    15    0.11676E-09    0.89947E-15    0.15331E-12    0.69239E-06    0.48291E-08
    16    0.11788E-09    0.82782E-15    0.16176E-12    0.71075E-06    0.47040E-08
    17    0.11917E-09    0.83585E-15    0.17207E-12    0.72723E-06    0.45823E-08
    18    0.12051E-09    0.89445E-15    0.18226E-12    0.74222E-06    0.44644E-08
    19    0.12211E-09    0.96497E-15    0.19174E-12    0.75578E-06    0.43486E-08
    20    0.12371E-09    0.10235E-14    0.19954E-12    0.76794E-06    0.42357E-08
    21    0.12540E-09    0.10728E-14    0.20578E-12    0.77890E-06    0.41250E-08
    22    0.12716E-09    0.11334E-14    0.21068E-12    0.78879E-06    0.40181E-08
    23    0.12897E-09    0.12279E-14    0.21494E-12    0.79764E-06    0.39130E-08
    24    0.13084E-09    0.13687E-14    0.21913E-12    0.80556E-06    0.38110E-08
    25    0.13276E-09    0.15556E-14    0.22372E-12    0.81259E-06    0.37125E-08
