     2    0.14773E-09    0.72233E-14    0.00000E+00    0.48184E-12    0.53761E-07    0.11719E-08   -0.60941E-11
     3    0.13949E-09    0.12254E-13    0.00000E+00    0.60486E-12    0.65244E-07    0.11767E-08   -0.75916E-11
     4    0.13129E-09    0.14359E-13    0.00000E+00    0.62722E-12    0.75117E-07    0.11542E-08   -0.78361E-11
     5    0.12481E-09    0.13318E-13    0.00000E+00    0.58779E-12    0.83683E-07    0.11202E-08   -0.71336E-11
     6    0.12004E-09    0.10310E-13    0.00000E+00    0.51769E-12    0.91146E-07    0.10813E-08   -0.57770E-11
     7    0.11670E-09    0.68571E-14    0.00000E+00    0.43709E-12    0.97706E-07    0.10407E-08   -0.40683E-11
     8    0.11446E-09    0.40628E-14    0.00000E+00    0.35856E-12    0.10351E-06    0.99976E-09   -0.22888E-11
     9    0.11311E-09    0.23459E-14    0.00000E+00    0.28882E-12    0.10867E-06    0.96000E-09   -0.67741E-12
    10    0.11247E-09    0.15683E-14    0.00000E+00    0.23253E-12    0.11326E-06    0.92161E-09    0.59040E-12
    11    0.11230E-09    0.13353E-14    0.00000E+00    0.19096E-12    0.11738E-06    0.88590E-09    0.14190E-11
    12    0.11260E-09    0.12775E-14    0.00000E+00    0.16423E-12    0.12105E-06    0.85221E-09    0.17879E-11
    13    0.11320E-09    0.11939E-14    0.00000E+00    0.15053E-12    0.12435E-06    0.82140E-09    0.17423E-11
    14    0.11405E-09    0.10522E-14    0.00000E+00    0.14720E-12    0.12730E-06    0.79256E-09    0.13739E-11
    15    0.11508E-09    0.91004E-15    0.00000E+00    0.15125E-12    0.12995E-06    0.76595E-09    0.80257E-12
    16    0.11630E-09    0.82889E-15    0.00000E+00    0.15976E-12    0.13234E-06    0.74090E-09    0.15532E-12
    17    0.11766E-09    0.82759E-15    0.00000E+00    0.17025E-12    0.13445E-06    0.71722E-09   -0.45381E-12
    18    0.11906E-09    0.88220E-15    0.00000E+00    0.18070E-12    0.13636E-06    0.69492E-09   -0.93798E-12
    19    0.12072E-09    0.95432E-15    0.00000E+00    0.19041E-12    0.13806E-06    0.67360E-09   -0.12442E-11
    20    0.12237E-09    0.10163E-14    0.00000E+00    0.19843E-12    0.13957E-06    0.65322E-09   -0.13543E-11
    21    0.12411E-09    0.10663E-14    0.00000E+00    0.20481E-12    0.14090E-06    0.63353E-09   -0.12843E-11
    22    0.12589E-09    0.11221E-14    0.00000E+00    0.20976E-12    0.14209E-06    0.61473E-09   -0.10780E-11
    23    0.12774E-09    0.12068E-14    0.00000E+00    0.21395E-12    0.14313E-06    0.59657E-09   -0.79437E-12
    24    0.12964E-09    0.13356E-14    0.00000E+00    0.21796E-12    0.14403E-06    0.57918E-09   -0.49393E-12
