  0.745045E-04  0.210332E+08  0.210332E+08  0.272528E+08  0.272517E+08  0.210323E+08  0.210332E+08
  0.829624E-04  0.210329E+08  0.210329E+08  0.270655E+08  0.270641E+08  0.210316E+08  0.210329E+08
  0.923803E-04  0.210324E+08  0.210324E+08  0.268348E+08  0.268331E+08  0.210308E+08  0.210324E+08
  0.102867E-03  0.210319E+08  0.210319E+08  0.265513E+08  0.265492E+08  0.210297E+08  0.210318E+08
  0.114545E-03  0.210312E+08  0.210312E+08  0.262036E+08  0.262010E+08  0.210284E+08  0.210311E+08
  0.127548E-03  0.210303E+08  0.210303E+08  0.257782E+08  0.257751E+08  0.210269E+08  0.210303E+08
  0.142028E-03  0.210292E+08  0.210292E+08  0.252595E+08  0.252557E+08  0.210249E+08  0.210292E+08
  0.158151E-03  0.210279E+08  0.210279E+08  0.246296E+08  0.246251E+08  0.210225E+08  0.210279E+08
  0.176104E-03  0.210263E+08  0.210263E+08  0.238685E+08  0.238632E+08  0.210195E+08  0.210262E+08
  0.196096E-03  0.210243E+08  0.210243E+08  0.229547E+08  0.229484E+08  0.210158E+08  0.210242E+08
  0.218356E-03  0.210218E+08  0.210218E+08  0.218663E+08  0.218589E+08  0.210112E+08  0.210217E+08
  0.243144E-03  0.210187E+08  0.210187E+08  0.205825E+08  0.205742E+08  0.210056E+08  0.210186E+08
  0.270746E-03  0.210149E+08  0.210149E+08  0.190873E+08  0.190779E+08  0.209986E+08  0.210148E+08
  0.301482E-03  0.210103E+08  0.210103E+08  0.173728E+08  0.173627E+08  0.209900E+08  0.210102E+08
  0.335706E-03  0.210046E+08  0.210046E+08  0.154458E+08  0.154353E+08  0.209794E+08  0.210044E+08
  0.373816E-03  0.209976E+08  0.209976E+08  0.133343E+08  0.133239E+08  0.209663E+08  0.209974E+08
  0.416252E-03  0.209891E+08  0.209891E+08  0.110949E+08  0.110855E+08  0.209503E+08  0.209889E+08
  0.463505E-03  0.209788E+08  0.209788E+08  0.881861E+07  0.881108E+07  0.209307E+08  0.209785E+08
  0.516122E-03  0.209663E+08  0.209662E+08  0.663042E+07  0.662571E+07  0.209067E+08  0.209658E+08
  0.574713E-03  0.209511E+08  0.209511E+08  0.467884E+07  0.467760E+07  0.208774E+08  0.209506E+08
  0.639955E-03  0.209329E+08  0.209328E+08  0.310915E+07  0.311130E+07  0.208418E+08  0.209322E+08
  0.712603E-03  0.209111E+08  0.209110E+08  0.201962E+07  0.202401E+07  0.207988E+08  0.209103E+08
  0.793498E-03  0.208851E+08  0.208850E+08  0.141083E+07  0.141528E+07  0.207467E+08  0.208841E+08
  0.883577E-03  0.208543E+08  0.208542E+08  0.115579E+07  0.115784E+07  0.206841E+08  0.208531E+08
