  0.745045E-04  0.227954E+08  0.227954E+08  0.294581E+08  0.294568E+08  0.227943E+08  0.227954E+08
  0.832603E-04  0.227949E+08  0.227949E+08  0.292287E+08  0.292271E+08  0.227935E+08  0.227949E+08
  0.930449E-04  0.227943E+08  0.227943E+08  0.289445E+08  0.289425E+08  0.227924E+08  0.227943E+08
  0.103979E-03  0.227935E+08  0.227935E+08  0.285931E+08  0.285906E+08  0.227910E+08  0.227935E+08
  0.116199E-03  0.227925E+08  0.227925E+08  0.281597E+08  0.281567E+08  0.227893E+08  0.227925E+08
  0.129855E-03  0.227914E+08  0.227913E+08  0.276268E+08  0.276231E+08  0.227872E+08  0.227913E+08
  0.145115E-03  0.227899E+08  0.227899E+08  0.269742E+08  0.269697E+08  0.227845E+08  0.227898E+08
  0.162169E-03  0.227880E+08  0.227880E+08  0.261789E+08  0.261735E+08  0.227812E+08  0.227879E+08
  0.181227E-03  0.227857E+08  0.227857E+08  0.252156E+08  0.252093E+08  0.227771E+08  0.227856E+08
  0.202524E-03  0.227828E+08  0.227828E+08  0.240581E+08  0.240507E+08  0.227720E+08  0.227827E+08
  0.226325E-03  0.227792E+08  0.227792E+08  0.226808E+08  0.226722E+08  0.227656E+08  0.227791E+08
  0.252922E-03  0.227748E+08  0.227748E+08  0.210622E+08  0.210525E+08  0.227576E+08  0.227747E+08
  0.282645E-03  0.227693E+08  0.227693E+08  0.191899E+08  0.191793E+08  0.227478E+08  0.227692E+08
  0.315862E-03  0.227626E+08  0.227625E+08  0.170676E+08  0.170564E+08  0.227356E+08  0.227623E+08
  0.352982E-03  0.227542E+08  0.227542E+08  0.147233E+08  0.147122E+08  0.227204E+08  0.227539E+08
  0.394464E-03  0.227439E+08  0.227439E+08  0.122193E+08  0.122091E+08  0.227017E+08  0.227436E+08
  0.440821E-03  0.227314E+08  0.227313E+08  0.965964E+07  0.965142E+07  0.226787E+08  0.227310E+08
  0.492625E-03  0.227160E+08  0.227160E+08  0.719105E+07  0.718588E+07  0.226503E+08  0.227155E+08
  0.550518E-03  0.226974E+08  0.226974E+08  0.499095E+07  0.498956E+07  0.226155E+08  0.226968E+08
  0.615215E-03  0.226749E+08  0.226748E+08  0.323430E+07  0.323664E+07  0.225729E+08  0.226741E+08
  0.687514E-03  0.226478E+08  0.226477E+08  0.203817E+07  0.204291E+07  0.225211E+08  0.226468E+08
  0.768310E-03  0.226153E+08  0.226152E+08  0.139706E+07  0.140166E+07  0.224582E+08  0.226141E+08
  0.858601E-03  0.225766E+08  0.225765E+08  0.114740E+07  0.114915E+07  0.223821E+08  0.225752E+08
  0.959503E-03  0.225308E+08  0.225307E+08  0.101662E+07  0.101461E+07  0.222905E+08  0.225290E+08
  0.107226E-02  0.224767E+08  0.224765E+08  0.780729E+06  0.777371E+06  0.221807E+08  0.224744E+08
  0.119827E-02  0.224130E+08  0.224128E+08  0.439574E+06  0.438866E+06  0.220503E+08  0.224103E+08
  0.133909E-02  0.223384E+08  0.223381E+08  0.196533E+06  0.198981E+06  0.218950E+08  0.223350E+08
