     2    0.17878E-09    0.75534E-14    0.20558E-18    0.39157E-12
     3    0.17362E-09    0.12773E-13    0.41022E-18    0.48500E-12
     4    0.16450E-09    0.14503E-13    0.68241E-18    0.51200E-12
     5    0.15572E-09    0.12840E-13    0.10223E-17    0.49519E-12
     6    0.14836E-09    0.93915E-14    0.14303E-17    0.45425E-12
     7    0.14261E-09    0.58994E-14    0.19065E-17    0.40186E-12
     8    0.13814E-09    0.34035E-14    0.24513E-17    0.34716E-12
     9    0.13474E-09    0.20953E-14    0.30645E-17    0.29573E-12
    10    0.13228E-09    0.16238E-14    0.37465E-17    0.25087E-12
    11    0.13057E-09    0.15063E-14    0.44972E-17    0.21521E-12
    12    0.12960E-09    0.14139E-14    0.53169E-17    0.19057E-12
    13    0.12909E-09    0.12415E-14    0.62058E-17    0.17619E-12
    14    0.12885E-09    0.10434E-14    0.71641E-17    0.17028E-12
    15    0.12893E-09    0.89086E-15    0.81919E-17    0.17045E-12
    16    0.12935E-09    0.83586E-15    0.92896E-17    0.17448E-12
    17    0.13010E-09    0.86470E-15    0.10457E-16    0.18088E-12
    18    0.13102E-09    0.92512E-15    0.11695E-16    0.18866E-12
    19    0.13222E-09    0.99022E-15    0.13003E-16    0.19721E-12
    20    0.13346E-09    0.10534E-14    0.14382E-16    0.20554E-12
    21    0.13479E-09    0.11280E-14    0.15831E-16    0.21289E-12
    22    0.13624E-09    0.12400E-14    0.17351E-16    0.21875E-12
    23    0.13778E-09    0.13992E-14    0.18943E-16    0.22408E-12
    24    0.13941E-09    0.16038E-14    0.20605E-16    0.22986E-12
    25    0.14111E-09    0.18475E-14    0.22339E-16    0.23586E-12
    26    0.14287E-09    0.21194E-14    0.24144E-16    0.24178E-12
    27    0.14471E-09    0.24184E-14    0.26021E-16    0.24745E-12
    28    0.14661E-09    0.27483E-14    0.27970E-16    0.25279E-12
    29    0.14859E-09    0.31078E-14    0.29991E-16    0.25752E-12
    30    0.15062E-09    0.34961E-14    0.32084E-16    0.26119E-12
    31    0.15268E-09    0.39143E-14    0.34249E-16    0.26389E-12
    32    0.15479E-09    0.43615E-14    0.36486E-16    0.26569E-12
    33    0.15696E-09    0.48333E-14    0.38795E-16    0.26603E-12
    34    0.15917E-09    0.53288E-14    0.41177E-16    0.26436E-12
    35    0.16142E-09    0.58556E-14    0.43631E-16    0.26049E-12
    36    0.16369E-09    0.64234E-14    0.46158E-16    0.25435E-12
    37    0.16599E-09    0.70357E-14    0.48757E-16    0.24667E-12
