     2    0.26041E-09    0.15770E-13    0.24064E-19    0.52064E-12
     3    0.21938E-09    0.17186E-13    0.47275E-19    0.65725E-12
     4    0.18998E-09    0.12172E-13    0.77963E-19    0.62585E-12
     5    0.16980E-09    0.66224E-14    0.11633E-18    0.51634E-12
     6    0.15622E-09    0.33270E-14    0.16246E-18    0.39076E-12
     7    0.14717E-09    0.20365E-14    0.21638E-18    0.28357E-12
     8    0.14110E-09    0.15730E-14    0.27808E-18    0.20739E-12
     9    0.13719E-09    0.12346E-14    0.34762E-18    0.16083E-12
    10    0.13485E-09    0.91437E-15    0.42505E-18    0.13730E-12
    11    0.13359E-09    0.68800E-15    0.51043E-18    0.12855E-12
    12    0.13330E-09    0.56864E-15    0.60382E-18    0.12744E-12
    13    0.13371E-09    0.46983E-15    0.70529E-18    0.12784E-12
    14    0.13463E-09    0.39248E-15    0.81490E-18    0.12506E-12
    15    0.13598E-09    0.34463E-15    0.93272E-18    0.12053E-12
    16    0.13772E-09    0.33013E-15    0.10588E-17    0.11704E-12
    17    0.13985E-09    0.35850E-15    0.11932E-17    0.11636E-12
    18    0.14228E-09    0.41359E-15    0.13360E-17    0.11965E-12
    19    0.14511E-09    0.48514E-15    0.14873E-17    0.12576E-12
    20    0.14808E-09    0.57118E-15    0.16471E-17    0.13283E-12
    21    0.15120E-09    0.66115E-15    0.18154E-17    0.14024E-12
    22    0.15449E-09    0.75520E-15    0.19925E-17    0.14752E-12
    23    0.15791E-09    0.85677E-15    0.21782E-17    0.15406E-12
    24    0.16148E-09    0.96614E-15    0.23727E-17    0.15924E-12
    25    0.16520E-09    0.10910E-14    0.25760E-17    0.16258E-12
    26    0.16904E-09    0.12343E-14    0.27882E-17    0.16413E-12
    27    0.17303E-09    0.13941E-14    0.30093E-17    0.16497E-12
    28    0.17711E-09    0.15713E-14    0.32394E-17    0.16624E-12
    29    0.18131E-09    0.17658E-14    0.34785E-17    0.16754E-12
    30    0.18561E-09    0.19796E-14    0.37267E-17    0.16804E-12
    31    0.18999E-09    0.22158E-14    0.39839E-17    0.16742E-12
    32    0.19445E-09    0.24754E-14    0.42502E-17    0.16548E-12
    33    0.19899E-09    0.27545E-14    0.45257E-17    0.16199E-12
    34    0.20360E-09    0.30504E-14    0.48103E-17    0.15690E-12
    35    0.20828E-09    0.33614E-14    0.51041E-17    0.15049E-12
    36    0.21304E-09    0.36887E-14    0.54071E-17    0.14297E-12
    37    0.21785E-09    0.40373E-14    0.57194E-17    0.13439E-12
    38    0.22275E-09    0.44128E-14    0.60408E-17    0.12498E-12
    39    0.22773E-09    0.48145E-14    0.63715E-17    0.11461E-12
    40    0.23276E-09    0.52406E-14    0.67114E-17    0.10305E-12
    41    0.23784E-09    0.56907E-14    0.70606E-17    0.90085E-13
    42    0.24295E-09    0.61662E-14    0.74189E-17    0.75606E-13
    43    0.24810E-09    0.66688E-14    0.77865E-17    0.59553E-13
    44    0.25328E-09    0.71984E-14    0.81633E-17    0.41986E-13
    45    0.25853E-09    0.77562E-14    0.85493E-17    0.22971E-13
    46    0.26384E-09    0.83435E-14    0.89444E-17    0.23163E-14
    47    0.26919E-09    0.89595E-14    0.93487E-17   -0.19884E-13
    48    0.27457E-09    0.96041E-14    0.97621E-17   -0.43109E-13
    49    0.27998E-09    0.10274E-13    0.10185E-16   -0.66913E-13
    50    0.28546E-09    0.10966E-13    0.10616E-16   -0.91769E-13
    51    0.29097E-09    0.11674E-13    0.11057E-16   -0.11833E-12
    52    0.29653E-09    0.12411E-13    0.11506E-16   -0.14722E-12
    53    0.30211E-09    0.13197E-13    0.11965E-16   -0.17883E-12
    54    0.30768E-09    0.14032E-13    0.12432E-16   -0.21244E-12
    55    0.31327E-09    0.14911E-13    0.12909E-16   -0.24736E-12
    56    0.31892E-09    0.15818E-13    0.13394E-16   -0.28372E-12
    57    0.32462E-09    0.16736E-13    0.13888E-16   -0.32154E-12
    58    0.33035E-09    0.17670E-13    0.14390E-16   -0.36097E-12
    59    0.33611E-09    0.18623E-13    0.14902E-16   -0.40215E-12
    60    0.34190E-09    0.19604E-13    0.15422E-16   -0.44506E-12
    61    0.34774E-09    0.20626E-13    0.15950E-16   -0.48961E-12
    62    0.35357E-09    0.21687E-13    0.16487E-16   -0.53593E-12
    63    0.35940E-09    0.22783E-13    0.17033E-16   -0.58414E-12
    64    0.36530E-09    0.23916E-13    0.17587E-16   -0.63439E-12
    65    0.37119E-09    0.25082E-13    0.18150E-16   -0.68674E-12
    66    0.37713E-09    0.26272E-13    0.18721E-16   -0.74094E-12
    67    0.38308E-09    0.27488E-13    0.19300E-16   -0.79665E-12
    68    0.38909E-09    0.28736E-13    0.19887E-16   -0.85368E-12
    69    0.39512E-09    0.30008E-13    0.20483E-16   -0.91182E-12
    70    0.40119E-09    0.31313E-13    0.21086E-16   -0.97135E-12
    71    0.40727E-09    0.32647E-13    0.21698E-16   -0.10326E-11
    72    0.41338E-09    0.34009E-13    0.22318E-16   -0.10957E-11
    73    0.41950E-09    0.35396E-13    0.22946E-16   -0.11607E-11
    74    0.42564E-09    0.36806E-13    0.23582E-16   -0.12274E-11
    75    0.43184E-09    0.38243E-13    0.24225E-16   -0.12956E-11
    76    0.43808E-09    0.39707E-13    0.24877E-16   -0.13652E-11
    77    0.44435E-09    0.41198E-13    0.25537E-16   -0.14361E-11
    78    0.45067E-09    0.42721E-13    0.26204E-16   -0.15087E-11
    79    0.45700E-09    0.44267E-13    0.26879E-16   -0.15824E-11
    80    0.46335E-09    0.45839E-13    0.27562E-16   -0.16576E-11
