  0.931307E-04  0.309275E+08  0.309275E+08  0.395519E+08  0.395499E+08  0.309234E+08  0.309274E+08
  0.104075E-03  0.309264E+08  0.309264E+08  0.391411E+08  0.391387E+08  0.309209E+08  0.309263E+08
  0.116306E-03  0.309250E+08  0.309250E+08  0.386336E+08  0.386306E+08  0.309178E+08  0.309249E+08
  0.129974E-03  0.309233E+08  0.309233E+08  0.380082E+08  0.380046E+08  0.309139E+08  0.309232E+08
  0.145249E-03  0.309212E+08  0.309212E+08  0.372402E+08  0.372358E+08  0.309091E+08  0.309211E+08
  0.162318E-03  0.309185E+08  0.309185E+08  0.363010E+08  0.362957E+08  0.309031E+08  0.309184E+08
  0.181394E-03  0.309152E+08  0.309152E+08  0.351586E+08  0.351522E+08  0.308956E+08  0.309151E+08
  0.202711E-03  0.309111E+08  0.309111E+08  0.337782E+08  0.337706E+08  0.308863E+08  0.309110E+08
  0.226533E-03  0.309060E+08  0.309060E+08  0.321242E+08  0.321154E+08  0.308747E+08  0.309058E+08
  0.253155E-03  0.308997E+08  0.308997E+08  0.301633E+08  0.301532E+08  0.308603E+08  0.308995E+08
  0.282906E-03  0.308919E+08  0.308919E+08  0.278697E+08  0.278585E+08  0.308423E+08  0.308916E+08
  0.316153E-03  0.308822E+08  0.308822E+08  0.252325E+08  0.252203E+08  0.308201E+08  0.308818E+08
  0.353307E-03  0.308703E+08  0.308702E+08  0.222657E+08  0.222531E+08  0.307924E+08  0.308698E+08
  0.394827E-03  0.308556E+08  0.308555E+08  0.190208E+08  0.190084E+08  0.307583E+08  0.308549E+08
  0.441227E-03  0.308375E+08  0.308375E+08  0.155988E+08  0.155879E+08  0.307160E+08  0.308367E+08
  0.493079E-03  0.308154E+08  0.308154E+08  0.121592E+08  0.121509E+08  0.306640E+08  0.308145E+08
  0.551026E-03  0.307886E+08  0.307885E+08  0.891597E+07  0.891142E+07  0.306000E+08  0.307874E+08
  0.615782E-03  0.307560E+08  0.307560E+08  0.611355E+07  0.611339E+07  0.305216E+08  0.307546E+08
  0.688148E-03  0.307168E+08  0.307167E+08  0.397178E+07  0.397550E+07  0.304260E+08  0.307150E+08
  0.769018E-03  0.306698E+08  0.306696E+08  0.260369E+07  0.260933E+07  0.303097E+08  0.306675E+08
  0.859393E-03  0.306136E+08  0.306135E+08  0.193375E+07  0.193820E+07  0.301691E+08  0.306108E+08
  0.960388E-03  0.305470E+08  0.305468E+08  0.167883E+07  0.167940E+07  0.299997E+08  0.305435E+08
  0.107325E-02  0.304683E+08  0.304681E+08  0.146350E+07  0.146029E+07  0.297983E+08  0.304641E+08
  0.119938E-02  0.303758E+08  0.303755E+08  0.106421E+07  0.106095E+07  0.295578E+08  0.303706E+08
  0.134033E-02  0.302674E+08  0.302671E+08  0.594495E+06  0.595107E+06  0.292737E+08  0.302611E+08
  0.149784E-02  0.301408E+08  0.301404E+08  0.342687E+06  0.345582E+06  0.289412E+08  0.301332E+08
  0.167387E-02  0.299937E+08  0.299932E+08  0.324908E+06  0.324599E+06  0.285558E+08  0.299846E+08
  0.187058E-02  0.298234E+08  0.298228E+08  0.246299E+06  0.244138E+06  0.281138E+08  0.298126E+08
  0.209041E-02  0.296272E+08  0.296264E+08  0.968296E+05  0.982640E+05  0.276130E+08  0.296144E+08
