  0.745045E-04  0.199929E+08  0.199929E+08  0.259395E+08  0.259384E+08  0.199921E+08  0.199929E+08
  0.829624E-04  0.199929E+08  0.199929E+08  0.257698E+08  0.257685E+08  0.199918E+08  0.199929E+08
  0.923803E-04  0.199928E+08  0.199928E+08  0.255608E+08  0.255593E+08  0.199914E+08  0.199928E+08
  0.102867E-03  0.199927E+08  0.199927E+08  0.253039E+08  0.253019E+08  0.199908E+08  0.199927E+08
  0.114545E-03  0.199926E+08  0.199926E+08  0.249885E+08  0.249862E+08  0.199902E+08  0.199925E+08
  0.127548E-03  0.199924E+08  0.199924E+08  0.246025E+08  0.245997E+08  0.199894E+08  0.199924E+08
  0.142028E-03  0.199922E+08  0.199922E+08  0.241315E+08  0.241280E+08  0.199884E+08  0.199922E+08
  0.158151E-03  0.199919E+08  0.199919E+08  0.235588E+08  0.235547E+08  0.199872E+08  0.199919E+08
  0.176104E-03  0.199916E+08  0.199916E+08  0.228661E+08  0.228611E+08  0.199857E+08  0.199916E+08
  0.196096E-03  0.199912E+08  0.199912E+08  0.220330E+08  0.220272E+08  0.199839E+08  0.199912E+08
  0.218356E-03  0.199907E+08  0.199907E+08  0.210388E+08  0.210320E+08  0.199815E+08  0.199907E+08
  0.243144E-03  0.199901E+08  0.199901E+08  0.198633E+08  0.198556E+08  0.199787E+08  0.199900E+08
  0.270746E-03  0.199893E+08  0.199893E+08  0.184899E+08  0.184812E+08  0.199751E+08  0.199892E+08
  0.301482E-03  0.199883E+08  0.199883E+08  0.169090E+08  0.168995E+08  0.199706E+08  0.199882E+08
  0.335706E-03  0.199870E+08  0.199870E+08  0.151232E+08  0.151132E+08  0.199650E+08  0.199869E+08
  0.373816E-03  0.199853E+08  0.199853E+08  0.131541E+08  0.131441E+08  0.199581E+08  0.199852E+08
  0.416252E-03  0.199832E+08  0.199832E+08  0.110486E+08  0.110393E+08  0.199494E+08  0.199830E+08
  0.463505E-03  0.199805E+08  0.199804E+08  0.888540E+07  0.887773E+07  0.199385E+08  0.199802E+08
  0.516122E-03  0.199769E+08  0.199769E+08  0.677642E+07  0.677125E+07  0.199250E+08  0.199766E+08
  0.574713E-03  0.199722E+08  0.199722E+08  0.485923E+07  0.485728E+07  0.199080E+08  0.199718E+08
  0.639955E-03  0.199660E+08  0.199660E+08  0.327566E+07  0.327704E+07  0.198867E+08  0.199655E+08
  0.712603E-03  0.199580E+08  0.199579E+08  0.213349E+07  0.213736E+07  0.198600E+08  0.199573E+08
  0.793498E-03  0.199473E+08  0.199472E+08  0.145819E+07  0.146264E+07  0.198265E+08  0.199465E+08
  0.883577E-03  0.199333E+08  0.199332E+08  0.115676E+07  0.115940E+07  0.197847E+08  0.199324E+08
  0.983881E-03  0.199150E+08  0.199149E+08  0.103142E+07  0.103077E+07  0.197325E+08  0.199139E+08
  0.109557E-02  0.198913E+08  0.198912E+08  0.872475E+06  0.869508E+06  0.196676E+08  0.198899E+08
  0.121994E-02  0.198609E+08  0.198608E+08  0.599908E+06  0.597895E+06  0.195880E+08  0.198592E+08
  0.135843E-02  0.198225E+08  0.198223E+08  0.325960E+06  0.327160E+06  0.194902E+08  0.198204E+08
  0.151264E-02  0.197747E+08  0.197745E+08  0.207051E+06  0.209176E+06  0.193717E+08  0.197721E+08
  0.168436E-02  0.197161E+08  0.197158E+08  0.203805E+06  0.203038E+06  0.192297E+08  0.197130E+08
  0.187557E-02  0.196454E+08  0.196450E+08  0.142908E+06  0.141412E+06  0.190614E+08  0.196417E+08
  0.208848E-02  0.195612E+08  0.195607E+08  0.559607E+05  0.573175E+05  0.188645E+08  0.195567E+08
  0.232557E-02  0.194619E+08  0.194613E+08  0.592687E+05  0.588241E+05  0.186368E+08  0.194566E+08
  0.258957E-02  0.193461E+08  0.193453E+08  0.347220E+05  0.327360E+05  0.183766E+08  0.193399E+08
  0.288354E-02  0.192122E+08  0.192112E+08  0.163670E+05  0.137330E+05  0.180827E+08  0.192049E+08
  0.321088E-02  0.190585E+08  0.190573E+08  0.167753E+05  0.117608E+05  0.177541E+08  0.190501E+08
  0.357538E-02  0.188833E+08  0.188819E+08  0.201069E+04  0.265703E+04  0.173901E+08  0.188737E+08
  0.398126E-02  0.186851E+08  0.186834E+08 -0.260053E+04 -0.270718E+04  0.169896E+08  0.186742E+08
  0.443322E-02  0.184622E+08  0.184601E+08  0.121043E+04  0.237421E+03  0.165512E+08  0.184499E+08
  0.493648E-02  0.182129E+08  0.182103E+08  0.000000E+00  0.000000E+00  0.160726E+08  0.181991E+08
  0.498985E-02  0.181865E+08  0.181838E+08  0.000000E+00  0.000000E+00  0.160225E+08  0.181725E+08
  0.504379E-02  0.181597E+08  0.181570E+08  0.000000E+00  0.000000E+00  0.159719E+08  0.181456E+08
  0.509832E-02  0.181327E+08  0.181300E+08  0.000000E+00  0.000000E+00  0.159209E+08  0.181184E+08
  0.515344E-02  0.181054E+08  0.181026E+08  0.000000E+00  0.000000E+00  0.158695E+08  0.180910E+08
  0.520915E-02  0.180779E+08  0.180750E+08  0.000000E+00  0.000000E+00  0.158176E+08  0.180632E+08
  0.526546E-02  0.180500E+08  0.180470E+08  0.000000E+00  0.000000E+00  0.157654E+08  0.180352E+08
  0.532239E-02  0.180218E+08  0.180188E+08  0.000000E+00  0.000000E+00  0.157127E+08  0.180069E+08
  0.537993E-02  0.179934E+08  0.179903E+08  0.000000E+00  0.000000E+00  0.156595E+08  0.179782E+08
  0.543809E-02  0.179646E+08  0.179615E+08  0.000000E+00  0.000000E+00  0.156060E+08  0.179493E+08
  0.549688E-02  0.179356E+08  0.179324E+08  0.000000E+00  0.000000E+00  0.155519E+08  0.179201E+08
  0.555630E-02  0.179062E+08  0.179030E+08  0.000000E+00  0.000000E+00  0.154975E+08  0.178906E+08
  0.561637E-02  0.178766E+08  0.178733E+08  0.000000E+00  0.000000E+00  0.154426E+08  0.178608E+08
  0.567709E-02  0.178467E+08  0.178433E+08  0.000000E+00  0.000000E+00  0.153873E+08  0.178307E+08
  0.573846E-02  0.178164E+08  0.178130E+08  0.000000E+00  0.000000E+00  0.153316E+08  0.178003E+08
  0.580050E-02  0.177859E+08  0.177824E+08  0.000000E+00  0.000000E+00  0.152754E+08  0.177696E+08
  0.586320E-02  0.177551E+08  0.177514E+08  0.000000E+00  0.000000E+00  0.152188E+08  0.177386E+08
  0.592659E-02  0.177239E+08  0.177202E+08  0.000000E+00  0.000000E+00  0.151617E+08  0.177072E+08
  0.599066E-02  0.176924E+08  0.176887E+08  0.000000E+00  0.000000E+00  0.151043E+08  0.176756E+08
  0.605542E-02  0.176607E+08  0.176568E+08  0.000000E+00  0.000000E+00  0.150463E+08  0.176436E+08
  0.612089E-02  0.176286E+08  0.176247E+08  0.000000E+00  0.000000E+00  0.149880E+08  0.176114E+08
  0.618706E-02  0.175962E+08  0.175922E+08  0.000000E+00  0.000000E+00  0.149292E+08  0.175788E+08
  0.625394E-02  0.175635E+08  0.175594E+08  0.000000E+00  0.000000E+00  0.148700E+08  0.175459E+08
  0.632155E-02  0.175305E+08  0.175263E+08  0.000000E+00  0.000000E+00  0.148103E+08  0.175127E+08
  0.638989E-02  0.174971E+08  0.174929E+08  0.000000E+00  0.000000E+00  0.147503E+08  0.174792E+08
  0.645897E-02  0.174634E+08  0.174591E+08  0.000000E+00  0.000000E+00  0.146897E+08  0.174453E+08
  0.652880E-02  0.174295E+08  0.174250E+08  0.000000E+00  0.000000E+00  0.146288E+08  0.174112E+08
  0.659938E-02  0.173951E+08  0.173906E+08  0.000000E+00  0.000000E+00  0.145674E+08  0.173767E+08
  0.667072E-02  0.173605E+08  0.173559E+08  0.000000E+00  0.000000E+00  0.145057E+08  0.173419E+08
  0.674284E-02  0.173255E+08  0.173208E+08  0.000000E+00  0.000000E+00  0.144434E+08  0.173067E+08
  0.681573E-02  0.172903E+08  0.172855E+08  0.000000E+00  0.000000E+00  0.143808E+08  0.172712E+08
  0.688942E-02  0.172546E+08  0.172497E+08  0.000000E+00  0.000000E+00  0.143178E+08  0.172354E+08
  0.696390E-02  0.172187E+08  0.172137E+08  0.000000E+00  0.000000E+00  0.142543E+08  0.171993E+08
  0.703918E-02  0.171824E+08  0.171773E+08  0.000000E+00  0.000000E+00  0.141904E+08  0.171628E+08
  0.711528E-02  0.171458E+08  0.171406E+08  0.000000E+00  0.000000E+00  0.141261E+08  0.171260E+08
  0.719220E-02  0.171088E+08  0.171035E+08  0.000000E+00  0.000000E+00  0.140614E+08  0.170889E+08
  0.726995E-02  0.170715E+08  0.170661E+08  0.000000E+00  0.000000E+00  0.139963E+08  0.170514E+08
  0.734855E-02  0.170339E+08  0.170284E+08  0.000000E+00  0.000000E+00  0.139308E+08  0.170136E+08
  0.742799E-02  0.169959E+08  0.169903E+08  0.000000E+00  0.000000E+00  0.138649E+08  0.169754E+08
  0.750829E-02  0.169576E+08  0.169519E+08  0.000000E+00  0.000000E+00  0.137986E+08  0.169369E+08
  0.758946E-02  0.169190E+08  0.169131E+08  0.000000E+00  0.000000E+00  0.137318E+08  0.168980E+08
  0.767151E-02  0.168799E+08  0.168740E+08  0.000000E+00  0.000000E+00  0.136647E+08  0.168588E+08
  0.775444E-02  0.168406E+08  0.168345E+08  0.000000E+00  0.000000E+00  0.135972E+08  0.168193E+08
  0.783828E-02  0.168009E+08  0.167947E+08  0.000000E+00  0.000000E+00  0.135294E+08  0.167794E+08
  0.792301E-02  0.167608E+08  0.167545E+08  0.000000E+00  0.000000E+00  0.134611E+08  0.167391E+08
  0.800867E-02  0.167204E+08  0.167140E+08  0.000000E+00  0.000000E+00  0.133924E+08  0.166985E+08
  0.809524E-02  0.166797E+08  0.166731E+08  0.000000E+00  0.000000E+00  0.133234E+08  0.166576E+08
  0.818276E-02  0.166385E+08  0.166318E+08  0.000000E+00  0.000000E+00  0.132540E+08  0.166162E+08
  0.827122E-02  0.165971E+08  0.165902E+08  0.000000E+00  0.000000E+00  0.131842E+08  0.165746E+08
  0.836064E-02  0.165552E+08  0.165483E+08  0.000000E+00  0.000000E+00  0.131141E+08  0.165325E+08
  0.845102E-02  0.165130E+08  0.165059E+08  0.000000E+00  0.000000E+00  0.130435E+08  0.164901E+08
  0.854239E-02  0.164705E+08  0.164632E+08  0.000000E+00  0.000000E+00  0.129727E+08  0.164474E+08
  0.863473E-02  0.164276E+08  0.164202E+08  0.000000E+00  0.000000E+00  0.129014E+08  0.164043E+08
  0.872808E-02  0.163843E+08  0.163767E+08  0.000000E+00  0.000000E+00  0.128298E+08  0.163608E+08
  0.882244E-02  0.163406E+08  0.163329E+08  0.000000E+00  0.000000E+00  0.127579E+08  0.163169E+08
  0.891782E-02  0.162966E+08  0.162888E+08  0.000000E+00  0.000000E+00  0.126856E+08  0.162727E+08
  0.901422E-02  0.162522E+08  0.162442E+08  0.000000E+00  0.000000E+00  0.126130E+08  0.162281E+08
  0.911167E-02  0.162074E+08  0.161993E+08  0.000000E+00  0.000000E+00  0.125400E+08  0.161831E+08
  0.921018E-02  0.161623E+08  0.161540E+08  0.000000E+00  0.000000E+00  0.124667E+08  0.161378E+08
  0.930975E-02  0.161168E+08  0.161083E+08  0.000000E+00  0.000000E+00  0.123931E+08  0.160921E+08
  0.941039E-02  0.160709E+08  0.160623E+08  0.000000E+00  0.000000E+00  0.123192E+08  0.160460E+08
  0.951212E-02  0.160246E+08  0.160158E+08  0.000000E+00  0.000000E+00  0.122449E+08  0.159995E+08
  0.961496E-02  0.159780E+08  0.159690E+08  0.000000E+00  0.000000E+00  0.121703E+08  0.159527E+08
  0.971890E-02  0.159310E+08  0.159218E+08  0.000000E+00  0.000000E+00  0.120954E+08  0.159054E+08
  0.982397E-02  0.158835E+08  0.158742E+08  0.000000E+00  0.000000E+00  0.120202E+08  0.158578E+08
  0.993017E-02  0.158357E+08  0.158262E+08  0.000000E+00  0.000000E+00  0.119447E+08  0.158098E+08
  0.100375E-01  0.157876E+08  0.157779E+08  0.000000E+00  0.000000E+00  0.118689E+08  0.157615E+08
  0.101460E-01  0.157390E+08  0.157291E+08  0.000000E+00  0.000000E+00  0.117928E+08  0.157127E+08
  0.102557E-01  0.156900E+08  0.156800E+08  0.000000E+00  0.000000E+00  0.117164E+08  0.156635E+08
  0.103666E-01  0.156407E+08  0.156304E+08  0.000000E+00  0.000000E+00  0.116397E+08  0.156140E+08
  0.104787E-01  0.155909E+08  0.155805E+08  0.000000E+00  0.000000E+00  0.115628E+08  0.155640E+08
  0.105919E-01  0.155408E+08  0.155302E+08  0.000000E+00  0.000000E+00  0.114855E+08  0.155137E+08
  0.107065E-01  0.154903E+08  0.154794E+08  0.000000E+00  0.000000E+00  0.114081E+08  0.154630E+08
  0.108222E-01  0.154394E+08  0.154283E+08  0.000000E+00  0.000000E+00  0.113303E+08  0.154118E+08
  0.109392E-01  0.153880E+08  0.153768E+08  0.000000E+00  0.000000E+00  0.112523E+08  0.153603E+08
  0.110575E-01  0.153363E+08  0.153248E+08  0.000000E+00  0.000000E+00  0.111741E+08  0.153084E+08
  0.111770E-01  0.152842E+08  0.152725E+08  0.000000E+00  0.000000E+00  0.110956E+08  0.152561E+08
  0.112978E-01  0.152316E+08  0.152197E+08  0.000000E+00  0.000000E+00  0.110168E+08  0.152033E+08
  0.114200E-01  0.151787E+08  0.151666E+08  0.000000E+00  0.000000E+00  0.109379E+08  0.151502E+08
  0.115434E-01  0.151254E+08  0.151130E+08  0.000000E+00  0.000000E+00  0.108587E+08  0.150967E+08
  0.116682E-01  0.150716E+08  0.150590E+08  0.000000E+00  0.000000E+00  0.107793E+08  0.150427E+08
  0.117944E-01  0.150175E+08  0.150047E+08  0.000000E+00  0.000000E+00  0.106997E+08  0.149884E+08
  0.119219E-01  0.149629E+08  0.149499E+08  0.000000E+00  0.000000E+00  0.106198E+08  0.149336E+08
  0.120507E-01  0.149080E+08  0.148946E+08  0.000000E+00  0.000000E+00  0.105398E+08  0.148785E+08
  0.121810E-01  0.148526E+08  0.148390E+08  0.000000E+00  0.000000E+00  0.104596E+08  0.148229E+08
  0.123127E-01  0.147968E+08  0.147830E+08  0.000000E+00  0.000000E+00  0.103792E+08  0.147669E+08
  0.124458E-01  0.147406E+08  0.147265E+08  0.000000E+00  0.000000E+00  0.102986E+08  0.147105E+08
  0.125804E-01  0.146839E+08  0.146696E+08  0.000000E+00  0.000000E+00  0.102178E+08  0.146537E+08
  0.127164E-01  0.146269E+08  0.146123E+08  0.000000E+00  0.000000E+00  0.101369E+08  0.145964E+08
  0.128538E-01  0.145694E+08  0.145546E+08  0.000000E+00  0.000000E+00  0.100558E+08  0.145388E+08
  0.129928E-01  0.145116E+08  0.144965E+08  0.000000E+00  0.000000E+00  0.997451E+07  0.144807E+08
  0.131333E-01  0.144533E+08  0.144379E+08  0.000000E+00  0.000000E+00  0.989312E+07  0.144223E+08
  0.132752E-01  0.143946E+08  0.143789E+08  0.000000E+00  0.000000E+00  0.981158E+07  0.143634E+08
  0.134188E-01  0.143354E+08  0.143195E+08  0.000000E+00  0.000000E+00  0.972991E+07  0.143040E+08
  0.135638E-01  0.142759E+08  0.142596E+08  0.000000E+00  0.000000E+00  0.964812E+07  0.142443E+08
  0.137105E-01  0.142159E+08  0.141994E+08  0.000000E+00  0.000000E+00  0.956621E+07  0.141841E+08
  0.138587E-01  0.141555E+08  0.141387E+08  0.000000E+00  0.000000E+00  0.948419E+07  0.141235E+08
  0.140085E-01  0.140946E+08  0.140775E+08  0.000000E+00  0.000000E+00  0.940207E+07  0.140625E+08
  0.141599E-01  0.140334E+08  0.140160E+08  0.000000E+00  0.000000E+00  0.931986E+07  0.140011E+08
  0.143130E-01  0.139717E+08  0.139540E+08  0.000000E+00  0.000000E+00  0.923755E+07  0.139392E+08
  0.144678E-01  0.139096E+08  0.138916E+08  0.000000E+00  0.000000E+00  0.915517E+07  0.138769E+08
  0.146242E-01  0.138471E+08  0.138287E+08  0.000000E+00  0.000000E+00  0.907272E+07  0.138142E+08
  0.147823E-01  0.137841E+08  0.137655E+08  0.000000E+00  0.000000E+00  0.899021E+07  0.137511E+08
  0.149421E-01  0.137207E+08  0.137018E+08  0.000000E+00  0.000000E+00  0.890764E+07  0.136875E+08
  0.151036E-01  0.136569E+08  0.136376E+08  0.000000E+00  0.000000E+00  0.882503E+07  0.136236E+08
  0.152669E-01  0.135926E+08  0.135730E+08  0.000000E+00  0.000000E+00  0.874238E+07  0.135592E+08
  0.154319E-01  0.135280E+08  0.135080E+08  0.000000E+00  0.000000E+00  0.865970E+07  0.134943E+08
  0.155988E-01  0.134629E+08  0.134426E+08  0.000000E+00  0.000000E+00  0.857700E+07  0.134291E+08
  0.157674E-01  0.133973E+08  0.133767E+08  0.000000E+00  0.000000E+00  0.849429E+07  0.133634E+08
  0.159378E-01  0.133314E+08  0.133104E+08  0.000000E+00  0.000000E+00  0.841157E+07  0.132973E+08
  0.161101E-01  0.132650E+08  0.132437E+08  0.000000E+00  0.000000E+00  0.832886E+07  0.132307E+08
  0.162843E-01  0.131982E+08  0.131766E+08  0.000000E+00  0.000000E+00  0.824617E+07  0.131638E+08
  0.164603E-01  0.131310E+08  0.131090E+08  0.000000E+00  0.000000E+00  0.816349E+07  0.130964E+08
  0.166383E-01  0.130633E+08  0.130410E+08  0.000000E+00  0.000000E+00  0.808085E+07  0.130286E+08
  0.168182E-01  0.129953E+08  0.129725E+08  0.000000E+00  0.000000E+00  0.799825E+07  0.129604E+08
  0.170000E-01  0.129268E+08  0.129037E+08  0.000000E+00  0.000000E+00  0.791570E+07  0.128917E+08
  0.171838E-01  0.128578E+08  0.128344E+08  0.000000E+00  0.000000E+00  0.783321E+07  0.128227E+08
  0.173695E-01  0.127885E+08  0.127647E+08  0.000000E+00  0.000000E+00  0.775079E+07  0.127532E+08
  0.175573E-01  0.127188E+08  0.126945E+08  0.000000E+00  0.000000E+00  0.766845E+07  0.126833E+08
  0.177471E-01  0.126486E+08  0.126240E+08  0.000000E+00  0.000000E+00  0.758619E+07  0.126130E+08
  0.179390E-01  0.125780E+08  0.125530E+08  0.000000E+00  0.000000E+00  0.750403E+07  0.125423E+08
  0.181329E-01  0.125070E+08  0.124816E+08  0.000000E+00  0.000000E+00  0.742197E+07  0.124712E+08
  0.183289E-01  0.124356E+08  0.124099E+08  0.000000E+00  0.000000E+00  0.734003E+07  0.123996E+08
  0.185271E-01  0.123638E+08  0.123377E+08  0.000000E+00  0.000000E+00  0.725822E+07  0.123277E+08
  0.187274E-01  0.122916E+08  0.122651E+08  0.000000E+00  0.000000E+00  0.717654E+07  0.122554E+08
  0.189298E-01  0.122190E+08  0.121920E+08  0.000000E+00  0.000000E+00  0.709501E+07  0.121826E+08
  0.191345E-01  0.121460E+08  0.121186E+08  0.000000E+00  0.000000E+00  0.701363E+07  0.121095E+08
  0.193413E-01  0.120726E+08  0.120448E+08  0.000000E+00  0.000000E+00  0.693241E+07  0.120360E+08
  0.195504E-01  0.119988E+08  0.119706E+08  0.000000E+00  0.000000E+00  0.685137E+07  0.119621E+08
  0.197618E-01  0.119246E+08  0.118961E+08  0.000000E+00  0.000000E+00  0.677051E+07  0.118878E+08
  0.199754E-01  0.118501E+08  0.118211E+08  0.000000E+00  0.000000E+00  0.668985E+07  0.118132E+08
  0.201914E-01  0.117751E+08  0.117458E+08  0.000000E+00  0.000000E+00  0.660939E+07  0.117382E+08
  0.204097E-01  0.116998E+08  0.116700E+08  0.000000E+00  0.000000E+00  0.652915E+07  0.116628E+08
  0.206303E-01  0.116242E+08  0.115940E+08  0.000000E+00  0.000000E+00  0.644914E+07  0.115870E+08
  0.208533E-01  0.115481E+08  0.115175E+08  0.000000E+00  0.000000E+00  0.636936E+07  0.115109E+08
  0.210788E-01  0.114718E+08  0.114407E+08  0.000000E+00  0.000000E+00  0.628982E+07  0.114344E+08
  0.213066E-01  0.113950E+08  0.113636E+08  0.000000E+00  0.000000E+00  0.621055E+07  0.113576E+08
  0.215370E-01  0.113180E+08  0.112861E+08  0.000000E+00  0.000000E+00  0.613154E+07  0.112805E+08
  0.217698E-01  0.112406E+08  0.112083E+08  0.000000E+00  0.000000E+00  0.605281E+07  0.112030E+08
  0.220052E-01  0.111628E+08  0.111301E+08  0.000000E+00  0.000000E+00  0.597437E+07  0.111252E+08
