    0.10000E-03    0.46434E+03
    0.10202E-03    0.47337E+03
    0.10408E-03    0.48257E+03
    0.10618E-03    0.49195E+03
    0.10833E-03    0.50151E+03
    0.11052E-03    0.51126E+03
    0.11275E-03    0.52120E+03
    0.11503E-03    0.53133E+03
    0.11735E-03    0.54166E+03
    0.11972E-03    0.55219E+03
    0.12214E-03    0.56293E+03
    0.12461E-03    0.57387E+03
    0.12712E-03    0.58503E+03
    0.12969E-03    0.59640E+03
    0.13231E-03    0.60800E+03
    0.13499E-03    0.61982E+03
    0.13771E-03    0.63187E+03
    0.14049E-03    0.64416E+03
    0.14333E-03    0.65668E+03
    0.14623E-03    0.66945E+03
    0.14918E-03    0.68246E+03
    0.15220E-03    0.69573E+03
    0.15527E-03    0.70926E+03
    0.15841E-03    0.72305E+03
    0.16161E-03    0.73711E+03
    0.16487E-03    0.75145E+03
    0.16820E-03    0.76606E+03
    0.17160E-03    0.78096E+03
    0.17507E-03    0.79615E+03
    0.17860E-03    0.81163E+03
    0.18221E-03    0.82741E+03
    0.18589E-03    0.84351E+03
    0.18965E-03    0.85991E+03
    0.19348E-03    0.87664E+03
    0.19739E-03    0.89369E+03
    0.20138E-03    0.91107E+03
    0.20544E-03    0.92879E+03
    0.20959E-03    0.94686E+03
    0.21383E-03    0.96528E+03
    0.21815E-03    0.98405E+03
    0.22255E-03    0.10032E+04
    0.22705E-03    0.10227E+04
    0.23164E-03    0.10426E+04
    0.23632E-03    0.10629E+04
    0.24109E-03    0.10836E+04
    0.24596E-03    0.11047E+04
    0.25093E-03    0.11262E+04
    0.25600E-03    0.11481E+04
    0.26117E-03    0.11704E+04
    0.26645E-03    0.11932E+04
    0.27183E-03    0.12164E+04
    0.27732E-03    0.12401E+04
    0.28292E-03    0.12642E+04
    0.28864E-03    0.12888E+04
    0.29447E-03    0.13139E+04
    0.30042E-03    0.13395E+04
    0.30649E-03    0.13656E+04
    0.31268E-03    0.13921E+04
    0.31899E-03    0.14193E+04
    0.32544E-03    0.14469E+04
    0.33201E-03    0.14751E+04
    0.33872E-03    0.15038E+04
    0.34556E-03    0.15331E+04
    0.35254E-03    0.15629E+04
    0.35966E-03    0.15934E+04
    0.36693E-03    0.16244E+04
    0.37434E-03    0.16560E+04
    0.38190E-03    0.16883E+04
    0.38962E-03    0.17212E+04
    0.39749E-03    0.17547E+04
    0.40552E-03    0.17889E+04
    0.41371E-03    0.18237E+04
    0.42207E-03    0.18592E+04
    0.43060E-03    0.18955E+04
    0.43929E-03    0.19324E+04
    0.44817E-03    0.19701E+04
    0.45722E-03    0.20084E+04
    0.46646E-03    0.20476E+04
    0.47588E-03    0.20875E+04
    0.48550E-03    0.21281E+04
    0.49530E-03    0.21696E+04
    0.50531E-03    0.22119E+04
    0.51552E-03    0.22550E+04
    0.52593E-03    0.22989E+04
    0.53656E-03    0.23437E+04
    0.54739E-03    0.23894E+04
    0.55845E-03    0.24359E+04
    0.56973E-03    0.24834E+04
    0.58124E-03    0.25318E+04
    0.59299E-03    0.25811E+04
    0.60496E-03    0.26314E+04
    0.61719E-03    0.26826E+04
    0.62965E-03    0.27349E+04
    0.64237E-03    0.27881E+04
    0.65535E-03    0.28424E+04
    0.66859E-03    0.28977E+04
    0.68210E-03    0.29541E+04
    0.69588E-03    0.30115E+04
    0.70993E-03    0.30701E+04
    0.72427E-03    0.31298E+04
    0.73891E-03    0.31907E+04
    0.75383E-03    0.32527E+04
    0.76906E-03    0.33158E+04
    0.78460E-03    0.33802E+04
    0.80045E-03    0.34458E+04
    0.81662E-03    0.35126E+04
    0.83311E-03    0.35808E+04
    0.84994E-03    0.36501E+04
    0.86711E-03    0.37208E+04
    0.88463E-03    0.37928E+04
    0.90250E-03    0.38662E+04
    0.92073E-03    0.39409E+04
    0.93933E-03    0.40170E+04
    0.95831E-03    0.40945E+04
    0.97767E-03    0.41734E+04
    0.99742E-03    0.42538E+04
    0.10176E-02    0.43356E+04
    0.10381E-02    0.44189E+04
    0.10591E-02    0.45037E+04
    0.10805E-02    0.45901E+04
    0.11023E-02    0.46779E+04
    0.11246E-02    0.47674E+04
    0.11473E-02    0.48584E+04
    0.11705E-02    0.49511E+04
    0.11941E-02    0.50454E+04
    0.12182E-02    0.51413E+04
    0.12429E-02    0.52389E+04
    0.12680E-02    0.53381E+04
    0.12936E-02    0.54391E+04
    0.13197E-02    0.55418E+04
    0.13464E-02    0.56462E+04
    0.13736E-02    0.57524E+04
    0.14013E-02    0.58604E+04
    0.14296E-02    0.59702E+04
    0.14585E-02    0.60818E+04
    0.14880E-02    0.61952E+04
    0.15180E-02    0.63105E+04
    0.15487E-02    0.64276E+04
    0.15800E-02    0.65467E+04
    0.16119E-02    0.66676E+04
    0.16445E-02    0.67905E+04
    0.16777E-02    0.69153E+04
    0.17116E-02    0.70421E+04
    0.17462E-02    0.71709E+04
    0.17814E-02    0.73017E+04
    0.18174E-02    0.74344E+04
    0.18541E-02    0.75692E+04
    0.18916E-02    0.77061E+04
    0.19298E-02    0.78450E+04
    0.19688E-02    0.79859E+04
    0.20086E-02    0.81290E+04
    0.20491E-02    0.82741E+04
    0.20905E-02    0.84214E+04
    0.21328E-02    0.85708E+04
    0.21758E-02    0.87222E+04
    0.22198E-02    0.88759E+04
    0.22646E-02    0.90317E+04
    0.23104E-02    0.91896E+04
