     2    0.14787E-09    0.72258E-14    0.48242E-12    0.15025E-06    0.40143E-08
     3    0.13962E-09    0.12251E-13    0.60541E-12    0.23077E-06    0.48103E-08
     4    0.13142E-09    0.14350E-13    0.62785E-12    0.30232E-06    0.51986E-08
     5    0.12494E-09    0.13305E-13    0.58845E-12    0.36547E-06    0.53650E-08
     6    0.12017E-09    0.10295E-13    0.51834E-12    0.42116E-06    0.54024E-08
     7    0.11683E-09    0.68443E-14    0.43775E-12    0.47050E-06    0.53621E-08
     8    0.11459E-09    0.40539E-14    0.35904E-12    0.51442E-06    0.52743E-08
     9    0.11325E-09    0.23403E-14    0.28938E-12    0.55369E-06    0.51593E-08
    10    0.11258E-09    0.15641E-14    0.23295E-12    0.58885E-06    0.50295E-08
    11    0.11246E-09    0.13304E-14    0.19144E-12    0.62054E-06    0.48946E-08
    12    0.11278E-09    0.12676E-14    0.16460E-12    0.64902E-06    0.47592E-08
    13    0.11334E-09    0.11874E-14    0.15097E-12    0.67465E-06    0.46263E-08
    14    0.11424E-09    0.10452E-14    0.14787E-12    0.69782E-06    0.44985E-08
    15    0.11523E-09    0.90768E-15    0.15194E-12    0.71877E-06    0.43758E-08
    16    0.11641E-09    0.83260E-15    0.16055E-12    0.73771E-06    0.42577E-08
    17    0.11778E-09    0.83071E-15    0.17119E-12    0.75484E-06    0.41438E-08
    18    0.11919E-09    0.88659E-15    0.18178E-12    0.77038E-06    0.40335E-08
    19    0.12081E-09    0.95928E-15    0.19152E-12    0.78440E-06    0.39262E-08
    20    0.12244E-09    0.10205E-14    0.19950E-12    0.79701E-06    0.38215E-08
    21    0.12418E-09    0.10736E-14    0.20601E-12    0.80836E-06    0.37192E-08
    22    0.12599E-09    0.11332E-14    0.21116E-12    0.81860E-06    0.36195E-08
    23    0.12780E-09    0.12207E-14    0.21557E-12    0.82780E-06    0.35225E-08
    24    0.12967E-09    0.13536E-14    0.22002E-12    0.83601E-06    0.34286E-08
    25    0.13161E-09    0.15320E-14    0.22425E-12    0.84332E-06    0.33382E-08
    26    0.13357E-09    0.17503E-14    0.22919E-12    0.84982E-06    0.32515E-08
    27    0.13558E-09    0.20013E-14    0.23505E-12    0.85556E-06    0.31689E-08
    28    0.13763E-09    0.22786E-14    0.24113E-12    0.86058E-06    0.30900E-08
    29    0.13969E-09    0.25837E-14    0.24785E-12    0.86494E-06    0.30148E-08
    30    0.14181E-09    0.29177E-14    0.25383E-12    0.86870E-06    0.29429E-08
    31    0.14391E-09    0.32787E-14    0.25979E-12    0.87190E-06    0.28740E-08
    32    0.14607E-09    0.36685E-14    0.26438E-12    0.87457E-06    0.28078E-08
    33    0.14824E-09    0.40781E-14    0.26725E-12    0.87674E-06    0.27436E-08
    34    0.15042E-09    0.45092E-14    0.26877E-12    0.87847E-06    0.26812E-08
    35    0.15268E-09    0.49618E-14    0.26775E-12    0.87977E-06    0.26204E-08
    36    0.15493E-09    0.54380E-14    0.26527E-12    0.88068E-06    0.25612E-08
    37    0.15723E-09    0.59457E-14    0.26086E-12    0.88121E-06    0.25036E-08
    38    0.15954E-09    0.64891E-14    0.25500E-12    0.88140E-06    0.24475E-08
    39    0.16188E-09    0.70702E-14    0.24779E-12    0.88126E-06    0.23931E-08
    40    0.16423E-09    0.76907E-14    0.23913E-12    0.88083E-06    0.23405E-08
    41    0.16661E-09    0.83516E-14    0.22902E-12    0.88012E-06    0.22899E-08
    42    0.16901E-09    0.90523E-14    0.21795E-12    0.87914E-06    0.22413E-08
    43    0.17143E-09    0.97913E-14    0.20636E-12    0.87792E-06    0.21945E-08
    44    0.17387E-09    0.10567E-13    0.19389E-12    0.87647E-06    0.21494E-08
    45    0.17634E-09    0.11378E-13    0.18007E-12    0.87481E-06    0.21058E-08
    46    0.17884E-09    0.12227E-13    0.16470E-12    0.87294E-06    0.20637E-08
    47    0.18135E-09    0.13111E-13    0.14739E-12    0.87090E-06    0.20229E-08
    48    0.18388E-09    0.14034E-13    0.12803E-12    0.86867E-06    0.19832E-08
    49    0.18644E-09    0.14996E-13    0.10656E-12    0.86629E-06    0.19446E-08
    50    0.18903E-09    0.15998E-13    0.83015E-13    0.86375E-06    0.19068E-08
    51    0.19165E-09    0.17035E-13    0.57425E-13    0.86107E-06    0.18697E-08
    52    0.19430E-09    0.18107E-13    0.29942E-13    0.85826E-06    0.18334E-08
    53    0.19697E-09    0.19218E-13    0.73409E-15    0.85532E-06    0.17980E-08
    54    0.19966E-09    0.20368E-13   -0.30055E-13    0.85227E-06    0.17635E-08
    55    0.20235E-09    0.21557E-13   -0.62319E-13    0.84912E-06    0.17300E-08
    56    0.20507E-09    0.22790E-13   -0.96139E-13    0.84586E-06    0.16976E-08
    57    0.20783E-09    0.24063E-13   -0.13175E-12    0.84252E-06    0.16662E-08
    58    0.21062E-09    0.25377E-13   -0.16913E-12    0.83909E-06    0.16358E-08
    59    0.21345E-09    0.26732E-13   -0.20816E-12    0.83559E-06    0.16063E-08
    60    0.21629E-09    0.28123E-13   -0.24882E-12    0.83201E-06    0.15777E-08
    61    0.21917E-09    0.29551E-13   -0.29114E-12    0.82836E-06    0.15498E-08
    62    0.22207E-09    0.31015E-13   -0.33517E-12    0.82465E-06    0.15227E-08
    63    0.22499E-09    0.32514E-13   -0.38098E-12    0.82088E-06    0.14962E-08
    64    0.22794E-09    0.34047E-13   -0.42865E-12    0.81706E-06    0.14703E-08
    65    0.23092E-09    0.35616E-13   -0.47825E-12    0.81319E-06    0.14449E-08
    66    0.23394E-09    0.37219E-13   -0.52980E-12    0.80928E-06    0.14198E-08
    67    0.23698E-09    0.38854E-13   -0.58321E-12    0.80533E-06    0.13952E-08
    68    0.24004E-09    0.40521E-13   -0.63834E-12    0.80135E-06    0.13711E-08
    69    0.24314E-09    0.42218E-13   -0.69506E-12    0.79733E-06    0.13476E-08
    70    0.24626E-09    0.43947E-13   -0.75327E-12    0.79328E-06    0.13247E-08
    71    0.24939E-09    0.45705E-13   -0.81296E-12    0.78921E-06    0.13024E-08
    72    0.25257E-09    0.47495E-13   -0.87419E-12    0.78511E-06    0.12808E-08
    73    0.25579E-09    0.49314E-13   -0.93699E-12    0.78100E-06    0.12597E-08
    74    0.25905E-09    0.51161E-13   -0.10013E-11    0.77687E-06    0.12392E-08
    75    0.26236E-09    0.53033E-13   -0.10671E-11    0.77272E-06    0.12191E-08
    76    0.26570E-09    0.54928E-13   -0.11344E-11    0.76856E-06    0.11996E-08
    77    0.26905E-09    0.56844E-13   -0.12027E-11    0.76439E-06    0.11804E-08
    78    0.27242E-09    0.58780E-13   -0.12726E-11    0.76022E-06    0.11616E-08
    79    0.27582E-09    0.60735E-13   -0.13437E-11    0.75603E-06    0.11432E-08
    80    0.27924E-09    0.62708E-13   -0.14162E-11    0.75185E-06    0.11251E-08
    81    0.28271E-09    0.64697E-13   -0.14901E-11    0.74766E-06    0.11072E-08
    82    0.28621E-09    0.66701E-13   -0.15654E-11    0.74347E-06    0.10897E-08
    83    0.28975E-09    0.68718E-13   -0.16420E-11    0.73929E-06    0.10725E-08
    84    0.29332E-09    0.70748E-13   -0.17197E-11    0.73511E-06    0.10556E-08
    85    0.29693E-09    0.72787E-13   -0.17984E-11    0.73093E-06    0.10392E-08
    86    0.30056E-09    0.74835E-13   -0.18781E-11    0.72675E-06    0.10231E-08
    87    0.30423E-09    0.76890E-13   -0.19587E-11    0.72259E-06    0.10074E-08
    88    0.30791E-09    0.78950E-13   -0.20400E-11    0.71843E-06    0.99210E-09
    89    0.31163E-09    0.81013E-13   -0.21221E-11    0.71428E-06    0.97711E-09
    90    0.31538E-09    0.83078E-13   -0.22049E-11    0.71015E-06    0.96243E-09
    91    0.31915E-09    0.85141E-13   -0.22884E-11    0.70603E-06    0.94802E-09
    92    0.32296E-09    0.87202E-13   -0.23725E-11    0.70192E-06    0.93388E-09
    93    0.32679E-09    0.89259E-13   -0.24573E-11    0.69782E-06    0.92000E-09
    94    0.33065E-09    0.91309E-13   -0.25427E-11    0.69374E-06    0.90638E-09
    95    0.33455E-09    0.93351E-13   -0.26285E-11    0.68968E-06    0.89302E-09
    96    0.33847E-09    0.95382E-13   -0.27150E-11    0.68563E-06    0.87990E-09
    97    0.34243E-09    0.97401E-13   -0.28017E-11    0.68159E-06    0.86703E-09
    98    0.34642E-09    0.99406E-13   -0.28888E-11    0.67757E-06    0.85439E-09
    99    0.35043E-09    0.10139E-12   -0.29762E-11    0.67357E-06    0.84199E-09
   100    0.35448E-09    0.10336E-12   -0.30637E-11    0.66959E-06    0.82982E-09
   101    0.35856E-09    0.10532E-12   -0.31514E-11    0.66563E-06    0.81787E-09
   102    0.36266E-09    0.10724E-12   -0.32390E-11    0.66168E-06    0.80614E-09
   103    0.36680E-09    0.10915E-12   -0.33267E-11    0.65776E-06    0.79463E-09
   104    0.37095E-09    0.11102E-12   -0.34142E-11    0.65385E-06    0.78332E-09
   105    0.37514E-09    0.11287E-12   -0.35015E-11    0.64997E-06    0.77222E-09
   106    0.37935E-09    0.11470E-12   -0.35886E-11    0.64610E-06    0.76132E-09
   107    0.38358E-09    0.11648E-12   -0.36753E-11    0.64226E-06    0.75061E-09
