  0.745045E-04  0.198016E+08  0.198016E+08  0.257040E+08  0.257030E+08  0.198014E+08  0.198016E+08
  0.832603E-04  0.198013E+08  0.198013E+08  0.255325E+08  0.255312E+08  0.198010E+08  0.198013E+08
  0.930449E-04  0.198009E+08  0.198009E+08  0.253198E+08  0.253182E+08  0.198005E+08  0.198009E+08
  0.103979E-03  0.198005E+08  0.198005E+08  0.250564E+08  0.250545E+08  0.197998E+08  0.198005E+08
  0.116199E-03  0.197999E+08  0.197999E+08  0.247310E+08  0.247287E+08  0.197991E+08  0.197999E+08
  0.129855E-03  0.197991E+08  0.197991E+08  0.243301E+08  0.243272E+08  0.197981E+08  0.197991E+08
  0.145115E-03  0.197982E+08  0.197982E+08  0.238378E+08  0.238342E+08  0.197969E+08  0.197982E+08
  0.162169E-03  0.197970E+08  0.197970E+08  0.232358E+08  0.232315E+08  0.197953E+08  0.197970E+08
  0.181227E-03  0.197956E+08  0.197956E+08  0.225035E+08  0.224984E+08  0.197934E+08  0.197956E+08
  0.202524E-03  0.197938E+08  0.197938E+08  0.216188E+08  0.216127E+08  0.197911E+08  0.197938E+08
  0.226325E-03  0.197916E+08  0.197916E+08  0.205589E+08  0.205518E+08  0.197881E+08  0.197915E+08
  0.252922E-03  0.197888E+08  0.197888E+08  0.193025E+08  0.192944E+08  0.197845E+08  0.197888E+08
  0.282645E-03  0.197854E+08  0.197854E+08  0.178332E+08  0.178242E+08  0.197799E+08  0.197853E+08
  0.315862E-03  0.197811E+08  0.197811E+08  0.161442E+08  0.161345E+08  0.197743E+08  0.197810E+08
  0.352982E-03  0.197759E+08  0.197759E+08  0.142448E+08  0.142347E+08  0.197673E+08  0.197758E+08
  0.394464E-03  0.197694E+08  0.197694E+08  0.121680E+08  0.121583E+08  0.197587E+08  0.197693E+08
  0.440821E-03  0.197615E+08  0.197615E+08  0.997910E+07  0.997044E+07  0.197481E+08  0.197614E+08
  0.492625E-03  0.197518E+08  0.197518E+08  0.778013E+07  0.777359E+07  0.197350E+08  0.197516E+08
  0.550518E-03  0.197400E+08  0.197400E+08  0.570823E+07  0.570471E+07  0.197190E+08  0.197397E+08
  0.615215E-03  0.197256E+08  0.197256E+08  0.391941E+07  0.391939E+07  0.196994E+08  0.197253E+08
  0.687514E-03  0.197083E+08  0.197082E+08  0.255337E+07  0.255643E+07  0.196756E+08  0.197079E+08
  0.768310E-03  0.196874E+08  0.196874E+08  0.168090E+07  0.168541E+07  0.196467E+08  0.196870E+08
  0.858601E-03  0.196625E+08  0.196624E+08  0.125204E+07  0.125553E+07  0.196118E+08  0.196619E+08
  0.959503E-03  0.196328E+08  0.196327E+08  0.108511E+07  0.108546E+07  0.195698E+08  0.196321E+08
  0.107226E-02  0.195976E+08  0.195974E+08  0.941714E+06  0.939096E+06  0.195194E+08  0.195967E+08
  0.119827E-02  0.195559E+08  0.195558E+08  0.682658E+06  0.680105E+06  0.194591E+08  0.195548E+08
  0.133909E-02  0.195069E+08  0.195067E+08  0.383058E+06  0.383646E+06  0.193871E+08  0.195055E+08
  0.149646E-02  0.194493E+08  0.194491E+08  0.224455E+06  0.226755E+06  0.193015E+08  0.194476E+08
  0.167233E-02  0.193820E+08  0.193816E+08  0.211670E+06  0.211326E+06  0.192000E+08  0.193799E+08
  0.186886E-02  0.193034E+08  0.193030E+08  0.158008E+06  0.156328E+06  0.190808E+08  0.193008E+08
  0.208848E-02  0.192120E+08  0.192115E+08  0.634870E+05  0.647368E+05  0.189403E+08  0.192088E+08
